Date,RAMP_stock_Open_average,RAMP_stock_Open_max,RAMP_stock_Open_min,RAMP_stock_Open_volatility,RAMP_stock_Open_change,RAMP_stock_High_average,RAMP_stock_High_max,RAMP_stock_High_min,RAMP_stock_High_volatility,RAMP_stock_High_change,RAMP_stock_Low_average,RAMP_stock_Low_max,RAMP_stock_Low_min,RAMP_stock_Low_volatility,RAMP_stock_Low_change,RAMP_stock_Close_average,RAMP_stock_Close_max,RAMP_stock_Close_min,RAMP_stock_Close_volatility,RAMP_stock_Close_change,RAMP_stock_Volume_average,RAMP_stock_Volume_max,RAMP_stock_Volume_min,RAMP_stock_Volume_volatility,RAMP_stock_Volume_change
2016-03-27,1.2465933810386336,1.1946059822083168,1.2381464251162553,-0.061055065655597464,0.07948947339451792,1.3655248873945296,1.0058566576343708,1.3575514289517807,-0.6241431791838375,0.1996348543368043,1.211112093691802,1.1321009519606728,1.1977793294645835,-0.3504581023272029,0.5167635802717166,1.3096498529311458,1.2508599224139667,1.2158149994441072,0.18659833657685793,0.9880260049123467,0.018088169110847176,-0.10491924551812565,-0.04495612214229589,-0.09417076177195267,-0.2789482437032741
2016-04-03,1.221463998880404,0.9892965145521923,1.403398495581117,-0.9953198956579135,-0.2609238272319788,1.1582034266471346,0.9312163301572743,1.2084303748346574,-0.5669451949583284,-0.6171041213068498,1.2865801702112385,1.1392202412288952,1.3834899464450223,-1.042476608702845,-0.5785560139879887,1.1477081135335168,1.0568103069092927,1.3654879716837636,-1.1422810920210749,-1.188381679490345,-1.4572026981486674,-0.9585989056534759,-1.2300919024182944,-0.6538430385957822,-0.38345777862848873
2016-04-10,0.9977270246145727,0.9015550697608669,1.1414683555458616,-0.6765862509275088,-0.2665876894202519,0.894204048137786,0.635415726670781,0.9250020636159332,-0.5256903511683212,-0.579543411858492,0.988933056203361,0.841404614519164,1.0370848916183109,-0.833901094272925,-0.7606584746145861,0.8771665567039376,0.8455000991541014,0.9273850571336326,-0.37077433775030616,-1.0693490103669725,-0.8072151701603512,-0.6459182596898586,-0.7032970625147016,-0.5267624691965388,0.36123316166990466
2016-04-17,0.8924691091521123,0.743291649479552,0.7853568150000401,-0.2725001759649157,0.5951621769330743,0.8950792021821476,0.62093701946196,0.9036328710712612,-0.5242075865974106,0.0016330022341149988,1.0112960508622248,0.9378656400769285,0.9337750874334451,-0.25550322720034124,0.812661722371238,0.9810316263479825,0.7943169541793604,1.171022405078483,-1.478394580462922,-0.07641076105240947,-1.2371941033883942,-1.0167981029341724,-0.8208813605931327,-0.9049103861557084,0.034359191742475245
2016-04-24,1.1900638359295668,1.44412592165851,1.2383356620478458,-0.3153277517899854,0.5486380490846996,1.2945087602513758,1.676981428673144,0.9516589778792488,0.3933506395290558,0.3473698315230822,1.1588336260876115,1.3456320421911752,1.1761957652521835,-0.3282087697393362,0.2769631639033489,1.2036034917728362,1.3997543830714008,1.1108645812136806,0.11918162404343641,0.07901481415464831,-0.3810712072641942,-0.4309545058400168,-0.903940261528545,-0.2515831209862925,0.1154670699904955
2016-05-01,1.378191419462168,1.4329672328085115,1.2172269585753135,0.785648588503261,0.5299138045624489,1.4913864936293333,1.426546527439915,1.2235036901571266,0.8012306945148868,1.2363330434095354,1.4287949821831103,1.4349490887015262,1.3089585316828627,0.23600596141104646,0.9225791722223436,1.521267035958876,1.5650357408144164,1.4233583664152238,0.5972232255092478,1.1367501038753705,0.12157843791932636,-0.23565059490208828,0.45896847772707067,-0.4944085647064968,0.25970924196027456
2016-05-08,2.054244236736229,1.967632010853042,2.172675895158445,-1.3773063893424595,0.4153004822355108,2.039605626102466,1.894474265113052,2.0787617311123454,-0.36473912983729984,0.22800290247493205,2.0744627022451296,1.9560162423766287,2.1472031555956983,-1.2412286657267997,0.012081649585497695,2.001857563860432,1.8386030411043268,2.1351572111156485,-1.3586614093006921,-0.6123393300092868,0.7010979150274236,0.26238450240810846,0.26350919234305314,0.13082765990765607,0.29187841393229935
2016-05-15,-0.8359894722149243,1.5781958874116984,-1.899475980843642,3.196323592313815,-3.035813294045666,-0.5838056032799133,1.2012131955057164,-1.9188650940184386,3.0293394795407242,-2.8739718994432906,-1.0151504474463615,1.6464414166989647,-1.8113838241863225,3.1763522547604564,-2.997323796325702,-0.9782893674352034,1.2278231895565843,-2.0127439065661306,3.162600961763594,-2.804489155982153,3.2098207445294453,3.2659728922495446,2.3301216964268807,3.2635803789275313,1.6223683813971084
2016-05-22,-1.2794428958898105,-1.0226862725119774,-1.454005059618835,0.766311974689939,1.2575644545862108,-0.8979776060696668,-0.9810676074381711,-1.359308118685826,0.5545725283306445,1.0346905347939317,-1.032483261520792,-0.847304366236911,-1.3793843202761042,0.8071380580968249,1.2185413799080282,-0.9439149963771155,-1.088074228797498,-1.3421522445966658,0.6989764205757771,1.3961541830219053,0.5665751627709164,0.3036182835654835,0.9759423597779078,0.18845359614747265,-1.7452150588604056
2016-05-29,-0.025135038085879264,-0.3370681447537859,0.2721109260198337,-0.506137719861517,0.2874115260454301,-0.18249838697134219,-0.7483737945062612,0.19073228232049652,-0.7618854135489983,5.161057334486276e-16,-0.04375975751038463,-0.5873282906117975,0.3277261947940382,-0.7351382766686049,0.2840778231670911,-0.06949214530920513,-0.49640992721959404,0.1587939798527855,-0.5066868845022633,0.2979467423954136,0.1166857781212235,-0.12303156370340936,0.7113063792863908,-0.2444324900370552,-1.0720009192128757
