Date,AL_stock_Open_average,AL_stock_Open_max,AL_stock_Open_min,AL_stock_Open_volatility,AL_stock_Open_change,AL_stock_High_average,AL_stock_High_max,AL_stock_High_min,AL_stock_High_volatility,AL_stock_High_change,AL_stock_Low_average,AL_stock_Low_max,AL_stock_Low_min,AL_stock_Low_volatility,AL_stock_Low_change,AL_stock_Close_average,AL_stock_Close_max,AL_stock_Close_min,AL_stock_Close_volatility,AL_stock_Close_change,AL_stock_Volume_average,AL_stock_Volume_max,AL_stock_Volume_min,AL_stock_Volume_volatility,AL_stock_Volume_change
2016-03-27,0.9810654966004988,0.8826332147804087,1.0538564817934133,-0.8209407140465773,0.22610467921945585,0.9753198581184424,0.8566950261775119,1.0624863492804135,-1.062139224238915,0.3629813759797746,0.9680237855385199,0.9187674443482767,0.9774378425852748,0.06668542684581755,0.4700832053971342,1.0258729243872604,0.8989167450675771,1.099183375407119,-0.62251263302192,0.674289798340892,-0.909875010911882,-0.737594351503135,-0.8939826663125935,-0.19960001827314355,-0.44360698632265366
2016-04-03,0.9098014276294728,0.9214568427082619,1.0686355101379705,-0.9716477128294675,-0.6415294351131726,0.8480559326620908,0.8727095918046911,0.9166724183192566,-0.4549473632224291,-0.7732605401093281,0.9041925727041209,0.8958744055425004,0.952931928815902,-0.18100832989954108,-0.8769926594599778,0.8039506626683448,0.7946614071291401,0.8598787187748023,-0.6915865757726054,-0.9035784689064359,-1.6125394067371526,-1.6631494736378334,-1.1587835813980947,-1.9132915806362227,0.07915329331034453
2016-04-10,0.8753757436798846,0.8329513817896023,0.9318404852788519,-0.7565283977961424,0.42552942290247503,0.8761399280284916,0.7299175699484962,0.9510417874639984,-1.498289005514158,0.050337294625165396,0.8980085024456504,0.74877154856696,1.0260803790900983,-1.4549284980834873,0.012620334588854053,0.8788735714786587,0.8081920846980846,0.9271637820430033,-1.1602712287918702,0.32999254115194954,-0.9184772770483738,-0.7589948312201704,-0.9047333215956984,-0.3287195981113725,-0.8551347982144211
2016-04-17,0.9427364727092791,0.8283247845780551,1.036733550812877,-1.3317655152254662,-0.05102267455111607,0.8988448628574561,0.7368532336015617,0.9882905660773862,-1.541126909022624,-0.25135481370910945,1.0039692599506465,0.8310558969260807,1.1224436754045197,-1.4163986848023298,-0.08768145061427621,0.9074582094611254,0.7935868975129498,1.0467967488277508,-1.9642758574151633,-0.39775751990654457,-0.6463545700230869,-0.5506087296328323,-0.19036216015088253,-0.821363151778234,0.12473189483687962
2016-04-24,0.6526657295200738,0.5513595948889881,0.7601551733644547,-1.193234530081315,-0.7512754681161669,0.597554401139995,0.5148403271166044,0.577499151594411,-0.49608457154790847,-0.8924475757025285,0.6254802565607851,0.59113188428857,0.5643608607228098,0.04621649705233783,-0.9321353209139621,0.5270933347465343,0.5569617546612434,0.4698137691950252,0.25998424856960234,-0.9147298033499767,-0.6674422072254146,-0.6536047974163961,-1.0228415102056707,-0.062461942270704215,0.8998301141675707
2016-05-01,0.2542287440136918,0.5140494993792252,0.24857565521762223,0.8900370196423871,0.689441137966173,0.17191729090998883,0.375399726242582,0.18284212656414026,0.6787415677183972,0.5581661460851359,0.17296248883193047,0.10440742699182118,0.3192369038883935,-0.9060653306629337,0.039895907734415946,0.19357715115989615,0.4419626485479936,0.22803470496230327,0.8958748463605462,0.536302284262045,0.17868432675725235,0.3389180941277052,-0.15301365350235754,0.767224915533352,1.1066137534777132
2016-05-08,0.20371764227382594,0.3142862650039629,-0.1414029670264894,1.077029501333845,-1.7503795092711474,0.10206709445339998,0.17087923607342217,-0.357541905822431,1.2630127395700632,-1.8469044863423594,-0.010059336183006536,0.0020560286974812985,-0.33765045337868194,0.9836178490356317,-1.6858323543341902,-0.249707586106902,-0.11752344956631501,-0.6146793801044479,1.4996603862431683,-1.937887588323919,0.010275809295306228,0.541898512189914,-0.4018713822708508,1.245383474708964,0.5476436284770326
2016-05-15,-1.5521997397917358,-2.017850695125682,-0.9357249241244692,-1.753957212394215,-0.10934373485526144,-1.6391997698972651,-2.2701174010818708,-1.2761049959665107,-1.2011669490371037,0.11333896187052012,-1.3471339400941538,-1.7815977778583298,-0.839936438060574,-1.513486248057553,-0.01811991190344877,-1.7037224903635066,-2.0280981623602456,-1.3507657257706018,-1.344599849146254,0.16367702668080042,-0.6643177655622261,-0.8624171793602358,-0.24892577579965042,-1.1157368618441286,-0.37300923392029883
2016-05-22,-1.3199898755038735,-1.3751908601768623,-1.12844089080156,-0.5046085103165683,0.4763883606386781,-1.439712885979278,-1.551357119150205,-1.4743620859166073,-0.23752268702380785,0.6972723915411562,-1.085625013452712,-1.2024560901255446,-0.9248514199634676,-0.5110661612032433,0.5917751094523241,-1.2815174460575796,-1.436947594984912,-1.114524756574149,-0.578466442721733,0.4427965144824014,-1.04235019701202,-0.8996279048743115,-0.5126591378462452,-0.8642980153769645,0.12216344785701029
2016-05-29,-1.4060813714488372,-1.4236522939933842,-1.1968986095042047,-0.8033656942905316,-0.5079962108982797,-1.5984088715359255,-1.4036253721761407,-1.4714014775550555,-0.012353323157009708,-0.90032130243507,-1.5962819685586827,-1.2987415114956498,-1.6135754544458398,0.34802941486197486,-1.1150465004474406,-1.6065065246874906,-1.4912762627029608,-1.6689664984161972,0.36574619074114234,-1.2851479480588395,0.44448954888113407,1.0284609226897583,-0.9922724922886367,1.445539948278548,1.6195829708618459
