Date,CLX_stock_Open_average,CLX_stock_Open_max,CLX_stock_Open_min,CLX_stock_Open_volatility,CLX_stock_Open_change,CLX_stock_High_average,CLX_stock_High_max,CLX_stock_High_min,CLX_stock_High_volatility,CLX_stock_High_change,CLX_stock_Low_average,CLX_stock_Low_max,CLX_stock_Low_min,CLX_stock_Low_volatility,CLX_stock_Low_change,CLX_stock_Close_average,CLX_stock_Close_max,CLX_stock_Close_min,CLX_stock_Close_volatility,CLX_stock_Close_change,CLX_stock_Volume_average,CLX_stock_Volume_max,CLX_stock_Volume_min,CLX_stock_Volume_volatility,CLX_stock_Volume_change
2016-03-27,0.05953274500679986,-0.025654287801243014,-0.4814476547782413,0.36161970582149755,-0.9106333286108459,0.0036176479628830067,-0.3369304240642187,0.48372541997708185,-0.7467796248985741,-0.20500744042684238,0.3204795265071151,0.16684310832787366,-0.17070573231254527,0.3194282021360774,-0.8696748672197826,0.23133373554370734,-0.24780650855254127,0.1343951601560036,-0.33490325452150094,-0.05542717630704812,-0.9425207596114586,-0.2729404870260548,-1.7046980582837346,0.2158313142996641,0.4334445842003015
2016-04-03,0.8737162146880615,0.40695616255681366,1.3285653489520266,-0.8472362300510184,0.7249149279213216,0.5980648011328252,0.10058321078358307,0.9040648451897393,-0.583873311025564,0.6931965328867752,1.2591297390466474,0.6395985559486104,1.164375801751476,-0.6938767802978512,0.6542192102387281,0.98678030056459,0.49013100339336524,1.1396818463387086,-0.42858216447721365,0.34064058801428493,-0.678939005299355,-0.3602522927812304,-0.7416904142012928,-0.15785265143923163,-0.6703956556273892
2016-04-10,0.3367116700760347,0.10542849058010947,0.38339747416552905,-0.25765281282960173,-0.7031188741742493,-0.11550798717987933,-0.14533067292673968,0.14709812038631284,-0.25855105729613775,-0.7064464674041433,0.36488692457997157,0.4921016698950229,0.4720069631900099,-0.08417373188893149,-0.6915348643186663,-0.13811436820906756,-0.24616936891851793,0.09548976406238506,-0.306520130126902,-0.6103423480597283,-0.7292445339806518,-0.26131383920972723,-1.0028718241675856,0.031324547598335514,0.1558759931014352
2016-04-17,-1.6462569516814127,-1.1392924696444133,-2.2817065945183965,1.5816888064887746,-1.7823602502236853,-1.814918598625036,-1.4182816533132718,-2.547326470368002,1.2525773257668709,-1.421802963802497,-1.9075240183550688,-0.9874763693793335,-2.347848897793952,2.040266869548341,-1.7070429638928766,-1.9406013491431215,-1.1136995340270668,-2.3699697114621294,1.3594352701514316,-1.2466885918254011,-0.5039101840102262,-0.4785241356681482,-0.8658929170791678,-0.2373768858724407,0.33813516797952947
2016-04-24,-1.943708602768788,-2.0113363222619705,-1.3842098318667106,-0.43797482466794674,0.9866893316299485,-1.752469127289678,-1.810834635465648,-1.3292776899638112,-0.6966421203708314,0.6933127739778592,-1.5786965182919497,-1.931168169283899,-1.081725005172988,-0.2517544549166317,1.0107506978893799,-1.577628051822797,-1.526325104136095,-0.9943540089311317,-0.5285282948317229,0.8128006234651094,-0.30477239095317277,-0.5596125850753826,-0.22479846447839166,-0.5294152013302518,-0.1651810051786737
2016-05-01,1.0387752727131319,1.0867510878465063,0.08165425565154637,1.1000375839232017,1.3549819102935894,1.2580117737506,1.7617681298078736,0.13026196606687526,2.333695387234284,1.7169380043769504,1.0721190187475955,0.9902318013476892,0.18279821994703366,0.6909561581455828,1.3837032120005914,1.2088194498033569,1.3368120475489422,0.5836679935453696,0.9564526293179988,1.630606859966443,1.6793319339266137,1.488370527712438,1.0379573884179392,1.3381976240985398,-1.0132112054996465
2016-05-08,2.263112947250605,2.1684837551179053,1.9389660404060474,-0.2903033871866384,0.9067197680036735,2.129593855899669,1.798013311650749,2.050632273018842,-0.4322364798987212,0.6145105220184937,2.2636195048867553,2.2606062884030065,1.9840133286601798,-0.5364358213499596,0.4331860844333408,2.2306217220144697,2.017283476858881,2.1550209581572806,-0.8215473643654766,0.03093199747427162,-0.7551129890590833,-0.7206822655906283,0.3941804214609274,-0.8010959349568993,-0.5108194327107027
2016-05-15,1.2139475391811838,1.4310111615919947,0.8671910161998273,0.864402545115211,-0.7835974688393188,1.2498109634901113,1.4309299666985482,1.0596414256640991,0.741800975671554,-1.0573170455708991,0.9548283042749857,1.4629112497941452,0.7661344325266857,0.7987887458742858,-0.8977466435539284,0.9697749440359996,1.4003274318044403,0.7598900921936134,1.064111026402553,-1.4216293289667712,0.18317314521749595,-0.29398582253656863,0.09405098672001369,-0.31550600050361177,-0.11151774174182263
2016-05-22,0.8617735971427157,0.6455573011887092,1.1837364400294348,-1.2323689385842678,0.3638634503102452,0.7915237602670352,0.5545953481787341,0.9401213414865479,-0.6216384641167076,0.3369141214898382,1.036381291480038,0.704894272755276,1.1629131491358675,-1.1080842242067388,0.3883364373125246,0.8992019932660461,0.6745741430700746,1.0417111258185487,-0.9071313717575031,0.2756310699544313,-1.7630871035805398,-1.037003171911108,-1.879038227708375,-0.7013560889684197,-0.49837075209842385
2016-05-29,0.7886392823956966,0.5670072706146352,0.9245321152599126,-0.8885592361062364,-0.13125744481208085,0.6329185698761296,0.30172272139199435,0.9946160293180113,-1.1321469767844294,-0.02031278176632899,0.7277473041965035,0.46493946339923187,0.8338028520952727,-0.865943034999418,0.4051233259686848,0.7723848696557334,0.50629823898815,0.7450534582791755,-0.6779981615773348,0.52752899730293,-0.6224324202777629,-0.48997858722498827,-0.260961763923275,-0.46840857902621874,-0.7432642996528974
