Date,VanEck Vectors AgribusinessEtf_Open_average,VanEck Vectors AgribusinessEtf_Open_max,VanEck Vectors AgribusinessEtf_Open_min,VanEck Vectors AgribusinessEtf_High_average,VanEck Vectors AgribusinessEtf_High_max,VanEck Vectors AgribusinessEtf_High_min,VanEck Vectors AgribusinessEtf_Low_average,VanEck Vectors AgribusinessEtf_Low_max,VanEck Vectors AgribusinessEtf_Low_min,VanEck Vectors AgribusinessEtf_Close_average,VanEck Vectors AgribusinessEtf_Close_max,VanEck Vectors AgribusinessEtf_Close_min
2016-05-15,1.0238713980967662,1.0238713980967662,1.0238713980967662,1.0585589058104352,1.0585589058104352,1.0585589058104352,1.093411416554103,1.093411416554103,1.093411416554103,1.0539920008490966,1.0539920008490966,1.0539920008490966
2016-05-22,1.4589989404131987,1.4589989404131987,1.4589989404131987,1.466322526144615,1.466322526144615,1.466322526144615,1.4569274697648507,1.4569274697648507,1.4569274697648507,1.409465768498288,1.409465768498288,1.409465768498288
2016-05-29,1.3722641809354486,1.3722641809354486,1.3722641809354486,1.4957679010666816,1.4957679010666816,1.4957679010666816,1.4360649409488788,1.4360649409488788,1.4360649409488788,1.5284566368130528,1.5284566368130528,1.5284566368130528
2016-06-05,1.2758456494673047,1.2758456494673047,1.2758456494673047,1.2412729575068615,1.2412729575068615,1.2412729575068615,1.1927222720653448,1.1927222720653448,1.1927222720653448,1.1587828019609487,1.1587828019609487,1.1587828019609487
2016-06-12,0.7836762053023719,0.7836762053023719,0.7836762053023719,0.799018577467096,0.799018577467096,0.799018577467096,0.7897627946457384,0.7897627946457384,0.7897627946457384,0.8213783172525932,0.8213783172525932,0.8213783172525932
2016-06-19,0.2551452219960145,0.2551452219960145,0.2551452219960145,0.5253898545380591,0.5253898545380591,0.5253898545380591,0.286848838284665,0.286848838284665,0.286848838284665,0.1677302512957845,0.1677302512957845,0.1677302512957845
2016-06-26,0.48336096628728387,0.48336096628728387,0.48336096628728387,0.492533379100515,0.492533379100515,0.492533379100515,0.5201144462700987,0.5201144462700987,0.5201144462700987,0.4393562199609423,0.4393562199609423,0.4393562199609423
2016-07-03,-0.04855846973750693,-0.04855846973750693,-0.04855846973750693,0.15530308141153215,0.15530308141153215,0.15530308141153215,0.05076545726561418,0.05076545726561418,0.05076545726561418,0.24379826054132156,0.24379826054132156,0.24379826054132156
2016-07-10,1.6840052845087772,1.6840052845087772,1.6840052845087772,1.5055304696409897,1.5055304696409897,1.5055304696409897,1.5428643740911074,1.5428643740911074,1.5428643740911074,1.4584365422275305,1.4584365422275305,1.4584365422275305
2016-07-17,1.265251546540276,1.265251546540276,1.265251546540276,1.0918192303694993,1.0918192303694993,1.0918192303694993,1.247740120234859,1.247740120234859,1.247740120234859,1.1471457270967405,1.1471457270967405,1.1471457270967405
2016-07-24,0.8737090266967297,0.8737090266967297,0.8737090266967297,0.8452284852608795,0.8452284852608795,0.8452284852608795,0.87994167339739,0.87994167339739,0.87994167339739,0.9867410783782642,0.9867410783782642,0.9867410783782642
2016-07-31,0.7614171682914751,0.7614171682914751,0.7614171682914751,0.782560325723043,0.782560325723043,0.782560325723043,0.905750610668608,0.905750610668608,0.905750610668608,0.8612412591805153,0.8612412591805153,0.8612412591805153
2016-08-07,1.321156357298701,1.321156357298701,1.321156357298701,1.2741172374051748,1.2741172374051748,1.2741172374051748,1.2520048124888206,1.2520048124888206,1.2520048124888206,1.1521005636742832,1.1521005636742832,1.1521005636742832
2016-08-14,1.1068009945084278,1.1068009945084278,1.1068009945084278,1.5096258869840253,1.5096258869840253,1.5096258869840253,1.2550190157672074,1.2550190157672074,1.2550190157672074,1.5683950225141265,1.5683950225141265,1.5683950225141265
2016-08-21,1.9946709173121744,1.9946709173121744,1.9946709173121744,2.1695545624019204,2.1695545624019204,2.1695545624019204,1.762855297479564,1.762855297479564,1.762855297479564,1.6596618481119063,1.6596618481119063,1.6596618481119063
2016-08-28,2.211414456224506,2.211414456224506,2.211414456224506,2.2877481217462305,2.2877481217462305,2.2877481217462305,2.4415402256078322,2.4415402256078322,2.4415402256078322,2.439641367120086,2.439641367120086,2.439641367120086
2016-09-04,1.2878805302039886,1.2878805302039886,1.2878805302039886,1.1036552487430493,1.1036552487430493,1.1036552487430493,0.8339780726527587,0.8339780726527587,0.8339780726527587,0.6257087915648402,0.6257087915648402,0.6257087915648402
2016-09-11,0.09398094702293044,0.09398094702293044,0.09398094702293044,-0.1310282987730299,-0.1310282987730299,-0.1310282987730299,0.1076707243038304,0.1076707243038304,0.1076707243038304,0.0751231511908194,0.0751231511908194,0.0751231511908194
2016-09-18,0.9485971015933357,0.9485971015933357,0.9485971015933357,0.7750223661534026,0.7750223661534026,0.7750223661534026,0.9256797196369635,0.9256797196369635,0.9256797196369635,0.7313713674468907,0.7313713674468907,0.7313713674468907
2016-09-25,0.5310174250607509,0.5310174250607509,0.5310174250607509,0.6853208081111057,0.6853208081111057,0.6853208081111057,0.6488541515980237,0.6488541515980237,0.6488541515980237,0.8351029399083774,0.8351029399083774,0.8351029399083774
2016-10-02,0.754493483395199,0.754493483395199,0.754493483395199,0.6199439034588712,0.6199439034588712,0.6199439034588712,0.37111554275383435,0.37111554275383435,0.37111554275383435,0.4248463397074715,0.4248463397074715,0.4248463397074715
2016-10-09,0.1439034496147701,0.1439034496147701,0.1439034496147701,0.12446276176232839,0.12446276176232839,0.12446276176232839,0.019965237993865403,0.019965237993865403,0.019965237993865403,-0.207743133197804,-0.207743133197804,-0.207743133197804
2016-10-16,0.23043912287577248,0.23043912287577248,0.23043912287577248,0.2986341494053018,0.2986341494053018,0.2986341494053018,0.38078405685713157,0.38078405685713157,0.38078405685713157,0.5269136515952151,0.5269136515952151,0.5269136515952151
2016-10-23,-0.14794632254378706,-0.14794632254378706,-0.14794632254378706,-0.002313991392298775,-0.002313991392298775,-0.002313991392298775,0.08024163829402146,0.08024163829402146,0.08024163829402146,0.031998630721617724,0.031998630721617724,0.031998630721617724
