Date,AXU_stock_Open_average,AXU_stock_Open_max,AXU_stock_Open_min,AXU_stock_Open_volatility,AXU_stock_Open_change,AXU_stock_High_average,AXU_stock_High_max,AXU_stock_High_min,AXU_stock_High_volatility,AXU_stock_High_change,AXU_stock_Low_average,AXU_stock_Low_max,AXU_stock_Low_min,AXU_stock_Low_volatility,AXU_stock_Low_change,AXU_stock_Close_average,AXU_stock_Close_max,AXU_stock_Close_min,AXU_stock_Close_volatility,AXU_stock_Close_change,AXU_stock_Volume_average,AXU_stock_Volume_max,AXU_stock_Volume_min,AXU_stock_Volume_volatility,AXU_stock_Volume_change
2016-03-27,1.6083285555743825,1.5188541896228824,1.7063471614402406,0.4177285211358401,-1.4212034417081778,1.5954477296699578,1.5010392771663346,1.5675560572530518,0.6137660992901065,-2.1213126474152606,1.6186526416716545,1.525893958240846,1.703529356890467,0.0892557185467927,-1.832013068821287,1.524246604547317,1.4888614092543149,1.5673361411418527,0.13791719636681904,-1.206708335835007,0.42006988983294236,0.8088584686339457,0.2122828383891435,0.930705755014954,-1.425946113143037
2016-04-03,1.2099386579674523,1.10703325489428,1.321495991899084,-0.15082257971262367,0.028869748111251696,1.1883714893698765,1.2468265625459292,1.1948750180518994,0.9983838883593342,0.7599033732582305,1.2465152179620376,1.1676156994482805,1.273329470150156,-0.007061924492840219,-0.5542559351937136,1.197694575918254,1.355642976242104,1.1657621493560395,1.2987535588888848,0.7753246037369513,-0.21782834416154268,-0.3251855295198604,0.007716600592622701,-0.4098370906460819,0.8562064479267686
2016-04-10,1.4582774776895133,1.5562137912829535,1.5063082645161294,1.1852528594585847,-2.515924144070525,1.3470390634748985,1.4519016227805979,1.3581761820938212,1.3276221923317069,-2.106142717620744,1.4325721451764235,1.3788201962027893,1.4701932416670114,-0.13632353186392993,-1.9840207830707883,1.3035053897470688,1.1813176328051438,1.3270738122384331,-0.5338745775457218,-1.259246659903594,0.21168279814227034,1.0133026784281456,0.04381302318922359,1.1986822759062572,-1.56163648554221
2016-04-17,1.5181792479278688,1.4483050287519517,1.4526999858397274,0.8709558720322425,0.6140285528598154,1.496245989229024,1.446539682025464,1.3670503440195576,1.2719078684040825,0.7465007660299483,1.5319483723283844,1.5067613402198705,1.5517843252016985,0.3796530543241557,0.3731676956115439,1.4131519979672067,1.3817841370984343,1.4305785546069765,-0.19256899619147325,-0.3342002006086266,1.114462184293804,0.4048268221433818,1.1201713035910015,-0.002258996855320577,0.7987903455983072
2016-04-24,1.2906998111247463,1.2512883913642894,1.4292853046196201,-0.06489491842818561,0.6447890317231845,1.3576380266078376,1.3219200501009434,1.5219259306754227,-0.22918269629846114,0.7693003332860933,1.3413083193951754,1.4939657116141771,1.1746522468445664,2.1467179317078267,1.1282527264371447,1.4148951624211052,1.5130991142130172,1.3301201090312538,0.8247914491893955,1.3095959328698301,2.7897792703127684,3.187814465497094,1.0061541498319289,3.239658210278697,1.1980886009152332
2016-05-01,1.405838785141946,1.4583094768959002,1.5487777573521488,0.18785291485692346,-1.4520331808860116,1.3818215113889518,1.2767267904687154,1.5094880717884034,-0.6708307172109623,-0.8409648598765125,1.4236809714703573,1.3563779901220876,1.481508358438179,-0.02647769452963786,-1.0030367529203963,1.3898280058517793,1.2716424521858254,1.393536497972129,-0.675553639772884,-0.505609593747169,0.00881476225276115,-0.14269774718674788,0.1506584600838095,-0.16647098351440917,-1.099323309223514
2016-05-08,1.1246748411480316,0.9061825382954741,1.304838332624203,-1.1770050083331383,-0.6548564386192526,1.0759492147407694,0.9285748458449746,1.1896718460731275,-0.7434049703063339,-0.5218412772796774,1.2186510864850728,1.1101368919422774,1.397745115535967,-0.7817127436840833,-0.06264673831278463,1.1843730297352624,1.1077488088513596,1.2160035032515297,-0.36688037764825443,-0.2455456697406029,-0.4291464163455252,-0.4345905768918905,-0.29721949866897324,-0.42112769276032425,-0.1554100269331842
2016-05-15,1.2434854663870998,1.4226247652994002,1.0881597331385033,1.7436819453553198,0.4370333109452863,1.3316430808755537,1.3839503837052753,1.1997492102602985,1.4573919642790456,0.608580619450185,1.2442075650517561,1.1316929076784397,1.207834614580655,0.01304781945643262,-0.16171446066089099,1.3441425683377424,1.596284384217005,1.3497352763700017,1.625927666340731,-0.44557258770774,0.7375995437369264,0.2293281193793827,1.0511045424550731,0.12082497048229733,0.9472530244901136
2016-05-22,0.6710844492204224,0.6774355683064446,0.7042885248941347,0.21395218143190267,-1.011874886032326,0.6326398202799518,0.5333028527884686,0.6739931754553883,-0.3377525159165481,-1.258531377955969,0.6610943344641341,0.7588292293156114,0.6114156470415759,0.7603498703654318,-1.8644970420733016,0.5747820422215633,0.7811607538446435,0.5736184326501312,1.0462410184360846,-2.191067686639252,-0.18510648922841022,-0.28533386792993337,0.19674276624746345,-0.32125191692564087,0.2302133161070832
2016-05-29,0.18620374948583898,-0.06234158079120491,0.3638853992644985,-1.1678399170390166,0.2023749772064658,0.1667065788407162,0.20985657870073926,0.23295631046991813,-0.013623431779987908,1.1021749453264484,0.2893322299788398,0.25453151310290884,0.5582494235105324,-0.926059298872206,0.8099427416800229,0.22842137943500668,0.3627587808399223,0.22727601781543802,0.5386947975450499,1.1512631373976512,-0.15902950456420312,-0.3836657580732317,-0.4275535404722037,-0.35334390106490515,0.3201565334224547
