Date,HONStock_Open_average,HONStock_Open_max,HONStock_Open_min,HONStock_Open_volatility,HONStock_Open_change,HONStock_High_average,HONStock_High_max,HONStock_High_min,HONStock_High_volatility,HONStock_High_change,HONStock_Low_average,HONStock_Low_max,HONStock_Low_min,HONStock_Low_volatility,HONStock_Low_change,HONStock_Close_average,HONStock_Close_max,HONStock_Close_min,HONStock_Close_volatility,HONStock_Close_change,HONStock_Volume_average,HONStock_Volume_max,HONStock_Volume_min,HONStock_Volume_volatility,HONStock_Volume_change
2016-03-27,1.5225065809981717,1.4428270579990417,1.5890807114973549,-0.8656963772263924,-0.2649550341755192,1.4677254010620149,1.2711601932010193,1.5562420503620251,-0.7863977166086796,0.2831225808934532,1.459410244814277,1.3736445869773874,1.5235685144899842,-0.9420081724064551,-0.4635269472386646,1.491357823060775,1.4513208663412094,1.593517408891419,-0.7236108616496902,0.13495832882973996,-1.1717852262614599,-1.0538053209981104,-1.0286936501743271,-0.9447238495788906,0.19811687920984955
2016-04-03,1.3484461314173157,1.2770963020968744,1.4069089423257939,-0.9178262489542031,-0.8094020134442627,1.2843884927008509,1.0782295804906725,1.3850466458676725,-0.964872076367917,-0.3580058517024913,1.2996529164511987,1.2077374462038657,1.3935860753617288,-1.1625384522542246,-0.7046709468846645,1.2597378536282349,1.1979624176377586,1.3413828957752554,-0.7230045110021515,-0.6647493990181326,-0.9560921267832898,-0.7669747821566181,-1.0551656562696548,-0.5888738030271634,0.05042736768362632
2016-04-10,1.3375378925231718,1.347284707501885,1.2507634034328778,-0.025374772060298208,0.42680914122485575,1.3062169500653895,1.206395347898757,1.2514168824343597,-0.4088993198368573,0.3011920455205424,1.3403494779046607,1.3497670349992865,1.276810967581181,-0.24897902073774567,0.37174751216311364,1.3184893990346653,1.3125678124393325,1.1910730403822472,0.00165660217616177,0.3301062888590757,-1.0034506763484021,-0.663242381965448,-1.2132688605261852,-0.3958966673575459,0.1730898287120362
2016-04-17,1.4292254042126291,1.3736611129475145,1.3960792011801662,-0.6098829426940101,-0.6846222819905654,1.457974860419332,1.4295121297747884,1.5040245169499384,-0.8752430007085775,-0.3064066999755574,1.372298178135653,1.4100772624664892,1.2126362502382553,0.24333965041746475,-1.286434896131216,1.3914277831355317,1.3995484025769485,1.3796456190428619,-0.631247992490835,-1.0153393396556827,-0.5421349906725949,-0.22000710515227798,-0.6520487612951025,-0.04088711753572359,0.9367223944990681
2016-04-24,1.1674350300505345,1.0786043828887573,1.196522668693219,-0.7704121230598256,-0.16045881918036167,1.2421730838127079,1.2511199100989432,1.2631757164315625,-0.5191336221245777,-0.20960632151953473,1.1482098738054247,1.0973017332778061,1.126965120073001,-0.4905590539064045,0.04111082220014688,1.1522273666579728,1.1442571930521124,1.1029004443167374,-0.18278567610410254,-0.07325989715561543,-0.42571172728454343,-0.5244761312904626,-0.1301404251360384,-0.6058663800812869,-0.098523990654904
2016-05-01,0.8989438111169902,0.8220494882807425,0.9750217601710518,-0.9815009913972204,-0.6810789262863068,0.873044822522716,0.7723922262194863,0.928440773774305,-0.7651459074418929,-0.4965459828060217,0.9207099078312468,0.8569209324138158,0.9930734255258834,-0.8513419229972324,-0.7986915422862111,0.9009145520565409,0.8575886352532558,0.9050165202557239,-0.4665382662523132,-0.84624792925692,-0.40486391013282,-0.5627744683999948,-0.14677002476911039,-0.6498043075665283,0.3459628622355688
2016-05-08,0.9191224758469657,0.8884104824011192,0.9433753147360368,-0.779264980537059,-0.05276165530566891,0.8880910380847065,0.8700571930352122,0.822872890755029,-0.44990046534108713,0.012453036595823311,0.8429517037779748,0.7975125519441917,0.9198870699255807,-0.803682078226974,-0.3721564189687654,0.8033472230790523,0.8306503225486365,0.8344757038437408,-0.428302394781968,-0.4064924756551664,-0.6829132029983905,-0.6442807912541002,-0.9934947253582906,-0.4750339242346718,0.1979953379786457
2016-05-15,0.5072460095103064,0.5008099397160621,0.4503756312124104,-0.3088531403985078,-0.5639649159898751,0.545421431110823,0.6439351962056286,0.37501271445107354,0.021050686255366262,-0.4487421746905471,0.4734833308973886,0.41745950110300706,0.32589494425846693,-0.03450138250304826,-0.3856335793286929,0.5338090602615441,0.681864378020371,0.5246752290787817,0.0704075671757088,-0.9304351799475229,-0.3393580780245558,-0.2706893671802086,-0.12357464418835656,-0.30308190627357745,0.8219360029744823
2016-05-22,0.6653796453742298,0.6206928054012337,0.6174627185151441,-0.5094882795582283,0.3240054584399533,0.6423465508204066,0.6012723258566132,0.4731671661703691,-0.12726136824675632,0.15801827451100423,0.7452227521047341,0.8353664117346588,0.690968119572434,-0.28058442790058424,0.21848948361606793,0.6769842770835809,0.569961136081149,0.5345857760578313,-0.32977851062407615,0.2132822407212219,-1.338791598997586,-1.1541222252585588,-1.522867580467677,-0.8420049652333255,-0.03508110409864896
2016-05-29,0.7114223546670227,0.5546512097112531,0.8686611189028796,-1.206486817394106,0.04742064907533903,0.5224589496234648,0.3535094043652002,0.6731998190309514,-1.1751256875128842,-0.12085839368632834,0.5825905085339131,0.4212212775355312,0.6464265683914497,-0.733394823170123,-0.025160237302370672,0.703481838341332,0.5048057950954961,0.9759165462195124,-1.4510531432940819,0.23645479792320387,-0.7465207566000567,-0.5751844190157533,-0.11446212456576096,-0.5548760388676205,-0.9034596005027302
