Date,HOPEStock_Open_average,HOPEStock_Open_max,HOPEStock_Open_min,HOPEStock_Open_volatility,HOPEStock_Open_change,HOPEStock_High_average,HOPEStock_High_max,HOPEStock_High_min,HOPEStock_High_volatility,HOPEStock_High_change,HOPEStock_Low_average,HOPEStock_Low_max,HOPEStock_Low_min,HOPEStock_Low_volatility,HOPEStock_Low_change,HOPEStock_Close_average,HOPEStock_Close_max,HOPEStock_Close_min,HOPEStock_Close_volatility,HOPEStock_Close_change,HOPEStock_Volume_average,HOPEStock_Volume_max,HOPEStock_Volume_min,HOPEStock_Volume_volatility,HOPEStock_Volume_change
2016-03-27,-0.0955442901931396,-0.19693977726318804,0.0520314703887458,-0.5710359595353617,0.730208877036394,-0.05295651205249212,0.033962488051633155,-0.09269597758285478,0.45937740355051554,1.2078575314608389,0.06422341876650044,0.041870323335717614,-0.049189616029439436,0.2173998572706426,0.7757551025459684,0.020900592683342004,-0.14067069492429785,0.1863713570725428,-0.8690924988963139,0.8403333727254748,0.3976054861538781,0.6714851981279071,-0.2655027076663585,0.8447669633503682,0.05521754694480354
2016-04-03,-0.28562198020043,-0.21800180206434003,0.009406761942621094,-0.33233459299943885,-0.6038162319388622,-0.4703449608972085,-0.3705813386754872,-0.360748010842647,0.02798817800985357,-0.5881937161045154,-0.11369989179565591,0.16225405980727037,0.040945488646702166,0.1966111108473745,-0.9232267862750774,-0.44519788109878206,-0.4164575882505756,-0.2795393295403442,-0.20202530602845142,-0.6413762558527369,-0.7961513281948657,-0.8353404177943438,-0.8026785842750518,-0.598635228065405,-0.7636501305013954
2016-04-10,1.131261246966313,1.6825802522267057,0.4546868062192593,1.5865219987277317,1.9371592626491263,1.3874429823421843,1.7457094500848025,0.693579083213887,2.125654800346072,1.8327024707436474,1.5835497485308416,2.0782219073699486,1.1247461928043652,1.392718819974324,1.7892785600381593,1.6421347981002992,1.8997782553148153,0.813883033732472,1.9902928414329957,1.626219070648043,-0.1608418407454254,-0.1882962376058925,0.5754550167680333,-0.40861694154944944,-0.3026599274593227
2016-04-17,2.3198305530151706,2.436304327545424,2.0698122233533924,0.5670587927574079,0.944164919566534,2.3755933704999497,2.1478410018515555,2.372094359617264,-0.7245147206766371,0.5592469513584958,2.3391838115419312,2.239962888776854,2.3216927540532226,-0.34861065227443244,0.7136282113547644,2.4065709518919762,2.254359498466935,2.5733215983956113,-1.410548083673259,0.1630056431565706,0.29909794541760404,-0.39588490301188584,0.7090449441981435,-0.6330808318049544,0.06775205041202124
2016-04-24,1.8384156220175247,1.6396909469463536,1.7824906044886624,-0.5753433101681186,-0.8863920901404924,1.601714958104385,1.4886923819509257,1.601047779312874,-0.5595786847404207,-0.7518683119981625,1.720409409081658,1.576641057884094,1.690560992032783,-0.5271826648583496,-1.1295903081929393,1.6049706496317209,1.6416549394140332,1.6141766207697024,-0.40097904473591267,-0.7133254130925836,-0.9304459127832106,-0.9514011433496503,-0.33974668421886867,-0.8594444616516452,0.11286383814837256
2016-05-01,0.7138518632626983,0.7365276698814965,0.8882415960856394,-0.5119286484531732,-0.7604206041544344,0.5166821683928868,0.6406788402097235,0.6555952196186928,-0.14471409089424536,-1.1114342383816167,0.5657188742980482,0.7360872985650794,0.6990560430191887,-0.03610285045793362,-1.2958819221762514,0.4828314048189633,0.7307875593468963,0.6291259785732807,0.09456150270769037,-1.1491316572673702,-1.091404838371297,-0.9051479509756973,-0.6950370714573401,-0.7776853852469191,0.03414826518173232
2016-05-08,0.11861412989133448,-0.21150820582582444,0.4447124460627506,-1.3562914624951663,-0.10220532492422701,-0.00314649478013328,-0.1706303691737043,0.27187364333431413,-1.1578746299098932,-0.08783083290101378,0.12749839784989236,-0.20866798335198894,0.5358909978836671,-1.553171447421342,-0.16887207749497787,-0.015763940127976217,-0.1566077169089618,0.3883767245276081,-1.3386861677452586,-0.14747379045209735,-0.9848833330778132,-0.6246087318803766,-0.61453072946893,-0.5053378341722168,0.3594689069169835
2016-05-15,0.3011701186889931,0.22064164949422588,0.23087902747827296,-0.03024487847133946,0.7518252116764745,0.6290572799256521,0.4019133291632353,0.6062489854890726,-0.502327942901637,0.643666818658071,0.4261725849025904,0.4491931940212813,0.49411235590529207,-0.2599977830001206,0.8272968417420492,0.509362858857224,0.4782837586544895,0.6065384116535885,-0.3962669096089793,0.6453326247533059,1.8165077742004148,1.3835312520852512,1.5241386498553204,1.1210516949808682,-0.0026323990633523096
2016-05-22,1.5782591574284592,1.579618447707274,1.4395009259496623,0.4248477254577572,0.8811046602973762,1.4342453020076016,1.4744651023857371,1.1535234215986123,0.6966900771367464,1.0505089957250247,1.5698498876728804,1.5364131717372398,1.2255718406777212,0.45924678440070615,1.119050036340465,1.5926245454688694,1.540747679761459,1.1782470212381642,0.5186020708095107,1.0621150297622264,0.12518174755583297,-0.19893554862180865,0.10933107301265671,-0.24617188472728405,-0.9151292321953985
2016-05-29,1.7693996478960832,1.5057471658441732,1.964532514157813,-0.9112678915869411,-0.7055129322158616,1.5453376165356245,1.3470248369794728,1.7243106544034739,-1.0072387121699131,-0.7571506234728874,1.600810793209519,1.495152713097111,1.4745992428442884,-0.20263320680808236,-1.1370408542236514,1.6459916019188496,1.433159528864758,1.75103029137361,-1.0425914375573972,-0.590403844536728,1.3113211853192563,0.9551596751770876,1.9988371617071958,0.42260073794043185,1.0489775024980479
2016-06-05,1.2247537060009535,0.968246154477478,1.312937730089903,-1.000372095553486,-0.43028732502483924,1.1989267578924,1.1152388777039792,1.34883804026453,-0.9960632621135975,-0.7670464865436123,1.2907082574424251,1.1278306208862023,1.4842053714008658,-1.2322668211396106,-0.5244216986189084,1.16955438981818,1.0108121339952738,1.1403448004105972,-0.6910614105030005,-0.891911030856355,-0.5891264334555226,-0.5171666001880572,-1.034691135869981,-0.23983839732903642,-0.6290795227305004
2016-06-12,-0.060704361849974665,-0.14367887914002575,0.006200864794153079,-0.31427334776791493,-0.7848038949848071,-0.1255450101053705,-0.16206584515247566,-0.1366755362546446,-0.007713474622108255,-0.7409935066145155,-0.15062233398918523,-0.14127339917541062,-0.009820850773840964,-0.3041951853632565,-0.7820853525664625,-0.28236547366782433,-0.32235117413517644,-0.1668129450404894,-0.3116895975240016,-0.8668287966498607,0.9021679333967407,1.5953547564273738,0.3097879563844909,1.8523748718073507,2.2529718145337827
2016-06-19,-0.36224384837846046,-0.24773752992257156,-0.6196902323064203,0.845430736211743,-0.7579704842521255,-0.24749298310220677,0.1950217477958287,-0.5509998906424516,1.5524228822271187,-1.0166508992865635,-0.2521674532972821,-0.01825033781212659,-0.7763009201208612,1.6819545860117449,-1.0340655425056688,-0.35284580552418576,0.3146287988165845,-1.0482350846402855,2.3985012088656905,-1.2023195300642093,1.4941132888911708,0.06570047629366665,2.4624737230641833,-1.147505911565368,-0.05469337505829361
2016-06-26,-1.7051882612303202,-1.7689045905281033,-1.6678307434048243,0.11697608773332951,0.751699519515198,-1.8684284519021894,-2.007933555268455,-1.7696018712218333,-0.14888581429255898,0.9965685257332599,-1.908728002189918,-2.159493951023121,-1.8952835825599321,-0.440062402591304,0.8967481612328315,-1.7320077308016621,-1.7765007532250612,-1.7613999929339446,0.6472010940686372,1.0222651911487137,0.733094530197407,0.45682298543427613,0.5926344391109303,0.20945125309633947,-1.6819925142820658
