Date,CPSS_stock_Open_average,CPSS_stock_Open_max,CPSS_stock_Open_min,CPSS_stock_Open_volatility,CPSS_stock_Open_change,CPSS_stock_High_average,CPSS_stock_High_max,CPSS_stock_High_min,CPSS_stock_High_volatility,CPSS_stock_High_change,CPSS_stock_Low_average,CPSS_stock_Low_max,CPSS_stock_Low_min,CPSS_stock_Low_volatility,CPSS_stock_Low_change,CPSS_stock_Close_average,CPSS_stock_Close_max,CPSS_stock_Close_min,CPSS_stock_Close_volatility,CPSS_stock_Close_change,CPSS_stock_Volume_average,CPSS_stock_Volume_max,CPSS_stock_Volume_min,CPSS_stock_Volume_volatility,CPSS_stock_Volume_change
2016-03-27,-0.2699272332349332,-0.5380547065679355,0.27790760786002866,-1.3064024596912651,0.34082870518795183,-0.35899642903700324,-0.7669767356375062,0.10162202952649879,-1.0694847167739077,0.07537779062118691,-0.01590210865084682,-0.3657768850896736,0.3068796209688634,-0.8775822235187889,0.2177964455704009,-0.17362266116528535,-0.6679322642181695,0.3085829448499215,-1.2914830366069379,0.02723431456247528,-0.9298139630334169,-1.120848367693779,-0.8484698686566867,-0.8890150958910743,-0.937598383082267
2016-04-03,-0.1236390623328111,-0.6123518030934527,0.5226507884526934,-1.1872447917624838,0.4273980377122424,-0.2831449619469381,-0.7044709617894684,0.3105680097624102,-0.9551716067651271,0.13051037595548556,0.21183001386153175,-0.3660539938391343,0.8530210576848501,-1.0546544106348072,0.3657212957783602,0.007507129522656495,-0.8463529080342398,0.5750758737125442,-1.2337857933490242,-0.03302290933419052,-0.8345561172371379,-1.009591970503004,-0.532371114175,-1.0119156519006944,0.14614957023765962
2016-04-10,0.7697448640528561,0.3810851195701548,0.84004412068759,-0.5285063572733595,0.5858007150354104,0.4519638389853812,0.047705013732440286,0.3299709110466655,-0.3529970367509866,0.6004208244850595,1.1307952671714039,0.6702591479220434,1.3902600557254385,-0.7805440804753697,0.4373222177876348,0.6777384904511498,0.295880434809485,0.9405541617392769,-0.9419345603761323,0.13232329315499394,-0.7439103950454239,0.14183882495054065,-0.6936980325849116,0.684170451664393,-0.9281750996728795
2016-04-17,0.722681995965253,0.3792572873473488,1.108718401328382,-0.7607325578001495,-0.14554982890129817,0.40978363461782324,-0.12360515203603117,0.7344815166277424,-0.9879922759953029,-0.0615726243291937,1.065537382160066,0.5595085872059071,1.5048245993406228,-0.9258772544535825,-0.3451612311453623,0.7143004157492265,0.3801138160881593,0.821032953959277,-0.6750845579025337,-0.24753419366503987,-1.2090342767875533,-1.3723617285570562,-1.2082016030595615,-0.9852600130168389,0.08442997725336251
2016-04-24,-0.09118947595445173,0.6584018571231814,-0.8170998327173711,1.4148231887156875,-1.289692113727156,-0.29712482929280776,0.062153332553409546,-1.2421070053237688,1.393816684502017,-1.8401735771633245,-0.25659435259787483,0.5805254995582513,-0.3991128717218156,0.9851437176905415,-1.61600829558039,-0.6528630843712655,0.542488980804492,-1.0056687830312072,1.720579978363943,-2.1556581096852545,0.5561975038682945,0.04356968531282601,1.0365001575341175,-0.5546607208814303,-0.8991137896309649
2016-05-01,-2.105136617538196,-2.0305363501329246,-1.8171362889783684,-0.4080097947704794,-0.5492431925327228,-1.8743679027441122,-1.7245298742664394,-1.6449741224389565,-0.49769118916296035,-0.293029044533553,-1.9708861923359309,-2.035147485009106,-1.8900239335141378,-0.418040103149163,-0.3193431141128247,-2.1772606551201212,-2.541795188911227,-1.9702600812347693,-0.7405632294784692,0.011024160505968111,0.9847278953799421,0.6300756666041033,0.8624456033469106,0.29101142635752214,-1.0427617067699675
2016-05-08,-1.961140708983517,-1.949372400678899,-2.212353988911325,0.25986326390725567,-0.8901665460073235,-2.304578305518723,-1.981754225217315,-2.5332091855367067,0.959629252455677,-1.5115255226355178,-2.0832167973148468,-2.0015145610723777,-2.361041788273057,0.5781937251867948,-1.1786935886997436,-2.114278514493153,-2.0095719787490527,-2.18615086092719,0.6231593173760767,-1.1614488276243946,0.22656327172701074,0.1093373739176325,-0.416362517001079,0.39671233620340746,0.032179492430095866
2016-05-15,-1.8184845366590556,-1.6714825305773924,-1.8350721087470636,0.27683633268828806,0.9991093956968528,-1.7516310851450845,-1.4003774712210295,-1.9084898818863405,1.2693693431116324,1.785296083028053,-1.6952467004888383,-1.6858756317580275,-1.6527725338472121,-0.10193870586387563,0.8605392547721453,-1.5294833344970284,-1.5584027879237414,-1.6708593656193793,0.5578652217192166,1.5767210939818015,-0.3021156101196286,0.4267323142395003,0.10883818921523956,0.4782331804880075,-0.494826677637007
2016-05-22,-0.7967679056339092,-0.9143172325370243,-0.7654733674076072,-0.38164301390969324,0.7893351471641253,-0.42400472500464836,-0.28247500317438196,-0.2916643638786327,0.06650162272866228,1.1936677849633772,-0.7271346550154949,-0.8018248970960409,-0.7260090838824872,-0.16654999362513867,0.7890454353530278,-0.6261253884274957,-0.8213526811484578,-0.44511719668107835,-0.7128016195859642,0.4511794798039817,-0.08504450830782462,-0.6648619163201823,0.3222995289677427,-1.112677166844297,0.4218998219474603
2016-05-29,-0.3023526309771192,-0.6700809906510199,0.019148281636060967,-1.4923855185265031,0.6856978225788443,-0.394084505838851,-0.65614369594613,-0.18137108843309735,-0.6186825235477093,-0.2688711195151409,-0.32666331199131726,-0.6318524089771366,-0.15264441157214967,-1.122178600247889,0.7666861208244966,-0.3602730863348619,-0.6458547702426114,-0.06685098449385235,-0.9838197164968285,0.18229878300104502,-0.24688114394967992,-0.8886600565468724,0.4976868637279052,-1.4052751920501576,-0.19623818123286882
