Date,LFC_stock_Open_average,LFC_stock_Open_max,LFC_stock_Open_min,LFC_stock_Open_volatility,LFC_stock_Open_change,LFC_stock_High_average,LFC_stock_High_max,LFC_stock_High_min,LFC_stock_High_volatility,LFC_stock_High_change,LFC_stock_Low_average,LFC_stock_Low_max,LFC_stock_Low_min,LFC_stock_Low_volatility,LFC_stock_Low_change,LFC_stock_Close_average,LFC_stock_Close_max,LFC_stock_Close_min,LFC_stock_Close_volatility,LFC_stock_Close_change,LFC_stock_Volume_average,LFC_stock_Volume_max,LFC_stock_Volume_min,LFC_stock_Volume_volatility,LFC_stock_Volume_change
2016-03-27,-0.030096238215624807,-0.020915191270900496,-0.006734226815641208,-0.06917222845057228,0.8058408877739667,-0.011488132273654176,-0.019540460650876963,0.03782334385827618,-0.24280314567434375,0.5554278544736918,0.025266833816798766,0.07331958584205135,0.11868523748026624,-0.11614595381699186,0.4835005775238563,0.04487190650111569,0.001330005978258224,0.1311855492673264,-0.42588855514747737,0.424412964173493,0.09114435112509851,-0.43485288100510877,0.040744775974105044,-0.4893318306128777,0.2449018861262611
2016-04-03,-0.15453920132516907,-0.14461436774417297,-0.03961905290784743,-0.36484820855183836,-0.2789974107452274,-0.25213934757544365,-0.2841710248325073,-0.15007505629691817,-0.5022234019577467,-0.24320930615797998,-0.20952817363728934,-0.28207277807294906,-0.1329956570779611,-0.5811437354967518,-0.16659205588569517,-0.316448616930803,-0.4333667959458649,-0.2840258536286326,-0.5809054964698527,-0.23536590894877904,-0.7376839020135196,1.2090365954174613,-1.7958919764738064,1.991047626140192,-0.38814974901676114
2016-04-10,1.0117688181285405,1.0983945969253843,0.5548288207100532,1.7873160392018046,1.9614626680168226,1.0640319734373134,1.179941686694441,0.5989120571285179,1.7142961205145344,1.6620591414159969,1.061747330500104,1.1212318022397112,0.6494351952364255,1.7407825925856573,1.6889494683714894,1.0655303889964993,1.265657835904678,0.4971830247512737,1.948775732502789,1.4357992369775263,0.3799330887281983,1.3886094190460798,-0.27032799614936104,1.4611171537923406,0.01634706438990292
2016-04-17,1.3587062445716058,1.3373577095613984,1.4747660671372607,-0.23964367512018084,-0.5610586519292119,1.2866330502813836,1.0776835867838657,1.4732190619037973,-0.6490897909283244,-0.7501807348900722,1.3421245403152278,1.1156703506633059,1.605625164686513,-0.6914781248556688,-0.5811906002344689,1.3144629244536254,1.0690867161842348,1.5010651233219054,-0.37836987900489816,-0.8110338960972536,-0.7007718144175658,-0.3144850060480561,-0.06590881697276128,-0.2985499568783042,-0.5997944306758158
2016-04-24,0.3506649022224951,0.05551514722526965,0.33719819187443406,-0.7252137165212663,-0.7479507606740299,0.29672598059915056,-0.08843443085954945,0.31008777706927104,-0.8267017923251094,-0.5415481449035479,0.30087729839830984,0.07226340514945859,0.16069787279691242,-0.1726369106989102,-0.8819007673976972,0.2307639359079665,-0.003844716453779422,0.20632706358833736,-0.3691561005416082,-0.6710867389083516,-1.193806442146868,-0.6197284943490324,-1.9248910660756535,0.2997723518369738,0.6287483989129382
2016-05-01,-0.8776600270089058,-0.6892249460011832,-0.9351955565439753,0.6778100336087016,-1.291680914297527,-0.9654849097265876,-0.8232778725484291,-0.9246094238727433,0.1147365072646871,-1.0074681354840918,-0.9567280574503219,-0.8578591758073512,-0.7723403238140968,-0.5383500982650211,-0.819230804905537,-1.0636743122660197,-0.929591925613317,-0.8806524184762322,-0.42463150521540705,-0.8099348711193156,0.8834389277378102,1.3750142662036273,0.04564343844842153,1.4002424074224273,-0.5278891439750975
2016-05-08,-1.8049401165703074,-1.9856676938924613,-1.7877898193200825,-1.0397448140600092,-0.44047008560415446,-1.8628164324481185,-1.9612398507698785,-1.8919744081153171,-0.6718646115487172,-0.44201110282583933,-1.8113236489414735,-1.7881326841130447,-1.948610474243388,-0.28091434357741696,-0.6141224619287823,-1.8869140953120507,-1.837030529830985,-2.0033781985337766,-0.10545112971718662,-0.5816167275367421,-0.3603921361461152,0.4904146254618792,-0.03707507991428596,0.52328745891775,-1.690194802098553
2016-05-15,-1.7585903868660255,-1.9066181472835482,-1.5586906938289427,-1.6364934349086013,0.2920115808421557,-1.745145428330724,-1.9907003332486066,-1.5638950403824001,-1.6673963963798042,0.2164600576498061,-1.7074189413825975,-1.940766513592055,-1.6100493525283528,-1.7520550764037075,0.29947311491293094,-1.7253269551468826,-2.0262672699435496,-1.5793401702002334,-1.6136925965893771,0.16752091654832604,-1.1556469474431441,-1.3848583962190857,-0.5703800560309351,-1.0995512503607796,-0.18763808689704645
2016-05-22,-1.3526027460191832,-1.432579116884768,-1.3530100215818996,-0.9766892273956803,0.6073756289459097,-1.363583146924181,-1.4699336644916907,-1.3557194614565549,-1.0246387053826678,0.4070409750435806,-1.2713533068283593,-1.3592191391042374,-1.231140766640331,-1.1745810821577514,0.6040260446010131,-1.2834239721023066,-1.4312061608572566,-1.2872022588234795,-0.940693881774999,0.5051861331335395,-1.994501718418571,-2.1266294489268547,-2.045045376523444,-1.4109640147890732,-0.6911663452816671
2016-05-29,-0.8471260518942826,-0.9240332403115598,-0.7467551856228681,-1.025559080341431,-0.1148477397904051,-0.8185718190278278,-0.9168400286379906,-0.7996385796783844,-0.9036768746151245,-0.33267499914082843,-0.7679496322090804,-0.8658716913798747,-0.7145164555864411,-1.004542320664262,-0.35202405579908447,-0.6980579456444895,-0.7942867777524633,-0.6786091341397494,-0.774986892167096,-0.4190511118966027,-0.6982717359766368,-1.3028621513644225,0.22060191167801613,-1.6149802063957472,-0.591851617821781
