Date,CNET_stock_Open_average,CNET_stock_Open_max,CNET_stock_Open_min,CNET_stock_Open_volatility,CNET_stock_Open_change,CNET_stock_High_average,CNET_stock_High_max,CNET_stock_High_min,CNET_stock_High_volatility,CNET_stock_High_change,CNET_stock_Low_average,CNET_stock_Low_max,CNET_stock_Low_min,CNET_stock_Low_volatility,CNET_stock_Low_change,CNET_stock_Close_average,CNET_stock_Close_max,CNET_stock_Close_min,CNET_stock_Close_volatility,CNET_stock_Close_change,CNET_stock_Volume_average,CNET_stock_Volume_max,CNET_stock_Volume_min,CNET_stock_Volume_volatility,CNET_stock_Volume_change
2016-03-27,-0.7907412935731597,-0.7357444445735928,-0.7656094036882872,-0.16208966389451274,0.7948796543489258,-0.8368405823233112,-0.9361886027973666,-0.6994684396522993,-0.5923041163649491,0.24307988050353152,-0.5447878048866628,-0.6027026108689293,-0.5193076721503083,-0.31307981435985677,1.0867894902721866,-0.6170671472477037,-0.8912425314334658,-0.2784687970242594,-1.222684399836164,0.27430767019326696,-0.936587301190653,-0.8008559209202838,-1.0745773645607672,-0.6858413818115279,-0.5856044040707084
2016-04-03,-0.4970957881367744,-0.6278537972433929,-0.44951276278510316,-0.5720738649914155,-0.055178297348159475,-0.7465858649786935,-0.8211779456797401,-0.6039994377931132,-0.5625749752349888,-0.33356947105594026,-0.6973790951264388,-0.7962640689752583,-0.4061803786292648,-0.9713058619577996,0.0634078324399156,-0.8482747193697602,-0.7688406001819762,-0.9538373210894296,0.001142762367473659,-0.7833418583825242,-0.27746895624666695,-0.19546954861166885,-0.556500295872428,-0.11227636926171991,0.45217923736288335
2016-04-10,-1.2480175589755385,-1.3197403811159032,-1.1663499071183987,-0.8220741544332487,0.3351058877924082,-1.1814957829354735,-1.359781117274672,-1.0850541928686954,-0.8788142161191278,0.5505659914095359,-0.8967946338888183,-1.0029157329591807,-0.8730046003535116,-0.6079786178938518,0.5177201831435486,-1.0689860546898022,-1.198190181821093,-0.8507579536826548,-1.0667910139533872,0.21845946872740865,0.11978828467104166,-0.13916223074544296,-0.2870071869770123,-0.06577909878161181,-0.47799012481280223
2016-04-17,-0.6958110311259404,-0.652323270573361,-0.42211216837631377,-0.6944164763650402,1.167931666205656,-0.6601875804871902,-0.6736131795832465,-0.5555680458242999,-0.4765548453499236,1.0601288385337622,-0.5116174699716882,-0.5303310665325821,-0.15192399330562448,-0.9237754324675073,0.5135596413846764,-0.5450798295166043,-0.46421776011076554,-0.7051766711493702,0.31545260486627025,1.1611412810441026,0.7209405055668898,2.2448370806137334,-0.969443993528135,2.6090024317025056,2.1764345378020504
2016-04-24,-0.3400523306232624,-0.3375725923712318,-0.9243119761160851,0.3890787937262648,0.20947531228467609,-0.43740923758011424,-0.580713080654701,-0.5170143503290066,-0.47655484534992326,-0.07786886991158633,-0.5219839928656494,-0.16395014300891272,-0.5303492684296891,0.44328798856297935,0.4147094358263856,-0.6689602068157443,-0.34510618761567674,-0.7584663875002516,0.3421749269573203,-0.275521206928293,-0.9496143541942362,-0.3275378648341509,-0.8924322414635658,-0.09713214243645917,-0.6835216337769572
2016-05-01,-0.30149512683000285,-0.1798618575563223,-0.07230469681357583,-0.16134730948404874,1.3652902592877891,-0.03803180520840973,-0.49354811679282595,0.7335277590494703,-1.178737916978612,-0.2567963414725613,-0.31226568072793315,-0.7411611803901611,0.33885814626953503,-1.1513734778870668,0.6660187127357186,-0.20577525233742536,-0.19499096156594806,0.28820881266332443,-0.5169591009915299,-0.4917822455574944,-0.208985390391481,-0.40604731794282223,-0.790541075169144,-0.2041661597496266,-0.8612241653839173
2016-05-08,-2.1698685954875385,-1.5840457031466315,-1.3043015913068898,0.04016461557662028,-1.3923859240366614,-2.1198872325897007,-1.4285474094306108,-2.168120736567436,0.5709633104945102,-1.872834010243529,-2.023905859488408,-2.3437714137546677,-1.2497588386976923,-1.1861788078960578,0.2192418875337017,-2.3919846340492392,-2.487818797470326,-1.8374688801476668,-0.7286120888626973,-0.6501394919167992,0.19200968090390486,0.5593609463319303,-0.24363411278846236,0.668474361932794,-1.267817376607956
2016-05-15,-1.9827863595683697,-2.3124390675863307,-1.5321613198225665,-1.3963609607576464,0.06997441650836764,-2.156111475147223,-2.0592532884428016,-2.2028672251187795,-0.05950151637827769,-1.0805298920721074,-1.7567050334498848,-1.813523538271049,-1.0819637881509474,-1.1352233733314832,0.47559025105954744,-2.075060393564474,-2.2453285168606567,-1.7971788868732193,-1.0470310806695955,0.08920984154122799,-0.8745417267359755,-0.7266257770460859,-0.46831994887746115,-0.6432183947121916,0.06430448661236982
2016-05-22,-2.1452829493087746,-1.9908724768869719,-3.0253405908425512,2.940485878832057,-2.4221201800635406,-2.189967843675209,-2.100353864086015,-2.524301599925614,2.711668310941961,-2.3517797864907806,-2.611151567282749,-1.6830585612617917,-2.9920652976991753,2.8072472907637613,-2.5814472249887594,-2.532921782281933,-2.0532983883804667,-2.9393538058369115,2.8629078976848437,-2.279039027718377,2.0056740527628114,2.6453130876312447,-0.6890918166913484,2.7512971746826134,1.447192918283006
2016-05-29,-2.7881431718498058,-2.90311350915373,-2.474951294549873,-0.24095369672644434,-0.7722869470731305,-2.8039991781031923,-2.804198553140096,-2.6031988517255185,1.1149569337239864,-1.2291974687248863,-2.8259084610565646,-2.897406308443935,-2.4186883859270325,0.2356062615655265,-0.8084951109563588,-2.676706580489573,-2.794570533157088,-2.357390728576763,-0.0683643695718642,-0.5522372413485003,0.6576864986447742,0.1559316312598656,0.3485085925763856,0.11504267473332613,-0.6692152515745198
2016-06-05,-1.4425386781937082,-0.8204059719164186,-1.5975060527685,2.1024418749864338,1.7043263266895812,-1.3496448386438977,-0.9968243432242228,-1.924873176097557,2.8870776988897355,2.6042145487192285,-1.468929315864682,-1.08893154743378,-1.8308638008274993,2.0909085586050127,2.423776101446861,-1.1723139294870917,-0.8634507788528565,-1.6355670453493578,2.1611352070472267,2.2799227590193802,0.46757534091523223,0.5157180935980732,-0.8689771623433944,0.5833419772320652,-1.115371459487017
2016-06-12,-1.1147845471152278,-0.996097478379181,-0.7819158029869467,-0.05165944338167717,-0.3789545254317823,-1.104543101535468,-1.1512022943366644,-1.054258541277011,0.5774949519281025,-0.6481276210615758,-1.3804700584245355,-1.1127997060924335,-1.4810178206189584,1.454555584378296,-0.8575611108105642,-1.1547197267730978,-0.907203178875943,-1.0612707631117868,0.8523914277925617,-0.3376365618926964,-0.4803569819400122,-0.2814791311976271,1.919459772685577,-0.4034558190743933,0.13824960191458543
2016-06-19,-1.3414093312490039,-1.268252545771454,-1.3460541365189929,0.7835065438961152,-1.306961319112995,-0.8905258644107231,-0.9857157770036378,-0.6684021991037059,-0.1272953024303769,0.8302491121060538,-1.2190819787899523,-1.299432466483685,-1.0788976785088,0.3851119009637308,-0.3068910123480394,-1.0329412068098505,-1.0597606351914959,-0.9570195748591291,0.36084659781141226,-0.09666369460702397,-0.5080724346250538,-0.18252889284173202,1.0076983732396474,-0.24798256501216148,1.0818598670601418
2016-06-26,-0.8408409542958375,-0.8025022378299274,-0.5772329433778163,-0.14583515963029706,0.24482276967985023,-0.7779305297768022,-0.14702455657841,-0.8053368462006568,1.5219497925892795,-0.3792763568179735,-0.8025485274910231,-0.5951792730799111,-0.6111620365469465,0.4230592605054494,-0.02795920128208409,-0.6529562527999073,-0.6103280454939114,-0.46246117543306725,-0.03390323531880311,-0.061018790904258435,1.2881118634885207,0.9021713011279622,0.09691103140486455,0.8715537502523962,0.8685567699362167
2016-07-03,-0.8954897832292132,-1.2642291618102557,-0.4675070071595189,-1.238614883868285,0.2402687055665183,-1.0557555153395486,-1.2995170223903136,-0.6830667374621847,-0.5752251184589393,0.5348159749997111,-0.9373954876264048,-1.4107177443928103,-0.5026735565369109,-0.9645908144446158,-0.04325016014125111,-0.7762668559746079,-1.0798630353207361,-0.3360110034204913,-1.1106916091787626,0.5272798503389439,2.8395436764430704,1.6689588586456,3.1861137170948926,1.069725266902153,1.6845943881333387
2016-07-10,0.29071294105909595,0.7225294212591225,-0.24082056153819836,1.567986767408625,1.048855611853134,0.49664236125549144,0.9821352363289232,0.10608160299088759,1.2797475463619277,-1.7134155791799226,0.17504484283956767,0.2169062245945563,-0.0445617204800712,0.3624392387753609,0.8587263170972015,0.30040963360658757,0.3549433050428543,0.32745438969852203,-0.06486190925348588,-0.8473892524441651,2.429608127577774,3.0113984131433558,0.2624956666062027,3.043369956484933,-3.142547750239455
2016-07-17,1.223504437551208,1.6774404161194574,0.46900225198771384,1.8331958225990095,2.0240378032732114,1.9990236848472978,2.7697374247423294,1.1805230570315932,2.761796371768102,2.702042617760918,0.9664854964268985,1.7927518756219851,0.5998775884920443,1.4570449194250925,1.9436248067347537,1.8657426690376382,2.4847348874752844,1.1045105657770629,2.4370859499405215,2.502451466562645,2.995831787443397,2.4338049738732828,1.1843930962241795,2.418233077646285,2.070916854818233
2016-07-24,2.605538373842508,2.3620451629490904,2.593414606983183,-0.6109854181729614,-0.6232890249579992,2.42958129483484,2.0631245741224893,2.510339429266485,-0.0025761283455128133,-0.8069195162041392,2.4408433553164692,2.316214417600509,2.347483717295006,-0.6769167280113882,-0.3641289977701668,2.2987908269930104,2.001875547101349,2.218701577899551,0.05649628828511657,0.029372407448990768,1.1335919842063937,0.44182878315312896,2.921331855764474,0.04662199837240331,-0.1665725663801422
2016-07-31,1.7038765982048112,1.7852526285627612,1.5506745547365122,0.668932317556598,-1.1944439511714304,1.6772755126275722,1.560635282588837,1.722686291371007,0.3711042083647972,-0.5177438308984165,1.5165314599537703,1.9223124909980518,1.2192610317391273,1.4042072798165475,-1.088169058079835,1.5822772878066071,1.5363554922948714,1.646296411580286,0.23544690131970283,-1.040644484258223,0.07994316427252735,-0.44929502982037395,1.3223908653673797,-0.6571299259150548,0.17014839746526106
2016-08-07,1.036751421268452,0.8685438763311711,1.201123718075751,-0.7398027250471878,0.2272377381856146,1.1673125971282485,1.1410999310361525,1.198416069776701,0.404293858341078,0.6610942956741526,1.3779977807127946,1.114116872540032,1.4526683543652101,-0.7318968098290468,0.18155876506223645,1.3074995900252886,1.1442529333625415,1.4337870309177547,-0.3371126213486413,0.8013751926044996,-0.23757884514399424,-0.3088813057323155,0.11970273357413481,-0.3312126203593015,-0.3334168382969244
2016-08-14,1.535316721657585,1.6639796638842448,1.3579696884559662,1.0946588657915688,0.4567134374959993,1.4842529504963704,1.5769471211148267,1.452421022559409,1.1104263459665573,1.0807996042505263,1.504484129117318,1.2912879111811078,1.4349618543590996,-0.3999956873918131,-0.4927276800243186,1.3939216470426057,1.175345286914432,1.3764660873847485,-0.25475447121148387,-0.3759870449035686,1.2094474994457325,2.2633133800952407,-0.4757012881285833,2.2993101864339147,2.4534290871387325
2016-08-21,0.38670660213511027,0.4496090302201294,0.45472444604517187,0.09781721729264783,-0.7663097889485266,0.28716525965507533,0.09397878236968496,0.40421087242165327,-0.6127463086895897,-0.4377383549886351,0.4764178051230148,0.20619414955530468,0.5966663575347441,-1.0078106074670816,-0.04137553136134927,0.24725635572247787,0.15144392876592971,0.428844453925287,-0.6528478504625818,0.3058502025347128,0.19774057005482623,0.2732285556085267,0.0047160348902663095,0.27048832282646146,-0.9362264112470151
2016-08-28,0.3905010776205162,0.10550103588924338,0.6991392736320101,-1.3729123856769383,0.015176956686966144,0.15677465740077265,-0.17450046518371792,0.36433994888290266,-1.117636286197046,-0.31486824173457595,0.5622854297057799,0.31823099582735964,0.6950386895712555,-0.9604228506437512,-0.3361062930746452,0.3353083422145861,0.17396885300821788,0.5060037945724706,-0.7397448840394968,-0.5488894954941902,-0.6993586264930655,-0.4949362125996749,-0.41195236145144765,-0.44529811408692604,0.26507651803872306
2016-09-04,-0.2955945474763988,-0.26443953475074,-0.30457991353310665,0.040618897497568834,-1.0032445452580492,-0.46360808595575276,-0.5407461671184289,-0.5672651006947507,-0.2320943643388592,-0.8932168556712745,-0.18646477552582374,-0.031165013979014246,-0.2483413100098636,0.5202831306230774,-1.1629375401963227,-0.48104265980162164,-0.3789992304797796,-0.5201758356158134,0.2013621674429614,-0.839950661012712,-0.5444025326840467,-0.6876178489464697,-0.1682531914406566,-0.6591644942728598,-0.24792959386194902
2016-09-11,-0.5922958936578883,-0.7399925482933345,-0.3912853704908611,-0.9016731622563282,0.4348231664643085,-0.6700369131692705,-0.7028491345696644,-0.6005143718080632,-0.5379869286307417,0.3505811065922251,-0.400469034940653,-0.471439754576536,-0.2892507735517548,-0.4576031957767241,0.8826993458005876,-0.5356662572529267,-0.4600477116450674,-0.4960467687255921,-0.09163579009404242,0.9249525623746199,-0.5060522984663184,-0.3500870769200379,-0.38983070876558756,-0.30232247689533903,0.19919634676657003
2016-09-18,-0.5152684723680535,-0.5759202044064868,-0.48565197511868374,-0.32441571526763413,-0.7722072335283958,-0.6369394191756704,-0.6449694556316213,-0.5782695907325854,-0.423641891928617,-0.7653543667879183,-0.6366345564088535,-0.5825007889621381,-0.6437602826537441,0.05741677125654581,-0.7772159893294587,-0.7958499046762664,-0.8539926195809463,-0.7609595988011078,-0.5335174256385541,-0.5909329975950065,-0.13077795784695684,-0.4682444506880064,0.5822767497494122,-0.5134694061488607,-0.05832452490676037
2016-09-25,-1.0644229071277296,-1.1226529220888541,-0.901102394023649,-0.7270466041055766,0.39078711941811123,-0.9431896560478683,-0.3842910895627868,-0.9630882036793644,0.7580312458023536,1.2012070439066775,-0.9892134987726686,-1.1444681549367433,-0.7835494210956008,-0.9321001043937294,-0.18538403157958963,-0.9270460832091448,-0.005685931588306356,-1.164310643066778,1.826233256781772,1.5991786217286943,1.023750871825351,1.679329037486783,-0.5005843991793032,1.661658218293996,1.772435548907303
2016-10-02,0.08003702739511444,0.3837689744039855,0.20781245374392981,0.3820557526918358,-0.8953766086072867,0.007195799451923287,0.015534302722408787,-0.10387438406170478,0.19164952101392826,0.02439191990828786,-0.3864128327064041,-0.5496565719302983,-0.386017812480175,-0.3356082564408404,-0.37628013759901097,-0.3593938782005434,-0.6366425088176744,-0.4177653928506979,-0.4072279622269343,-0.26801188157262856,2.709640635618282,1.6404870816845545,1.7211460662157707,1.4739460881675188,-1.44749442830948
2016-10-09,-0.8177373236142627,-0.6924741881994465,-0.6961399817793926,-0.18577578951897522,-0.711853860701213,-1.0050231500821358,-0.9427932381655459,-0.893069542885717,-0.4332687302236531,-0.8514711699037971,-0.8813681791282721,-1.0540782325931632,-0.8603431147763035,-0.48066937645597807,-0.008062619768740379,-0.9354182290051792,-1.130418354277696,-0.7323352773612437,-0.7343977243102267,-0.6137764949471378,-0.4155498395032248,-0.33915975607419346,0.3403887151874842,-0.3686505438809216,-0.39068848659711636
2016-10-16,-0.8427862068490996,-1.0754776899815761,-0.6242839676616321,-1.4364053687073413,0.5647078762406355,-0.7952191832106897,-0.9779302908581005,-0.6533849827386919,-1.1821743674905472,-0.04619082797675395,-0.6594542406122453,-0.8656957818601215,-0.46968030583021353,-0.9955951895964132,0.5201266297675,-0.7709915822789059,-1.155382974527147,-0.6264688323416061,-1.200823883756199,-0.14492404916056997,-0.7624310750641854,-0.5512055033435435,-1.1238343147097412,-0.44511602203558814,-0.2173038722299822
2016-10-23,-0.7742332242514809,-0.8235944432855958,-1.1728445142187762,0.07206628734805279,-0.3902625772275308,-0.9035334256383659,-0.9862259576443819,-1.147230641097427,-0.229325160055036,-0.9674667686044846,-0.821509822877888,-0.6989535376839118,-1.0010665185846332,0.23899973660373366,-0.7223921524820887,-1.008415021834942,-1.12134229725068,-1.1636699625766163,0.019529783476445708,-0.8192895371205708,-0.6416108396208797,-0.7085134495395488,-1.1765391075228901,-0.6267526901723911,-0.1538288504050587
