Date,AXAS_stock_Open_average,AXAS_stock_Open_max,AXAS_stock_Open_min,AXAS_stock_Open_volatility,AXAS_stock_Open_change,AXAS_stock_High_average,AXAS_stock_High_max,AXAS_stock_High_min,AXAS_stock_High_volatility,AXAS_stock_High_change,AXAS_stock_Low_average,AXAS_stock_Low_max,AXAS_stock_Low_min,AXAS_stock_Low_volatility,AXAS_stock_Low_change,AXAS_stock_Close_average,AXAS_stock_Close_max,AXAS_stock_Close_min,AXAS_stock_Close_volatility,AXAS_stock_Close_change,AXAS_stock_Volume_average,AXAS_stock_Volume_max,AXAS_stock_Volume_min,AXAS_stock_Volume_volatility,AXAS_stock_Volume_change
2016-03-27,0.1862851647905198,-0.3877516843952411,0.5028834791436959,-1.1899301502848658,-0.058282957898300694,-0.04923737183820335,-0.7241759401503417,0.4317114514931773,-1.220629936218936,-0.053919287112510345,0.3827017981581548,-0.027038400021850824,0.45029292064580906,-0.7987850019549531,-0.17232506376226694,0.1483302756205152,-0.4021303168467141,0.5022973312652577,-1.1938918637486124,-0.24951082103594516,-0.8108434416742362,-0.7331735099412101,-0.8321083926726818,-0.5352834542497894,0.19492340261610966
2016-04-03,-0.3815065832268496,-0.7918758913465344,-0.007410728917349411,-0.9744335160584482,-0.13625665490974592,-0.6876966762347667,-1.0097704964505072,-0.23922767371109244,-0.9187167446619591,-0.036657729492826925,-0.1468241210065371,-0.5862308487476683,0.21515157373320468,-1.162718291304111,0.15392541895319214,-0.509693743580354,-0.9499074449062086,-0.10757706888701275,-1.1711748520288716,0.08059465463121272,-1.0234629997396063,-0.972894756212516,-1.1550283923622966,-0.7012119537638319,-0.19273754724944697
2016-04-10,0.3500307712435798,0.24827184724159265,0.5143737446573557,-0.366820902750108,0.17956445088679285,0.30045348351365553,-0.35550352724018586,0.5658302143810758,-0.8514705816253572,0.06804919182563753,0.5773369688144143,0.18304759834682338,0.6655865732401495,-0.7770663244187369,0.14378557465851421,0.656540543523528,-0.03954040971605767,0.7361567628376277,-0.9102312040373036,0.2407656900696218,-0.47310227667980004,-0.33982664757623865,-0.39692998085786013,-0.25842607300657605,-0.6793381026380456
2016-04-17,0.6969944509181437,0.5078471081894501,0.8994611578987832,-0.44412903036505147,0.6045788106746536,0.9468173134635435,0.4927226761080243,1.2467955542261584,-0.4706841564219437,0.5033559303862856,1.1290687651298592,0.8854173055850021,1.100043577570511,-0.20989595708577213,0.8056478747027918,1.1841245071645818,1.057918229856208,1.3371306472466709,-0.08545889595776306,0.8130268250264887,1.4378139353332298,0.10094734929672113,2.5734472364591743,-0.7119012393488781,-0.27332723749721816
2016-04-24,2.2432450199972878,2.654093871828908,2.0326656652674897,2.8159238534776323,2.457991480232773,2.4096053346856947,2.4707052950897754,2.056534262558007,1.9654515822310044,1.7705972977696711,2.406251247805579,2.7810264650152665,2.097200600633966,3.0085551002516064,2.453775217057719,2.492985091615301,2.72410233037803,2.0371056673658705,2.5239038642292937,2.1750241897080915,2.771858944899344,2.605409040037901,0.6523216766965395,2.5440982025290118,2.5171005344993813
2016-05-01,2.2129550465885433,1.9344340046460358,2.2900496829462096,0.9086134901822717,-1.4864530732006498,2.162521739693531,1.6043850197078975,2.4567176546837763,-0.47168269866825907,-0.6276249565592632,2.045665896872765,1.5647139726552435,2.2995927619612453,-0.43839694877279284,-0.7688569904656164,2.0091452662808873,1.4553776861669492,2.319524966056092,-0.707941902590861,-0.3186105664193215,0.6969705562635645,0.603286942330186,1.3681795215213328,0.3247349156031912,-1.3031569614345633
2016-05-08,1.6656029368061718,1.0744783648615168,1.992896143709096,-0.9450308255320984,-0.12771020742479164,1.5701452433260312,1.1472562584763193,1.8251961904741558,-0.5927287311573409,-0.07774607967425681,1.7249506654081463,1.2875213767088276,1.7841909149985362,-0.32594288597972315,0.04778695451311368,1.675356221476243,1.207709309222206,1.9887225279423224,-0.9564286308243569,-0.09159627281357043,-0.25620505188674986,-0.19310193526289213,0.47836177525006224,-0.3036282683290853,-0.17152900661261972
2016-05-15,1.2968311620003703,1.3717943675879518,-0.156767826821895,2.4336999055102724,-1.9951917733224114,1.1848687812496115,1.1479421342869462,-0.04756370277882799,1.8102184543518836,-2.0098490822881496,1.2878686880600598,1.4014108482618521,-0.151239894404807,2.494836916509153,-2.25594576474679,1.2653425125968378,1.3459925773362078,-0.018762428796846222,2.1146559058384224,-2.2367932633578924,2.997576895159892,3.238633371369868,1.3846421723439006,3.2395960634818195,3.1939405549766327
2016-05-22,0.004919488225723795,0.19351246971980152,-0.12242606522584983,0.4258404337766074,0.9456842137544517,-0.017738660590446716,-0.09913420509303704,-0.1407548562371287,0.016590080132898623,0.5256976575631557,-0.07983671705430884,0.008900015369227021,-0.19799200144723764,0.22854672299752218,0.7411065991552679,0.06177097164985091,-0.02159812797084701,0.07243385799532623,-0.11272631209273971,0.24255184003353927,0.8435188153389434,-0.007627228551698747,2.2662417193627387,-0.1738003316359454,-0.52743439837988
2016-05-29,0.13399317232152608,0.0,0.3969486594175629,-0.3972767475031003,0.46878409696857076,0.1577959307510465,-0.1775924744339034,0.6291979292837959,-0.998921490925443,0.11312169969110193,0.05802469692588185,-0.12027695586485283,0.268002745401401,-0.4496482514049127,0.17830461811594914,0.2820383852472037,0.06115414194620786,0.4925752703358818,-0.4482172131478701,0.32900752318428444,0.8323349490635574,0.10121562730625998,1.2939929723918502,0.0033000564059531465,-0.7386529784731551
