Date,ARNA_stock_Open_average,ARNA_stock_Open_max,ARNA_stock_Open_min,ARNA_stock_Open_volatility,ARNA_stock_Open_change,ARNA_stock_High_average,ARNA_stock_High_max,ARNA_stock_High_min,ARNA_stock_High_volatility,ARNA_stock_High_change,ARNA_stock_Low_average,ARNA_stock_Low_max,ARNA_stock_Low_min,ARNA_stock_Low_volatility,ARNA_stock_Low_change,ARNA_stock_Close_average,ARNA_stock_Close_max,ARNA_stock_Close_min,ARNA_stock_Close_volatility,ARNA_stock_Close_change,ARNA_stock_Volume_average,ARNA_stock_Volume_max,ARNA_stock_Volume_min,ARNA_stock_Volume_volatility,ARNA_stock_Volume_change
2016-03-27,1.9408497901179875,1.8486213718946538,1.019129694797618,-0.30821852721107384,0.6202621884923888,1.7351547109712318,1.6970310737727599,0.9136015854218352,-0.3137578847688051,0.5920775988619724,2.1059529691877783,2.2331187538138875,0.9486136885883628,-0.1285070973672539,0.47290733737714613,1.9737888867894684,2.006691803252317,0.9738562810858552,-0.28998553595721427,0.5422418646801289,-0.7657084380536665,-0.6136337504590406,-0.162007815951061,-0.6184584518770379,-0.458481922712143
2016-04-03,2.0825135769848395,1.9054316637617268,1.237417194553388,-0.5093432115550173,0.39273590205022924,1.8818215763614157,1.7574551860865462,1.1348991036916458,-0.5333561977647455,0.21179763895547882,2.092213079534807,2.0355095064329696,1.2056808070809268,-0.41887373149385354,-0.04640680146831582,1.9178381224003838,1.9196388689972967,1.0500878899534754,-0.34671231299491273,-0.07388812113191541,-0.841935793506206,-0.7364839171560025,-0.2629142966965589,-0.7265527797512736,-0.19604799785501126
2016-04-10,1.394308091307364,1.416033111550332,0.8944831986571807,-0.31776967712583704,0.14832193143803224,1.2485377475308541,1.3738229447351233,0.7869392935512453,-0.26507215569845094,0.1354900542086162,1.405216274911525,1.2409186310141083,1.0051776849950331,-0.565106355532992,0.23994303145556958,1.1860599521588617,1.0788120328439859,0.8124439417131573,-0.4488648312608712,0.24319879671252265,-0.749029105548915,-0.1269956378692165,-1.4593320231419304,0.14598615846002475,-0.10934579003086589
2016-04-17,0.931529886646735,0.6999061495641797,0.7071669796241086,-0.47778797455920474,0.24182994211233755,0.8457596781216802,0.6615865239792461,0.6553597016368143,-0.46450037917198933,0.28092719655349285,1.0720074940721782,0.9409815402333969,0.818744960355469,-0.49881097016955883,0.3208642998084667,0.9719118380416685,0.8029671540361714,0.7036307973094557,-0.4539675619371532,0.18383342787840487,-1.1092166247831763,-0.8723843785603311,-1.5579644828962633,-0.6037638540905351,-0.1525223403951088
2016-04-24,0.687784100619487,0.529955213537989,0.5731911656579017,-0.410744680735785,0.06420525567822633,0.5150916329245717,0.40047635852829266,0.45982080163934147,-0.36026191554294196,0.04856087313069507,0.6582229092048647,0.6417456398994872,0.5747152887891284,-0.36181066185817606,0.0512503648416185,0.49114773253360716,0.29393195487353196,0.43158598124406833,-0.3759805727092035,0.052927489735424486,-0.12649942361146296,-0.2610055668536249,-1.0489592670060084,-0.04026127468650791,0.10443128522413948
2016-05-01,-0.20464968730314254,-0.18818652255165505,0.047233987341588624,-0.15328132107458858,-0.16485880026709743,-0.2634882888251025,-0.40748394025315066,0.03872516778408212,-0.24803962663567838,-0.009719657270863477,-0.1979926208722797,-0.2706815319472931,0.08718599004905024,-0.23334495496470395,0.05541760728297011,-0.31520686390801556,-0.2614033651628256,0.05593169946790016,-0.18653369911030743,-0.07845861871734751,-0.36933694360320973,-0.6357764062879145,0.11666911586918056,-0.712524911761544,-0.295995771569329
2016-05-08,-0.45398140297919914,-0.5816411226022782,-0.0513756000206062,-0.22196682305681523,0.10130376172233904,-0.547898796858358,-0.685114886034903,-0.06109257363901342,-0.2501699760768797,0.197270282594842,-0.45928187695485523,-0.5871039405157987,0.001403339422533666,-0.2690895232141574,0.2059563810736899,-0.5957241606673453,-0.9228922370752229,-0.041599735576260434,-0.3545951587758425,0.17628066690193905,-0.06560860176426676,-0.3910149831793495,-0.4708502512585208,-0.3189716501788456,-0.8599595854886056
2016-05-15,-0.6788021412289239,-1.017415027598097,-0.09217950313514138,-0.3975534306696799,0.15895171885136689,-0.6952893399462929,-1.085743777199246,-0.09544861375703688,-0.4077657663379453,0.20500177850117754,-0.5838640665439171,-0.9234776396433233,-0.02140092619363577,-0.3984281538989131,0.2307244935062335,-0.6767772938411316,-1.0482291798970589,-0.08266684181694965,-0.3719036395333232,0.28126142966608747,0.20728943267464678,-0.3104051889008955,0.8541045726459384,-0.5372677910158761,-0.23522048597002324
2016-05-22,-0.5044670928197379,-0.6628825797731639,-0.4383972994809521,-0.6464958334420955,0.5644300820918335,-0.462033872419255,-0.34198184728380665,-0.37820467924447504,0.12786406580731885,1.2388304382363462,-0.34060062576119365,-0.47364662376401273,-0.21424190032517293,-0.7590280415996882,0.8312348656216976,-0.34620402448996523,-0.10756729965014218,-0.33683578316330803,0.7721873425053432,1.3945341207599637,-0.43697283626743155,-0.36962347518190997,-0.6739638001534309,-0.23396141102907148,-0.030982684704072436
2016-05-29,0.5725701936623391,0.8630144475714014,0.4944599523628225,1.0344567272661325,1.738520678327011,0.5665272461516268,0.5973489486687978,0.49990157286465314,0.2115142984057631,1.283881477532739,0.5666575477442811,0.5347956441690302,0.6729262092264324,-0.42068294711643256,0.9530931629178498,0.741710903943036,0.8503416393265084,0.7078240527722124,0.29366621717421637,0.6194021067163203,-0.4214132745386567,-0.06509531805003024,-0.8197394831854323,0.19644519250537196,-0.10984348929504348
