Date,GOLDStock_Open_average,GOLDStock_Open_max,GOLDStock_Open_min,GOLDStock_Open_volatility,GOLDStock_Open_change,GOLDStock_High_average,GOLDStock_High_max,GOLDStock_High_min,GOLDStock_High_volatility,GOLDStock_High_change,GOLDStock_Low_average,GOLDStock_Low_max,GOLDStock_Low_min,GOLDStock_Low_volatility,GOLDStock_Low_change,GOLDStock_Close_average,GOLDStock_Close_max,GOLDStock_Close_min,GOLDStock_Close_volatility,GOLDStock_Close_change,GOLDStock_Volume_average,GOLDStock_Volume_max,GOLDStock_Volume_min,GOLDStock_Volume_volatility,GOLDStock_Volume_change
2016-03-27,0.8438670718232577,0.7173703879204244,0.9343955002910325,-0.6653865392481234,-0.9312422833058817,0.7681733859869818,0.6432674097340829,0.897009023596534,-1.4636826325615575,-0.4384542461326971,0.8469759179748775,0.7220579921818809,0.9290892543116476,-1.2542975891891124,-0.9097167659623913,0.8334979152895704,0.7779380040141898,1.000964681296672,-1.3043616294258142,-0.5449197435107336,-2.3544768561571265,-2.691321182411582,-1.5608977859305277,-1.3518014257927171,0.5882498240022485
2016-04-03,0.8608189603847223,0.8323905448963195,0.9513977165311555,-0.0940397210469469,1.142731975139975,0.8178820907488955,0.9436686215166037,0.7745270030790996,1.466535678779632,1.5832878054687896,0.9181366537237882,0.9856304813042751,0.9328693456335109,0.7769854920819014,1.2377552897189377,0.9052587935821886,1.0707844930188608,0.8395482060568523,1.4857759059252205,1.4916824706952208,-1.3674267373926734,-1.4284033567238081,-1.2516081546709061,-0.6167749706025172,0.9492172179874125
2016-04-10,1.4265636554083319,1.3283631996887464,1.5532484668606954,-0.5871247059672628,-0.40298057582859115,1.4293892980428848,1.3271676278491347,1.472979417654948,-0.46107667480493375,-1.2286160559992618,1.423051085305306,1.3819220321887093,1.4757254769349306,-0.5019585228174002,-0.8069460197465003,1.4735695203681596,1.4133443804950412,1.4885555353367417,-0.30177325835734503,-1.3762160495530804,-0.8883306933691603,-0.9072379168022406,-0.7618597192351665,-0.46700895100594025,-0.8554227220262387
2016-04-17,1.4854430042671807,1.3126442113213583,1.6009787269727218,-1.5565931737270162,-0.11992668620011214,1.4604209051712385,1.289823880298224,1.4487600150890807,-0.8318370301297193,0.3243237996942208,1.478760338894207,1.3840458975050252,1.551516589135805,-1.3832134033828667,-0.05489294430876101,1.463551768424152,1.3481605102880128,1.5750413626031055,-1.126705432677227,-0.14526349829606716,-0.6743867831309278,-0.9934685648031851,-0.9942885805591978,-0.5686635449965431,0.6149779640291878
2016-04-24,1.6154023602912149,1.9147225236723937,1.5632046352057993,1.3946406044891297,1.7859463417115902,1.7282454151085127,2.2513178691114692,1.5015586193161345,2.8526428888041617,2.3065157884947682,1.6926728463658884,2.0379718860550726,1.6105990637423095,2.170796812584234,1.8681686127645456,1.8275420957307023,2.3618003409306576,1.54899182619894,2.7263691915143506,2.3245705989558942,-0.4234686008179711,0.6550050933433328,-0.2643126023198543,1.0610908584780092,1.734368951815051
2016-05-01,2.0862760643217313,2.18161957766785,2.0093847811425616,0.9181502602524926,-1.7409497145747854,2.0889040928515694,1.8921734769595075,2.152672158959329,0.09293371562045123,-0.9495214839679254,2.0561877117612664,2.0263393556225147,1.9465698817152388,0.9904950930609099,-1.1200748605181061,1.9874309399945558,1.8141125820128996,1.9678815591829006,0.5921746337537072,-0.9503144139034692,0.01504531049537891,0.13216238411830553,0.32225276412979975,-0.07119468491227551,-1.0712880932842261
2016-05-08,1.5905126168303152,1.416741440366315,1.5432827548696846,-0.3264223419667496,0.03501455189437383,1.5813387048785923,1.3204366104462295,1.666343393509483,-0.5961224588399173,0.27664627047915225,1.5960746646403452,1.4197933287730773,1.6178261093313615,-0.43828382102296,0.4940788331956359,1.5879093235205652,1.2949854514531667,1.6284859791528248,-0.2203628704783926,0.44743748765275293,-1.4481100834429097,-1.6688310403834627,-0.8043405569877028,-1.6422905418817901,-0.21460710870275757
2016-05-15,1.5493568506384474,1.4709280549979191,1.2713446460250502,1.1755045198045388,-0.8412872941122126,1.6027557383599986,1.5241598851089044,1.5834433169597015,0.2603865227423671,-0.8933415930457818,1.4749192164691447,1.4510016974202005,1.3224698485657733,1.1486435689679266,-1.3475037199865019,1.527608538683699,1.4621752290092638,1.507618146733094,0.6411123937501211,-0.9073530266076486,0.18863763298959235,0.03446101102086452,0.09610508742321484,-0.005339844570742976,0.02332389885577307
2016-05-22,0.8311810624380037,0.752862083987952,0.8507491256906856,-0.1261916591338071,-1.0262862222964433,0.8060263910064969,0.6820649029615444,0.8731429288620921,-0.37094528799949456,-1.035808477550415,0.7905002053442177,0.8279024119403638,0.763891779789542,0.6685835360364363,-1.209756408329227,0.7391112529432131,0.6804501969193546,0.823298855290216,-0.02506007323978357,-1.1856815776486398,-0.5015935504274421,-0.9789637045823996,0.2023583550186872,-1.3199595400948987,0.4150515081394232
2016-05-29,0.5846797723218654,0.7035720353658407,0.6658146754386806,0.38929166214582167,1.3958682699241332,0.6787575897088579,1.0086970210203237,0.6823120016238744,1.2093307734862262,1.295343009616556,0.6948642755564725,0.8543516548120248,0.7278224010738147,0.9122404341584388,1.3359365940093995,0.7598774762682194,1.1016269933827134,0.7760016260310799,1.2605572308333215,1.421306505866159,-0.0409906924112392,0.3503489744799339,-1.0416608357471009,0.9173854087145809,0.42202687424018237
