Date,CNETStock_Open_average,CNETStock_Open_max,CNETStock_Open_min,CNETStock_Open_volatility,CNETStock_Open_change,CNETStock_High_average,CNETStock_High_max,CNETStock_High_min,CNETStock_High_volatility,CNETStock_High_change,CNETStock_Low_average,CNETStock_Low_max,CNETStock_Low_min,CNETStock_Low_volatility,CNETStock_Low_change,CNETStock_Close_average,CNETStock_Close_max,CNETStock_Close_min,CNETStock_Close_volatility,CNETStock_Close_change,CNETStock_Volume_average,CNETStock_Volume_max,CNETStock_Volume_min,CNETStock_Volume_volatility,CNETStock_Volume_change
2016-05-15,-1.4290354243948378,-1.4105226695296922,-1.1619903378866914,-1.1720895465149137,0.37012807463488673,-1.5143606305498727,-1.5031007875225528,-1.5572577812281427,-0.40608541515770497,-0.42287575411542555,-1.2537497270218787,-1.2755842517041998,-1.0137069905771778,-1.0672343019180708,0.601717477680642,-1.5428509702254984,-1.6079447215324116,-1.387791514085872,-0.8980538587922886,0.21287420014348052,-0.834892754614726,-0.7066901587738642,-0.6845495121209934,-0.6345066795933433,0.17398875564185393
2016-05-22,-1.784756380270665,-1.4755215819439857,-2.7967139897421127,2.298973706984464,-2.2022107453372133,-1.7573531714740416,-1.551538800960393,-2.2572013526809456,0.9318283637789304,-1.6054740961706901,-2.078632906580986,-1.2757983800545347,-2.817239326872061,2.4047755201475995,-2.2682818375935843,-2.2429497096730673,-1.6970901839941652,-2.915061536957794,2.3732182816235152,-2.0195223800553204,1.4409172002392687,2.3422356438617333,-0.8722690996927128,2.5633704221267393,1.7779989324103938
2016-05-29,-2.7588895330563363,-2.7160538838143498,-2.656609622286779,-0.28293022310152427,-0.7610108932394104,-2.7024680418270566,-2.519616048989349,-2.648663186826437,0.5155008223344385,-1.5062991386243734,-2.8530338108708038,-2.6418727751417976,-2.6041467097339903,0.06879877043201528,-0.7388728203579094,-2.7449000489836486,-2.7479759161369857,-2.5980181176043295,-0.14838799603556774,-0.7334292694942898,0.38400729779101256,0.18055626462355723,-0.09278177788361426,0.20026878555239072,-0.7541371076138967
2016-06-05,-1.7003428016620146,-1.0960646052516032,-1.9412069750693706,2.0640200503965005,2.0341106441475194,-1.5859149536434185,-1.230295913808301,-2.2076374651402175,2.9254784442300887,3.1122926561437136,-1.7443554814981617,-1.2978003847186095,-2.163481052709456,2.290768166523618,2.8876208498142297,-1.475940081528187,-1.1715909707323098,-1.987676521195698,2.4343022749466865,2.600914812322041,0.4663936376330896,0.7125734577544898,-0.8972925976059398,0.852338651230339,-1.3391814171747973
2016-06-12,-1.4870796401595903,-1.2845772379099436,-1.1708879288705265,-0.08014005584137401,-0.20693861771252967,-1.4580717314424367,-1.4108914524335723,-1.460975691984232,0.4929922110234939,-0.8067390707481895,-1.788787521488646,-1.4332263498258953,-1.9182409068009738,1.694918752937129,-0.8116474487185765,-1.5530212603655655,-1.2522321462980526,-1.4766597264227594,0.9867483625783204,-0.4327474004588594,-0.4185750048938516,-0.14730524997650218,0.43015434836714744,-0.2169195051496119,0.01959247895320088
2016-06-19,-1.7739868558730003,-1.6476333027711378,-1.7858600507440705,0.939602374097817,-1.5199015277944024,-1.3040676092352135,-1.3356443810494514,-1.0811324404414664,-0.1596136914516021,0.9045314606681477,-1.6545030264805538,-1.6979008714576562,-1.5000718664702988,0.5352753688627664,-0.30245803327479126,-1.4541615788798032,-1.4457096232747548,-1.3821741334944238,0.49703871329954197,-0.22164076874139943,-0.4531117094935291,-0.018335434934749827,0.10950946006617629,-0.0364691744387248,1.132312743093126
2016-06-26,-1.2643607655854345,-1.2293612172664077,-0.9864414585695712,0.025367452361269794,0.2031893447672929,-1.1970567892606714,-0.5881434218441631,-1.2293964945960725,1.8975625160058114,-0.5624658453136813,-1.2189879647282285,-1.009977432603167,-1.007029468735494,0.6668602924810759,-0.030789141111804332,-1.0761411379132744,-1.0311682186310085,-0.8803793206118792,0.22219444382903672,-0.16991393571652874,1.3040476924670934,1.220319117826905,-0.27151565898166474,1.25022728699635,0.9740830600372565
2016-07-03,-1.307998696927685,-1.6788782925331445,-0.8927983501809432,-1.324238924225063,0.21516873044127485,-1.4543835202559425,-1.6434160078379827,-1.1090173856334349,-0.4794686007618292,0.5911608329429835,-1.3525405315295478,-1.810049420263452,-0.9112771655185056,-0.9912873703544199,-0.0027381312550294338,-1.1949279207936865,-1.4929036125148727,-0.7654246792966988,-1.098919310491642,0.5722468816634523,3.3465071676059277,2.0840883771773533,3.1858253167965405,1.4725822062046565,1.9470847165459175
2016-07-10,-0.18587288831405763,0.3058989610997322,-0.6742695083425777,2.0526430946182277,1.1574934248164195,0.026305215241073272,0.5602968829559679,-0.3536329222468226,1.7439678846007511,-2.171294322513812,-0.27745062116622665,-0.22190298199596026,-0.45646210597010345,0.6033470411505416,1.0464946803593866,-0.18456800407806226,-0.09417312517457783,-0.1392723450177241,0.15168633431023082,-0.9747748187419765,3.0164193818960894,3.7660307842338505,0.1452124639160825,3.8095153556381787,-3.955543305223807
2016-07-17,0.7129264354355839,1.4145403504489178,-0.04164236808615311,2.3753095177907024,2.3799658582593985,1.7372105091355405,3.0963308030916097,0.6894101339179716,3.463719258463064,3.3777368884823074,0.4405836927874652,1.4550848640377647,0.09607205373475194,1.9480470718622254,2.4278416263378695,1.4502795482034583,2.4913634245036285,0.6186815311199862,3.0620811185629546,2.978886380387599,3.8099639043919824,3.101104408183072,1.4578918211173941,3.07700435901204,2.57010490814346
