Date,LFUS_stock_Open_average,LFUS_stock_Open_max,LFUS_stock_Open_min,LFUS_stock_Open_volatility,LFUS_stock_Open_change,LFUS_stock_High_average,LFUS_stock_High_max,LFUS_stock_High_min,LFUS_stock_High_volatility,LFUS_stock_High_change,LFUS_stock_Low_average,LFUS_stock_Low_max,LFUS_stock_Low_min,LFUS_stock_Low_volatility,LFUS_stock_Low_change,LFUS_stock_Close_average,LFUS_stock_Close_max,LFUS_stock_Close_min,LFUS_stock_Close_volatility,LFUS_stock_Close_change,LFUS_stock_Volume_average,LFUS_stock_Volume_max,LFUS_stock_Volume_min,LFUS_stock_Volume_volatility,LFUS_stock_Volume_change
2016-03-27,1.2854869348470224,1.3195532046689085,1.1834349277624865,0.09462709060916777,0.6945367637153619,1.289476500080163,1.2356783222383543,1.0974615728359653,0.23112957608177517,0.7414133211218324,1.2666467453370227,1.3053897410249877,1.1691569337267083,0.34790573541240466,0.5717798353129954,1.2918601149248135,1.3082719374140477,1.0759553217503446,0.5610209620425629,0.9882153314143822,-0.7635143568810047,0.6160522407751577,-0.5046857499439502,0.8726267254602899,-0.12427925500361621
2016-04-03,0.9433623021320171,1.0455223621781011,0.9577531415253704,0.14191454902140388,-1.3065778654258897,0.9025267112261383,0.9530993853086189,0.9552667258864294,-0.1856584577985641,-1.3078638406748853,0.8936162465342584,0.9530680988190537,0.9719865295130289,-0.3352593069089281,-1.433650296176152,0.8373275754550784,0.9187272863344699,0.9103256535869899,-0.09024326840758647,-1.6503976721910778,-1.3525600652744107,-1.4858260372589016,-1.2106567440874278,-0.7884752350999397,-0.8849866661421436
2016-04-10,0.771204977090404,0.7524622677088852,0.7811993209222704,-0.233902364613249,0.2555243472132966,0.8476649513149827,0.8056693203707215,0.9301247342460033,-0.5741767530739018,-0.432772882129314,0.7505023019652542,0.7406216987366325,0.7728355149649644,-0.38766849655544444,-0.3637755980143391,0.796559584680612,0.8566708946268715,0.7544122843168753,0.226835702259715,0.13124092371883436,-0.9198269570662712,-1.2377052190799038,-0.7268004105187074,-0.8682751937123996,0.29345232312255826
2016-04-17,0.7654400562283097,0.7321333436859309,0.7383734210170537,-0.1886608766644774,-0.8971751776744671,0.7263862001292064,0.6374341976303141,0.7278587302591533,-0.4846067017249825,-1.0385363450286536,0.7737329899916267,0.6631184488587414,0.8158536322317296,-0.8168824172407098,-1.2446069003190703,0.7707332500994367,0.7869713642407263,0.7512535919904308,-0.1342180872968711,-1.2673813185274458,-1.3431665829752943,-1.1023255134010004,-1.222036077548826,-0.573912159711754,0.029986263664059216
2016-04-24,0.5740035218610672,0.4243177517040765,0.44881290755503456,-0.21944721532038702,-1.1211006486785156,0.5316903814691121,0.442133627606858,0.2452766503741773,0.28911346733731597,-1.2887075869561364,0.4801297007503478,0.3773230636547376,0.3996377325915991,-0.2330858709084119,-1.2186294820570447,0.48232415526214206,0.558081762446236,0.28102227937343,0.5012638768340335,-1.3664074349858517,-1.2905834919058665,-1.3204378824866934,-1.543948218033791,-0.8196512490605684,-0.13411093353182335
2016-05-01,-0.1067551572528986,-0.28156173364083437,0.07709024068500117,-1.4849066160507607,-0.29980418958324495,0.05310842640488656,0.3229062191749905,-0.2432870071430045,1.7710006165292318,-0.8130601940530957,-0.38823095075756775,-0.28184912979145404,-1.0647859369801684,2.3597391552918507,-1.8516144598706743,-0.23177612647752593,-0.10491360078366428,-1.1695922486364234,2.21793602927946,-2.1091926975767845,2.5702992146505577,2.6961093844980404,1.596314929769926,2.663148730474511,2.508607209534505
2016-05-08,-1.8454248534832514,-1.6746697288299093,-1.7889329602047255,-0.6530893566823016,-0.4234795961501246,-1.9154846919838082,-1.8110000603746368,-1.868213354024913,-0.763590951088217,0.04627652876392383,-1.8994168857129041,-1.895525195712543,-1.5168282093441088,-1.256988768452093,-0.08262626549280397,-1.9725859349087382,-1.7762727792431414,-1.7905069399018267,-0.37969003463918727,-0.21079849583471671,0.3806230379760251,-0.1481037047509519,0.8184406698163604,-0.45493481604650743,-0.7536679332179796
2016-05-15,-2.173438901349799,-2.0353464501758385,-2.2497807365141607,-0.4688754881437988,-0.3958970804880853,-2.1204196031093296,-2.16014003380473,-2.1477701297527645,-1.0612853394820758,-0.22042254130596342,-2.182036289749903,-1.9856638010389247,-2.126356258033195,0.19360102788448577,-0.6590617431242569,-2.133332435059905,-2.031105293759643,-1.9687373234661298,-0.40364553654879365,-0.3858130937132779,0.7290012037396812,0.4370970729052156,-0.06614113647183352,0.5373833633968507,-1.3094646206695524
2016-05-22,-1.4504555786053681,-1.2799652395639018,-1.7054828229947252,1.1886816903906365,1.1278002458524936,-1.4102859243608465,-1.3436214356805694,-1.6641892316567461,0.9039915822683269,1.4267235906962656,-1.354828645017417,-1.265350741770289,-1.4814598545026496,0.7240363823086289,1.3064333222536422,-1.2590934043032067,-1.168121410354033,-1.5070691569585175,1.1770080168975754,1.5083001460478973,0.4044021377611978,0.16614520266871738,0.003347397392875854,0.20155864504423388,-0.7625659276263884
2016-05-29,-0.46055165307962304,-0.5934649717346722,-0.2534061265130209,-1.3618214304760181,0.46092255139328414,-0.5200427359206085,-0.6305976926910011,-0.35644890360079395,-1.143258637337913,0.44216146422497976,-0.447300794376337,-0.5373409248420763,-0.2749802168368507,-0.7739724153761699,0.6770036431789485,-0.3961898072005824,-0.6005698800673782,-0.1547648532806585,-1.1878443402532746,0.3298534935793129,-0.390570688812872,-0.7587722281310926,0.2967019229489932,-1.0066026559849854,-0.41211165019948787
