Date,LNTStock_Open_average,LNTStock_Open_max,LNTStock_Open_min,LNTStock_Open_volatility,LNTStock_Open_change,LNTStock_High_average,LNTStock_High_max,LNTStock_High_min,LNTStock_High_volatility,LNTStock_High_change,LNTStock_Low_average,LNTStock_Low_max,LNTStock_Low_min,LNTStock_Low_volatility,LNTStock_Low_change,LNTStock_Close_average,LNTStock_Close_max,LNTStock_Close_min,LNTStock_Close_volatility,LNTStock_Close_change,LNTStock_Volume_average,LNTStock_Volume_max,LNTStock_Volume_min,LNTStock_Volume_volatility,LNTStock_Volume_change
2016-05-15,0.7782804354462873,0.9618769164474792,0.5719179286863375,1.7375846716169379,-1.3143945471883278,0.8144433864510947,0.8972108108790791,0.6942823708705137,1.1349636312208151,-1.1634806078335984,0.7016030835906878,0.9254253621221198,0.6140952763050703,1.4040291637608895,-1.4048806945443426,0.7076586858129102,0.9466498092474341,0.5992263860272774,1.5838568609093606,-1.5384757126011745,-0.6879073961217943,-0.796482485066492,-0.5136168823149326,-0.7002143639988521,0.12651698250406576
2016-05-22,0.7844916874547259,0.8018827180456226,0.8083669747457888,0.09413190367891436,0.8040812862232259,0.8065619709997975,0.8018934359114778,0.7757896608890985,0.215006872169571,0.8438798496855642,0.8607730792572917,0.8764341162975228,0.853160039098082,0.06383773724083454,0.9339802975805492,0.8472969279840614,0.8072834718331784,0.7238863165858515,0.3898977194384081,0.9860573637198615,-0.26212435899568337,-0.23778332420398968,0.34350503835517987,-0.4482243249379798,-0.3373612706648914
2016-05-29,1.2105377625347524,1.3403003199191623,1.2404944547491121,0.47925425768588203,1.088484087297391,1.2956674498447345,1.5765578770455984,1.3022931458736662,1.327873611709719,1.3648128292305874,1.2841708494199002,1.4570721622990432,1.2322935153849897,0.7516868614677465,1.2523287196222188,1.349135405875461,1.5033412711185214,1.33247960766099,0.6800099081171889,1.0844024023571575,0.9453334810913346,1.915188147060907,0.858697074802804,1.8783545749975248,-2.5121656049785543
2016-06-05,1.8850197241462583,1.9076190912794981,1.9434184021522856,-0.10711006938357083,0.6752503403152391,1.9584731437635268,1.9788819576353494,1.916995463844398,0.45244332139970395,0.7584577872353618,1.9143160344244168,1.8982642122883429,1.8770805698891757,-0.1788148673096608,0.3474941493664511,1.9675101308374892,2.0088384044081713,1.9096630048550756,0.37869063020702276,0.4123420154506243,-0.5425797911507845,-0.9435392644458155,-0.07753178349083317,-1.121805743869651,-0.15102404575295356
2016-06-12,1.9731733311960633,1.853061670033031,2.0485337337631746,-0.7392197471104748,-0.5450211832752114,1.9293942948910843,1.7115153029380157,2.0658882059109325,-1.1277956166102485,-0.7149396357994332,1.9293136627104026,1.7830646219743,1.9991262421833744,-1.0111059211507532,-0.6449541098116327,1.9046827741267789,1.6990429903943798,2.030319801383508,-1.058960964087365,-0.22930273838443702,-0.6857249739281552,-0.5831345675642468,-0.43024713098989703,-0.5267889983279078,0.917001244323214
2016-06-19,1.7287607674101513,1.6030195789914758,1.7351654716657183,-0.4465128885682717,-0.7110692087749696,1.7640132718796073,1.689654290872497,1.806534125937458,-0.2563376082211633,0.23803973274943857,1.6768429264424611,1.5307614396262272,1.6442004030227593,-0.562813466353688,-0.576283422247564,1.7321943717167543,1.6228298565246553,1.783211989342061,-0.5608607437027249,0.16493587609402036,-0.3060728599742078,-0.3884427976119377,0.4715067062704976,-0.6465509822461953,0.7652335824550354
2016-06-26,1.9738192130927392,1.888155620540078,1.9109212926645205,-0.2232161117378626,0.6168777701019253,2.0577961713695756,2.003198893049623,2.118117083499257,-0.4548581262596346,0.3762732766705576,1.9992061123400293,1.9607918945786802,1.947932750567232,-0.17430434143008358,0.6765050959634855,2.01863909431594,1.997801653159742,2.073575345089465,-0.45174386749597445,0.29093889043763316,4.227901202949671,4.2439817617964675,-0.0890882773366291,4.24474939600934,2.213343188006796
2016-07-03,2.062694120988415,2.1074072551220757,1.9222784492184855,0.5937729778590609,-1.0297136330805399,2.103889029841735,2.006816051972671,2.104053556136846,-0.9081136040715031,-0.8949960175024608,1.9884117290237089,2.059179317483768,1.8244922444968241,0.6757292876038372,-1.4126320317878782,2.072567166650998,2.0289108805101574,1.9045317980010277,0.2150783152752848,-0.7477732376238946,0.21489281455887518,-0.13761821421145698,3.391596137308186,-0.22009312597749003,0.725593852833281
2016-07-10,1.5470527825258373,1.6035648095171464,1.5522408416389117,0.2399975781140747,-1.2241913987005233,1.4619154456461332,1.526922788543453,1.4286061340176552,0.22065005484456818,-1.318260809313692,1.5176166643651257,1.525237887547911,1.5884688718120632,-0.46983968547613736,-0.7776814862109311,1.4331883215319543,1.5971396349945404,1.4622294955754573,0.4379573984621231,-1.4762930492711257,-0.09337709844048424,-0.1166939131863886,0.1368017403233673,-0.11992525815715913,-1.2595829570614743
2016-07-17,1.3239585738713417,1.1514429471144898,1.4420478686473706,-1.3025660106551675,0.18402417087593959,1.2979400460210808,1.3961496362942216,1.3363482845181127,-0.047757956009947505,0.6677060663830833,1.3706963832640364,1.2623886924220973,1.4543750613126878,-1.0325635847074606,0.08396181767526859,1.3680672857806242,1.4060056433377381,1.4289616115716537,-0.28772665099964895,0.6328616291274107,-0.4178918886001588,-0.30258524964867145,-1.0767223033686872,-0.27558541415507176,-0.26077820814846675
