Date,CIKStock_Open_average,CIKStock_Open_max,CIKStock_Open_min,CIKStock_Open_volatility,CIKStock_Open_change,CIKStock_High_average,CIKStock_High_max,CIKStock_High_min,CIKStock_High_volatility,CIKStock_High_change,CIKStock_Low_average,CIKStock_Low_max,CIKStock_Low_min,CIKStock_Low_volatility,CIKStock_Low_change,CIKStock_Close_average,CIKStock_Close_max,CIKStock_Close_min,CIKStock_Close_volatility,CIKStock_Close_change,CIKStock_Volume_average,CIKStock_Volume_max,CIKStock_Volume_min,CIKStock_Volume_volatility,CIKStock_Volume_change
2016-03-27,1.1063964613803285,1.479177733148879,0.7874643161467857,1.6539225079455548,1.62639038920795,1.2335597224193633,1.5627115045183664,0.9337628174116218,1.753159254667156,1.316146734167297,1.1894728771610323,1.4294607067426284,1.0926159853857333,0.6311048937174658,1.2658699460452896,1.3686583706912314,1.6111810376035283,1.186037643904246,1.1369655719404426,0.9729265122666736,-0.38270623555344707,-0.5367603283693059,-0.23825745727585113,-0.5081537291539007,0.20842415480695695
2016-04-03,1.2873914445865184,1.4088382781894897,1.3326636347465997,0.030785022010072396,-0.8878903453768832,1.2750595834776746,1.1981324150243329,1.4310071872516497,-0.6597058791435473,-0.6978771445741011,1.2456962009680235,1.1942103347232662,1.350235970539884,-0.520012625974237,-0.18257418583505128,1.2556169065478084,1.1467643581619926,1.3788455184047834,-0.7091770198849825,-0.07942318776347385,-0.5501167283546727,-0.6918396048694501,0.09173075778018137,-0.7713427970736972,-0.004056841671034032
2016-04-10,1.3959142647207072,1.3641949103568582,1.2737890979043187,0.0953382341584116,0.7853628169727056,1.355652400033257,1.2023670963590158,1.4310952842103477,-0.8894991799933197,0.18034859001656584,1.441924201155469,1.413602274874305,1.4576938090936424,-0.43053084890961296,0.6583652603635125,1.409475924020843,1.2650755259352215,1.4658691317155428,-0.9798162889235654,0.10380374271141703,-0.6705608460522212,-0.6832088158122235,-0.20884280776122904,-0.677098385127684,0.3564639737642689
2016-04-17,1.5295843551576902,1.370490134563648,1.5589835351589632,-1.144058809900829,0.18898223650461332,1.6062578422520142,1.5459394158313238,1.5744482525642747,-0.5040495353295552,0.16214242359935374,1.6011754935810716,1.4933791625376587,1.6290697719495757,-0.8894991799933039,0.4206222496766934,1.5949615127107901,1.4005317314478247,1.6666666666666654,-1.536598061706084,-0.1390375988228679,-1.1061306377249862,-1.0944189222855711,-0.531440609553643,-1.0438168532108731,-0.4092948241188753
2016-04-24,1.4446898394286716,1.4602897530414118,1.4733494104811757,-0.6872204261606251,0.18898223650461332,1.444177194823041,1.480045634840466,1.3983339970644955,-0.14982779699331544,0.1811804311061838,1.4718048348615174,1.437194506425199,1.6033802850405727,-1.3193180840752214,-0.018435463629861048,1.4859750625888903,1.555388535082546,1.3810828749173294,-0.056911039322456114,0.3551104121142133,-0.8934654653456964,-0.7866233262694012,-0.5865128097843441,-0.6912484262470954,-0.06693739811115983
2016-05-01,1.3395725972890848,1.4151935261546162,1.0704618602100973,0.8203188873377637,-1.3910869240683512,1.2733702482256515,1.2523292446412566,1.1849509581023947,-0.14982779699331544,-1.2320269315220442,1.2902434760250976,1.303469781636392,1.1715538198206574,0.37065913343952434,-1.356104660826964,1.2511507886250524,1.2209680455994358,1.2492116050934385,-0.7545255885157889,-1.0716355281666499,-0.7592148576659936,-0.871374085103145,-0.3130014650799139,-0.8556193063447464,0.23872829197658102
2016-05-08,0.9570536994926901,0.9430447923421156,1.0974468247340303,-0.671131174083486,0.26948224407796206,0.919258318261148,0.9130417449445694,0.9986723388128802,-0.426401432711228,0.022289282676116004,1.0124153816107382,0.8696422532894096,1.191792341053037,-1.7134625510723782,-0.12009611535380937,0.9156550972370328,0.9966997430656208,0.9775056655203358,-0.26425532793402184,-0.29972105280588496,-0.841519807293168,-0.5832962440609554,-0.943213172139149,-0.3520026233246634,-0.42582029936082755
2016-05-15,1.1264877390659946,0.9888433013533876,1.3721073108931883,-1.3655774839978474,-0.3089171047790265,1.0651945972715016,0.9387474644325335,1.1881770515720096,-0.7280440075456117,-0.4142075115633279,1.1013234647321541,1.156804499013247,1.1114907388710553,0.09181462976098055,-0.2904922778495866,1.076454636125225,1.0273588822108777,1.1534237692380616,-0.578544246531778,-0.17227589046318992,-0.6372885004613971,-0.2267612708249226,-1.1055437609526706,0.10957643392394734,-0.49590592121122073
2016-05-22,1.3004899096627454,1.5920270712419287,1.234426799696736,0.7399400733959474,0.8834522085987733,1.381224049244586,1.4633319018039586,1.3377925976659766,0.07412493166611363,0.7259940905144993,1.2768768326737252,1.233402948358985,1.3778379803155425,-1.1017755571317367,0.1891421464513533,1.2928018790608697,1.3973527128709786,1.3027526581246502,-0.14672931171802875,-0.4636675458257865,-0.7702012238059116,-0.6825273226084474,-1.1250936294421174,-0.41682345602539167,0.9470889871773824
2016-05-29,1.2326762991427427,0.9816246243264917,1.267886162800521,-0.866025403784437,-0.350472909874376,1.3620974905292915,1.2080808993852432,1.3691780393380533,-0.7921394288102825,-0.15160969614440115,1.3692303740183627,1.2864090449303223,1.3585609307663273,-0.9667800487686646,-0.27914526311954235,1.398568888687158,1.2829154173034534,1.4189710949000158,-0.9823049816238746,0.1970160500224314,-0.7212144983177405,-0.6819867888998984,-0.3472884921239209,-0.8008402511538045,-0.03744108689402654
