Date,LXPStock_Open_average,LXPStock_Open_max,LXPStock_Open_min,LXPStock_Open_volatility,LXPStock_Open_change,LXPStock_High_average,LXPStock_High_max,LXPStock_High_min,LXPStock_High_volatility,LXPStock_High_change,LXPStock_Low_average,LXPStock_Low_max,LXPStock_Low_min,LXPStock_Low_volatility,LXPStock_Low_change,LXPStock_Close_average,LXPStock_Close_max,LXPStock_Close_min,LXPStock_Close_volatility,LXPStock_Close_change,LXPStock_Volume_average,LXPStock_Volume_max,LXPStock_Volume_min,LXPStock_Volume_volatility,LXPStock_Volume_change
2016-05-15,1.3614281590716006,1.4493824830318716,1.2254992819127004,0.9901025868471285,-1.058286676587983,1.3404647143105337,1.5151484214553992,1.189718094015981,1.4285871152221752,-1.5214001871899485,1.3060682048533543,1.5066139237315188,1.1915458528335932,1.4457777932932157,-1.4255881390796334,1.2901979881892502,1.431234168502828,1.2661319481454987,0.8820141667998919,-1.3230818521508276,-0.1840940718495771,-0.6465987901513237,0.5158370175464053,-1.0076788453100902,-0.7281060158291845
2016-05-22,1.323668356913065,1.2994464066201556,1.329090096548898,-0.38820988051787564,0.753970347070788,1.3077404032222548,1.3030774958052458,1.2104939863578037,0.3351381026427915,0.9845844138559995,1.352567588486154,1.358892164739123,1.2985924157295674,0.18419318842922017,0.9810777257768167,1.3425730374351528,1.3284150638678207,1.2483244436215704,0.4910194849265841,1.0196118444532363,-1.4391095720499287,-1.3693349742104548,-1.1752074699243773,-1.0822032019012122,-0.36298169477961845
2016-05-29,1.4481475983663592,1.4533796484671682,1.4960351091726243,-0.44937582948444,0.43242574360466113,1.4370989761029227,1.4717957749784139,1.4275050979408146,0.24176525135788943,0.8198069909138495,1.4550271452316028,1.4163866737412043,1.482654152132595,-0.503426720946144,0.48607587787116147,1.4503708367473296,1.3938308452574573,1.476437207341305,-0.5653862033874573,0.39023673392562197,-0.8105711528264286,-0.7456682251783006,-0.7688878752036107,-0.5378583725550629,-0.8130446935070699
2016-06-05,1.4862396875291983,1.4597551565275502,1.4902773536660419,-0.42836181783276656,0.2002892983109618,1.506876719519218,1.447685438700759,1.5185484822664563,-0.5597157667990186,0.17885637762465587,1.5043555573047567,1.4576644783996617,1.5068038446379763,-0.3051314370640647,0.39230694045648395,1.480074209015609,1.4699988754626483,1.437520145042036,0.1603247670266172,0.3537320114653372,-0.8669576245915354,-1.0493308184322372,-0.04219011271745428,-1.083487881520399,-0.0640880019150812
2016-06-12,1.3350241851742128,1.2866233186654679,1.387114753437033,-1.132553167506171,-0.1305222658409241,1.3136645735086743,1.2391346455418337,1.2940728223595608,-0.5738254139203259,-0.4355606723325137,1.3264663731505273,1.2337435660268727,1.3422643971031354,-0.9190861864990634,-0.2831714742576514,1.309564767214558,1.215353694895775,1.3460476476291823,-0.9841852923383749,-0.1328220386616794,0.2629645522422122,0.5910193126288832,-0.11070853966998725,0.6533664283504067,0.8543607715583325
2016-06-19,1.3787265879570252,1.3487095676656724,1.3178778087978744,-0.5304538437150318,-1.0616839893945773,1.3658802095225988,1.2906760575399692,1.4170304479013522,-1.2092290912353334,-0.6390340011756984,1.370113058275719,1.3054802719129268,1.259793662436879,-0.12867831471778424,-1.3943772910805896,1.3405433343000206,1.2365312428407729,1.4160248831565374,-1.490777638776835,-0.7362832853355777,2.3223857899979743,3.294902100098872,1.0692481748949392,3.2867597772984296,3.2113829183944946
2016-06-26,1.361364237116781,1.591179859820865,1.3059548375019607,1.3322085082614064,1.1703810678418534,1.395942352411422,1.5891540539629778,1.2587279186362559,1.53008521166363,1.3473780218376101,1.3719038559518493,1.6647752331903798,1.2513165204391743,1.950188006446541,1.6923228871070821,1.420957046732902,1.5988531357539473,1.249702064644071,1.6153918603178077,1.2525614961104081,1.3395758568213494,0.140468037513714,1.5504079572650726,-0.1550109851926498,-0.8118964137590726
2016-07-03,1.6093429285371417,1.5913373705056737,1.6453931117130223,-1.0108153800229411,-1.0214161258399501,1.6043156681151873,1.5447580603835083,1.5440471319375768,-0.3695786425943635,-0.5103153295798745,1.6141570231952256,1.585221855819556,1.6042454335914074,-0.3857432978931519,-0.8481638581029393,1.6160342009829791,1.6251991618578705,1.6046045550030783,-0.34018823601226433,-0.2261455872900859,-0.2608888443955911,-0.6569136630958358,0.9491241526637637,-0.8908118138341841,-0.29346998088506177
2016-07-10,2.028220665341121,2.034748358552739,1.8655838389362525,0.5935562866595812,0.8184105032869012,2.042627335111798,1.9909718969743233,2.0402867902839392,-0.4247396456487459,-0.07783896787650389,2.0239130568646635,1.9726465033527485,1.9022558504976625,0.3562951766418609,0.6531853692874054,2.0698720107954456,2.0262750460725347,2.12086788436792,-0.9193121125091974,-0.40300173679543644,-0.6915138927009912,-0.5334646493584845,-1.061562680240543,-0.3518323020938555,-0.8424191654979584
2016-07-17,1.7965854778868082,1.7280917049113291,1.8492987178123779,-0.9274961129287969,-0.0889097831200203,1.8213689586579962,1.799787672615975,1.9033754929778766,-0.41869627383577207,0.25028093883461006,1.8243916950448347,1.777739995247096,1.8785267569353736,-0.18508012328347542,0.021325173962219775,1.8303443067382135,1.8411049048632573,1.863177408731233,-0.20243713533345173,0.35336366512182066,-0.5225004890999125,-0.7522323415212203,0.6477835934120759,-0.9286121306754261,-0.2311612907444369
2016-07-24,1.8073354131914472,1.7312631001597247,1.9342173013837327,-1.7834830799745942,0.026071656784992805,1.8049545630482378,1.8443084617464032,1.8568971961876992,-0.05824611461793106,0.5672800311426843,1.8001223105133435,1.705419671538604,1.889961287643742,-0.9604193521158132,-0.07478592942323349,1.826398120809228,1.8541609355903248,1.873514818687636,-0.1740546815766784,0.39516041838535465,-0.848631812320156,-0.09936558198269864,-1.6605084956889369,0.25576157954825535,0.8622862252811578
2016-07-31,1.49690183624862,1.6762069170884775,1.4371122439735775,1.6128837865471144,-1.9210936168542971,1.4456101194138795,1.5903352708401888,1.3619717903400181,1.7085396099792747,-2.0181695498199095,1.418008549371243,1.6091027339785784,1.417437788018881,1.4522766121724138,-1.7851219568912313,1.3508471343740152,1.5115034211851435,1.3424882223568053,1.1964358547868887,-1.9309797971138118,-0.5704341891730668,-0.219289626642674,-1.0145424176505629,-0.01140364734101433,-0.4936150751475623
2016-08-07,1.4898715614512672,1.5816386195952712,1.3793559479589392,1.5439108265591561,0.9085580372251222,1.555769108671829,1.4940525744023492,1.3545111613383665,1.2506017866239985,1.3352370979249724,1.5260022552119075,1.5141235947155112,1.47309748769602,0.6203959511103049,0.9270898762869842,1.5256133110993353,1.4806584644559095,1.335713225005372,1.080330831659049,1.2157784998766783,0.7383233646085761,0.380395966670889,-0.428529747454006,0.5044309222678381,-0.012857722483024971
2016-08-14,1.4662300554597,1.411814755605437,1.5232401490044274,-0.4524879906507076,-0.5341833141801945,1.4535829363987547,1.4536771984468364,1.4797993842877,0.16890133853531675,-1.235182723306033,1.4461971268458937,1.4333176841432065,1.4924702506049605,0.09270989377145751,-1.3253922546001047,1.402180750471113,1.4511824179374364,1.4106455839918384,0.37158445951175656,-1.7144652051857723,0.04651243953708189,-0.3291473163335791,0.8710216005578337,-0.5407028456751197,-0.5788664119289205
