Date,CLXStock_Open_average,CLXStock_Open_max,CLXStock_Open_min,CLXStock_Open_volatility,CLXStock_Open_change,CLXStock_High_average,CLXStock_High_max,CLXStock_High_min,CLXStock_High_volatility,CLXStock_High_change,CLXStock_Low_average,CLXStock_Low_max,CLXStock_Low_min,CLXStock_Low_volatility,CLXStock_Low_change,CLXStock_Close_average,CLXStock_Close_max,CLXStock_Close_min,CLXStock_Close_volatility,CLXStock_Close_change,CLXStock_Volume_average,CLXStock_Volume_max,CLXStock_Volume_min,CLXStock_Volume_volatility,CLXStock_Volume_change
2016-05-15,1.4691484872229725,1.5960924658510423,1.0783796312107432,0.6627095775321821,-0.7750940594596811,1.4519292812722757,1.5672580417576811,1.3369755871847042,0.4827189387254584,-0.8967187404572056,1.2451099584814775,1.8214689544266012,1.0161385952549356,0.6984015826775063,-0.8642493199988329,1.19953328527726,1.5648366959060498,0.9394184922969507,0.7494982491914329,-1.1514833093728514,-0.19019370998028537,-0.41589642860012604,-0.37677044052288916,-0.326920373467613,0.041669681087855244
2016-05-22,0.9759850097999778,0.6249084180406652,1.390028814182012,-1.258350071063738,0.34622780029845135,0.81846534262861,0.44935143806561967,1.093066884633642,-0.8255468054601123,0.3602854653644648,1.255254556670712,0.7905755653329755,1.3910061916931131,-1.2169436142177539,0.42839086002460786,1.023130444834353,0.5809162207728242,1.221204630506837,-0.9227864039324807,0.3093773637455872,-1.7642762719247416,-1.2388110463421091,-1.8017481850796906,-0.7928195705939844,-0.47504997117506464
2016-05-29,0.9558678970093789,0.5889300251808747,1.1355802971665652,-0.9545118038196451,-0.10190555232556285,0.7118828793037637,0.20946105545969945,1.2325066130646565,-1.3467914236314034,0.09484257892678688,0.9679733195279687,0.5759090987575765,1.0746479310345234,-1.0019128023902628,0.4847065246905276,0.9507886497867438,0.4704431411788707,0.9374786853389613,-0.7024456914103686,0.5425216111468323,-0.824680464264315,-0.6500194329384629,-0.5717798243773033,-0.543821996529823,-0.810797192746686
2016-06-05,0.9297755775163239,0.6971928749442833,1.1907596840702896,-0.9463292414198673,0.23817720488598274,0.8821096942027183,0.908149385444695,1.0489182538446973,-0.1927280492452529,0.7472832565089411,1.1980777078964195,1.0420903227450677,1.241558713475954,-0.753085785521515,0.48786064439611526,1.1948133647748047,1.213963838773908,1.1536470943240584,-0.08215057228667871,0.8779449656465353,-1.3472760477442618,-1.0141320031573033,-1.5212975941816054,-0.6506206693566791,-0.3746466055400262
2016-06-12,1.7281345852450165,1.62278322385702,1.6304478484302962,-0.4884121160877465,0.47659145860165814,1.7781441410555814,1.4462822337131243,1.9189880199137705,-0.7960571436869893,0.22505005979561118,1.8141829195280343,1.7102741796320362,1.5103075314200742,-0.4147174816274241,0.09228429751983988,1.8599440875085258,1.6091329688346447,1.6733312232336044,-0.31995263569990295,0.49334361046714675,-0.6412069822929554,-0.3309322080088893,-0.5711133908459632,-0.1971835162728928,0.5571686187091334
2016-06-19,1.9133317844351299,2.041913566715946,1.9104719196241033,-0.5131309532974118,-0.21591691714127187,2.064792805256998,2.3196441896811146,1.8437602977248564,1.0536230807664757,1.6031355225926722,2.0390369612195234,2.1016827402569183,1.8917129064693987,-0.5049677663209167,-0.10544599168035769,2.0516069633722096,2.0721808199535747,1.8220971796013419,0.30242095309636463,1.1002327716929727,-0.3429257540512082,0.7479032063499741,-1.6488063480143635,1.2060587313393225,1.4519913074019655
2016-06-26,2.5184328513213456,2.7204412867636254,2.139880084810145,1.1844561706434222,1.7214469504836543,2.6201341281962613,2.4828271525644148,2.580722027819819,-0.23063523337260897,0.44473939104500665,2.3801270455812973,2.493330907219619,2.201079550481044,-0.22719136904560755,0.8395884947483825,2.522069998733954,2.5788260957677545,2.290607787983032,0.7676531033858534,-0.14678735385215158,1.8989139590165285,1.1039306547278234,1.195994820105343,0.8755439524795918,-1.9122867504989842
2016-07-03,2.412054200111792,2.4635977191244494,2.3531347197199013,0.1273928158662954,-0.26886810001263733,2.4043749907186345,2.3479623027832353,2.3161343260023157,0.1593456274137698,-0.9755775561255257,2.396872958542256,2.317966348187617,2.291050451716316,-0.97545738537607,-0.22820194275017824,2.3516579004034157,2.2734222499472394,2.365798047834172,-0.49589626993740576,-0.6212728443076753,0.3658811550137125,-0.38601133557484235,1.3493435782826237,-0.733090566340706,-0.5650287780816292
2016-07-10,1.7880343311098574,1.681058355778503,1.83772935525419,-0.8314348456321248,-0.5953304660057938,1.7319747379276351,1.603710143659322,1.7517476555113922,-0.5318398260529105,-0.411724661794973,1.812761583531892,1.7376215450688388,1.7329799587313444,-0.8401271207360586,-0.1544816658670951,1.7078921176180635,1.6564199198012788,1.7577172270761756,-0.6187095692335872,-0.7305651681819316,-0.9929566118053959,-0.8283550967248225,-1.5066612991883184,-0.4748002095011855,-0.27795827409856155
2016-07-17,1.3297810154296017,1.2388050856725081,1.2750371799428974,-0.3649251997302841,-1.060017487794852,1.2114590857848033,1.1555222865114645,1.1854322629023386,-0.131471780369931,-1.0004068442087795,1.378450500250233,1.414525320031138,1.2883234546524431,-0.27797681514017203,-0.6959057207026655,1.246782789896722,1.199802083295592,1.2489022626037285,-0.4705372865455936,-0.6297735414141327,-1.3698235542475443,-1.0709668827459526,-1.000685335082929,-0.8972530372194679,-0.16606069289884656
