Date,CHK_stock_Open_average,CHK_stock_Open_max,CHK_stock_Open_min,CHK_stock_Open_volatility,CHK_stock_Open_change,CHK_stock_High_average,CHK_stock_High_max,CHK_stock_High_min,CHK_stock_High_volatility,CHK_stock_High_change,CHK_stock_Low_average,CHK_stock_Low_max,CHK_stock_Low_min,CHK_stock_Low_volatility,CHK_stock_Low_change,CHK_stock_Close_average,CHK_stock_Close_max,CHK_stock_Close_min,CHK_stock_Close_volatility,CHK_stock_Close_change,CHK_stock_Volume_average,CHK_stock_Volume_max,CHK_stock_Volume_min,CHK_stock_Volume_volatility,CHK_stock_Volume_change
2016-03-27,0.5245227317602882,0.24441814432111852,0.7767141029193945,-1.1165495964700216,-0.33278679528193994,0.4127412824732602,0.12615964623728704,0.6791306441589162,-0.8246661348622011,-0.20507000167037379,0.5958410827999635,0.2665447293554119,0.841379135438598,-1.1080024122626235,-0.40436912641586137,0.5015452159421435,0.23411457790320955,0.6544988797151226,-0.6179660883546203,-0.4849588744803128,-0.7837013661164541,-0.7413492250184225,-1.3015608035071367,-0.5861801951033941,0.062333984600219036
2016-04-03,0.3025128056370545,-0.0323753985538477,0.5090828615580147,-1.0703525979404243,-0.08267888742191064,0.1678383055011812,-0.16455378612740215,0.4535969844540595,-0.9314297811751368,-0.1422420918651668,0.37566098953209215,0.06293023698872685,0.6543150169550517,-1.086684913208533,-0.07205906499798537,0.27876602324302024,-0.023948283464152897,0.5212145182827225,-0.8267897581177273,-0.10807048850927449,-0.6889546972306368,-0.7129459167472236,-0.2867682389250649,-0.7212235693143936,-0.03145669617647521
2016-04-10,1.663601109909175,1.7684618825044853,0.9653932052852986,1.9889987307689172,1.7140971242879175,1.8266442243702192,1.7509430914905773,1.0974942714913036,1.6508202433552852,1.4482608162923714,1.7367124934261144,1.7480161154346525,1.1670309608406073,1.9350172552925577,1.7362622685908367,1.8890676796923227,1.6888488216309783,1.3302815798843393,1.3077663127036072,1.4198544035062897,1.9225995605525745,1.832998560121544,2.3803030355710786,1.5856294084368785,-0.18924698292431433
2016-04-17,1.8098124454116105,1.7255846375390753,1.823951284622933,0.4907155163300544,0.6512857662232494,1.7860650221813026,1.5348897615580468,2.0000000331920655,-0.22735017989009232,0.241138321183438,1.8439577651422192,1.6092279844837665,1.9769245091419891,0.0395802436134985,0.5775243852632095,1.8097180510467827,1.651639804703608,2.057047286714553,-0.20799711658473088,0.32550468673890776,-0.3708495086082327,-0.6207588501986439,-0.10662452342156549,-0.6795864446868194,-0.2771004985770697
2016-04-24,1.7903491005643948,1.6382781979339425,1.9800042369148774,-0.43589270625134896,0.12090024349960404,1.7343100283389126,1.6751306524574883,1.8545121016961956,0.1553534320205747,0.12351605209751672,1.7680413571179183,1.5978884265604034,1.9828672746542702,-0.4737472964784787,-0.014971795996476557,1.7180000073473172,1.639975775443492,1.8442127293376152,-0.010854163695504817,0.18553559778182724,-0.3718264725200088,-0.3753845144606557,-0.04229359495946663,-0.4167690547853184,0.12371488248502177
2016-05-01,1.199382757679708,1.2349809403547947,1.1173041371365866,0.6332867778247572,-1.5624587367761658,1.102177084264339,1.0550039612306112,1.1291486311028125,0.14425794318274304,-1.2426105023056637,0.9755111250596967,1.1515578048963941,0.6337079204369743,1.61456018042782,-2.0820385414567073,0.8731111930126185,1.1094805827221457,0.5211572510720665,1.5809421277624895,-2.002175238631872,-0.1416378616461214,-0.20462314938082596,-0.20102642913214414,-0.18952500416059462,0.6704349135268706
2016-05-08,-0.09264066989663795,-0.15271463664270016,-0.0249098352750816,-0.34600289215985763,-0.9602151138225941,-0.10185374896317329,-0.18297227962380933,-0.02522087728251392,-0.35075023781166786,-0.8882898031516435,-0.1680263963412366,-0.3792563484675434,0.08034820950122412,-1.0310944476235226,-0.22014035623546274,-0.19736742518622177,-0.3420955351967195,0.03311350671838558,-0.7768324865698547,-0.22184466000781847,0.02398161825718487,-0.14470655263523086,-0.04002815960569808,-0.15477388629508076,-0.5848986831192655
2016-05-15,-0.5531664102441519,-0.742962502169238,-0.33797545420163694,-0.9572564176868407,-0.42463918670758544,-0.6533765189584171,-0.7735386917461754,-0.4619584150459583,-0.6743565293955596,-0.5774865380380667,-0.5462172528520302,-0.7772976379385488,-0.3565746132748769,-0.8958832465145086,-0.29921915287716294,-0.646731821508381,-0.85311104267066,-0.3874309363393171,-0.9160560230616147,-0.3283189551702879,-0.4136580645904841,-0.44669316782430407,-0.18881388825584472,-0.46238652183556544,-0.23862874154499053
2016-05-22,-0.644931549711423,-0.5813252421408711,-0.614499298316836,-0.015132487428881602,0.37217574888924515,-0.7079071006327173,-0.6732741675706347,-0.7173565945689081,-0.005515506420960614,0.20280785358956904,-0.6057458929850076,-0.7075838392700217,-0.5677045638129768,-0.34826726448596024,0.36156812999383253,-0.6358274917197198,-0.7268712029584804,-0.6123739573782758,-0.2803035501283314,0.28234633506750667,-0.43554390248976155,-0.5724311477887484,-0.3910086802031643,-0.5642897655605746,-0.38521342608051923
2016-05-29,-0.6113679733754207,-0.8528925167369232,-0.24083899124259112,-1.3992955682826638,0.05961076395754295,-0.6362387201153741,-0.8358711894233503,-0.3843420496529679,-1.208567632131938,-0.2109603047655658,-0.49160660819986496,-0.6625490039755859,-0.17319304418358636,-0.9576232258890773,-0.16278113842946584,-0.5518369964316977,-0.6468898166075442,-0.3483224875548839,-0.7951467015390975,-0.2175957173820616,-0.606641950909121,-0.6155091912886221,-0.34427169286578213,-0.6840035832557814,-0.3892197418352574
