Date,NMRStock_Open_average,NMRStock_Open_max,NMRStock_Open_min,NMRStock_Open_volatility,NMRStock_Open_change,NMRStock_High_average,NMRStock_High_max,NMRStock_High_min,NMRStock_High_volatility,NMRStock_High_change,NMRStock_Low_average,NMRStock_Low_max,NMRStock_Low_min,NMRStock_Low_volatility,NMRStock_Low_change,NMRStock_Close_average,NMRStock_Close_max,NMRStock_Close_min,NMRStock_Close_volatility,NMRStock_Close_change,NMRStock_Volume_average,NMRStock_Volume_max,NMRStock_Volume_min,NMRStock_Volume_volatility,NMRStock_Volume_change
2016-07-24,-0.15659987190044586,0.5223541225778037,-0.287816466421645,1.7224674628621137,1.7893911722142284,0.019924720668915707,0.5609142124395132,-0.29198258091608964,1.8599858990139475,1.9056000874641617,-0.12034542280887357,0.5604681824253733,-0.21550517099824873,1.6786967685761434,1.773789805819551,0.01599821251192572,0.530432559524573,-0.19148822110712888,1.593432449103887,1.831665071566325,-0.15155934520161882,-0.1011085863572804,-0.12170541640398962,-0.09360980831545047,1.2350469994868334
2016-07-31,0.39642924318740363,0.5152021100745561,0.07894754248651331,0.9748464814398333,0.6038524195606954,0.37702322829455903,0.4780018403704978,0.17367593981874663,0.7600997257447101,0.48914096199363016,0.35373308592411123,0.5040655847158964,0.14603267266931613,0.826173484011431,0.5643210090922111,0.3735800521469063,0.5280931253260842,0.246719760055772,0.7502629249041983,0.5505808153877619,-0.2075955153856724,-0.3421242908331,0.25447209392471354,-0.3851827710799117,-0.20945207526391385
2016-08-07,1.2033704278393702,0.8710995078486177,1.6808536559325122,-1.0301319706869316,-0.08637446606800642,1.168742610186114,0.910195689596046,1.6232289184570787,-0.8732471747786615,-0.23471680176611018,1.2319175409165337,0.9631843963910774,1.64061237977256,-0.8951285083806195,-0.17969885226289897,1.2027759945906082,0.9339294264857566,1.6089601913287972,-0.7452315167508965,-0.19866128431171534,-0.6026228134667747,-0.5496423279245074,-0.733188032282878,-0.5010491747602852,-0.17474926866393384
2016-08-14,1.051509130909826,0.7786339385172439,1.4217205178393846,-0.8545545670805215,-0.019188238911334542,1.05099064152883,0.7158760565559816,1.425276604274696,-1.0217120623031584,-0.16574997555216436,1.1089008549753523,0.7867102230743508,1.4170078378939528,-0.9406869586512583,-0.11722851107560477,1.1309893690063737,0.7900021462847562,1.5022037872959084,-0.9613130891029444,-0.16826084635993335,-0.6389210211715644,-0.5475443707374583,-1.0933217600220204,-0.4616436768404143,-0.13660464283497975
2016-08-21,0.9913200441175903,0.669538923966282,1.313602356163407,-0.9743373925894153,0.009602030751131122,0.9591479713844596,0.6102416116059707,1.3404243846554456,-1.1741123742824853,-0.08954309024082548,1.0083918958225762,0.7009468540280647,1.3058517297398575,-0.9951191779093729,-0.20657257789663858,1.0076467029620029,0.7024117812271256,1.3499085998330265,-0.9730920076382991,-0.2726142085663117,-0.6559553938827382,-0.5392565194863264,-1.174623716833862,-0.44325520699716514,0.2833041012204967
2016-08-28,1.3937395443770473,1.3969848540233163,1.319210436405273,0.5137011669140846,1.0207938940380166,1.3750449524706903,1.3291046323832063,1.4079232882258514,0.12436111602626529,0.8038226537146549,1.3504746996589276,1.3343296513995535,1.3769261716368129,0.11847169529868704,0.923279678743093,1.373314097428052,1.285131337300222,1.3622823233153138,0.17874987116015786,0.9399801536926841,-0.47893922295920194,-0.4500425437218274,-0.6300484953172382,-0.4089851630949206,-0.39246171096389676
2016-09-04,1.3902438678533322,1.1361381987024752,1.6239429631067088,-0.8259840388367073,0.209072271414658,1.3908974711382602,1.1197801456179208,1.6213729552167837,-0.9590680871488344,0.15017026799145472,1.4236052010689866,1.1404911095158505,1.616298923986374,-0.9904061586749051,0.13557936289043476,1.4177135493293445,1.1544328626472111,1.6246396915312586,-0.8797236649782171,0.13580361906377894,-0.5723024159278859,-0.4732723151695195,-0.8776459657626811,-0.4058382908209142,0.5508738652867142
2016-09-11,1.0899783022146097,1.1573278535559515,1.0462349056189504,0.2374440714702075,-1.2707900708082502,1.1415152369624797,1.2868886510037292,1.0240572371158219,0.6050905300869546,-1.5124945887971122,1.0886694553605156,1.2192452814508716,1.0294396543175643,0.3120591896773222,-1.3612596951066727,1.1095566021407137,1.3166771545140823,1.0464592967502886,0.7564096038669538,-1.6679863751346773,-0.5914554680709896,-0.48181847828801605,-0.9788212718363638,-0.40225227321236134,-0.3567986860531027
2016-09-18,1.1446775371549478,1.3045377625613621,1.0441394208955328,0.7222002887803676,0.422154095263746,1.1236137025123698,1.2694134589623915,1.0210209993122532,0.6367583904073604,0.29003518115325155,1.121342218830912,1.3060792383204771,1.0017576633972778,0.7071994607014322,0.3681742335577221,1.12389846728853,1.3112531141733113,0.9701589382845565,1.0473052437935877,0.5736145520452932,-0.5427763002846999,-0.4483612913631817,-0.8888559696180217,-0.37562494482930514,0.4880789830951792
2016-09-25,0.594881997939155,0.5255603221664623,0.6443648109267495,-0.35341716259465217,-0.9681230217170081,0.6566675668571029,0.5382031551508785,0.7466131072947583,-0.6378837781752589,-0.5474895844123785,0.6049578403559089,0.5277376210260493,0.639066923627011,-0.4007299816178692,-0.7772879089993501,0.6440807060619536,0.60024946297246,0.669488379375264,-0.17088319676795158,-0.6493200259192923,-0.44534669312762754,-0.34720771982804133,-0.8533890248825073,-0.2706932783022499,0.20459785108467576
2016-10-02,0.7554851753056606,0.5847131130611218,0.8028249187000255,-0.672463685516996,0.19342843651355113,0.7723321807903082,0.5722227356274774,0.889847395739385,-0.98265325119698,-0.24408641704528958,0.7590255810869452,0.6117382313301538,0.8601032874061245,-0.8501467834323029,-0.16194143861372218,0.8127633807786206,0.6251689258335202,0.8940598394074458,-0.7922766395605145,-0.279014178227075,-0.18001108842554944,0.01090557662347714,-0.7170859686037179,0.09643457724771672,1.7548929304477046
2016-10-09,0.533386565662065,0.5045758401160576,0.5705403026516846,-0.22552024293456693,-0.8528472999715024,0.5072716248129017,0.5141762880056469,0.4847377345153918,0.026499187460838732,-0.8520925505185891,0.5043392527580745,0.5258309214063097,0.47179436850162537,0.07289609895789605,-0.9140485152782224,0.498946684538294,0.5182009834073039,0.4628420561654823,0.17661180834582632,-0.9571132122535257,-0.40110999746583575,-0.3632863983697489,-0.5597402959900805,-0.3224591812146175,-0.36455270555137664
2016-10-16,0.7762868292682944,0.8843573081792694,0.5821235046227139,0.868338907786652,1.1993377223471149,0.7662139122618897,0.8714067114200296,0.5476296932270883,0.8672366217172429,1.1663331050174481,0.8287578454751876,0.8989452457965087,0.629207233745329,0.6967700821684601,1.0626461336856472,0.7855849585898879,0.8587074909569694,0.5546453360806294,0.9485904215531191,1.2742629119151145,-0.48404703696061446,-0.4017045000110998,-0.7432215402174972,-0.34122642806080933,0.2453931775653825
2016-10-23,1.242844749801723,1.410449621687687,1.1564169180936155,0.7958224257542192,1.3742331624450976,1.2276060936204065,1.383998015198253,1.0972509811594584,0.7985046513809744,1.3378777891905242,1.242549550174254,1.3573503948384384,1.1277992140559214,0.5774569580180825,1.1992275370749155,1.220901068630883,1.3115352227868036,1.1520523485323786,0.6007355444381879,1.1985224517468724,-0.47645673665538213,-0.37197758063140174,-0.7633140036754149,-0.3066832395305556,0.07666080797083417
2016-10-30,1.447862895836782,1.2762273912130724,1.4764606498637969,-0.6947878502572175,-0.94375048505266,1.4392791152275661,1.2794442312437817,1.4476975786279254,-0.6599513328765121,-0.8824797251500156,1.4408780899200195,1.2788393968466751,1.4572383490110095,-0.8440033778629298,-0.8391309795840672,1.4259425546455398,1.30364348977749,1.4744944169658567,-0.5735518106714201,-0.9852351413333671,-0.39227475851160015,-0.2906967167142589,-0.5996232521819648,-0.23910299216914419,-0.3133098207926355
2016-11-06,1.4251152549529282,1.6943636334590575,1.3491971586724003,1.2120700838235283,1.3836477747210618,1.4840232336516168,1.763015509880262,1.4028401884250297,1.1174746143090724,1.4271777271148802,1.4261321182921576,1.719578828073584,1.3328192461804875,1.1911122971520758,1.324249681542548,1.5004014651219972,1.761738089975415,1.42969177067083,1.3423965478922846,1.456062861030071,-0.3643660438193667,-0.28419280698013666,-0.4928638599393357,-0.2451272069308545,0.00813902985370168
2016-11-13,2.1889881382673155,2.024761452598893,2.254721847240156,-0.8930534874127394,-0.640928734284733,2.2014270166404826,2.0578397223132785,2.1960131730468286,-0.5739812859523378,-0.9465847324107082,2.190403401668278,2.0189361292542056,2.238044075780077,-0.9090853027255079,-0.7000059949488892,2.2173962718022606,2.0375966835866803,2.2673633065144507,-0.6228473191293965,-0.9026859307488474,-0.634417332165679,-0.6409735628733028,-0.5309738110227225,-0.47872921489185233,-0.6434456197298033
2016-11-20,2.0278720035377638,1.8820208026204093,2.08528127945379,-1.1135425428186143,-0.5132882996329652,2.041009109315347,2.002665125363393,2.062545164837977,-0.6398516605144756,-0.5044670532042229,2.0349444721327323,1.8783213346186831,2.077114275445714,-1.2067268479887305,-0.5572183553103361,2.052782227827907,1.9661595259711857,2.0769490722837833,-0.6526527916848115,-0.5848286270607949,-0.6627352180174945,-0.7383835997569527,-0.5610475881184399,-0.6328947987939129,0.14875897871929347
2016-11-27,2.1556362808068528,2.5754295566410037,1.8646590631803412,2.0562174274471503,1.9185816050006126,2.172659232755215,2.5598575969629214,1.879808032003402,2.1148492047869243,1.935245895667282,2.1698316213425617,2.6197958068690044,1.851475429128129,2.175766662746567,2.044359277409234,2.1245695228367145,2.5046638670693326,1.8447311590059787,2.2393329078424515,2.0334271572037457,0.2218186261437245,0.92589517913612,-0.019618588421858416,1.0782722399288922,2.1822419264031208
2016-12-04,2.9028564660017224,3.123106343980913,2.651849928669686,2.4734447667534805,2.462933730716056,2.928247643072215,3.1094035476836797,2.6511768021409674,2.587571978975293,2.4708898058974813,2.888060346856877,3.113843344158871,2.5730711731289393,2.619924432410829,2.518006983358458,2.9218836468492566,3.0873697107903597,2.66610576576561,2.571378917702537,2.3628223530642742,-0.06383229119355754,-0.3535528870506859,-0.26111133321299707,-0.33088816002175,-0.2042799252025068
2016-12-11,2.5240856797784215,2.3049747900368383,2.6036670870507943,0.060602320899815196,-1.3821526843258893,2.510436992966104,2.2476284912046114,2.603291818438951,0.059200338011978215,-1.2497380109627594,2.4659865346710585,2.1958132822451306,2.561720508037789,-0.153611148711338,-1.003172932351841,2.4547877404878062,2.1946184028218134,2.52839797555866,7.878042254789275e-16,-0.9658380796549033,0.16063345632975856,-0.41955543079243496,0.9536767581062942,-0.7432351009603398,-0.4728087759281126
2016-12-18,1.749892954457189,1.5918853891393208,1.8750039882477594,-0.2658564786482191,-0.9962484009124909,1.7250713614795485,1.5499835542378995,1.8677962438441045,-0.2654105163629699,-0.8250448862745265,1.766243269817378,1.6053439901108437,1.9130698015424763,-0.30821595694153203,-0.8459071557186891,1.7431145352948558,1.5610733308846474,1.8847829144045372,-0.3988533256977264,-0.8137766662221394,-0.7126512726087212,-0.4935532781911692,-1.6100178355636485,-0.22587804917863194,-0.5902048112685077
2016-12-25,1.2805141263754147,1.130703897625437,1.345415650920413,-0.3573558104596423,-0.909709325003107,1.272447608556224,1.1193692230500294,1.3998771786260709,-0.49496027451951785,-0.725646098380742,1.296488243223525,1.1728450215063613,1.3954595500639964,-0.32712193590645694,-0.8128251807584446,1.2828458588417428,1.1490363405460708,1.4005812997390532,-0.4710137868425261,-0.7109433787507563,-0.47811080813014567,-0.540790518903153,0.7258095072989764,-0.6618937630096543,0.18066903623587544
2017-01-01,1.2602783633533454,1.0585917537021337,1.348535085764653,-0.8184600820204727,0.029838679036369067,1.2751055444596808,1.084840889374724,1.382689140388694,-0.7282788066803444,-0.015316318829795282,1.2525548629200267,1.0840485051195794,1.2769601167823368,-0.3534716451935252,0.32250918435908743,1.2812275335919012,1.112000005966804,1.3450303579058775,-0.5625875193585942,0.11806875811910296,0.9288048508108633,0.7687273861765248,1.3196936561523547,0.5662270463652279,-2.0262813980684578
2017-01-08,1.140494541310871,1.019151173032381,1.1863436601809672,-0.4538014958043225,-0.05775261910624065,1.1347943769030477,1.018352829863327,1.2151632604877494,-0.4987586660071104,0.08244698144980671,1.15836804097218,1.067430749245591,1.253155758025628,-0.4413563202438248,0.10148526528115279,1.1337204781663828,1.0184353990049788,1.221048948125631,-0.6034270341240047,0.16522199524797962,-1.3827104157831316,-1.0567490528098198,-1.2112433874943371,-0.8835880762097472,-0.3966225792219494
2017-01-15,1.0638776374033017,0.9113843122994407,1.158689259959068,-0.8431702732117903,0.020222609595999252,1.0557062616039328,0.8980335716822104,1.1840445779094846,-0.9343051761928289,-0.040595425177098174,1.0647138186318548,0.9292962279282202,1.142094580927141,-0.6204253427305683,0.1302715862205086,1.0485936356582433,0.9096517654386588,1.114128332748691,-0.6790629322636098,0.19047533399397856,-1.0771198725604296,-0.7219203698243711,-1.5335741893122,-0.5065260066469093,-0.7965233387631964
2017-01-22,1.175168125262035,1.2534655728758055,1.132900672652659,0.7610418544237285,0.6964198201159308,1.1760699104161996,1.2311559237158356,1.130811258104892,0.6581898789291498,0.6104991729287279,1.170494318097272,1.2518404895500406,1.1578452633847662,0.6399416666808998,0.4129319804917295,1.1842956216253389,1.2475527009681944,1.1818385268317484,0.5020199079777583,0.2471844008348342,-0.9825089318596587,-0.759594793165496,-1.632552821791725,-0.5183559037937764,-0.02435842811745554
2017-01-29,1.241657784804861,1.2475373593077737,1.1851247718725268,0.5459369491004682,0.8462235663934552,1.244450064559805,1.2952281617516261,1.1846818474646479,0.7807489911833159,1.0763224798190125,1.217986912243576,1.2818563417132387,1.1610804974160425,0.8062762349003045,1.0888802225114687,1.2434498862238417,1.3231704467683851,1.1686256826830828,0.9804115831510859,1.1540248532574764,2.1491471406514537,1.2450302188960305,0.9935295740827529,1.1415091366549268,-0.26069293793127196
2017-02-05,1.4164684555778366,1.2851367429236606,1.4746912769584828,-0.5679655737355053,0.11130703722958497,1.4171381672630594,1.2705152058462608,1.5228281298816602,-0.7684821386294655,-0.05042940227583592,1.43945952926075,1.3162786090333531,1.5333394333918757,-0.5902312174410629,0.04967736050057364,1.4452294805150445,1.3064247801243163,1.5580161508324244,-0.8473844136149192,-0.0358811469761894,-0.9952149043503552,-0.7954872764626693,-0.7597024902416134,-0.7105677903311569,-0.5625273156326863
2017-02-12,1.3167106933784274,1.1891648130195118,1.3534561713013435,-0.5641626493060038,-0.9450134056142855,1.3661886761887414,1.2789113661801965,1.4142157460081932,-0.40594823920672896,-0.9876948056353199,1.3629125212610274,1.2178255232968038,1.4278410575053948,-0.6886097326032141,-0.8679818646942896,1.3756043350915685,1.2653353060437722,1.4468514389974083,-0.6591355897344079,-0.9345966563149185,3.38096779756011,3.535817468017962,0.2601911101043072,3.5856164711861704,-3.4094999623911653
2017-02-19,1.1344291810306026,1.0853549325776999,1.1661316985064345,-0.30318333015278354,-1.06494323694785,1.1236175484380124,1.084077399965936,1.132926121084032,-0.17899080679107496,-1.1091384087099725,1.1583556946330396,1.0869562001623536,1.1807316101359804,-0.3377902434689969,-1.1170398012445013,1.1487329257529952,1.106692978443215,1.1620445599221478,-0.2360365765899552,-1.174105864080429,-0.329320934823712,-0.22170819075903167,-0.8903822326542684,-0.13892477172301645,-0.5135708117134067
2017-02-26,1.0221859081616107,0.9487424292325707,1.0209903581279933,-0.30970720161962245,0.06623032429034185,1.011737386458201,0.934055571989765,1.0041949010078783,-0.29263576348381903,0.17589537763037896,1.0394990728668148,0.9494703162626901,1.0518686491574212,-0.3812202981628739,0.10337596919701449,1.006444248202215,0.9429199160556958,1.046876599797274,-0.4610864531153773,1.0343138349708872e-15,-0.0895623982087634,0.4905697408235588,-1.0732787725135047,0.6078214412932235,0.40667588391858805
2017-03-05,0.9260767491472559,0.976866959802288,0.9517779339090625,0.11748669654422426,0.13165824985555094,0.9068152949671087,0.917649874184114,0.9647027840939907,-0.15111982971685284,0.123944206398994,0.9295287503423733,0.9173019172473167,0.981038588433164,-0.18686314277814867,-0.029996526918995476,0.8920081106390352,0.8823921254983663,0.9182465660466493,-0.13449166199389398,0.1070522196096548,-0.7554031634288864,-0.6893883406716836,-0.6969914591350256,-0.6368829119165836,0.24078235112163576
2017-03-12,1.0453029306398378,0.925655931587715,1.1265814021710265,-0.5882934933758582,0.014478830233912322,1.0266996604435226,0.8855724059729987,1.0904180753546457,-0.6068851398667574,-0.09709966313630158,1.0430900453721301,0.9024615067841361,1.1242531653739625,-0.6332909336765539,-0.2629618530703883,1.0364831500583838,0.9043012675344381,1.0934007786190938,-0.6217367290509412,-0.1667065784875891,-0.4974855962208832,-0.36598374465840966,-0.31833030514030203,-0.34328616189578387,0.7345065199531353
2017-03-19,0.7713578814024721,0.8247751239077331,0.7157405484215728,0.3012977551599276,-1.250668874364723,0.7839620739409361,0.8427271380688409,0.7558234885358396,0.20075614636426278,-1.0714082335130728,0.7254672326259197,0.859089975646001,0.6895114227750777,0.41833490610156887,-1.1881034870700895,0.7015969620512852,0.7645123671904676,0.7191790122884354,0.05386736605481503,-0.9623262332416408,-0.5154835510550743,-0.550113842788294,-0.17120000443434708,-0.5467389333712903,0.29419552865763887
2017-03-26,0.3301190806151863,0.14147973545191092,0.36784479695602335,-0.5202080944735794,-0.5359191192013796,0.37672210265348444,0.36245808730747864,0.3665634708868504,0.00872901703433295,-0.6149896988803703,0.38911925668044856,0.19080474479229842,0.47786293813022784,-0.6277947173800196,-0.4884041846156939,0.4129403411947575,0.4314187616189653,0.3940233840870666,0.09457968040070004,-0.7215811176293999,-0.26305242712028015,-0.33183758683443104,0.5719982306202267,-0.39585028160238117,0.16800187426457228
2017-04-02,-0.44501975613493017,-0.33862574179511223,-0.6193486716591303,0.6061567253950741,-1.0852436020488248,-0.5321820299451492,-0.4454840373862109,-0.6872807381608604,0.5313032862972089,-1.0453235936194418,-0.5195366938277176,-0.42729199538492635,-0.6539430717829272,0.4875045316512046,-1.1489521871428883,-0.5445545967293183,-0.40881130129337573,-0.6236445692045062,0.5218400143675456,-1.2277069366390958,0.12504258978659522,0.03121539078450824,0.12052369790848017,0.020070118704094368,0.4936015305204493
2017-04-09,-1.0522749692120499,-1.3639887671918032,-0.8513925194407088,-0.8143657105456092,-0.3953878308641352,-1.0592924749646746,-1.3553639373105861,-0.8673609240073398,-0.7531661970586773,-0.532389888740903,-1.0481908318132322,-1.3984772249257884,-0.8467594769574619,-0.7424550843953607,-0.6595950979624793,-1.0568448669261976,-1.3572770333796864,-0.9332000253472024,-0.5963856891991428,-0.7295283946466504,-0.5659066334727219,-0.5447312046150886,-0.5664528154648925,-0.5019292126591332,0.4418720354099804
2017-04-16,-0.9903241222392296,-1.0238510132545078,-0.8269573601974541,-0.494158678028475,0.464700173906707,-0.9978088295716385,-0.9520334662540798,-0.8400396839175778,-0.3219728578153678,0.5622488232394062,-0.9391793040884315,-0.9018425853610603,-0.8735604051195959,-0.06779988665557919,0.416894301835877,-0.9800006754630523,-1.0172592179317619,-0.7755572311950384,-0.5237414810497721,0.48512280046994805,-0.1175002715637165,-0.3822472510772294,1.2411539417827644,-0.5148076536425037,0.08392798863815981
2017-04-23,-0.2715571364806904,0.11802267230926056,-0.6421858350779432,2.0072608789580917,-0.49268088873461924,-0.22586915031180585,0.3083649521912176,-0.6624597379986699,2.3713843666289556,-0.5211801466216357,-0.2354423511834531,0.12351428638726707,-0.5617185554258941,1.8836339078801823,-0.5351153287696849,-0.2436112990262461,0.2276516468747073,-0.5980117649793695,2.2303955399564686,-0.5204430801775354,0.10807655069641087,-0.019486908211326325,0.03718768105076655,-0.02359703746328057,0.6734270740586358
2017-04-30,-0.6032762135785937,-0.707372082831378,-0.5083475645025067,-0.6227992570948344,0.7481874789495919,-0.6104008737765466,-0.8221557423623177,-0.5690883252080995,-0.7259921679790551,0.6675613743243943,-0.5873098307395422,-0.772625118546821,-0.515388768775781,-0.7005869767397357,0.5947333918388394,-0.5672313474247243,-0.8174685314566257,-0.5524967963679778,-0.7584105368424053,0.7235201852211903,0.536880891259063,0.6022820971298692,0.3934607654124563,0.5824232863598362,0.2973087315079568
2017-05-07,-0.33958530774586204,-0.5178548613570032,-0.09143504063006326,-1.146300018581799,-0.5506366817619854,-0.39217774469031264,-0.5025102383566876,-0.20198173283322177,-0.7784730922493174,-0.7291621291945182,-0.3341773071645119,-0.4729120137284138,-0.11267064591864655,-0.9595151418088664,-0.6025956074953908,-0.3867226623976319,-0.496324902381095,-0.19270538192403017,-0.8275100873176348,-0.6942086348495622,0.2145269521987729,0.11779071560752605,1.177367334876109,0.01923299218706055,0.2093741682392353
2017-05-14,-0.7787218187789208,-0.6236203338501528,-1.1552522330216974,1.205971505372574,-0.9568671563583236,-0.7674934406691768,-0.6468327549165126,-0.9375294457441806,0.6063018479833491,-1.0136138333422984,-0.7866196814097172,-0.5778145201742455,-1.0508606971228713,1.2377809942881761,-1.095192068651572,-0.7806207945661391,-0.6026143095145227,-0.9070784618511826,0.7805597009934533,-1.09201997851573,0.25122212877443933,-0.15567651134178834,1.792502805607393,-0.32463254234931477,0.37996847373931264
2017-05-21,-1.009904589947093,-1.1617744065289979,-0.8058191144539417,-0.9100032192792339,-0.6967398515574281,-1.0090452540343489,-1.1280412511163718,-0.7890750455931949,-0.8583245780419272,-0.4336883642090693,-0.9573058393080764,-1.1306147741724488,-0.7071974671589549,-0.9543763054008875,-0.5907394889118845,-0.9231414709704097,-1.0540044375241169,-0.7009717761359617,-0.8716954553477145,-0.43685162205083117,-0.4332618915828339,-0.40247252778612985,-0.025699767849781088,-0.40841687168859336,0.3419760319551771
2017-05-28,-0.8543588118636961,-0.5401124488441451,-0.7523352616514594,0.48558755629052563,1.2068548156611714,-0.8600445417227428,-0.41298887941851586,-0.8433802953476272,0.9608475837043233,1.46290675177239,-0.9039714681158058,-0.5286179443014527,-0.9767345228261826,1.1209673912794558,1.272081896836665,-0.8345190244164458,-0.3716396282323852,-0.8321169767562592,1.1448351502809455,1.5946509140572953,0.21076121661694774,-0.20862791594299201,1.6811795611442704,-0.36598079018595014,-0.31987465705119694
