Date,IIVIStock_Open_average,IIVIStock_Open_max,IIVIStock_Open_min,IIVIStock_Open_volatility,IIVIStock_Open_change,IIVIStock_High_average,IIVIStock_High_max,IIVIStock_High_min,IIVIStock_High_volatility,IIVIStock_High_change,IIVIStock_Low_average,IIVIStock_Low_max,IIVIStock_Low_min,IIVIStock_Low_volatility,IIVIStock_Low_change,IIVIStock_Close_average,IIVIStock_Close_max,IIVIStock_Close_min,IIVIStock_Close_volatility,IIVIStock_Close_change,IIVIStock_Volume_average,IIVIStock_Volume_max,IIVIStock_Volume_min,IIVIStock_Volume_volatility,IIVIStock_Volume_change
2016-03-27,0.7633919819625805,0.7303054180714579,0.7186368668265888,-0.14757843869421583,0.5161772108178942,0.7629456932929777,0.7132552981822788,0.7317978199012697,-0.1283864030883418,0.2711220356907369,0.7132966491600018,0.6645986778094549,0.7130959401263882,-0.2925247962027465,0.3351455201361539,0.8083380609905463,0.7968087274925294,0.7029658440739902,0.11606212655197091,0.3216628303817772,-0.9199129299610713,-0.9803593538037361,-0.8263090438997838,-0.7433960281326663,-0.10663260982597315
2016-04-03,0.6095942726925826,0.6193710839251715,0.699337007790405,-0.35335166811702035,-0.5718294849434763,0.5217715927400912,0.4229614538866317,0.6632407468261268,-0.5581650714548786,-0.41917302284858204,0.5778463793591156,0.48618327475051226,0.6934612811975005,-0.6185476745208772,-0.24016309665829308,0.5509378681750842,0.4205057859510895,0.7232599223170377,-0.6061085784237021,-0.44471831420400054,-0.8072589938783042,-0.18728907952830348,-1.3294434137829636,0.3994340875565839,-0.6471740832959371
2016-04-10,0.7688936662788043,0.9979082258856478,0.7234743492891003,0.3498419577518567,0.8652250113836094,0.8683462277558709,0.9675710509250408,0.715215341406926,0.2355498726688608,0.26342730671451187,0.8185576478705907,0.9303714669157535,0.8049304551340828,-0.03718447775972931,0.3006305915475957,0.8503222043562796,1.0267310620810204,0.7790685674404328,0.20384005564747532,0.1900964554913094,-0.9218085296439136,-0.6544216915567987,-1.0458775667406348,-0.23593614500382387,0.09750203504407924
2016-04-17,1.2905469921104626,1.245626744169867,1.095406065891855,-0.6334504471333595,-0.045181719839758,1.4086084584677383,1.6322819189178357,1.0663556073473475,-0.2574740848940533,0.031230136062835544,1.1716134601748438,1.16715954511861,0.9834076540896206,-0.5140268745829601,-0.5380699964332489,1.2919546920987657,1.129031990400156,1.079525441472443,-0.5962601566901214,-0.4441389526643914,-0.40916993209615704,-0.3260156411920405,-0.9195630243637308,0.07813646921845624,1.0862623144720884
2016-04-24,0.9666042960658744,2.0156445740371645,0.04584473550451911,3.0358917582296985,-1.4776089152367904,1.2589969738902873,1.998691558728187,0.05238799713589743,3.038254415121131,-1.6163334038139918,0.24522058139499367,0.8807361837856752,-0.23608859775072333,2.155400751476201,-1.8178894306997864,0.6804014510311104,2.0623533230118825,0.037521282628187116,2.805217922142721,-1.49130308391241,2.721655641265189,2.58082499078691,2.0350520069786975,2.0187171411094504,0.03808328941394608
2016-05-01,-0.6472923595972565,-0.8214240654700774,-0.5284286872771661,-0.5784084460566707,-0.8820776120008393,-0.8676480741526935,-1.0534928792608345,-0.6619471400798819,-0.8265653438493548,-0.5158767647544928,-0.6832038122103417,-0.7637619610045523,-0.6265499966255142,-0.20921616140736116,-0.9134984853587929,-0.7751158906624666,-0.8854310203192259,-0.652600421084338,-0.5464503710308825,-0.5289495310047292,0.0019564618844344623,-0.48448601979520795,0.6829873452534558,-0.8877479366115231,-0.2229297454794526
2016-05-08,-1.6843486226841877,-1.4218808760609885,-1.950294714114574,0.21558118226996584,-1.407248110448169,-1.7518080977077253,-1.5566951925239492,-1.9051264824096419,-0.13405441415874764,-1.2104240606934424,-1.842867602378939,-1.601828839291763,-1.9247134469605682,0.8317855898862793,-1.4043457728157103,-2.126021848638093,-1.5535853051888222,-2.280571698666762,0.43902452458994706,-1.559982629165686,-0.19626935275651283,0.30622137666547083,-0.34130894817685664,0.5187394366565324,0.13196673589746147
2016-05-15,-2.410720155609938,-2.1725945957414576,-2.1643222220522387,-0.625591812335683,0.35102127560550134,-2.227656222451183,-1.9962320211887397,-2.113374396584228,-0.6617515264983701,0.48199719511533146,-2.385112675379299,-2.4748468599983875,-2.1171749453264144,-0.6709615890252452,0.3513798052609918,-2.271580291569802,-2.0998137016082326,-2.111386911700408,-0.5725471755728543,0.2591380088952285,-0.28890729473259497,-0.6724868924283675,0.37441975664337995,-0.9621177961977453,-0.08930652343484392
2016-05-22,-1.5613303275928834,-1.4335041486970752,-1.3778136542599373,-0.5582735002614043,0.51697636472936,-1.5327431615453428,-1.5376238869960708,-1.3404453454967267,-1.0167146951139767,0.6044893471508971,-1.4807920920237057,-1.5042905771492534,-1.4191087433738483,-0.1409944595116111,0.8555086790019311,-1.4777932468318093,-1.4314129054915603,-1.3948279679962472,-0.5101487603285817,0.9754641404238666,-0.7217401607041846,-0.8848651629293066,-0.36854370092143257,-0.9311173001094812,-0.47598031953193265
2016-05-29,-0.8560711066528376,-0.9405046339856998,-0.6907849137625284,-0.7482599441561583,0.7483104746790877,-0.94172397666331,-1.024369070949768,-0.6456768340964212,-1.0702691301619283,0.07243604980925639,-0.8123353769064666,-0.9197068605121755,-0.8533292464086717,-0.15297695958056318,1.1562620960175733,-0.7122735768479828,-0.8537401420552103,-0.3523656944473912,-0.9420380657373381,-0.10921167788642662,-0.6538516026780403,-0.6825686393727763,-0.7884499168376459,-0.4889115688298625,-1.1419552994065292
