Date,iShares Russell 2000 ValueEtf_Open_average,iShares Russell 2000 ValueEtf_Open_max,iShares Russell 2000 ValueEtf_Open_min,iShares Russell 2000 ValueEtf_High_average,iShares Russell 2000 ValueEtf_High_max,iShares Russell 2000 ValueEtf_High_min,iShares Russell 2000 ValueEtf_Low_average,iShares Russell 2000 ValueEtf_Low_max,iShares Russell 2000 ValueEtf_Low_min,iShares Russell 2000 ValueEtf_Close_average,iShares Russell 2000 ValueEtf_Close_max,iShares Russell 2000 ValueEtf_Close_min
2016-09-04,1.504715085470941,1.504715085470941,1.504715085470941,1.390192522831167,1.390192522831167,1.390192522831167,1.0457434432925685,1.0457434432925685,1.0457434432925685,0.8835406320960941,0.8835406320960941,0.8835406320960941
2016-09-11,0.6709844875781634,0.6709844875781634,0.6709844875781634,0.5973119502198123,0.5973119502198123,0.5973119502198123,0.7247324170636303,0.7247324170636303,0.7247324170636303,0.7307371967925597,0.7307371967925597,0.7307371967925597
2016-09-18,1.4003118641445396,1.4003118641445396,1.4003118641445396,1.3732244073903048,1.3732244073903048,1.3732244073903048,1.4624002138960421,1.4624002138960421,1.4624002138960421,1.3232027947957858,1.3232027947957858,1.3232027947957858
2016-09-25,0.9516128166972466,0.9516128166972466,0.9516128166972466,1.1359387184739587,1.1359387184739587,1.1359387184739587,1.0307251072865782,1.0307251072865782,1.0307251072865782,1.1781639703503197,1.1781639703503197,1.1781639703503197
2016-10-02,1.0185411548276937,1.0185411548276937,1.0185411548276937,0.9910726123421933,0.9910726123421933,0.9910726123421933,0.8073780381260572,0.8073780381260572,0.8073780381260572,0.7539984844608804,0.7539984844608804,0.7539984844608804
2016-10-09,0.4424497866104256,0.4424497866104256,0.4424497866104256,0.40944088854501776,0.40944088854501776,0.40944088854501776,0.4463270575788598,0.4463270575788598,0.4463270575788598,0.2713431467802299,0.2713431467802299,0.2713431467802299
2016-10-16,0.2296457774810566,0.2296457774810566,0.2296457774810566,0.3339871004434017,0.3339871004434017,0.3339871004434017,0.40690579235851226,0.40690579235851226,0.40690579235851226,0.46391055483884047,0.46391055483884047,0.46391055483884047
2016-10-23,-0.10062752951830264,-0.10062752951830264,-0.10062752951830264,-0.2119800377486473,-0.2119800377486473,-0.2119800377486473,-0.17402436190377008,-0.17402436190377008,-0.17402436190377008,-0.29373663451105686,-0.29373663451105686,-0.29373663451105686
2016-10-30,-1.0644880526792726,-1.0644880526792726,-1.0644880526792726,-0.9294770972396409,-0.9294770972396409,-0.9294770972396409,-0.9451628641427584,-0.9451628641427584,-0.9451628641427584,-0.9931212143134674,-0.9931212143134674,-0.9931212143134674
2016-11-06,1.8816530477482798,1.8816530477482798,1.8816530477482798,2.500250115361595,2.500250115361595,2.500250115361595,2.1039542588092015,2.1039542588092015,2.1039542588092015,2.67976310586282,2.67976310586282,2.67976310586282
2016-11-13,2.9519705681133757,2.9519705681133757,2.9519705681133757,2.867463483079464,2.867463483079464,2.867463483079464,3.092161131590657,3.092161131590657,3.092161131590657,2.9593117949709415,2.9593117949709415,2.9593117949709415
2016-11-20,2.937735869286611,2.937735869286611,2.937735869286611,2.8332353116451783,2.8332353116451783,2.8332353116451783,3.002000695198177,3.002000695198177,3.002000695198177,2.864973057172634,2.864973057172634,2.864973057172634
2016-11-27,2.165176704672766,2.165176704672766,2.165176704672766,2.1680485335352704,2.1680485335352704,2.1680485335352704,2.2063907673379703,2.2063907673379703,2.2063907673379703,2.0949617815582933,2.0949617815582933,2.0949617815582933
2016-12-04,2.7191883209930023,2.7191883209930023,2.7191883209930023,2.6980543001176427,2.6980543001176427,2.6980543001176427,2.6964186852046534,2.6964186852046534,2.6964186852046534,2.679393243908043,2.679393243908043,2.679393243908043
2016-12-11,1.986353607162754,1.986353607162754,1.986353607162754,2.078019171639482,2.078019171639482,2.078019171639482,1.9820956565849437,1.9820956565849437,1.9820956565849437,1.9277967468071107,1.9277967468071107,1.9277967468071107
2016-12-18,1.6924935797867315,1.6924935797867315,1.6924935797867315,1.6558978493150756,1.6558978493150756,1.6558978493150756,1.7108511669733282,1.7108511669733282,1.7108511669733282,1.7028925044936525,1.7028925044936525,1.7028925044936525
2016-12-25,1.493056675056602,1.493056675056602,1.493056675056602,1.4253846253808529,1.4253846253808529,1.4253846253808529,1.4210360204929409,1.4210360204929409,1.4210360204929409,1.3955816840656978,1.3955816840656978,1.3955816840656978
2017-01-01,1.3881932859694466,1.3881932859694466,1.3881932859694466,1.3416637653169763,1.3416637653169763,1.3416637653169763,1.3408375096780913,1.3408375096780913,1.3408375096780913,1.2955652024115396,1.2955652024115396,1.2955652024115396
2017-01-08,1.0740247506196878,1.0740247506196878,1.0740247506196878,1.1582139043056086,1.1582139043056086,1.1582139043056086,1.122959893397435,1.122959893397435,1.122959893397435,1.1280817889549388,1.1280817889549388,1.1280817889549388
2017-01-15,0.8335486008192797,0.8335486008192797,0.8335486008192797,0.8360078209593511,0.8360078209593511,0.8360078209593511,0.8550440363422311,0.8550440363422311,0.8550440363422311,0.8536174472744683,0.8536174472744683,0.8536174472744683
2017-01-22,1.0392129812200117,1.0392129812200117,1.0392129812200117,1.0061212200318204,1.0061212200318204,1.0061212200318204,0.9785025599899648,0.9785025599899648,0.9785025599899648,0.9672029911414838,0.9672029911414838,0.9672029911414838
2017-01-29,0.790421735140061,0.790421735140061,0.790421735140061,0.8481550804997801,0.8481550804997801,0.8481550804997801,0.8133683143442555,0.8133683143442555,0.8133683143442555,0.8976686017327784,0.8976686017327784,0.8976686017327784
2017-02-05,0.8444655398369397,0.8444655398369397,0.8444655398369397,0.8463557354896056,0.8463557354896056,0.8463557354896056,0.8575356923619325,0.8575356923619325,0.8575356923619325,0.8776692035322615,0.8776692035322615,0.8776692035322615
2017-02-12,0.8850514448286584,0.8850514448286584,0.8850514448286584,0.8426809797707815,0.8426809797707815,0.8426809797707815,0.8842875891834607,0.8842875891834607,0.8842875891834607,0.8984923403974829,0.8984923403974829,0.8984923403974829
2017-02-19,0.6948173038369176,0.6948173038369176,0.6948173038369176,0.7260654911291011,0.7260654911291011,0.7260654911291011,0.7275371993725377,0.7275371993725377,0.7275371993725377,0.771936028013728,0.771936028013728,0.771936028013728
2017-02-26,0.6622512188437011,0.6622512188437011,0.6622512188437011,0.671149616768281,0.671149616768281,0.671149616768281,0.6149128043310736,0.6149128043310736,0.6149128043310736,0.618658847881521,0.618658847881521,0.618658847881521
2017-03-05,0.1937378716494715,0.1937378716494715,0.1937378716494715,0.1012217128918441,0.1012217128918441,0.1012217128918441,0.02316204649906394,0.02316204649906394,0.02316204649906394,0.07089525077595824,0.07089525077595824,0.07089525077595824
2017-03-12,0.30349280152491853,0.30349280152491853,0.30349280152491853,0.3338387989055882,0.3338387989055882,0.3338387989055882,0.29382557008833005,0.29382557008833005,0.29382557008833005,0.38150182447012815,0.38150182447012815,0.38150182447012815
2017-03-19,-0.7109196680586136,-0.7109196680586136,-0.7109196680586136,-0.8039076964354122,-0.8039076964354122,-0.8039076964354122,-0.8365985199707096,-0.8365985199707096,-0.8365985199707096,-0.9863025436064196,-0.9863025436064196,-0.9863025436064196
2017-03-26,-0.20513867560421248,-0.20513867560421248,-0.20513867560421248,-0.12387280694060473,-0.12387280694060473,-0.12387280694060473,-0.12676293150638274,-0.12676293150638274,-0.12676293150638274,-0.1469386848059509,-0.1469386848059509,-0.1469386848059509
2017-04-02,-1.25082414696687,-1.25082414696687,-1.25082414696687,-1.1397846446935744,-1.1397846446935744,-1.1397846446935744,-1.1173014541354267,-1.1173014541354267,-1.1173014541354267,-1.0935806785964064,-1.0935806785964064,-1.0935806785964064
2017-04-09,-1.4339029366353657,-1.4339029366353657,-1.4339029366353657,-1.5706203132028704,-1.5706203132028704,-1.5706203132028704,-1.7379533119356638,-1.7379533119356638,-1.7379533119356638,-1.9261580729833392,-1.9261580729833392,-1.9261580729833392
2017-04-16,-0.7186960708671989,-0.7186960708671989,-0.7186960708671989,-0.777718534527558,-0.777718534527558,-0.777718534527558,-0.53632155435576,-0.53632155435576,-0.53632155435576,-0.6043995289737718,-0.6043995289737718,-0.6043995289737718
2017-04-23,1.1699801127589946,1.1699801127589946,1.1699801127589946,0.9357439469394709,0.9357439469394709,0.9357439469394709,0.345726536937509,0.345726536937509,0.345726536937509,0.028429029901171948,0.028429029901171948,0.028429029901171948
2017-04-30,-0.4260775757909445,-0.4260775757909445,-0.4260775757909445,-0.5614778242929239,-0.5614778242929239,-0.5614778242929239,-0.4664995305499529,-0.4664995305499529,-0.4664995305499529,-0.15513622770382585,-0.15513622770382585,-0.15513622770382585
2017-05-07,-1.0118908585227406,-1.0118908585227406,-1.0118908585227406,-1.2511778480110782,-1.2511778480110782,-1.2511778480110782,-0.9770990305651993,-0.9770990305651993,-0.9770990305651993,-1.080680904330277,-1.080680904330277,-1.080680904330277
2017-05-14,-2.0129341898247937,-2.0129341898247937,-2.0129341898247937,-1.724303827334899,-1.724303827334899,-1.724303827334899,-1.640062113417347,-1.640062113417347,-1.640062113417347,-1.6332653390570635,-1.6332653390570635,-1.6332653390570635
2017-05-21,-1.1117544600519305,-1.1117544600519305,-1.1117544600519305,-1.211868955386672,-1.211868955386672,-1.211868955386672,-1.041546891968368,-1.041546891968368,-1.041546891968368,-0.9313448855848423,-0.9313448855848423,-0.9313448855848423
2017-05-28,-0.3949110082690043,-0.3949110082690043,-0.3949110082690043,0.14542051787180418,0.14542051787180418,0.14542051787180418,-0.1511932151934925,-0.1511932151934925,-0.1511932151934925,-0.1986505274229819,-0.1986505274229819,-0.1986505274229819
2017-06-04,0.5599167806430415,0.5599167806430415,0.5599167806430415,1.2983204682982097,1.2983204682982097,1.2983204682982097,0.9334373561272997,0.9334373561272997,0.9334373561272997,1.1990607153483692,1.1990607153483692,1.1990607153483692
2017-06-11,0.5571943368309819,0.5571943368309819,0.5571943368309819,0.2164086860354969,0.2164086860354969,0.2164086860354969,0.46286064034224617,0.46286064034224617,0.46286064034224617,0.4844553783382016,0.4844553783382016,0.4844553783382016
2017-06-18,-0.37056147495944664,-0.37056147495944664,-0.37056147495944664,-0.3113178315622779,-0.3113178315622779,-0.3113178315622779,-0.22549346261482625,-0.22549346261482625,-0.22549346261482625,-0.0866818190640738,-0.0866818190640738,-0.0866818190640738
2017-06-25,0.8845226078254058,0.8845226078254058,0.8845226078254058,0.6957540784742537,0.6957540784742537,0.6957540784742537,0.8650921372432863,0.8650921372432863,0.8650921372432863,0.5359988869765399,0.5359988869765399,0.5359988869765399
2017-07-02,-0.13546683650393126,-0.13546683650393126,-0.13546683650393126,0.02587219826132743,0.02587219826132743,0.02587219826132743,0.05389916873064458,0.05389916873064458,0.05389916873064458,0.2994955326378503,0.2994955326378503,0.2994955326378503
2017-07-09,0.4711782006158211,0.4711782006158211,0.4711782006158211,0.6527025985392314,0.6527025985392314,0.6527025985392314,0.9241300503947077,0.9241300503947077,0.9241300503947077,0.7343250772931389,0.7343250772931389,0.7343250772931389
2017-07-16,1.7056052357943283,1.7056052357943283,1.7056052357943283,1.3472932782685185,1.3472932782685185,1.3472932782685185,1.4867794140479227,1.4867794140479227,1.4867794140479227,1.166528482058259,1.166528482058259,1.166528482058259
2017-07-23,0.9916552533739457,0.9916552533739457,0.9916552533739457,0.8663219867533694,0.8663219867533694,0.8663219867533694,1.0914501341029068,1.0914501341029068,1.0914501341029068,0.9385605688526385,0.9385605688526385,0.9385605688526385
2017-07-30,0.042737301191725134,0.042737301191725134,0.042737301191725134,0.018133887115515442,0.018133887115515442,0.018133887115515442,0.3315123965351157,0.3315123965351157,0.3315123965351157,0.35054155196325937,0.35054155196325937,0.35054155196325937
2017-08-06,-1.8004910861941061,-1.8004910861941061,-1.8004910861941061,-2.0278025203877794,-2.0278025203877794,-2.0278025203877794,-2.0396677169573363,-2.0396677169573363,-2.0396677169573363,-2.0413480417793126,-2.0413480417793126,-2.0413480417793126
2017-08-13,-2.4692114100980644,-2.4692114100980644,-2.4692114100980644,-2.3830374623267954,-2.3830374623267954,-2.3830374623267954,-2.513868177116347,-2.513868177116347,-2.513868177116347,-2.3294348044286517,-2.3294348044286517,-2.3294348044286517
2017-08-20,-1.2733321442592078,-1.2733321442592078,-1.2733321442592078,-1.297979487094702,-1.297979487094702,-1.297979487094702,-1.242995500336204,-1.242995500336204,-1.242995500336204,-1.2110872109266035,-1.2110872109266035,-1.2110872109266035
2017-08-27,-0.4470516403277373,-0.4470516403277373,-0.4470516403277373,-0.45662344315196196,-0.45662344315196196,-0.45662344315196196,-0.3301104230025111,-0.3301104230025111,-0.3301104230025111,-0.2591782988867517,-0.2591782988867517,-0.2591782988867517
2017-09-03,-1.0044926765166282,-1.0044926765166282,-1.0044926765166282,-0.9620807583156064,-0.9620807583156064,-0.9620807583156064,-0.9312076183834033,-0.9312076183834033,-0.9312076183834033,-0.929079529255613,-0.929079529255613,-0.929079529255613
2017-09-10,0.5268967243064534,0.5268967243064534,0.5268967243064534,0.5554300646034601,0.5554300646034601,0.5554300646034601,0.6976391772101109,0.6976391772101109,0.6976391772101109,0.728186266447075,0.728186266447075,0.728186266447075
2017-09-17,1.350186592107058,1.350186592107058,1.350186592107058,1.42779901937203,1.42779901937203,1.42779901937203,1.4934728513604671,1.4934728513604671,1.4934728513604671,1.5274692302403967,1.5274692302403967,1.5274692302403967
2017-09-24,2.4859766856279246,2.4859766856279246,2.4859766856279246,2.3973692733702547,2.3973692733702547,2.3973692733702547,2.5391737302486357,2.5391737302486357,2.5391737302486357,2.4336819232140265,2.4336819232140265,2.4336819232140265
2017-10-01,2.3422840207851867,2.3422840207851867,2.3422840207851867,2.306294280894522,2.306294280894522,2.306294280894522,2.33853166770915,2.33853166770915,2.33853166770915,2.3208560900517234,2.3208560900517234,2.3208560900517234
2017-10-08,2.0265665407505717,2.0265665407505717,2.0265665407505717,1.957231822391008,1.957231822391008,1.957231822391008,1.9858183908939397,1.9858183908939397,1.9858183908939397,1.9082408681247556,1.9082408681247556,1.9082408681247556
2017-10-15,1.8038748816944379,1.8038748816944379,1.8038748816944379,1.759890861495142,1.759890861495142,1.759890861495142,1.798142753434495,1.798142753434495,1.798142753434495,1.738562310511634,1.738562310511634,1.738562310511634
2017-10-22,1.3088947108004347,1.3088947108004347,1.3088947108004347,1.3958718553638514,1.3958718553638514,1.3958718553638514,1.2522726203314944,1.2522726203314944,1.2522726203314944,1.4828448467331263,1.4828448467331263,1.4828448467331263
2017-10-29,1.1166078508465602,1.1166078508465602,1.1166078508465602,1.0277529937536791,1.0277529937536791,1.0277529937536791,1.075088574272485,1.075088574272485,1.075088574272485,1.0007192887732985,1.0007192887732985,1.0007192887732985
2017-11-05,0.49715136696347384,0.49715136696347384,0.49715136696347384,0.48620606163026536,0.48620606163026536,0.48620606163026536,0.531067700125338,0.531067700125338,0.531067700125338,0.4576110388715919,0.4576110388715919,0.4576110388715919
2017-11-12,0.5457118878768028,0.5457118878768028,0.5457118878768028,0.7813029978765128,0.7813029978765128,0.7813029978765128,0.6152712654147955,0.6152712654147955,0.6152712654147955,0.7619655522871037,0.7619655522871037,0.7619655522871037
2017-11-19,1.1826575461723814,1.1826575461723814,1.1826575461723814,1.107102637720503,1.107102637720503,1.107102637720503,1.1423296051576104,1.1423296051576104,1.1423296051576104,1.0723967062664022,1.0723967062664022,1.0723967062664022
2017-11-26,1.5250768726560766,1.5250768726560766,1.5250768726560766,1.5420353996666747,1.5420353996666747,1.5420353996666747,0.9152430599068082,0.9152430599068082,0.9152430599068082,1.5091901836672128,1.5091901836672128,1.5091901836672128
2017-12-03,1.1395919493197195,1.1395919493197195,1.1395919493197195,1.0733215831175087,1.0733215831175087,1.0733215831175087,1.1522613237155939,1.1522613237155939,1.1522613237155939,1.0518161234368337,1.0518161234368337,1.0518161234368337
2017-12-10,0.8066555152746788,0.8066555152746788,0.8066555152746788,1.1222436039085766,1.1222436039085766,1.1222436039085766,0.9103142532071725,0.9103142532071725,0.9103142532071725,1.0339748165100786,1.0339748165100786,1.0339748165100786
2017-12-17,1.0469842188508898,1.0469842188508898,1.0469842188508898,0.9523618456637646,0.9523618456637646,0.9523618456637646,1.0673641092791877,1.0673641092791877,1.0673641092791877,0.9735187410719937,0.9735187410719937,0.9735187410719937
2017-12-24,1.0144500329188828,1.0144500329188828,1.0144500329188828,0.9343195277401382,0.9343195277401382,0.9343195277401382,0.8729303134813423,0.8729303134813423,0.8729303134813423,0.7490804040545049,0.7490804040545049,0.7490804040545049
2017-12-31,0.9620028449276339,0.9620028449276339,0.9620028449276339,0.9203419611775504,0.9203419611775504,0.9203419611775504,1.0156569388608998,1.0156569388608998,1.0156569388608998,1.0316318247303355,1.0316318247303355,1.0316318247303355
