Date,ARNCStock_Open_average,ARNCStock_Open_max,ARNCStock_Open_min,ARNCStock_Open_volatility,ARNCStock_Open_change,ARNCStock_High_average,ARNCStock_High_max,ARNCStock_High_min,ARNCStock_High_volatility,ARNCStock_High_change,ARNCStock_Low_average,ARNCStock_Low_max,ARNCStock_Low_min,ARNCStock_Low_volatility,ARNCStock_Low_change,ARNCStock_Close_average,ARNCStock_Close_max,ARNCStock_Close_min,ARNCStock_Close_volatility,ARNCStock_Close_change,ARNCStock_Volume_average,ARNCStock_Volume_max,ARNCStock_Volume_min,ARNCStock_Volume_volatility,ARNCStock_Volume_change
2016-05-15,0.1786356733216993,-0.054147911784621416,0.2765526943347091,-1.1721181742599163,-0.14957453860535064,0.12654326556448842,-0.04920000896275128,0.25117966635772676,-0.9418146517730913,-0.2633299680807884,0.2148558682302449,0.10154511237654801,0.2769581109703391,-0.6583514113856427,-0.33498665697120705,0.1574698961316327,-0.014824249277871687,0.3259429600313435,-1.0011881686597246,-0.1513397572360871,-1.0688095509046596,-1.1255884227393667,-0.5738190261850669,-1.2509927947848132,0.002047932376862454
2016-05-22,0.4216539402104174,0.34671715965216654,0.5455889169192789,-0.7712289932576003,0.20456232648776332,0.326287334544998,0.24714674296235942,0.4111805055515866,-0.5798609188928777,0.20159550634681644,0.4373906509023518,0.30282441926045045,0.5194298601861196,-0.9693269625288072,0.17821744046359886,0.35630659954099925,0.24833905568443285,0.49586389558815214,-0.876210780990906,0.10456354785682309,-1.1991118376182528,-1.0382505197964418,-1.132567982223458,-0.8186264077051907,0.32552147453037944
2016-05-29,0.20304421525105582,0.013372541600957927,0.40280134527919903,-1.507913748018324,-0.1681554854437256,0.12267475004326048,-0.020599167605035443,0.28472252058405517,-1.0254062933123596,-0.07718262519669158,0.2623473062647378,0.07811426945722283,0.4232050562992411,-1.4997010948494944,-0.2069484541180053,0.21583610552178395,0.11724225431794778,0.4129078339077291,-0.9982992962053457,0.35506849300543547,-1.248731857641091,-1.2823209181169302,-1.323436320311184,-1.0032314726571512,0.0638610039849175
2016-06-05,0.5207132149403529,0.4115363003410697,0.7343550992745549,-1.0282133844283246,-0.23662180795760832,0.447646551779837,0.3591532205101993,0.6286338880512553,-0.7889459073758899,-0.3876796935000013,0.5879094394320452,0.5298144226598566,0.6732359823811518,-0.4718951216231249,-0.6128651027514742,0.5206492496155748,0.36892805741583545,0.5411380461517734,-0.5345308958593744,-0.8560019899213731,-1.5083962386035867,-1.3190141914165054,-1.9562551233117094,-0.7593071107879998,0.26409151026996824
2016-06-12,0.0006726259946701965,-0.2397026776344671,0.26772594760508306,-1.4306975896759202,-0.2895361435949825,-0.04079137084455765,-0.2434960007179963,0.13413494640330006,-0.9205974548870312,-0.09018982690530195,0.0484496389566934,-0.06494584143148753,0.12517106904338776,-0.6490626703209526,-0.045452173067234744,-0.013015101304892258,-0.07570402860736397,0.032478313733849754,-0.2808156444808374,0.45735764548232044,-0.9571243777973444,-0.5354866050521453,-1.2997268135975213,-0.11744626643615151,1.0616105369977062
2016-06-19,0.47034756996228444,0.4002321362591946,0.563209070486533,-0.31665043253141184,-0.4934299438637313,0.4449901122511525,0.3329209757719724,0.524439360923322,-0.39120827795944224,-0.4867051033819586,0.5706806214887605,0.5321799645995363,0.45628001940984286,0.3742530509298265,-0.8920267864687992,0.4477623881935362,0.5439306351181923,0.2770393480107921,0.8574107781214056,-0.8333997143474388,-0.6641272919309201,-0.08869889053980674,-1.0533076309645855,0.3624845268820519,1.1194842947713823
2016-06-26,-0.3944347792566487,-0.533557677207823,-0.11293665335629748,-0.9698633097903695,-0.19212392275441165,-0.5632743688405697,-0.6080061765704403,-0.390261070542018,-0.758856473924411,0.4570466240612665,-0.5044709310821239,-0.5955568678125062,-0.30395413213322575,-0.9208345211066815,0.4874705541881492,-0.5202115555737649,-0.4233478167554131,-0.3550345044514445,-0.320641778962107,0.980000994809868,-0.17090224909080945,0.18176059510748319,0.07504788816746631,0.19323163436201804,-0.3192151944865998
2016-07-03,-0.5759020419252621,-0.7661888422227312,-0.3628954349744863,-0.9382333772334556,-0.19421806570698205,-0.5882995437799726,-0.30028325063228684,-0.7335435819411462,0.4528930809587161,0.6224845653135028,-0.46497267411735516,-0.49451269504774686,-0.355340677710729,-0.48894920574116807,0.37930154695411433,-0.4854591372022032,-0.11886612845128516,-0.4060363124200394,0.35038953823964575,1.1026225251648956,-0.39254579107362947,-0.7196170871667381,-0.31592225109580774,-0.7733422748152422,0.5870146078531324
2016-07-10,1.8842216732735244,1.4575418563362457,1.5249650114158075,1.0709065397341129,1.3018841201554059,1.7412213067828985,1.476804505340358,1.5347106985903167,0.9610064929271824,1.3356279180106903,1.9234823282989424,1.6652471649731573,1.6014990620068608,1.3334750950878924,1.5699378448561845,1.9088245330274412,1.7021762067272468,1.8641431050052482,0.8495418486236609,1.4262065721200987,1.0361056237049335,1.5579424665865464,1.223051097399501,1.4567937210504245,-1.2750007881455592
2016-07-17,1.7703192778293837,1.3024304194056737,2.453802767872663,-0.8609317624074826,-0.535044997353556,1.6134013836717438,1.2932613643756228,2.2799121299074705,-0.7610473000443921,-0.7265279888043266,1.829872191554074,1.4778206529059017,2.338109660627813,-0.6311928149897551,-0.6076554437675831,1.712114453836599,1.5002168563514424,2.4121029157127047,-0.6832434257124411,-0.843779066825385,-1.3576820132944847,-1.3613095882028678,-1.6827933460102666,-1.0396569247676937,-0.5687803131632033
