Date,ABCStock_Open_average,ABCStock_Open_max,ABCStock_Open_min,ABCStock_Open_volatility,ABCStock_Open_change,ABCStock_High_average,ABCStock_High_max,ABCStock_High_min,ABCStock_High_volatility,ABCStock_High_change,ABCStock_Low_average,ABCStock_Low_max,ABCStock_Low_min,ABCStock_Low_volatility,ABCStock_Low_change,ABCStock_Close_average,ABCStock_Close_max,ABCStock_Close_min,ABCStock_Close_volatility,ABCStock_Close_change,ABCStock_Volume_average,ABCStock_Volume_max,ABCStock_Volume_min,ABCStock_Volume_volatility,ABCStock_Volume_change
2016-07-24,0.6044420285704161,0.4951161220936411,0.6905713972568057,-0.5031544097457145,-0.4665711790337606,0.5541981825031996,0.4213226480107608,0.7059727954198751,-0.7225421543939781,-0.11162129272077025,0.601519731865636,0.451264668052434,0.781291811477156,-0.7266403838977296,-0.14605700960140386,0.6187556611810813,0.46338408669526016,0.7997500095299133,-0.7328154504240642,-0.0004471514117829556,-0.6914963670576838,-0.5155110053933653,-0.06960501872435015,-0.4939785693039865,-0.32241066627108733
2016-07-31,1.1507456726581526,1.14731244837214,0.876826088195782,0.9655751489767472,1.292344039834832,1.1965353080457535,1.1867271457876327,0.9550062059426324,0.8397260430189345,1.3007526568738277,1.1561645254024275,1.1627647914720725,0.9687056387367031,0.6488537356170038,1.219089880530988,1.187212453566542,1.1581142995593847,0.9383916090714242,0.7005591434597338,1.098481240296264,0.4304337503312493,0.7112290195006884,-0.38379162122645794,0.7663766455785364,-1.1476838549012545
2016-08-07,1.1904318603257023,1.1084674276128648,1.3440428098012316,-0.47186871824008253,-0.24759225311978944,1.1336424564989949,1.01269720183063,1.376403716428403,-0.8129934141359504,-0.19755885215239163,1.1815895205795681,1.0054621358979126,1.3644588762815213,-0.702174356679893,-0.03029482574864777,1.1488336611907148,0.9694678018229035,1.3314547625784936,-0.702355233780946,0.053101870568228814,-1.2110607699785814,-0.8630694598098221,-0.9065699155778453,-0.6898704342083766,-0.3945722807175662
2016-08-14,1.1475599686477516,1.0022617790168715,1.3938964641678206,-1.000125642545114,-0.19824574646575818,1.12503254810505,1.0429814226376084,1.3532423907058457,-0.6986201833265013,-0.1646778928945275,1.2050492751601956,1.0513422528986192,1.4185047836165625,-0.7598538702109986,-0.09016165791884538,1.1892161148177691,1.0179397525155007,1.4396223750791617,-0.8871607977877995,-0.163657564218168,-1.0375322407857273,-0.6755188738778005,-0.5973466557253508,-0.5596257602263681,-0.02396552361733041
2016-08-21,0.9985209802800429,0.9492075770205876,0.887652654309017,0.3966996131616303,-1.0112467350226344,0.9421215861933483,0.8782558778683319,0.9296751592558935,0.030418105298197693,-0.7645881461396092,0.9624585135890704,0.9902482883035523,0.8972073320367291,0.4036618864050963,-0.8994434090603081,0.8917003721221893,0.9178890410612774,0.8490246078489425,0.30496638867843334,-0.8462364559023123,-0.9992261509598028,-0.11830008698871144,-2.1959673776080675,0.31438989743975215,0.3162097639864136
2016-08-28,0.7252725600807384,0.6748681465409603,0.8954696629276706,-0.527944269274369,0.5412623109852989,0.7253951025668225,0.6533728966514664,0.8886042448286814,-0.5555912037582604,0.45644696600805384,0.7617094498469394,0.7215045813075956,0.9057623404617899,-0.338218404210816,0.6017467134464631,0.7602260741248793,0.6664780698471404,0.9173427171285905,-0.5319093988640129,0.3712226288658177,-0.9354480215136157,-0.43022721474363235,-0.80524209079639,-0.2650674402174639,-0.29501336664108935
2016-09-04,0.8805609401105291,0.7509661157127935,1.0669095844908578,-0.8473188008400508,-0.1590483796231823,0.8663946894808124,0.8131627632196811,0.9918368268587311,-0.4098224011487352,-0.24772391744636324,0.918718220973346,0.819757389247721,0.9345115983339406,-0.17839849990600531,-0.39428364159220786,0.8604845329196353,0.7832372311781148,0.8486519895577821,-0.07684986245585995,-0.5643420414483061,-0.5513311123372704,-0.5080250327536932,-0.11544142881765103,-0.48222113967469166,0.2878964957907331
2016-09-11,0.5362827229138772,0.588750136532469,0.5477317457485329,0.13858264074565513,-0.39955193096198655,0.572835003464727,0.6618092193575724,0.5842617206886562,0.2419341216821702,-0.9422014273552044,0.48380195508550916,0.47745800160265445,0.5564325682349572,-0.2062970670004965,-0.55835988576118,0.541784717426875,0.7166712411015531,0.6025006358821721,0.29260238579326847,-0.83350135442596,1.1260121251302593,1.014913579562925,1.6114044749127618,0.6927352091833133,0.47744012267811003
2016-09-18,0.25523183011207784,0.18586297151225015,0.2659651911202374,-0.3257037511859741,-0.3489412799559293,0.25237134197612027,0.27917376552072554,0.31514891984150933,-0.1403367370954072,-0.6061064785477974,0.23311761219064922,0.14752996592149353,0.28320667368549735,-0.5326116779403398,-0.15347781924477713,0.19984611675359976,0.12746970074780478,0.23438117449499027,-0.3621883451243083,-0.052991621668985994,0.06693963084360881,-0.3189050545294364,0.40704164799648374,-0.5335576121669542,-0.5173927613158881
2016-09-25,0.08196908380496552,0.016409097164614448,0.040645720080556516,-0.09666907185833584,-1.018305504703704,0.053093169759834684,0.010481406831453948,-0.021861984636329455,0.13517716441632202,-1.007224743300112,0.0014049318758541825,0.019376425325622053,-0.2286807235222973,0.9387151540966083,-1.5192202757319813,-0.009187606912954739,0.012705837136257964,-0.07337745544644647,0.29062312579841226,-0.9785442140111674,-0.8093447441767676,-0.10866658364958157,-0.6224489605619885,0.15054996480296434,1.373477741793029
2016-10-02,-0.3892345397337355,-0.4375466795057547,-0.3568584991914255,-0.32379113627341477,-0.2576146275060425,-0.43993054051374925,-0.4522766090837968,-0.3487931845839312,-0.433227520206583,-0.282484535560522,-0.4684243649938944,-0.5174097281807292,-0.41676065965050646,-0.3899371973260791,-0.6000700919609653,-0.49957144247785673,-0.5779786708464336,-0.4057925975171058,-0.597026332185075,-0.4232964548746181,-0.6549554832485761,-0.7350578996465024,0.07259946759764933,-0.8269218720861888,0.026760019969157927
2016-10-09,-0.6204090415719582,-0.6921979521966264,-0.543094233096719,-0.5338161946505494,0.476604746615157,-0.6012649555401588,-0.6995178597567986,-0.4970569349547908,-0.7517647598479719,0.25364876835175837,-0.5861361136873539,-0.6953800624675242,-0.48340169427707075,-0.7205942617357985,0.34621827747033174,-0.6118264470172812,-0.6804201654728603,-0.44995985586557363,-0.7075607003529674,-0.039598020796254005,-0.3970165760884841,-0.5514971569991933,-0.6404310796335589,-0.3592821877547879,-0.22099765425624776
2016-10-16,-0.5945894493685332,-0.6226525507660575,-0.48961470827159403,-0.46843104985877465,0.04431508541484922,-0.6098671555808827,-0.6286355875525994,-0.6068999399338486,-0.07603337251630803,0.17181505876816738,-0.5534399013037347,-0.6834349736367175,-0.4731692802171077,-0.6873317665477519,0.25637900597670266,-0.6073106563272674,-0.651461637093652,-0.4998298915926437,-0.4477350437030245,0.045707515538522994,-0.5352962270123368,-0.639733454366781,-0.7450058794291738,-0.40657967291309244,-1.4708885483930942
2016-10-23,-1.2288770563302165,-0.9173747604744553,-2.4404006789510313,3.617873702519675,-3.346613338317859,-1.1954293129514568,-0.9254471229423509,-2.237538294567747,3.4412596236986914,-3.0246814864629292,-1.226862433800239,-0.8753478718568755,-2.4504415831011634,3.621497086528706,-3.186741966827918,-1.2644600430795232,-0.9108876128703913,-2.437998502599357,3.457438395465114,-3.1369344525187164,2.010484567384531,3.4801750376403384,-0.4587928912288256,3.5960705982903334,3.8596332256485377
2016-10-30,-2.350991380648776,-1.9558064871193737,-2.087061248212521,1.404762592419821,0.6818523084957144,-2.1169107605339796,-1.7641318297721273,-2.079176331319264,1.7371361665645888,0.7968990256715762,-2.4636946601670076,-2.5650631711434606,-1.998842251717392,-0.37001993415630635,0.31796233905137516,-2.3470149488442984,-1.953995892840921,-2.055496769173337,1.2816297936411511,0.1417506572234561,3.4036486757371702,1.8191071407797867,3.714674107284827,0.5695070649133315,-0.06184052443203604
2016-11-06,-1.6668875020190754,-1.173636268330535,-1.6914168152272397,1.884390862917857,2.001188269400867,-1.6113516575837181,-1.0473648209387667,-1.8631408437941783,2.4348522968416053,2.0360094122520964,-1.7417457724217944,-1.2935010370647726,-1.9173812392085001,2.0054437349895182,1.6461912140136996,-1.6059033362301256,-1.15150764353108,-1.9548888814015026,2.3463683210676254,1.8554879611812944,2.1901257768483986,0.9257784149031749,2.268963442776434,0.004855700210044333,0.4627657247985031
2016-11-13,-0.5748196423678452,-0.5563106175639086,-0.530436684432032,0.3089760162102302,-0.6212878537658458,-0.6245861588970653,-0.6342475151910235,-0.3891591256695121,-0.09543456876901582,-0.7780786342331009,-0.7053249952378063,-0.8437206036712261,-0.48879901965964484,-0.39206974471774014,-0.05033968943289654,-0.665403546642294,-0.7451797334661348,-0.40134256299458376,-0.19803541273188557,-0.5121234558924976,1.0848879587281899,0.3625856549202206,1.3490842090137,-0.24456071777386493,-0.67126011456185
2016-11-20,-0.8616515752260248,-1.2590223529795797,-0.5340737219269361,-0.7472993389501306,0.12955309949897317,-0.9305889073524717,-1.142590843646635,-0.5736385114746305,-0.4644010293719435,0.35419555984444834,-0.8246996225883321,-1.008379545911501,-0.4642942371388919,-0.7545577614622273,0.24718979261243662,-0.8924611008768621,-1.3111585523654943,-0.4586299227917807,-0.8831188145722216,0.15862949569969167,-0.6280331485441032,-0.4995995973179995,-0.641888762747746,-0.25732137923609943,-0.9801035037561121
2016-11-27,-0.8719872595170027,-1.2232090965435638,-0.5533410475447664,-0.7058294616916914,-0.055850749951424895,-0.8816716840497862,-1.2357540154549465,-0.5468143716707722,-0.7129878871890422,0.07730007062278954,-0.8141434210973696,-1.0181296278091054,-0.47708123579481065,-0.7712244721815202,0.10810106989426961,-0.8691704809273668,-1.1097763796038058,-0.5475918957010195,-0.4753766505254377,0.10713588629515751,0.12225150278148646,0.6612272730620063,-0.2618589338119251,0.88309118521497,-0.431586824215266
2016-12-04,-0.8122797769058533,-0.8445094518341795,-0.7283113129095838,0.2213069346245807,-0.37807479180489206,-0.8390541490877941,-1.0022973523449032,-0.6630776091708724,-0.15296616010843675,-0.14406950171008742,-0.894404920777479,-0.7893662820342338,-0.9757493628359144,0.6977629444210643,-0.26638376503871203,-0.8134679837257796,-0.9024251410555645,-0.6818256542356548,0.05061992284804304,-0.0036283348048560364,0.21623604568128452,0.2906627523448138,0.017736303713388926,0.3201447948845061,-0.6081142519579354
2016-12-11,-0.7727370241135275,-0.9669884304583539,-0.5691748706743247,-0.3407613044633087,-0.30380700107001285,-0.8858289156457623,-1.0631477281843142,-0.732368798395508,-0.14337279270791467,-0.324572852286507,-0.7988673524349047,-0.7871148799211346,-0.6403123084771222,-0.03373711466944741,-0.06095387941830674,-0.8250274203754001,-0.9254847298872624,-0.568054779916402,-0.2352536404218469,-0.01164577426019468,-0.29237732640987024,-0.15557681336078744,-0.48124179897310315,0.06233087014396942,0.6474194570091396
2016-12-18,-0.5881890900544521,-0.8796246050824623,-0.38023553347256905,-0.5552145377022537,0.30276914715435177,-0.6308039827584538,-0.8265332242930516,-0.34714639617047816,-0.5340435291312003,0.2627213919531743,-0.505358602868606,-0.622602883959119,-0.27044829052418945,-0.49543236622551573,0.38748936445066556,-0.5601185323246058,-0.7866856823257535,-0.3165078014734049,-0.4789286628067211,0.3102044383247142,-0.7071437945006862,-0.4457626461626201,-1.201170994012467,0.11912111949085846,-0.8420138171027516
2016-12-25,-0.43758440967749596,-0.7120075669405173,-0.15264653854394247,-0.7093753630580041,0.4086298070482087,-0.48495203040571405,-0.7049255443464552,-0.16615553434978397,-0.6876279388446038,0.2308791867257409,-0.36856442679886536,-0.5516640018286736,-0.08692544759006915,-0.7186815533766175,0.12974125229233577,-0.46676301446648594,-0.6996477673725253,-0.17690417170939243,-0.593786744824338,0.0793059858954941,-1.3118696489883452,-1.1816293060742042,-1.072018424902,-0.796567491363665,0.07342830512580782
2017-01-01,0.4257572652024848,0.7003804836687652,-0.046330392332710996,0.9759012755940122,1.4400346002687954,0.8632967370963693,0.9117420936391409,0.7010508945094099,-0.08063243020966722,0.9535360626718231,0.4810373578802209,0.6540688995917384,0.07230868080335837,0.8357080020625068,1.6195222533346754,0.8447426804441651,0.8155292141982465,0.7500836385247356,-0.27933045857460603,0.9140957498363119,0.20137750983283462,0.10205759281850726,0.4359295643604124,-0.12442421018508257,-1.1460655994192528
2017-01-08,1.0204748331595621,1.0717017523402201,0.7915998482972586,-0.0879508591429707,-0.13007827304839825,1.2256273673489653,1.1939283362943005,1.1324682900834409,-0.5596198214412507,-0.2182102066980209,0.85325927114339,1.0461713251969642,0.47517859334642937,0.6150063883282497,-0.20772431513070935,0.9760123104094439,1.1458216596915702,0.5989695301201026,0.3041436025938858,-0.07112046633925624,-0.12302980860406779,0.016604415222669686,-0.38124694482562715,0.22609186317159255,-0.49996645672722234
2017-01-15,1.3909155082636828,1.4025431265310573,1.3845314958032036,-0.7286999040650899,0.29348281948578686,1.3960409335962987,1.3120792026554067,1.3349773247431749,-0.7993358684884746,0.04763531039691297,1.287324770312723,1.282287792533314,1.2278402842103817,-0.3268081841641037,-0.10762100472317535,1.3324654721618374,1.3709950806411582,1.12051488054636,-0.285779843209012,-0.455392136488065,-0.18971730323607933,-0.11947396510891684,-0.21194046537756636,-0.024184061589515114,0.5358665275573976
2017-01-22,1.012760221676976,1.1937234119834363,0.6567252108030385,0.22893194521186816,0.007360088153399633,1.1791396840548578,1.2622951179008888,0.9544955462517679,-0.22082309336107184,-0.33727342636883784,1.0757779251071216,1.2353442807368926,0.8519994416734981,0.19818505972234196,-0.2213434151332436,1.1728687538099278,1.4269028292773314,0.902962246493686,0.0899537221011068,-0.5193413976137534,-0.5290654638327602,-0.29959293891435734,-0.37376401703557705,-0.14267839444298297,-0.015887312395243013
2017-01-29,1.7860491509025336,2.238998613123631,1.0373041694594,0.925416707186466,1.5187912792623,1.8565171191911365,2.3026075761760167,0.9858057977752354,1.0705462197563598,1.7297231402975857,1.5445959066209163,1.977272991818834,0.8510257915714482,1.2461135401320915,1.8473376983194254,1.9295273581765409,2.333400164162532,1.1749066305446334,0.7965583182876319,1.7621455215629407,1.0281553841682172,0.9057677418867581,0.9328558689260389,0.535278766747162,-0.04695558510037962
2017-02-05,2.304774435272809,2.5132451666212448,2.2156402023716533,-0.37421421329385407,0.5122375777929575,2.3851997494323887,2.4199298251581354,2.2447876957933195,-0.8207467537605967,-0.007335075074262102,2.373959496782434,2.220720875933282,2.33732977728771,-0.6363885809172176,0.34644767087514,2.3428580309183995,2.4303888491633616,2.1925724173127117,-0.5323114047616647,0.44062249208650833,-0.6104654003356256,-0.615314890191131,-0.3104876915796523,-0.5484846742032883,-0.7857542373202022
2017-02-12,2.0250132454503094,2.095897768158089,2.0355567070010494,-0.6611347459518484,-0.4592386976199743,2.0654246290944913,2.457463187360065,1.892556109651782,0.23018433444568717,-1.0713889266183343,1.981395041597235,1.824745061369803,1.9951858319089182,-0.7846058887231767,0.02393403924024427,1.9710375083283824,1.965546904614438,1.9361377962626667,-0.7638824476452217,0.14525377818697538,-0.41993633216608867,-0.5299455876458823,-0.34900898128515745,-0.42588059718281784,-0.818978009681279
2017-02-19,1.8288233754662382,1.792825649905427,1.8607843223347569,-0.9016261329206131,0.07151209235133758,1.7869653783252106,1.7228248774499832,1.69120687692815,-0.6325103995868535,0.26324742126987444,1.8663700053812922,1.798956348868264,1.8087522208911406,-0.5437331409399057,0.17522339638558476,1.8265141721850908,1.8576809934313756,1.7761619273977758,-0.669027926909374,0.37040693036699657,-0.9154466328706273,-0.9725815249232844,-0.7773456151869107,-0.7089155115437009,-0.5448789959695677
2017-02-26,1.7215861821180956,1.6955341492360605,1.7689610187673215,-0.9909483390865031,-0.1360398642480156,1.6523057903496405,1.5800355439759426,1.596268730763289,-0.7629822251521138,-0.03878587732634004,1.7482882018721735,1.6753148498887847,1.7670033304705794,-0.7773286785710957,-0.030567089961498282,1.653005735156203,1.6304062381846034,1.6268936137448429,-0.8025077510506808,0.17621503416811993,-0.9983573402104016,-1.072153053601747,-0.6212898543121811,-0.9251658769011116,0.035588186669841204
2017-03-05,1.1561675343003868,1.3836199076415134,1.1237681804625328,-0.04839460467248026,-0.7462280644625798,1.0905057975107593,1.2574146924639964,1.0479194921618167,-0.05654822064487905,-0.7937039271781982,1.1229759193992057,1.196299100557322,1.170273590805981,-0.3759549712755041,-0.5732451368240246,1.0351655011870815,1.0923864044369687,1.0602334715393846,-0.4957523379879429,-0.42667954214188936,-0.6996825905405452,-0.7324165493742435,-0.6302176078614775,-0.510508902614,-0.21506533743076747
2017-03-12,0.9430997842736103,0.9231863228672114,0.9813269126132095,-0.559224014525357,-0.5966815582960027,0.8660319666652387,0.7914179445206849,0.8663830457376825,-0.5208482892733157,-0.4570446802314551,0.9382054087636313,0.8513355862794928,0.9594179822519767,-0.5527361308856985,-0.7895433977000094,0.8917816167501718,0.905582276171336,0.8709112757828967,-0.32438844651116505,-0.7755011939352154,-0.699571293491111,-0.9412005615942757,-0.502580056161248,-1.122064310524775,0.6909690358881309
2017-03-19,0.49410920090531074,0.4997268674718907,0.5936021817939221,-0.43062607998880303,-0.8118622798481426,0.4134857161081703,0.37871548192292115,0.4712775704879667,-0.3642321465262078,-0.45003303937006006,0.5264091370094073,0.44078404647561414,0.6314165382017075,-0.6683900886655019,-0.4418396517724508,0.42870949382812473,0.36294874107111647,0.5479700373891712,-0.6315102878286418,-0.24222266400359524,-0.884038504003487,-1.1428031261796139,-0.5063337736154273,-1.3010599453607925,-0.14040024703749496
2017-03-26,0.6480936171467732,0.7448593947639958,0.569977633846853,0.4758618579916056,1.055277033902211,0.6989663168963113,0.683291801135838,0.6272767452870358,0.25948286667713183,1.059278274041954,0.7943852197962314,0.8859767821546746,0.7206897028604111,0.3411391460526944,0.8789520833568475,0.750134430600155,0.7836370298283336,0.7648449745500011,-0.011146032735151587,0.5902262581601179,-0.7012532540537348,-0.8319045074483554,-0.43086484350915427,-0.8797697004957611,0.4910807793344816
2017-04-02,0.5374173425453554,0.5019155434255513,0.6677812775820542,-0.5956242044601795,-0.5695846562879087,0.47076665852982263,0.38527113884363,0.5853486076029907,-0.7930793886768664,-0.2666700696422448,0.5860893285530618,0.4745775476456712,0.7503489378492332,-0.886759907456689,0.01901224830752197,0.47373206737649604,0.35795444864709985,0.5892612340051588,-0.9689458188976673,0.13151814604724887,-1.1572990441031241,-1.2809964557806668,-0.8882052387909802,-1.296568002688752,-0.16652728246081025
2017-04-09,0.44817951203024975,0.4043630743356399,0.5181253742112016,-0.4405284432216641,-0.6491892585408895,0.3984996038250317,0.4371776220488035,0.43618486480096763,0.01854317671780369,-0.8724160584236805,0.47521407872779237,0.46261419352043615,0.5733532493331147,-0.4501438575576708,-0.7100869590042417,0.4245829224506819,0.44453063587942815,0.470689763471347,-0.21203482173727523,-0.9530308599376152,-1.1007192725482506,-0.9755979042023281,-1.1247684854653435,-0.7448174571936743,-0.011164942944765856
2017-04-16,-0.4742883054729942,-0.018842151971160313,-0.408607170782519,1.1955036453666101,-1.8562411196684088,-0.6044575449019934,-0.1642105874526241,-0.6577180668375723,1.7386666871167902,-1.7892284819926,-0.5047241507869438,0.08732584228785903,-0.4331005214441967,1.3780666622800288,-2.043090151257409,-0.589621207445297,-0.018537593571311857,-0.6712841351954475,2.210416555802047,-2.3372364726348827,0.28169620242179827,1.1642108128437845,-0.3572403568509688,1.8471021482717003,0.050287382715036
2017-04-23,-0.9554760192631715,-1.07835005350038,-0.781803717827408,-0.6509180147242516,-0.03605484634640921,-1.0418355118223694,-1.1804669163133723,-0.9064158632710935,-0.885140588430793,0.2815888723897901,-0.9287957730621088,-1.0558006203019041,-0.8944284488628315,-0.09873754312173638,0.2263289968773563,-0.9773632188222601,-1.124035823604702,-0.8383154651951982,-0.6652195804326547,0.5993579727650904,-0.3161490643885553,-0.5613557935410229,-0.13439097086917623,-0.7031586215121455,-0.6157228060109311
2017-04-30,-0.6216930324991146,-0.14401788758241446,-0.5567588943037413,1.1016176889094955,1.4944373776758748,-0.5424128510151678,-0.010769148810753028,-0.7443305034702994,1.9097166789565565,1.65733932843133,-0.626122234507208,-0.2182645117799971,-0.6475464017485473,1.0682190623471917,1.2284968480419085,-0.5307322322117821,-0.1834131994391935,-0.6098509267273159,1.2273705514787838,1.4568647763001514,0.7407365938297141,0.7447398423786794,0.8498431522484862,0.5406210280816509,0.32610782863704046
2017-05-07,0.264033083163891,0.2657509376927724,0.2670789190896648,-0.0948531178963086,0.6896851327508906,0.28742435300991126,0.14727894239484376,0.19863036247806629,-0.130201997042641,0.799625195695119,0.46960632755719034,0.4900263369944363,0.42062607524550355,-0.06151724422747268,0.7029717142466402,0.39394289329213555,0.3495945933003683,0.30100079972846017,0.012506604752639637,0.8642328915060878,-0.4180588489695986,-0.6593042436745228,-0.2880248811836729,-0.7845381076535488,-0.3786661364810375
2017-05-14,0.33646298320727536,0.5745775182608451,0.19709258120787282,0.5526272857022825,-0.5325829418625943,0.5041459375478112,0.681541200383145,0.30545232622143403,0.6857624795918287,-0.4558445615674166,0.3816027486702277,0.4663880134301188,0.3694359920061718,-0.09747210887504142,-0.7097007258864071,0.3894502966000792,0.6275055967336579,0.12560508086464675,0.8503770960017216,-0.3571366485694011,-0.5753743370793147,-0.7488921980229348,-0.48297378253395384,-0.7921246363963936,0.02192203839212164
2017-05-21,0.8785691579683269,0.962421421764433,0.8841484307647861,-0.21981017844383058,0.7460021843599707,0.8580688233170742,0.771728393821928,0.9037533119573758,-0.39899235837203023,0.5891217309301658,0.9924153205336986,1.2360169422158505,0.9297310819253914,-0.07219092784250916,0.6376753508494847,0.9344193981587906,0.9721921387809384,0.8934744824622601,-0.29709936161242717,0.618907625544262,-1.117119134590925,-1.006948276106066,-1.0235746891884618,-0.8810584838482153,-0.2934702504699945
2017-05-28,1.3772804578955722,1.6066957994752002,1.2485153716785846,0.23559970379707654,0.9255087227107761,1.351621534425645,1.4142806319134542,1.2523445475741746,0.09799635827828232,0.9690372590383733,1.4488385368300756,1.6963875967322928,1.3511657781826756,-0.1106906612806707,0.6780014549212535,1.500733267215601,1.6771950145612082,1.3075913541341404,0.17844261788251228,0.9615465427716084,-0.7196133342346629,-0.7754372813098132,-0.09806979715518668,-1.0294603769346895,0.3235803823824655
