Date,GAIAStock_Open_average,GAIAStock_Open_max,GAIAStock_Open_min,GAIAStock_Open_volatility,GAIAStock_Open_change,GAIAStock_High_average,GAIAStock_High_max,GAIAStock_High_min,GAIAStock_High_volatility,GAIAStock_High_change,GAIAStock_Low_average,GAIAStock_Low_max,GAIAStock_Low_min,GAIAStock_Low_volatility,GAIAStock_Low_change,GAIAStock_Close_average,GAIAStock_Close_max,GAIAStock_Close_min,GAIAStock_Close_volatility,GAIAStock_Close_change,GAIAStock_Volume_average,GAIAStock_Volume_max,GAIAStock_Volume_min,GAIAStock_Volume_volatility,GAIAStock_Volume_change
2016-05-15,2.1126674169326707,1.887016774891724,2.3764992386708883,-1.3971500654101217,-0.10601079014333373,2.0650410060693694,1.8540894210098964,2.2899278038278785,-0.7083752857290535,-0.2758856080680086,2.1781632441607437,1.9775921187735583,2.4593696428902407,-0.9396560937280238,-0.24103755968626076,2.082689730688914,1.908623989245435,2.264048580441014,-0.8424813659434344,-0.32925354471895596,-0.027733514862548794,-0.34420287530572813,2.1023864036783255,-0.4587113565745463,0.17284219757129662
2016-05-22,1.831751013096909,1.7206383134810388,1.9840896274839386,-0.9402587074037791,-0.13988782105311237,1.77281251924913,1.5993654778489224,1.942299451437401,-0.7916984983858674,-0.36098349067133506,1.9260019020553907,1.773144392340476,2.1184114274320773,-0.9258016733672843,-0.0015331915653937155,1.809833038729931,1.7152049249713077,1.9513292354047067,-0.7229152574290285,-0.42870249089201423,-0.46179375807340634,-0.3170555969495487,-0.6118378107575135,-0.2844843098349289,-0.11849361625044873
2016-05-29,1.6189060833799873,1.4805412414402994,1.7332160423741,-1.1113706748634877,-0.13207268778535516,1.596293903754645,1.4867489790076105,1.7354430681402697,-0.683494487410008,-0.0336216312591967,1.7137727520370336,1.5897828422185571,1.8828529133106648,-1.040880021518075,-0.24066495746038424,1.6232852571923555,1.5786201546805425,1.7148951717041874,-0.4887949002858505,0.18685519686370644,0.7198490859792815,-0.09260816400050295,3.1412020492023385,-0.32991279579422167,0.4553912637751281
2016-06-05,1.569626221447016,1.4951793285070218,1.6579738387932366,-0.8725811051526324,-0.22720403949994242,1.5314903281882275,1.4521451493121973,1.5988426639097815,-0.3873455119110842,-0.05930948086801569,1.6197240768504526,1.5455416877083006,1.690542204131856,-0.637538943827656,0.12591642585562554,1.5616480360793394,1.5176714411114962,1.61831685324724,-0.5026816250597143,-0.1558513545137225,0.06739143714330287,-0.27475120390483615,0.44629853596117003,-0.3062355318844876,-0.04980145712178508
2016-06-12,1.355771781338473,1.3037451614500049,1.388454420446436,-0.6133840339777858,-0.8978204350875132,1.3286295716788261,1.2585257960705707,1.3766397520504865,-0.32796677112686057,-0.8264236346836017,1.3756744516608783,1.3012081318935713,1.4937591793522775,-0.9074359828593915,-0.516916438834716,1.2958554899896455,1.2648064887325192,1.3654357448496317,-0.5688508180128679,-0.5137294775985428,0.87328510278886,0.054555962192649216,1.7749618961452744,-0.08876012183686943,0.4877024572964684
2016-06-19,1.206281670647483,1.136335105382788,1.26891988111176,-0.9113148073111249,-0.44842287131919606,1.2068811771688208,1.115925888612156,1.2796997782046828,-0.5806023812475081,-0.23189814433803188,1.2541447785285256,1.175204390064903,1.3574971293812206,-0.9797450999890914,-0.5053662303923494,1.2024540809894833,1.1397290210267652,1.2646808630168958,-0.7633606262176694,-0.321629812316271,2.9706871244042956,3.350308845282386,0.7714362097940589,3.333690884272118,4.177925199595389
2016-06-26,1.1764631611877687,1.1302591400245658,1.2147179973846023,-0.731500695529716,-0.1968227815152926,1.1481162711801214,1.0689844181990646,1.2226113927822346,-0.6026135720009884,-0.09345149100189563,1.2120223424904566,1.1888157397351293,1.2568363568922878,-0.5792409949773586,-0.04303362401899987,1.1646778953056747,1.1440649951958304,1.1773399135963223,-0.3376494120316834,0.20315011815866318,-0.19240565885931604,-0.327432705934668,0.4916452593265775,-0.3753457423132445,-0.37878664849995014
2016-07-03,1.1890748702223357,1.1198403024208037,1.2176371251179008,-0.8219709384085471,-0.3900394300763609,1.1992683012490812,1.1134263157677866,1.2657530782512227,-0.5875577804543904,-0.08445701545707271,1.1766362508351875,1.118002966996444,1.2021961646276467,-0.631694085080503,-0.5734673076734871,1.1728213855364624,1.09861128636547,1.2011130005273873,-0.574914901352774,-0.44136844090066124,-0.4674206780157563,-0.4420105236768909,-0.4174743406914995,-0.4121324884620215,-0.20647609331920186
2016-07-10,1.3471064006533928,1.4818785475630285,1.204784546886953,0.4111197541143043,0.9921504867567214,1.453045444574865,1.422614682885792,1.3308227393048484,0.12214072998409463,0.560473225017237,1.2962892849157026,1.3309104605752724,1.2618129146202952,-0.14598436687733526,0.007779655939632128,1.3753322624417263,1.4257992571770168,1.2804416382027384,0.2744559650600792,0.010519171497502136,0.4829556929903571,0.06431322722732209,-0.015826857020489953,0.06662992420504911,-0.7083923107305784
2016-07-17,1.0692255017799408,1.1144332941403152,1.044334919553734,-0.24029171281191194,-0.6942293703523774,1.1956098421248829,1.2473964215075581,1.1889366909536667,-0.007219550568089377,0.23712258494892605,1.0532155096566833,1.039747327860324,1.068531037225439,-0.46257696974385154,-0.0859052187548315,1.0411548019713732,1.0511612872063574,1.05325746715647,-0.21719336923531116,-0.06941747668477172,-0.5962657161587412,-0.4150190947910691,-0.4408101665804995,-0.383368379652511,-0.3040624545750768
