Date,HOLI_stock_Open_average,HOLI_stock_Open_max,HOLI_stock_Open_min,HOLI_stock_Open_volatility,HOLI_stock_Open_change,HOLI_stock_High_average,HOLI_stock_High_max,HOLI_stock_High_min,HOLI_stock_High_volatility,HOLI_stock_High_change,HOLI_stock_Low_average,HOLI_stock_Low_max,HOLI_stock_Low_min,HOLI_stock_Low_volatility,HOLI_stock_Low_change,HOLI_stock_Close_average,HOLI_stock_Close_max,HOLI_stock_Close_min,HOLI_stock_Close_volatility,HOLI_stock_Close_change,HOLI_stock_Volume_average,HOLI_stock_Volume_max,HOLI_stock_Volume_min,HOLI_stock_Volume_volatility,HOLI_stock_Volume_change
2016-03-27,1.6263075730057812,1.3399566001566856,1.7750438820548948,-0.4417627062654866,-0.5095940267974013,1.5656663239375044,1.1441839000449345,1.6509074740654255,-0.5218884620718871,-0.34455011194350726,1.6395414401130746,1.276154260086571,1.6935210335174613,-0.6015242523873475,-0.1984190099853128,1.5893703941347388,1.3649245547805606,1.5877195991108273,-0.3840192664678864,0.07476826669217783,-0.8872018354465976,-0.6391237511845305,-1.3257223238008582,-0.3731544623667439,0.363787219043153
2016-04-03,1.0231495910811281,0.8975881042310099,1.1823588408664552,-0.9900711549996819,-0.771363367986829,0.8750924164865125,0.6441966414040036,1.0550915467697974,-0.8051291347726437,-0.6186983324263008,1.0133728871601317,1.0207340118286325,1.0808425661909622,-0.5723502540106351,-0.7793099150286535,0.9127182875881699,0.8343591789615689,1.0301389896650182,-0.7821124037558409,-0.8363203209708495,-1.101556890210168,-0.8490881110540525,-0.9057793766059273,-0.7240148518928938,0.04582242423534464
2016-04-10,0.8666930479856519,0.5942322086157146,0.9887334509744726,-1.176184423776365,-0.12763467758945343,0.7758846116510891,0.5555296533024535,0.7911611822090425,-0.4194762230841648,-0.27434444300158106,0.9101998133316399,0.785962429566622,1.0453874648573784,-0.9225367955637138,0.10452863330398314,0.8245313418950553,0.8180968800674452,0.8542264797326273,-0.19273692009813817,0.523123820624721,-0.7317261385687913,-0.6052530399962369,-0.6797412289944272,-0.5490580745711389,0.23996505119745526
2016-04-17,0.9362580572933918,0.7071574564357777,1.1683138957461963,-1.1656381625985537,-0.7105590499341593,0.8299311231878814,0.4628656899875974,1.0468877299564163,-0.9752353249110939,-0.3960220741493327,1.0311796262529422,0.7633540223213331,1.1910707489649885,-1.2123865569298544,-0.5465186755986219,0.9031548902376396,0.6350920351902761,1.0251153402877087,-1.0805888914634731,-0.21283945544353525,-1.5508108364994202,-1.006027913522373,-1.2097901605198382,-0.7799659548867616,-0.34849040832643735
2016-04-24,0.6222697777625855,0.30005781683280713,0.718662479839849,-0.9919405274664614,-0.6771549634520649,0.5534199241602713,0.5465793150049589,0.44576400924223386,0.062426065321273774,-1.3678780646917943,0.48775451884253473,0.6646355649435153,-0.025623563619022155,1.2594706498062302,-1.487334247348687,0.44417225789546977,0.4463871294291005,0.060531126302215174,0.7335867928053313,-1.7177791744000934,0.2552614256397862,0.5575428898500114,-1.0234561770328374,0.7994439292584452,-0.38299300465920344
2016-05-01,-1.0994742645430868,-0.9068382569705816,-1.1556544535862223,0.6897276850688804,-1.213279093800341,-1.1621147035883614,-1.1060067238917939,-1.133343813113587,0.03599364103245083,-0.9881701751199479,-1.0985129875034019,-0.9394572570406159,-0.8304407724189349,-0.046093424155137876,-0.8869371539145446,-1.240923838132735,-1.1621637214397575,-1.06590536716644,-0.10333064548079865,-0.8927107089899362,-0.3215599016903892,0.05603079719139754,-0.3024123710462426,0.18076708636770128,-0.9400958795473039
2016-05-08,-1.4060422656865088,-1.7814205231205265,-0.9847534974312921,-1.562368119692036,0.09526343391833905,-1.4959248369353013,-1.6789440091476489,-1.1638524555416083,-1.1921352629652022,0.2471521254153418,-1.3081265862749485,-1.5941742435749524,-1.1091713137695363,-0.9872338467547905,-0.3610487371543582,-1.4547662708648954,-1.5241575804273595,-1.2827032361564195,-0.47395956831883396,-0.48708396435644985,-0.9897055877970602,-1.229970917994501,-0.8471191821458953,-0.9312460257287497,0.6346100614286683
2016-05-15,-1.8425500728278723,-1.4952963868555438,-2.1146111331613655,1.740629380487674,-1.4930412666535868,-1.7942554836568494,-1.3941428900034858,-2.001417488912367,1.6767640557151835,-1.6322301343630812,-2.0440563450689435,-1.7273815761546396,-2.1885135889132306,1.4381450320926112,-1.4303987433932999,-1.8837726623755233,-1.339716394291651,-2.0919772714425586,2.124768009207197,-1.7690200447738829,2.4129968885060333,2.1957635396720985,2.854085108899248,1.5501689865918928,0.48037853572348765
2016-05-22,-1.8232652227057637,-2.0801906417687666,-1.4841970251104866,-1.0304845816300183,0.37902916775234147,-1.9002076198333138,-2.106689579455436,-1.6244792948988576,-0.8693102841052736,0.5699076219389873,-1.7137956742915632,-1.9188376797426794,-1.5000052011270482,-0.8365701610071454,0.44152342881618395,-1.738617799324607,-2.0363033529730514,-1.4615241648860398,-0.6434998658422466,0.48679365749065306,0.4263068312541296,-0.1765599195875992,0.6947532370582534,-0.4761930903903405,1.0445816409950608
2016-05-29,-1.5043408982130848,-1.55324124821139,-1.3559248715976115,-0.40377803004606355,-0.4983169788937338,-1.5476149653487274,-1.6552347962422347,-1.3859063137973886,-0.7140011723016341,-0.22305072384225436,-1.4248116280857221,-1.5013990849029906,-1.3852913139774008,-0.21510592605684015,-0.6124209834764257,-1.4220642303224271,-1.711725382057317,-1.160501864455961,-1.037760221388867,-0.06023294964955118,1.4234082940787283,1.6011190448903212,1.537511328322452,1.406663305780242,2.2071957086475162
