Date,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Open_average,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Open_max,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Open_min,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_High_average,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_High_max,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_High_min,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Low_average,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Low_max,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Low_min,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Close_average,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Close_max,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Close_min
2016-03-27,1.3457625716984,1.3457625716984,1.3457625716984,1.2794728298027906,1.2794728298027906,1.2794728298027906,0.4373837015243452,0.4373837015243452,0.4373837015243452,0.46609139397634475,0.46609139397634475,0.46609139397634475
2016-04-03,0.5350408458204187,0.5350408458204187,0.5350408458204187,0.5494785959574915,0.5494785959574915,0.5494785959574915,0.824009492294868,0.824009492294868,0.824009492294868,0.7959795845597555,0.7959795845597555,0.7959795845597555
2016-04-10,0.9933061001048398,0.9933061001048398,0.9933061001048398,0.9310656379360762,0.9310656379360762,0.9310656379360762,1.2920017115793756,1.2920017115793756,1.2920017115793756,1.1922637801648281,1.1922637801648281,1.1922637801648281
2016-04-17,2.0118493602205305,2.0118493602205305,2.0118493602205305,2.0863726552136566,2.0863726552136566,2.0863726552136566,2.0309766395348277,2.0309766395348277,2.0309766395348277,2.0293127790132606,2.0293127790132606,2.0293127790132606
2016-04-24,2.017047512226688,2.017047512226688,2.017047512226688,1.9730675086149265,1.9730675086149265,1.9730675086149265,2.0748374097574236,2.0748374097574236,2.0748374097574236,2.124164739002706,2.124164739002706,2.124164739002706
2016-05-01,1.1148448668390312,1.1148448668390312,1.1148448668390312,1.1941928277128606,1.1941928277128606,1.1941928277128606,1.256881387715665,1.256881387715665,1.256881387715665,1.1941834769708357,1.1941834769708357,1.1941834769708357
2016-05-08,1.2535872981335061,1.2535872981335061,1.2535872981335061,1.2020931003453008,1.2020931003453008,1.2020931003453008,1.363202235339266,1.363202235339266,1.363202235339266,1.344712629950581,1.344712629950581,1.344712629950581
2016-05-15,0.9194955696144114,0.9194955696144114,0.9194955696144114,1.1032957582609009,1.1032957582609009,1.1032957582609009,1.0120979969606436,1.0120979969606436,1.0120979969606436,1.212880887950309,1.212880887950309,1.212880887950309
2016-05-22,1.2495864996055424,1.2495864996055424,1.2495864996055424,1.282915417303458,1.282915417303458,1.282915417303458,1.3436916366246283,1.3436916366246283,1.3436916366246283,1.320601729989398,1.320601729989398,1.320601729989398
2016-05-29,1.3472735713607011,1.3472735713607011,1.3472735713607011,1.5037581292705882,1.5037581292705882,1.5037581292705882,1.347584604975675,1.347584604975675,1.347584604975675,1.4806140253884943,1.4806140253884943,1.4806140253884943
2016-06-05,1.9805178207740748,1.9805178207740748,1.9805178207740748,1.9855152332190182,1.9855152332190182,1.9855152332190182,1.942863281001421,1.942863281001421,1.942863281001421,1.9641421876680947,1.9641421876680947,1.9641421876680947
2016-06-12,1.3668081970188581,1.3668081970188581,1.3668081970188581,1.263976036209184,1.263976036209184,1.263976036209184,1.3244102723541011,1.3244102723541011,1.3244102723541011,1.2734957067566577,1.2734957067566577,1.2734957067566577
2016-06-19,0.633113422305792,0.633113422305792,0.633113422305792,0.7740376301510953,0.7740376301510953,0.7740376301510953,0.6831063551922223,0.6831063551922223,0.6831063551922223,0.7247468409833867,0.7247468409833867,0.7247468409833867
2016-06-26,1.3764109313998703,1.3764109313998703,1.3764109313998703,1.2686465304200956,1.2686465304200956,1.2686465304200956,1.375840212627608,1.375840212627608,1.375840212627608,1.284964184040741,1.284964184040741,1.284964184040741
2016-07-03,0.44164678077944014,0.44164678077944014,0.44164678077944014,0.2899727745615455,0.2899727745615455,0.2899727745615455,0.3038841517303788,0.3038841517303788,0.3038841517303788,0.22881529022874783,0.22881529022874783,0.22881529022874783
2016-07-10,0.4808465305923773,0.4808465305923773,0.4808465305923773,0.30083838313849526,0.30083838313849526,0.30083838313849526,0.4591168891257524,0.4591168891257524,0.4591168891257524,0.27041913926037686,0.27041913926037686,0.27041913926037686
2016-07-17,-0.7681436714799987,-0.7681436714799987,-0.7681436714799987,-0.9299629752866669,-0.9299629752866669,-0.9299629752866669,-0.8953083515230572,-0.8953083515230572,-0.8953083515230572,-0.9136417981465542,-0.9136417981465542,-0.9136417981465542
2016-07-24,-1.1896022008868226,-1.1896022008868226,-1.1896022008868226,-1.0861864656174878,-1.0861864656174878,-1.0861864656174878,-1.1600120606795834,-1.1600120606795834,-1.1600120606795834,-1.0010750604093073,-1.0010750604093073,-1.0010750604093073
2016-07-31,-1.1995703541187928,-1.1995703541187928,-1.1995703541187928,-1.1995050800286753,-1.1995050800286753,-1.1995050800286753,-1.1284306171355638,-1.1284306171355638,-1.1284306171355638,-1.2040363510657073,-1.2040363510657073,-1.2040363510657073
2016-08-07,-0.8766642330968142,-0.8766642330968142,-0.8766642330968142,-1.0910924064315044,-1.0910924064315044,-1.0910924064315044,-0.960657493023883,-0.960657493023883,-0.960657493023883,-1.1662214977412548,-1.1662214977412548,-1.1662214977412548
2016-08-14,-0.06468550376554265,-0.06468550376554265,-0.06468550376554265,-0.16031306471475937,-0.16031306471475937,-0.16031306471475937,0.004033054592332182,0.004033054592332182,0.004033054592332182,-0.07326852382319357,-0.07326852382319357,-0.07326852382319357
2016-08-21,-0.4400239462870775,-0.4400239462870775,-0.4400239462870775,-0.33254862236149424,-0.33254862236149424,-0.33254862236149424,-0.5336295244287463,-0.5336295244287463,-0.5336295244287463,-0.5750360508977477,-0.5750360508977477,-0.5750360508977477
2016-08-28,-1.3560978395865095,-1.3560978395865095,-1.3560978395865095,-1.4191549999803064,-1.4191549999803064,-1.4191549999803064,-1.3375736826322806,-1.3375736826322806,-1.3375736826322806,-1.3408832986152956,-1.3408832986152956,-1.3408832986152956
2016-09-04,-0.4955758255606008,-0.4955758255606008,-0.4955758255606008,-0.6386672084361881,-0.6386672084361881,-0.6386672084361881,-0.6292338463685268,-0.6292338463685268,-0.6292338463685268,-0.7687809297939624,-0.7687809297939624,-0.7687809297939624
2016-09-11,-1.3607640073111797,-1.3607640073111797,-1.3607640073111797,-1.0601167941266694,-1.0601167941266694,-1.0601167941266694,-1.2525023169042415,-1.2525023169042415,-1.2525023169042415,-0.9565480459442476,-0.9565480459442476,-0.9565480459442476
2016-09-18,0.15362292088418006,0.15362292088418006,0.15362292088418006,0.023043269028355805,0.023043269028355805,0.023043269028355805,-0.25972763207799604,-0.25972763207799604,-0.25972763207799604,-0.34450548828600647,-0.34450548828600647,-0.34450548828600647
2016-09-25,0.18584350797760976,0.18584350797760976,0.18584350797760976,0.09596513116835015,0.09596513116835015,0.09596513116835015,0.43930402363770404,0.43930402363770404,0.43930402363770404,0.34802214529807035,0.34802214529807035,0.34802214529807035
