Date,SOHU_stock_Open_average,SOHU_stock_Open_max,SOHU_stock_Open_min,SOHU_stock_Open_volatility,SOHU_stock_Open_change,SOHU_stock_High_average,SOHU_stock_High_max,SOHU_stock_High_min,SOHU_stock_High_volatility,SOHU_stock_High_change,SOHU_stock_Low_average,SOHU_stock_Low_max,SOHU_stock_Low_min,SOHU_stock_Low_volatility,SOHU_stock_Low_change,SOHU_stock_Close_average,SOHU_stock_Close_max,SOHU_stock_Close_min,SOHU_stock_Close_volatility,SOHU_stock_Close_change,SOHU_stock_Volume_average,SOHU_stock_Volume_max,SOHU_stock_Volume_min,SOHU_stock_Volume_volatility,SOHU_stock_Volume_change
2016-03-27,0.21366980048314088,0.06549913314537666,0.3219097943201948,-0.7626360658560254,0.1002923563731534,0.1604170550774134,-0.08705381019446115,0.29484253406525524,-0.7608732300122538,-0.14351311659568738,0.3708081128558797,0.26533394052328246,0.5196216235410601,-0.8262939903587545,0.07119070505193605,0.24998136241214144,-0.0516976652706785,0.3749059729492362,-1.0375510777083186,0.012064359305978071,-0.8034622059572392,-0.7032705202882631,-1.0235378543400266,-0.5171698834114195,-0.23830896436710994
2016-04-03,0.2619121194023203,-0.05794713786150845,0.5758383275311757,-1.5129948407769382,0.4518170804915292,0.12852108360069786,-0.11150039024727779,0.36301930218040884,-0.8095475245857028,-0.21915140497774516,0.4036218472114491,0.13647629613915546,0.49793078673189217,-0.9294015189056914,-0.4369749863477253,0.26640203892269076,0.12099711211593424,0.35505611426252526,-0.5245902477519077,-0.7425041857172292,-1.293672984603926,-1.0362081465525246,-1.4768703291027248,-0.7514442396101034,0.16305485969502867
2016-04-10,0.15468519450650906,-0.09884124380827555,0.29609453634321925,-0.884212881456578,0.06919029808976783,0.019681185798002918,-0.26965548611119183,0.2451184061581663,-0.7897575468170805,0.17566938503272583,0.2563579147565715,-0.04128353359118081,0.39970039325997037,-1.0248641708919877,0.1448601751551274,0.1584609388585266,-0.16703365139989146,0.34200064462385965,-0.9641071790908488,0.11634591943973074,-0.9448375852607913,-0.7673377813465525,-1.31561019550196,-0.5095591385424563,0.3022321796650569
2016-04-17,0.1620794347354442,-0.2023252116518354,0.4006635376884078,-1.1501775259084237,0.11600972704908258,0.03926631583832118,-0.33077291275685405,0.355811034966463,-0.9077478831406233,0.16613863167047563,0.2997527412875093,-0.028074549921584285,0.5727656958137705,-1.2270789558471793,0.17753845147014108,0.14330582284623497,-0.1789342802297206,0.3507085300336021,-0.9110044534655439,-0.20658179727509293,-0.5234140672845414,-0.4518223725491372,-0.5567945908149363,-0.382629820664762,0.32339037126078146
2016-04-24,-0.7075860002446585,-0.9096536728811084,-0.5415565647307744,-0.7330629109048373,0.04914169969213084,-0.8133515427408677,-0.696647735672976,-0.618551775383381,-0.19974149834084265,-0.5623609842284563,-0.5977581775660535,-0.9817458189028385,-0.3681887692059807,-1.0775689112140294,-0.20114007423845937,-0.7324160199439689,-0.991511410547305,-0.5253908376685561,-0.7555943626035511,-0.5209173514126398,0.0495165199251217,0.2228170804715751,-0.3625953330768977,0.41487175048958486,-0.9130957303873349
2016-05-01,-1.3050421947460895,-1.2454360995716665,-1.398817899871757,0.25623854736510093,-0.9407267778576198,-1.4873003822696858,-1.3164154115093223,-1.6777485730386634,0.3919058936712057,-0.9769959212716693,-1.2397144411358096,-1.3159318662360164,-1.3165793842029199,0.055465295002323285,-1.0223616613116273,-1.3814068556559038,-1.4529536864277535,-1.275291957318939,-0.41240449257330386,-0.783781921247708,-0.48854732756040314,-0.5290545042143645,-0.08502807144852968,-0.6055607124612219,0.06658719149629733
2016-05-08,-1.979615607848201,-1.9293694909071528,-2.146105630572529,0.5303502594254511,-1.0458625341427963,-2.0381327397269366,-2.143847431300212,-2.1033840578412115,-0.14389137071723127,-0.6291078642350196,-2.0113904138424035,-2.1147499872816935,-2.0702440721495816,0.16699170383202255,-0.9529533828180704,-2.075147302414995,-2.058194186918416,-2.1789240779368675,0.19033544244727782,-0.8141460111298994,0.4622639951898946,-0.121012832122144,1.6888260214306103,-0.6671157150227799,-0.43244788008537727
2016-05-15,-1.8679689386583043,-1.9338585425096004,-1.757163029277288,-0.6963278205728836,0.24363659503072788,-1.8375086714207736,-1.985199099924767,-1.788654396780106,-0.6691723910608979,0.16708461224556312,-1.8641785479230693,-1.988808710547156,-1.8207293565935814,-0.35324244774340463,-0.2702274283049057,-1.8510642276647926,-1.8971379938514283,-1.8937948860424354,-0.03841291035355896,-0.5383804557943062,2.5343745330660803,1.1346827307235587,2.8684308011872206,-0.2818427632863464,0.5202963888334314
2016-05-22,-1.6192662847531083,-1.6882357919688646,-1.5812357254975746,-0.7346322556376863,0.5410984563192441,-1.6132961650329332,-1.6255030551521872,-1.6424249746641901,-0.22089681593561764,0.7055979039389749,-1.5459606841483056,-1.5909635346785398,-1.4379917941726048,-0.7418376231528879,0.5904409826035422,-1.5080059213112618,-1.4978204549160619,-1.4596203502520217,-0.20747455025437034,0.6619182191246763,0.5671938567286223,0.6863259608880151,-0.07390693068672696,0.9218394396279849,0.5171425726661509
2016-05-29,-1.1354368148364347,-1.124314347990083,-1.1047298174494693,-0.37447275225068205,-0.3646716877420187,-1.213168340867419,-1.2325236029848174,-1.1403070478043578,-0.6087617202829315,-0.3366134014507889,-1.1301924174416067,-1.168358213495288,-1.0781743616435133,-0.6068357033923352,-0.30189612017895223,-1.1220492584734276,-1.1447227530812567,-1.0574137010099112,-0.4906605125310448,-0.5348829963488255,0.5654933991380005,2.2566230591956375,-0.4267755378520453,2.7222956200726927,-2.5101799903468187
2016-06-05,-1.0653973152548235,-1.0555897847545073,-1.0978198104859698,-0.16600970621543473,-0.023432304092982296,-1.0748366895190153,-1.106816242993206,-1.1238831457782277,-0.22121677389998964,-0.33481451946701907,-1.0150675518325294,-1.0443045511841733,-1.0594115443979393,-0.1621221457912583,-0.4187130770573718,-1.0290434121332428,-1.0917797790675323,-1.074084265536845,-0.2539214700673741,-0.5823003997597186,-0.9490378008411685,-1.193142187167825,-0.06757370401300153,-1.2537027257027495,0.35653363130698623
2016-06-12,-1.2036191338710591,-1.0837886621369908,-1.2128450883612925,0.5188222967762282,1.5405800576833584,-1.2048499150278627,-1.1307697887673267,-1.1537262604017735,0.22253579311971472,1.4116466450081584,-1.2561094580005345,-1.3086132525147445,-1.2488777978551382,-0.4144869594076005,0.7945193893002754,-1.2424486999034097,-1.381034427900962,-1.1414786235583434,-1.711233209487406,0.7863816036551937,-0.4819967895151077,-0.13675221755303513,-1.219324124639317,0.5387623411206448,0.9401386360762642
2016-06-19,-1.1914710924432013,-1.2254460928498845,-1.2663967206836628,0.8708059572661897,-1.1670502155393303,-1.2049630644875726,-1.1749032540544504,-1.2405386535407907,1.1147844762785486,-1.0974618086510297,-1.1707171280104287,-1.1060212510676832,-1.184642640222062,1.0728484003296876,-1.1530879149870017,-1.184437175334883,-1.1998379964982908,-1.2278531053973172,0.6858075992189454,-0.9129965703011574,-1.214381356138386,-1.2598752374785152,-0.6431540872455102,-1.0097366758287956,0.17943649168631426
2016-06-26,-1.3503181546694853,-1.4373730707555674,-1.3415331970098137,0.126027613067061,1.0279804539579156,-1.337057241949613,-1.4294771013280185,-1.2845941432143562,-0.42551522079564497,1.0427682434487635,-1.3461631618491112,-1.310430779523085,-1.375931176597014,1.1722143000545389,2.1612855937305233,-1.3257645257322728,-1.3243514530992568,-1.3815947522348544,0.9628600428230546,1.926938731360366,-1.1153215530915292,-0.8135743400802555,-1.057944145948937,-0.2756686719740835,-0.576239369844768
2016-07-03,-1.2210598576888099,-1.3576715263211734,-1.1088372877908086,-1.2705195627197028,0.6056541823769763,-1.1972668082049325,-1.3153358595539637,-1.1349771539800324,-0.9166213192951612,0.43458887536010804,-1.1665543326995818,-1.229553615544707,-1.0423008837330292,-0.773718083513609,0.8530119421044496,-1.1187421849217838,-1.2029764843188202,-0.9994468194593199,-1.001855155645745,0.8268659798222426,-0.6640959729999515,-0.5074387740645011,-0.34586512411266607,-0.3559397654612499,0.33719943647434514
2016-07-10,-0.5143249877606728,-0.541526813254957,-0.7221831543378285,1.0356885564994576,1.3431990872298971,-0.45965242915474525,-0.5578456221496123,-0.34587192024242736,-1.1757203502868965,0.13851633282835643,-0.5426770571542002,-0.532887692717922,-0.8281333488602497,1.7763662325929295,1.80953509140362,-0.4382698662883705,-0.48146028787574374,-0.2533889262192455,-1.22275487018665,0.26197545175386866,-0.8903727292863104,-0.5228280004243228,-1.0910569784460378,0.1054277932742467,-0.4246671167137413
2016-07-17,-0.5664570061390536,-0.683343731356922,-0.530000784241053,-0.7474318493441502,-0.4899423125312685,-0.55970999180568,-0.6306932470754056,-0.44826624082050376,-1.1271147236532815,-0.20897393553857033,-0.47248000864277456,-0.428158416615473,-0.5280722950695236,0.5320173197125961,-0.9452200426045566,-0.5093180197373165,-0.542794231944422,-0.2981833508744524,-1.0219794643217588,-0.18182944672789753,-1.10018044505402,-1.0420589922723216,-1.0272179820287035,-0.5328190909614292,0.19696809244953975
2016-07-24,-0.4749638139798542,-0.615969301279206,-0.27549789209360354,-1.2208032569019542,0.6624023692762635,-0.4893465483419062,-0.5968569451538634,-0.2741271837140153,-1.2543935639433135,0.29436966545999504,-0.36969398096159756,-0.508837861196199,-0.01761265936272381,-1.468485882247006,0.3218244282105714,-0.4023220287114661,-0.5630622580468803,-0.14041570126305725,-1.2694729078197615,0.30824824169994297,-0.4627143180296543,-0.13277592616439374,-0.43091374382233993,0.13963236730048642,1.0927804196304842
