Date,CSStock_Open_average,CSStock_Open_max,CSStock_Open_min,CSStock_Open_volatility,CSStock_Open_change,CSStock_High_average,CSStock_High_max,CSStock_High_min,CSStock_High_volatility,CSStock_High_change,CSStock_Low_average,CSStock_Low_max,CSStock_Low_min,CSStock_Low_volatility,CSStock_Low_change,CSStock_Close_average,CSStock_Close_max,CSStock_Close_min,CSStock_Close_volatility,CSStock_Close_change,CSStock_Volume_average,CSStock_Volume_max,CSStock_Volume_min,CSStock_Volume_volatility,CSStock_Volume_change
2016-03-27,-0.6923897713395117,-0.8198971052720069,-0.5111469730433663,-1.011467664913999,0.03444286441110823,-0.7209245114608585,-0.853366026456167,-0.5742351430933827,-1.1185210757255464,-0.015327547902611238,-0.6667803871351622,-0.8258293703550722,-0.48904641236124796,-1.1753768058992957,0.12218299527234537,-0.6958685142002289,-0.8270046638687704,-0.5155904865883353,-1.2083366417917483,0.043115856860735484,-0.7866269894034706,-0.45296973294916526,-1.4614207502992969,0.32143798205886875,1.4174827564514634
2016-04-03,-0.8660826756729176,-0.8773851304879879,-0.7154102769138071,-0.4844991034830582,-0.0879941942485312,-0.9132791106954529,-0.8942105303879362,-0.7701830812411169,-0.46970728801151734,-0.17178794778576872,-0.8727779885236941,-0.8942360561822162,-0.7331374009052125,-0.46821824288622316,-0.06611727873963477,-0.9216297986310005,-0.9305632967596029,-0.8087812743835812,-0.43507293487734333,-0.13270042491714207,0.13309499633316596,0.7098309513892489,0.13983781135552248,0.9958655047501057,-0.9504940800877674
2016-04-10,-0.2526943742181366,-0.27049576211811877,-0.32206223987990135,0.10252511340139545,1.179612039635776,-0.27310373623952344,-0.30418113758186094,-0.35532345382673636,0.09679202011468245,1.116673007425062,-0.23261049549103682,-0.3030476188581425,-0.3419951413968599,0.07142857142857215,1.1369268886906343,-0.22165125376171696,-0.24912809421529783,-0.34829157894356977,0.20441142764897102,1.1136321266609652,-0.5438505366311698,-0.24526664186724118,-0.4951730270096986,-0.04338153943759579,-0.3203627539349984
2016-04-17,0.6008254874436385,0.48839455705610013,0.6451474603816856,-0.26953357526484867,0.5063379306948909,0.6097724567069969,0.401837297958114,0.6967807252864159,-0.5517433548529364,0.5240457879663217,0.6480661981857108,0.4175301517182399,0.722748135937858,-0.533416591074883,0.4982983182117329,0.6502164542469596,0.42979750895544105,0.7419333561721398,-0.5521229328045252,0.5109703928113588,0.17217981519788425,-0.23306078869487373,0.6790434218133913,-0.7835605644012053,0.2884648076800898
2016-04-24,0.9449985415770998,0.4448660884566861,1.511767696447428,-1.1303333658308024,0.027368618956099905,0.9035754865013244,0.5693746135248977,1.3964872432792352,-0.9567718098571315,0.0756539508251103,0.9643422543745033,0.5019724952607821,1.4407612077821421,-1.029687117553454,0.13042752077834877,0.9200847931624787,0.44421083070614426,1.3174941422892015,-1.0422579171895465,0.07469882927157918,0.2833445819532667,-0.17464230509803388,0.29290121367098193,-0.4557316781522927,1.4827451433531234
2016-05-01,0.03538086272163534,0.3588311940206167,-0.3616276218157506,1.0172281794375388,-1.5568065827931583,0.0038044913941082488,0.3077425528143841,-0.12507151619539245,0.7034708410780001,-1.4130654077091707,-0.02702585758096499,0.35317932619374287,-0.20401501889838342,0.8490118783373409,-1.472461332216345,-0.013833153712087747,0.3915857817568204,0.042235619791209905,0.5157551991231822,-1.4268731746173478,0.22801921206741102,0.47797840170593364,-0.12228731477630585,0.7678597973853343,2.4626037447998153
2016-05-08,-1.2848765569130614,-1.2007372994554788,-1.051365660592131,-0.20624312070250755,-0.8111234833694885,-1.2114953826822419,-1.1261343894996807,-1.1892794491125196,0.05130995690288117,-0.9622277603916463,-1.2907024017907347,-1.211909998202905,-1.2666877388502809,0.14242454570755092,-1.0579533818734848,-1.229470395602074,-0.9972835790577298,-1.3482895539391708,0.5871256659641881,-1.2685757628602885,2.2051272846756045,1.2860068793925612,2.0105452139070095,-0.05189524627030584,-2.0693939175603533
2016-05-15,-1.5319424072012073,-1.5030173017419959,-1.3303286919971233,-0.14375083316475287,0.8595963688668097,-1.511464801535781,-1.5335308014018385,-1.381924866556217,-0.3146558667204604,0.80201084391785,-1.4753536798228248,-1.4309714824819224,-1.2962959119864634,-0.09607054072172605,0.845888663432424,-1.4765599360868407,-1.4458379606808953,-1.307398899155823,-0.13860639463898403,0.8226018821035505,1.0810520293270383,0.892955351049317,0.46527282685083826,0.7829458910058433,0.45470794885731425
2016-05-22,-0.4118771496615108,-0.7047167731815152,-0.3490365068662796,-0.49601217956369587,0.6038514985379736,-0.4732332944890673,-0.7895861452917324,-0.4008871040572812,-0.6853946824485279,0.5407954142757297,-0.3328833672726021,-0.7026553860573732,-0.24144853034478764,-0.7085722748146891,0.5473064207426495,-0.4104514432213351,-0.772875345981654,-0.2818410539384407,-0.7358243006089247,0.46557574103206584,-0.5384825007070265,-0.9200652134641041,-0.019679179164567923,-1.1602321558584625,-0.6176702897236964
2016-05-29,-1.001310964855245,-1.241225864029264,-0.6619441043471831,-1.1446821883168543,-0.19379753854958914,-1.0799751442085816,-1.2578262058436918,-0.7893805862509066,-1.3727924579680508,-0.3290177539140017,-1.0583170363062322,-1.363295221890292,-0.7586940831592821,-1.3684055053543704,-0.28294624963910364,-1.0720626961636663,-1.389046148262321,-0.8084762581801096,-1.3984890671932997,-0.2883510566208362,1.1705702307216383,1.1898792874741002,0.38552730483706327,1.219940354538236,0.6324661941444337
