Date,UUUUStock_Open_average,UUUUStock_Open_max,UUUUStock_Open_min,UUUUStock_Open_volatility,UUUUStock_Open_change,UUUUStock_High_average,UUUUStock_High_max,UUUUStock_High_min,UUUUStock_High_volatility,UUUUStock_High_change,UUUUStock_Low_average,UUUUStock_Low_max,UUUUStock_Low_min,UUUUStock_Low_volatility,UUUUStock_Low_change,UUUUStock_Close_average,UUUUStock_Close_max,UUUUStock_Close_min,UUUUStock_Close_volatility,UUUUStock_Close_change,UUUUStock_Volume_average,UUUUStock_Volume_max,UUUUStock_Volume_min,UUUUStock_Volume_volatility,UUUUStock_Volume_change
2016-05-15,0.09964045985195583,-0.04899870771194301,-0.10738825033347253,0.031309220120455804,-0.5765780817249627,-0.16600857036907352,-0.24943718790364952,-0.5252433551907044,0.14251313853558875,-0.6521951721839431,-0.03332704127907654,-0.06124060115071915,0.06247730326911797,-0.15921788246997742,-0.2031243651583933,-0.16315722603649985,-0.13754177588719627,-0.2837416192612341,0.06885142672505501,-0.4244594512352814,0.2869809853574032,0.582921917893544,-0.7210144160567914,0.7992484234758085,-3.6374172404681677
2016-05-22,0.0715483909728445,-0.13337722885749292,0.33265311310146456,-0.4575854201157859,0.501812153464499,-0.09973242347767218,-0.35426658786789905,0.1504111830255768,-0.6360920545764939,0.04169433306979231,0.13570283923665388,-0.22878286167487136,0.4957003310371479,-0.8134400697604492,0.24407269288985214,-0.022744768688534506,-0.2744663021173082,0.15505989768310363,-0.5452109734571219,-0.25869430304210156,-1.0637992694905523,-0.736828418872924,-1.0879002107108522,-0.5850597678633304,0.18808173741199175
2016-05-29,-0.32405194929101216,-0.16880450014259418,-0.004547482474587267,-0.23542511154276324,0.8785438861729798,-0.30398529647832834,-0.12974918533559218,-0.4018252836393542,0.19109932901622903,0.9841102635480891,-0.007850272921805545,0.07533226155256784,0.11891838045785041,-0.015326967241659748,0.9115080014607642,-0.08765894839665339,-0.09800236450370249,0.06628977011903298,-0.20063670506065864,0.8939025146672519,-0.25443758522952187,-0.09581315296200547,-0.5343407399786215,0.02008658244632452,1.6001302845379597
2016-06-05,2.0326379071803546,1.6842597279825149,1.6896266946887064,1.052322198931158,1.4026807835224282,2.34804743105257,1.9295700258858024,2.574711378299623,0.33745208732522,-0.2388352015954243,1.8934990719170628,1.1333535763079108,2.0161058210291793,-0.2812272219594509,0.5238659512919129,1.9849816594952359,1.4916009404434774,2.0273854752224136,0.21702674690493218,-0.8678087550011854,0.3091697475549589,-0.09884055068740437,0.35950575269980584,-0.19028276328039218,-0.8266523522077721
2016-06-12,1.0757994581594743,0.656202952350801,1.6913292983742176,-0.44564534403134454,0.8555528603131822,1.1029746215690677,0.8866511210679046,1.233993781798681,0.11147460859280146,1.134923979335909,1.3573664290201537,0.9715092228963402,1.7675618034783653,-0.25075276345944625,0.937299925930008,1.3617513590446786,1.155775298242972,1.4194758408104926,0.4089239628293613,1.248997949832062,0.24833422463000884,0.7901530716781896,-0.9303259687350701,1.063063703924792,2.232231038330238
2016-06-19,1.2680029920626537,1.2300101929817557,1.4359621557333022,0.6026143095145261,-1.3182307264036084,1.1024724612940924,1.1293251016724188,0.7734983874865399,1.0366909623555742,-1.3687693055313261,1.1343048075492508,0.792008886342941,0.7858148896893434,0.35794042153854816,-1.1066313717673562,1.0549026935387755,0.651907354209996,0.841750439586922,0.20070751459566247,-0.8573062121764051,4.174766700317162,4.222038732502793,-0.055792812606343785,4.225789949739241,4.240008140573192
2016-06-26,-0.5676927809560381,-0.798253138265953,0.061460035666237256,-1.153448316799601,-0.06150553969735141,-0.5845346475471117,-0.5399345260463909,-0.29736724160446915,-0.5698792012605501,0.4744073609669755,-0.5871239938793127,-0.6944869253304549,-0.10605967408571619,-0.7733920391462075,0.558405462695091,-0.6323461467681885,-0.30022366812516055,-0.4974607289986985,-0.019719689352989987,1.0646635084271412,-0.35397536028862253,-0.25224147303616173,-1.343359837054887,-0.2214827402730947,-0.3128142131881578
2016-07-03,-0.551633274246982,-0.33478841996157915,-0.3371562271457121,-0.22114618023410856,-0.6778578183504872,-0.6180917970493199,-0.49401336822814157,-0.34581489730870063,-0.4520068837246157,-0.31649071298180237,-0.6014273840691932,-0.8730444716275766,-0.09166092235534788,-0.9999639034778874,0.016609832862115023,-0.7319562551638381,-0.8907880476215423,-0.45569760542367826,-0.9579981640905101,0.19456782258501723,-0.43640833398859546,-0.313009703408483,-1.0742665216037317,-0.2880832545158506,-0.21780313781153587
2016-07-10,-0.33131438407456015,-0.6063767014577713,0.015818096225926902,-0.8418267297065357,0.6035815417462309,-0.2862239766182819,-0.6244175069882915,0.18831694044501343,-1.129123540189837,0.10991903684303433,-0.16625122036070655,-0.44650177875378017,0.1477239261125134,-0.6520448133033877,0.3702368309383236,-0.37961910124655435,-0.5828366207005483,-0.3029975182590267,-0.6209995191173974,0.3752124991267896,-0.4595473710456546,-0.3227854060192088,-1.1895542582222085,-0.294443261311377,-0.2360846652315771
2016-07-17,-0.652698030638258,-0.6881738100519347,-0.45281461485847047,-0.6187348463267623,0.024829270657889122,-0.793073232534044,-0.790913491778726,-0.4729325975306212,-0.7492312916001742,0.05183913366214584,-0.5831277567935903,-0.7412943268921466,-0.28038262541118847,-0.6483991634503179,-0.07672949940211188,-0.7166650295585346,-0.8113461043395611,-0.40596799889826357,-0.8367953398807908,0.2681904274777006,-0.3988299238485186,-0.2904534111229888,-0.9418856018403301,-0.26762771353912185,-0.2192368304815823
