Date,LDOSStock_Open_average,LDOSStock_Open_max,LDOSStock_Open_min,LDOSStock_Open_volatility,LDOSStock_Open_change,LDOSStock_High_average,LDOSStock_High_max,LDOSStock_High_min,LDOSStock_High_volatility,LDOSStock_High_change,LDOSStock_Low_average,LDOSStock_Low_max,LDOSStock_Low_min,LDOSStock_Low_volatility,LDOSStock_Low_change,LDOSStock_Close_average,LDOSStock_Close_max,LDOSStock_Close_min,LDOSStock_Close_volatility,LDOSStock_Close_change,LDOSStock_Volume_average,LDOSStock_Volume_max,LDOSStock_Volume_min,LDOSStock_Volume_volatility,LDOSStock_Volume_change
2016-05-15,0.026155949637337913,-0.05368218716845946,0.09931604536916903,-0.33331323212098707,0.1328702880985568,0.035157095699558064,-0.13201120000698385,0.15855820570410967,-0.641061326525957,0.061535291123924245,0.09477228666673253,0.0032469672663945305,0.2391882634804634,-0.47150120390653466,-0.0529205941089152,0.0773295812245737,-0.058708679407734714,0.20330619414692805,-0.6270788414015517,0.08730172077531839,-0.5315814137222089,-0.47763993695552853,-0.5922481013915845,-0.30445756855625367,-0.031605432897567384
2016-05-22,0.30227227991788047,0.17756667346946245,0.41351972259570313,-0.47204956259525427,0.29737106806387315,0.21652362148712523,-0.009083611264125218,0.34844529194856655,-0.7157818656062781,0.40750723459653837,0.38964003963997934,0.25089065962025914,0.4979690532079442,-0.48715634542061614,0.5090460896927853,0.3036149873184531,0.10009870470815517,0.3617465741864286,-0.5870584991599695,0.5636816623470782,-0.8961663345086621,-0.7010526052713455,-1.3562052957980342,-0.25128537752060315,0.323295870492009
2016-05-29,0.4428562136751597,0.25660863748410456,0.5108404431437382,-0.4978754970652594,0.21660083789671308,0.3729979136252401,0.15334129996410262,0.5335892925583872,-0.7075243308853162,0.08442075181211903,0.4927359803614311,0.27832209058181956,0.6389661118736749,-0.6732210596877157,0.28073912432080617,0.419532775078621,0.2223325982181836,0.5689990670399232,-0.7466085279023136,0.15191787763930795,-0.1955153279165435,-0.2721880165292417,0.20440627034018827,-0.38273856891136665,-0.4913452322706516
2016-06-05,0.47320782738906164,0.2601966961301057,0.4994483812912849,-0.41168612510345,-0.17762205104736808,0.40490377549083434,0.19626684739447464,0.4665425040555669,-0.4929054547476574,-0.1648571219233953,0.5506513705219125,0.3653387130843027,0.5008630582456541,-0.2587278920055232,-0.29666705329054616,0.4374141387421682,0.2200224831467016,0.41576030368484324,-0.3961750810543051,-0.3647309029878663,-0.4523808415015764,-0.5226026429252304,-0.3340189716381672,-0.4376800689291168,0.1926669657400831
2016-06-12,-0.06061554270019303,-0.13449137383189655,-0.07885055112228892,-0.226595038843791,-0.7132949955366953,-0.15581825322753096,-0.15426189598046305,-0.12478331790369665,-0.02735076747704522,-1.00094669292788,-0.012780527250237907,-0.008315395772024671,-0.000901800800420383,-0.025427879004344216,-0.8550602216489922,-0.13454479043660209,-0.21779772798944033,-0.09566239280287313,-0.4135745366126746,-0.7675833756834558,-0.6522703414931359,-0.5593798199046616,-0.8282025721271702,0.05564483083864159,0.2755479382879413
2016-06-19,-0.194901443141981,-0.24505343335228932,-0.4364079023310606,1.0337943517535986,-1.4157650776793977,-0.2355902146459803,-0.31396191375669835,-0.32398480702440347,0.18463752947926268,-0.951387599889098,-0.10188981868394476,-0.08389301658254099,-0.3331729568870119,1.1086271216821697,-1.360506004577641,-0.2583438549464748,-0.306780776362765,-0.4887435540183024,0.8427735010952128,-1.4181178144209998,0.4494953498409454,1.0819258664768596,-0.1647140556474477,1.8975514644339315,1.209357963205553
2016-06-26,-0.6510980349625292,-0.45579323792924503,-0.8419523250074255,1.7561522025274288,2.072152297074296,-0.6141544581863565,-0.24504494914440578,-0.7154221592701678,1.4946043747529534,1.8935373214983913,-0.508185008603633,-0.25952424539076957,-0.699234809142175,1.6581111563821957,1.982388648182504,-0.5124985136528982,-0.18169045919744514,-0.6878086330210972,1.7775045225484187,1.859423651274148,1.3107497978750204,1.3396202688700516,1.240256350716483,0.5714841992436366,-1.7267209799494236
2016-07-03,0.07006588201101245,0.1532352318892365,0.10990500420460264,0.09219410653354791,0.7934112189063114,0.13912606922362736,0.4695628485495237,0.11813537631887827,0.77258632440981,1.1758963345236946,0.09759578483410696,0.26613180815837095,0.041707807868532225,0.5711156416928316,0.9185948749877443,0.28388679332123856,0.5337905127605608,0.23618398471792187,0.742508422061114,1.1670680687603507,1.6084538688422114,0.8543265840119403,2.336193760594791,-0.8422203788255437,0.6519602944973553
2016-07-10,0.2458878278165011,0.5201350594553714,-0.513413602099787,2.382063960202028,-0.34581113633540994,0.2922597232138602,0.42558219431844346,-0.04646343489154151,0.8390474006386361,-0.41049294698721206,-0.11805703668927738,0.4160799374049302,-0.5766313688137178,1.9824447411525083,1.473908767586786,0.048205578300393945,0.13849000677681667,-0.3639330301159475,1.1817237485941576,1.19988197337757,4.199649983423953,4.204203276807409,4.059642426279297,4.199098368436996,-4.170867320202395
2016-07-17,0.14588071119042934,0.060232875731061515,0.35278792500747114,-0.6696274934950677,-0.6131450609455945,0.17014390603893823,0.29403670021621203,0.192308081170613,0.10702636379405822,0.19734311942704874,-0.0637130154422814,-0.2771058986451378,0.11861522769200276,-0.6820098304578591,-0.15567239342612557,-0.00024400992281860322,0.30645853631367437,0.10683720060137519,0.3554101142687626,0.7143345765225816,1.8757932912003494,1.6161630498973343,2.534767432823831,1.0762859200576171,1.5550435044330018
2016-07-24,1.3558509846501827,1.8328877424347358,1.1547992400449059,1.0936142011394616,-0.01813292163018611,1.284189820518553,1.6737256129852571,1.0307242522893325,0.844045026271302,0.07776478052052167,1.1706366732116573,1.9926094025316181,0.7001285771778247,1.678328105684126,-0.7368388083363486,1.2705427508848313,1.5576724862277218,0.90401514483601,1.0428980825608491,-0.6504556648972989,1.7879464695527523,1.6930915916915983,2.629957979543005,0.9665160161672739,0.2797858208420572
