Date,CRWSStock_Open_average,CRWSStock_Open_max,CRWSStock_Open_min,CRWSStock_Open_volatility,CRWSStock_Open_change,CRWSStock_High_average,CRWSStock_High_max,CRWSStock_High_min,CRWSStock_High_volatility,CRWSStock_High_change,CRWSStock_Low_average,CRWSStock_Low_max,CRWSStock_Low_min,CRWSStock_Low_volatility,CRWSStock_Low_change,CRWSStock_Close_average,CRWSStock_Close_max,CRWSStock_Close_min,CRWSStock_Close_volatility,CRWSStock_Close_change,CRWSStock_Volume_average,CRWSStock_Volume_max,CRWSStock_Volume_min,CRWSStock_Volume_volatility,CRWSStock_Volume_change
2016-03-27,2.0537604850907263,2.025460713314009,1.9652558043716013,0.6173757376257213,0.5423621850614112,2.2597833902802162,2.3310216746372725,2.2282776341091264,0.4897006892308385,-1.0654562234992335,2.108648205947179,2.1692567814561623,1.9809419619935813,0.5017112912393435,0.37025315986973406,2.102462211374128,2.1104352038362326,2.078535980808973,-0.028458640297262926,-0.9329780862197191,0.34528507774956757,0.1877771776762256,1.0298021627396994,0.026322186634774068,-0.6957229978192504
2016-04-03,1.778000510825728,1.869725028007158,1.8913410251663358,0.36400054479842847,-0.49894235118594404,1.7817526058803101,2.047032477951752,1.6281491114069824,2.0007418856514825,0.5289608765106512,1.7027333492741916,1.7744042075165751,1.7454396361398012,-0.1843622718006982,-1.0140279530317593,1.7254234777294868,1.9571310492692322,1.6402667323508773,1.8315964956013668,0.003971883259744266,-0.07332916095755035,-0.3589661226358981,-0.09516332682995905,-0.37875065945508374,0.80795158967144
2016-04-10,1.3825957797413928,1.2491291960432835,1.5085875767630557,-0.9779119113987683,-0.8903995531382582,1.263104347587834,0.9996993379249492,1.4300275128190554,-1.150768985729277,-0.6089224226894084,1.3822613374374,1.2523198306513594,1.5089095411326126,-1.669703084096267,-0.946521919852566,1.2896157601091434,1.0980578449316571,1.4002479311244256,-1.274965513730119,-0.2731597917851437,-0.76583279346038,-0.7370715061017732,-0.5456630209525499,-0.7026323185964536,0.26879838648055954
2016-04-17,1.1140642912010728,0.9919814353315074,1.1747424053769393,-0.7873212948718269,-1.0136516069671835,0.9745286269550688,0.759547691115474,1.1072702351218018,-0.9137898037315272,-0.7430798370092782,1.095696756957388,1.1802263310580998,1.0498585367994635,0.5474087345415422,-1.5530626909704492,1.057944538397463,0.9305920814344443,1.0966721373966086,-0.6535513784667877,-1.2590162577769708,0.11266753979610013,0.9041750749061721,-0.29363768996256057,1.2775726980067896,0.9531671822948783
2016-04-24,0.8381105090988641,0.7558205543128745,0.9762365135134345,-0.9599815740932006,-0.3807488808653314,0.6977402572403362,0.6410104726347027,0.7420539940835367,-0.28913059080037806,-0.6789646426400875,0.9148604233844793,0.9498866476741231,0.9446293919381796,-0.057404113187942654,-0.6788371484208097,0.8041342626899703,0.7372314921593413,0.8669694132153707,-0.518121260395527,-0.671958979362745,-0.9998772881001888,-1.2896808746780224,-0.2756905934596591,-1.5092072772455976,0.4531644157287944
2016-05-01,0.6189685060853628,0.5427993786197113,0.6516452957409468,-0.5148682086397184,-0.9543135154205242,0.6100075646833322,0.5152033832868476,0.535352784577782,-0.02456744438183905,0.2917259919376968,0.6589740843350362,0.6370767204382259,0.6851615895812995,-0.38196420844754086,-0.06094407342923483,0.6899373017938796,0.667785665168012,0.6968297709614997,-0.17827375409457819,0.911187061658029,-0.3834644305808679,0.057550478003882945,-1.0621327434271555,0.45162941066735895,0.6669955560689966
2016-05-08,0.6701944069028473,0.7828072691897612,0.44849729471927413,1.3033879270885589,-0.5350945816406663,0.782927255859098,0.5882413330262606,0.8541164958160312,-0.6681111099610934,-0.012293774247018276,0.6363097440699251,0.7164953459230191,0.5541110846835299,0.5688688940739663,-0.876153369226881,0.7911327520451432,0.8014237609513396,0.7179041399631568,0.22773825142985016,0.27439343205107175,-0.05111091618189812,0.031333470143408475,-0.3014268971026965,0.15134497929279758,-0.2985315289223653
2016-05-15,0.5499956852390763,0.7621839596448213,0.4137451047305392,1.0594006315536462,-0.03167772152851478,0.5683703319958225,0.4744262933952774,0.5295053145769146,-0.10146170186079657,-0.00833154956980092,0.4765474835824153,0.36380925835104383,0.43907309568983316,-0.507199118468811,-0.5117980502130769,0.5325189825441874,0.43188520755891946,0.6534073335972125,-0.8408140381046977,-0.6529497533799614,-0.954576177450879,-1.0252089349388558,-0.5844917907933385,-1.0560625595497355,0.7949670282141281
2016-05-22,0.43745754851208946,0.3518322705041095,0.4907787065182081,-0.2639890307992484,0.3305064109590982,0.2623937805559093,0.46897471047782135,0.20820673436452394,0.6212676068404392,0.8882499629895825,0.45019503707470626,0.723013517914025,0.31295295563817277,1.310287498893483,1.965415259647976,0.41722508604609404,0.6757417652467869,0.33104891643863593,0.9415053011947129,1.6945436998828507,0.24329610597383103,1.3221600943519074,-1.3097864223740325,1.8817291468885624,1.6505276139323006
2016-05-29,1.1946402578310655,0.8275166909558119,1.4756165823376242,-1.3176844110211356,0.016419735709383928,0.9210473750939316,0.5452613562768301,1.224853119727961,-0.8736386045883205,-0.04823176058914764,1.3197824623225312,1.0905386386292577,1.3244815223031965,-0.8865108037110655,0.7467571431998707,1.1690051887531152,0.9092905459190674,1.2616918230865442,-0.5193235520377645,0.7462009369581222,1.3257675033641145,2.3427224373514175,0.8712389835038863,2.3599291256850115,2.477960999108752
