Date,BOX_stock_Open_average,BOX_stock_Open_max,BOX_stock_Open_min,BOX_stock_Open_volatility,BOX_stock_Open_change,BOX_stock_High_average,BOX_stock_High_max,BOX_stock_High_min,BOX_stock_High_volatility,BOX_stock_High_change,BOX_stock_Low_average,BOX_stock_Low_max,BOX_stock_Low_min,BOX_stock_Low_volatility,BOX_stock_Low_change,BOX_stock_Close_average,BOX_stock_Close_max,BOX_stock_Close_min,BOX_stock_Close_volatility,BOX_stock_Close_change,BOX_stock_Volume_average,BOX_stock_Volume_max,BOX_stock_Volume_min,BOX_stock_Volume_volatility,BOX_stock_Volume_change
2016-03-27,0.8486171159431176,0.49400204919340684,1.0790043476564373,-1.1503073569033921,0.24711817163687774,0.7775678187219771,0.44151257034526525,1.0305701198874921,-1.173486440130366,0.295873450119415,0.971731025587168,0.8171018135934053,1.1988202531894139,-0.895861667122872,0.02348306303288282,0.91489096856464,0.5457055476305702,1.2012606336810916,-1.1749331782233339,0.012445715893362089,-0.3560682675036505,-0.3023339584029961,-0.23062645895007214,-0.2759661203160715,0.03818294759202599
2016-04-03,0.9011259840845732,0.5221162700529247,1.0954408896188539,-1.3205793322949484,-0.26344606949295424,0.851786447165798,0.5879782153623478,1.0142805328282618,-1.0230682338274633,-0.7522912565397628,1.0163198643212783,0.931407432241996,1.08076581163855,-0.7313735796352128,-0.8385463283480797,0.8933617201173428,0.8095657867204693,0.9577606172730847,-1.0344132105769566,-0.8480530168818474,-0.16951900031124598,-0.031823654433523,0.061408008778930545,-0.037747933337702426,0.060605247225375004
2016-04-10,0.7113148037369176,0.410261378425484,0.8795288158468014,-1.1160035485267912,0.09110476489394492,0.6478367213739304,0.4513439806777404,0.7855864030480022,-0.8814746391395776,0.3491163668772025,0.8458885110014976,0.7140240375077658,0.8594165873271268,-0.6866241526105169,0.0026698482527566076,0.7829105310412887,0.7324055391335559,0.8103110041281053,-0.7940819245912406,0.28592088353677486,-0.3589496662780235,-0.3307512954309413,-0.15799822730036553,-0.313195428423156,0.13500715843607983
2016-04-17,1.051427391017301,0.8606810376970108,0.9791492357969876,-0.2994430783806117,0.8009959409490719,1.0769652777398826,0.9564475496750449,1.255824538712609,-0.708463559116962,0.4872856418445473,1.1685397847780823,1.040997527698381,1.1721702229647235,-0.6569022246433638,0.45586920208740894,1.18994090656862,1.3330365943213625,1.2100701294743061,-0.2011301403845267,0.6403627098603718,-0.2808726932541116,-0.3690328177578584,-0.8314010804548447,-0.3220245663291942,-0.1598389672204357
2016-04-24,1.1636749260934243,0.9148992853640103,1.3202353662936563,-0.9293395006334597,-0.5534414356403077,1.1159660101694473,0.8453331617296022,1.2058757081070062,-0.8020172538713246,-0.9987441776494586,1.2628632302406924,1.175277556325226,1.381287153025335,-0.9409738790882388,-0.9078259766578833,1.1206408088942248,0.9986887311633286,1.2204863061027862,-1.5562975030379473,-0.8039170227512284,-0.45870543378456013,-0.43230986120085046,0.359674152826172,-0.4501142417470371,0.07256518527586159
2016-05-01,0.4954732210161819,0.6811252064485889,0.2044615039096037,0.8857028928839945,-1.852730517532027,0.38777102449602174,0.4603328243316762,0.0664314299298191,1.0441205638724282,-2.127379594605584,0.4205984916208863,0.5930060938341087,0.12621972497862008,1.6854559212293772,-1.983983444161602,0.3160313772533628,0.6053219270519665,0.07095152475047446,2.0545333819954186,-2.0489297913525077,-0.5353008272904178,-0.40338638438087854,-0.6545365025847427,-0.3738697918397304,-0.6536752967152655
2016-05-08,-0.5495755888174909,-0.6631731258407451,-0.3765653260178306,-0.5135917848245232,-0.2867511697226607,-0.7212904941889053,-0.9092794764231229,-0.44226655362774325,-0.9946659116174099,-0.04740315869577718,-0.5177863386048194,-0.5624532194521458,-0.28732588877649845,-0.5822933992548754,-0.0696205001529518,-0.7143567901160723,-0.8581988181932269,-0.45772912474378624,-0.9737362425249726,-0.18712594171065716,-0.7619399896175476,-0.5223867314843286,-1.976404710095046,-0.42812105270579104,-0.6098651934718364
2016-05-15,-1.2769540183679537,-1.466108134659694,-0.713620612204661,-1.01766158515608,-0.02128821727224848,-1.3807073191787325,-1.4577638494339853,-0.77164768422467,-1.1971612240574179,-0.21469571385654024,-1.0003034969342484,-1.7336952717888907,-0.46954619521171087,-1.5165356641164272,0.08438156404754694,-1.3845338312498578,-1.764257542730613,-0.7859370672659083,-1.5851652317897387,-0.03646673754987011,-0.5485522302952066,-0.4438774938641416,-0.6336156811182538,-0.4161986740719666,0.022010441011700747
2016-05-22,-0.795792471840222,-0.7099063756715103,-0.9122140842521843,-0.15414897733163552,0.8064003859902171,-0.8316819585362941,-0.8232450357859266,-0.7372413480321499,-0.45353364742451324,0.6659741671997375,-0.37343801575003494,-0.6344056448192694,-0.4125522319374879,-0.3344796463611132,0.8843755448193421,-0.5164193427161964,-0.508641666908459,-0.4702349230843139,-0.11120630049105709,0.8344905150386456,-0.4928226101922507,-0.42734335086143166,-0.8766968146514915,-0.38687037174667666,0.0016090436326549426
2016-05-29,-0.7306795954634193,-0.10637661843205103,-1.4063573191372487,0.9762006364435727,-1.6009356467527107,-0.4995745010441639,0.04418988698361455,-1.1765700596958257,1.1739312779742945,-1.6405340254526857,-0.5205946716793763,0.3418194501672902,-1.3409448064809326,2.3067463170221854,-1.6315180501825708,-0.5343827622956817,0.4433553743275425,-1.5470025070388214,2.403612064511732,-1.4037619607884804,2.152620028888704,1.631166664825779,2.464087591265241,1.5160941565580741,1.3473980658957232
