Date,KVHIStock_Open_average,KVHIStock_Open_max,KVHIStock_Open_min,KVHIStock_Open_volatility,KVHIStock_Open_change,KVHIStock_High_average,KVHIStock_High_max,KVHIStock_High_min,KVHIStock_High_volatility,KVHIStock_High_change,KVHIStock_Low_average,KVHIStock_Low_max,KVHIStock_Low_min,KVHIStock_Low_volatility,KVHIStock_Low_change,KVHIStock_Close_average,KVHIStock_Close_max,KVHIStock_Close_min,KVHIStock_Close_volatility,KVHIStock_Close_change,KVHIStock_Volume_average,KVHIStock_Volume_max,KVHIStock_Volume_min,KVHIStock_Volume_volatility,KVHIStock_Volume_change
2016-03-27,1.4486726405492132,0.8919886415171974,1.4050890367917397,-0.8130478658458031,0.7677753860605983,1.6734646162740459,1.5278233135811967,1.3675313513676048,0.02480579852782456,0.9821950585225279,1.738839842284517,1.429016467900872,1.6499383523470552,-0.14567494887932209,0.9798997208137341,1.7007867875245566,1.6063345650458962,1.7468520115185153,-0.08802316575760655,0.747551579166463,0.09153483250032408,-0.019472085402726918,0.6157361613480532,-0.23555093451525194,0.12951824359782932
2016-04-03,1.3262527358191474,1.6326590826438239,1.0696282168038138,0.535016403874232,-1.444976300782755,1.0074489285050559,1.0630233029291076,0.801707753525917,0.19254197577610876,-1.2605010955917533,1.096638581269081,1.4255240857302374,1.2511342263594103,0.41010008648753205,-1.8168482919288755,0.8324427022500128,0.7800258104609098,0.8069619754957859,-0.012547509070652926,-1.2277233312969646,-1.195604650089631,-1.1991312860968264,-0.9332209175619632,-1.043405469111154,-0.025084675885344344
2016-04-10,1.3572897826525505,1.083378391543832,1.0787834312718612,-0.07919629418244023,1.231424522242965,1.4813421387963923,1.2141310673629568,1.121722013795123,0.08462744066511615,0.8407506926728187,1.4907228936113635,1.2993470472452042,1.3948804474311893,-0.01747029063460439,0.9542425178743634,1.527036248682795,1.177576568681713,1.2913955051373236,-0.002606822763501817,0.6018967159942128,-0.4098882204773533,-0.408199134301597,-0.21638339734347126,-0.39203092670995093,0.5406305648489804
2016-04-17,1.313860185004118,1.0272633062486005,1.2438880662366305,-0.46163576436428,-0.6478235280373276,1.2077057242638327,0.822338292665227,1.0784291538219535,-0.4053483839396285,-0.48505264850710283,1.2726179255591048,1.344106881309211,1.3815461563510851,-0.11702630461827852,-1.1884846144839036,1.1089919714454899,0.8336669714602047,1.2227785400742568,-0.47704856572122606,-0.5516928020898252,-0.681166591283,0.2820658387143164,-1.1384847033646486,1.2114709149969785,-1.576517077638151
2016-04-24,1.4225631643522898,1.1825674628666298,1.1640819417348518,-0.17063994542125238,0.7330515918344731,1.5483720605438254,1.2730393811218843,1.4020808133099822,-0.21624056393839955,0.5351929955275667,1.4991695572203751,1.2532333213856837,1.5830070228396056,-0.6626414998942531,0.40686002410057814,1.4858450102387695,1.154778888815624,1.5228085097766038,-0.6348471056832784,0.20549103536401928,-0.10009663380928117,-0.23867774218039833,-0.8929998474568615,0.27730259557470033,-0.9305792239038124
2016-05-01,0.7899072110668656,0.8173777099357464,0.46558029098877834,0.35629353170815514,-0.7577217328280469,0.8073309243878718,1.269016701487416,0.3417277148383575,1.2303029269121102,-1.5944473347850356,0.11905712339832492,1.1308723247141559,-1.3652638382472562,2.694418353078627,-2.6481105379830217,-0.21074689971095184,1.0545789430221062,-1.8677796586073414,3.007949318310335,-2.838179395720577,-0.5785322458947075,-0.8779672977413473,-0.6361070894767722,-0.5761327494404497,0.6206101867021323
2016-05-08,-2.487737822380315,-2.4691501670001825,-2.2031153587583856,-0.6775302975701865,-1.9685740068708515e-15,-2.5337359120010725,-2.3680787306412303,-2.445812020037818,-0.48139149441746304,0.529588051333409,-2.4575459415445375,-2.4288525236365452,-1.8828227450199735,-0.6741525395562604,-0.15552056150384436,-2.522132451458802,-2.4847577535768552,-2.0065203900320454,-0.6977160297428536,-0.24924619651395166,2.1521599150062993,2.705036533905907,1.2221879057800178,2.7434717489261256,-2.2031498639635294
2016-05-15,-2.1660767905470446,-2.086337784552896,-1.9297043241993062,-0.5199265591189283,-0.08813341445936605,-2.196487922422033,-2.1918562753685946,-2.2525589051399817,-0.34909365292053535,-0.47476461658872054,-2.117462550066233,-2.0830933343447864,-1.7931743728825265,-0.4890795756946238,-0.1531972377517619,-2.095743410833892,-1.8899208734814394,-1.8994973868892602,-0.028532468681859813,-0.4342147136256888,-0.18751499654893494,0.9090006111211456,-0.7656302393616716,1.3608964961136678,0.10197343284974589
2016-05-22,-1.1788105518925487,-1.1313246976961224,-1.45158462775126,0.6164244512409962,1.8944728564568614,-1.1459514487503524,-1.2546896216246926,-1.415732099868847,0.14125958891783022,1.1432647135574534,-0.9715143012253193,-1.0121119999169348,-1.190162336751427,0.2683103547812769,1.1475237559811884,-1.0254517482102739,-1.0667769594419072,-1.2089270270932602,0.22223959109395683,0.8836277197241638,-0.48898727344626214,0.18229788865846766,-0.8061847075094299,0.5440929150850409,-1.1684624649748496
2016-05-29,-0.8976663692947453,-0.9795380025288798,-0.6579012478339387,-0.784421061628321,-0.0675948871772371,-0.9393798716441482,-1.168483774259902,-0.8013848233006445,-1.2724071944120054,-0.3823680184312081,-0.9881496416595502,-1.1206527325981457,-0.7606002285298328,-0.7357813202478618,-0.23600724143449003,-0.9337886528646423,-1.069665440369454,-0.7730027320516526,-0.5434572499139823,-0.08798672505381008,-0.012928530034648734,-0.08069197453662856,-0.42156199242133974,0.09430468385614495,-0.34201547890646566
