Date,OPOFStock_Open_average,OPOFStock_Open_max,OPOFStock_Open_min,OPOFStock_Open_volatility,OPOFStock_Open_change,OPOFStock_High_average,OPOFStock_High_max,OPOFStock_High_min,OPOFStock_High_volatility,OPOFStock_High_change,OPOFStock_Low_average,OPOFStock_Low_max,OPOFStock_Low_min,OPOFStock_Low_volatility,OPOFStock_Low_change,OPOFStock_Close_average,OPOFStock_Close_max,OPOFStock_Close_min,OPOFStock_Close_volatility,OPOFStock_Close_change,OPOFStock_Volume_average,OPOFStock_Volume_max,OPOFStock_Volume_min,OPOFStock_Volume_volatility,OPOFStock_Volume_change
2016-03-27,0.08788937686427517,-0.35027414263844153,0.6441448475266918,-0.728924788970311,-0.9391303495113998,0.5605101527320744,-0.12005603923051127,1.1179179065980274,-1.3166821801374138,0.2873121598040749,0.3647094541770431,-0.20267865368844315,0.767841802495151,-1.1346695381911445,-0.7187047147241636,0.12026292701023467,-0.11066347434088734,0.5811826991755903,-0.9345728224869019,0.5081690231406433,-0.3987647125366085,-0.9363538798813299,0.6329093645760046,-1.216167920304695,0.8801636863409213
2016-04-03,0.3871192787837137,0.19822193989292203,0.5874779236438099,-0.13424338024690946,-0.5678379076591609,0.38069477269802365,0.3680961390891768,-0.03098763393289059,0.5148899493300992,-0.7947817521304912,0.7664715017592575,0.5732230613574425,0.6940714966035919,-0.08278335693252685,-0.364049028570658,0.7845650259173096,0.7292583736267455,0.5122347889396277,0.819157225147759,-0.797766006334491,0.10520623605718192,0.3941892520993657,-0.985913411673716,0.589738124650106,-1.2820938916796067
2016-04-10,0.7421388535830494,-0.007494197054285179,1.5236039591179455,-1.0006587741567803,-0.1955784471611981,0.5988648107804646,0.27320316963799557,0.837212220684022,-0.5309802602466702,0.6451589143868242,1.147000354236768,0.61039244850365,1.4635200438174936,-1.2017788784548809,-0.2553084476343753,1.0108058824421535,0.8867389280601095,1.3878098937312646,-0.05442905981251196,-0.220570494576001,-1.2671174308747133,-0.8361916265517022,-0.8876733711248714,-0.6675421547859481,0.5617157664083269
2016-04-17,0.9436900300616963,0.5041653180390271,1.49994365485243,-0.5131326822301894,0.6076466059131719,0.2916898981890291,-0.10816671437019873,0.693202768364593,-0.7029997012853849,0.7286050263732882,1.2393179982755484,1.5193892440082901,1.2421703307255592,-0.17637865416642298,0.6206814869483214,0.8180418808749335,0.6351238514281581,1.1305467931896644,-0.4649692821299601,0.9630620186815709,-1.1464973122765156,-0.9241153404539039,-0.22170863717415593,-0.9012612608907257,0.36547255497080305
2016-04-24,1.0482403784297771,0.28918895147031576,1.3029748746269592,-0.6701421627123367,-0.346752018841545,0.5179655496536403,-0.3080555182866625,0.954197633384967,-1.0748755606786238,0.07494548013746599,0.8933136478557177,0.243445902160672,1.0662002528977692,-1.4458225538608067,-0.4989104646412572,0.9089769840141101,0.37267784699735856,0.9688337241753595,-0.7521462266168566,-0.2936013215351393,-0.42755588691418944,-0.1946386887836157,-0.769909811785979,-0.0748338814554762,0.5895017185744784
2016-05-01,0.41454091607670646,-0.1828089621547167,1.0112931283757522,-0.8715002661384303,0.13676149925847914,-0.378710504325152,-0.8613956110924836,0.35377771667258967,-1.0232887453635062,0.46612094413911725,0.828684191502056,0.507640162865981,1.0387025057956407,-1.1453353747082413,-0.042733351831811615,0.36831874457880653,-0.25269262025186345,0.9817365433934202,-1.7007758887981763,0.449310985122587,-1.3089917716571737,-1.22982763618895,0.0863252108840436,-1.2368585302335282,0.454163992402764
2016-05-08,0.3568677533749169,-0.1797302418417194,0.7582998169316681,-0.6211617326341834,0.23412427039010808,-0.3512456904846987,-0.7216792266737303,0.2520096701877432,-0.7780836027668804,0.7275720313527597,0.5508890249872385,-0.15253885677514287,0.8619086228857783,-1.2981557896482492,-0.40535035970994954,0.29208220617866026,-0.3437108768473633,0.9233717168259709,-1.3126194342208755,0.1329211664320941,0.0838065205889945,0.22604492050197342,0.08626367179397589,0.2115878745741457,-1.0344850111987187
2016-05-15,-0.040266034304161154,0.24549512651548627,0.3576559044903651,-0.19243531896036328,0.8335174684505587,-0.3897060969795682,-0.16447200456352146,-0.24953005534878656,0.060485837890921997,1.1898059599255644,0.22805467468972382,0.575757072858714,0.16568900832801772,0.31962158684444025,1.1149786416036538,0.09390626093569066,0.4163327030171666,0.323374615609923,0.13837114978524104,1.2954743571269327,-0.3333115244250745,-0.18321539328856662,0.6633821322210823,-0.2781286122240402,1.0722319781585936
2016-05-22,1.1886530290268917,1.26998703110979,0.8345670998856425,0.23063339411015782,0.5282805886021797,1.6908681013526659,2.6306275983011163,0.22510927061780137,2.7973041323421124,0.7122985017324638,1.3046208298025266,1.752013639634629,0.7277849811977065,0.8882483730491302,0.4473612980383486,1.507772488173732,1.0885166928466496,0.7577038395305805,0.45587375833501903,0.6433490694205182,2.273563201447864,3.027945052877454,-0.727667145566241,3.007096539334264,0.24512683256138754
2016-05-29,1.5895287305610524,1.13966457045652,1.8120035277296662,-0.6143709784523649,-0.1005763304185031,1.0018792728429988,0.10172165181287901,1.3431666737668555,-0.5742809808119549,-0.5389714909438529,1.6078019139984487,0.589232898698579,1.7761148193882201,-0.9958603776322706,-0.6925278569474771,1.459084237718671,1.0243803696157037,1.8167078687017384,-0.6131177637224322,-0.8826471072099993,0.36505804223690735,-0.15015210904841222,-0.13434393803092137,-0.13771770629526522,-0.012475429637523449
