Date,GEOStock_Open_average,GEOStock_Open_max,GEOStock_Open_min,GEOStock_Open_volatility,GEOStock_Open_change,GEOStock_High_average,GEOStock_High_max,GEOStock_High_min,GEOStock_High_volatility,GEOStock_High_change,GEOStock_Low_average,GEOStock_Low_max,GEOStock_Low_min,GEOStock_Low_volatility,GEOStock_Low_change,GEOStock_Close_average,GEOStock_Close_max,GEOStock_Close_min,GEOStock_Close_volatility,GEOStock_Close_change,GEOStock_Volume_average,GEOStock_Volume_max,GEOStock_Volume_min,GEOStock_Volume_volatility,GEOStock_Volume_change
2016-05-15,0.47241857232240014,0.5272569245896255,0.37003642424476474,0.4674384445657438,-1.036301693456874,0.43343064717404717,0.44631768915285125,0.41119379138854956,0.06876222930012624,-0.7212862889418433,0.4523131521549026,0.588785398862168,0.4740234120775681,0.447367593565132,-0.9308181802484657,0.3827086323474176,0.472490098610063,0.47488710016386904,-0.05559464205732857,-0.7910475693685061,-0.6853550996091239,-0.4334628530842241,-0.5889034586275926,-0.24844885833158173,-0.7111280545281041
2016-05-22,0.6364801727445026,0.7044530678197156,0.6027965707328931,0.26453496704734875,0.9981330611725754,0.6559440597998192,0.671800758602768,0.598133253638215,0.1599244760934857,0.9288716229180615,0.7265567872998356,0.8296488532771371,0.6807960413997644,0.6171997180385999,1.4920740033819357,0.724177055148314,0.7024372783772236,0.600147541862674,0.3012889001352093,1.14976646907571,-1.1390617940803967,-0.9990415101146951,-1.4133333244825135,-0.5298787507184813,-0.23628477101257772
2016-05-29,0.9560619113098558,0.8264847873183837,1.0854125083492991,-0.9629852110128453,0.05897473120263611,0.9146523689965419,0.7944360807915789,1.0717810352755275,-1.108480224329893,0.11986769577058638,1.014223672074529,0.932431259253544,1.1289098757199147,-1.0534566161959473,0.42740517437645636,0.9527070290775779,0.7717101763525002,1.1221716292886934,-1.3183905666198306,0.10627498597802648,-0.04903777559811728,0.9560969595142954,-0.5209235784171183,1.6231482728404882,-2.468056813292015
2016-06-05,1.0052077815104192,0.767944943160413,1.1466873673986449,-1.4614823951150073,-0.1544719186041445,0.9840307043570891,0.7884363739248557,1.158606806193054,-1.5009586321167796,-0.3957916194728733,1.075846678520805,0.8784362300359235,1.2054471363773938,-1.585967522029594,-0.3186087397625586,1.004535673496482,0.8296862704390402,1.1562773219310973,-1.3297188323356561,-0.23719672668743216,-1.606646122328171,-1.460229177657818,-1.4870742936879329,-1.1571814693108564,-0.26030170867667285
2016-06-12,0.6062813815759459,0.6187138548360128,0.6619958032517903,-0.4160322388806354,-0.8247973960425297,0.5413084073537421,0.5233259058127224,0.6356168613845304,-0.5542653077254323,-0.7278492370433167,0.5873284576924883,0.5457137030519587,0.6450879597034879,-0.547008591997296,-0.7702157876695622,0.5423267491857715,0.37462109341334504,0.7204920591473515,-1.1658335471848942,-0.34246981724523556,-0.25641551355668585,1.0111137095158862,-0.611542851492296,1.7365126764671512,2.284566712134844
2016-06-19,0.6786003845988563,0.5883021062018899,0.766616183751914,-0.8229631859542579,-0.1986059556504008,0.6907554120089966,0.5424609091877475,0.7950403767751062,-0.9741563376285517,0.21135198371303515,0.7529652661030765,0.7095191342548884,0.7969688419025426,-0.6107243215013147,-0.2548249630712665,0.751710354097054,0.6694526698274025,0.8646541171636273,-0.7945324199553226,0.12981067719827932,-0.39511595601604294,1.3023343690018854,-0.942006378914422,2.1062163209251716,2.2780459077508897
2016-06-26,0.7760970629162321,0.6940556019777745,0.7758285623476936,-0.5137763889642336,0.38651925272460236,0.7477070923498073,0.6557868153693615,0.7854683154933381,-0.5535328348699127,0.3570665318617747,0.7366157334843798,0.7175075813156573,0.7348716257741148,-0.31814579114083796,0.8122436529198985,0.789174336649162,0.7976163118412246,0.7687612322557413,-0.19871113912569494,0.41992560310028,0.9680811046213943,1.0469625320039704,0.6867186539709386,0.9733593426305251,0.367795793277891
2016-07-03,0.9254935718936281,0.8009911609556655,1.0015353478822626,-0.7285273185277824,-0.40171665257347355,0.9188990204806887,0.7918260629837433,1.051872629875032,-0.7988726413456703,-0.23215461529275788,0.8771341070970164,0.6161119231994243,1.0356359185130544,-1.3843588809989404,-0.3965795544648308,0.9157410378618513,0.9307393439961743,0.9490812500502732,-0.3217147975813184,-0.4722295251157377,-0.11067857755237447,-0.7804112143934151,0.7427680111355474,-1.0858510412031765,-0.34880141613781396
2016-07-10,1.2514978242072823,1.2985127063758075,1.080554665361294,0.0,0.48166120863595097,1.2834042271040729,1.2460440437548923,1.294181260738127,-0.6060537838556193,0.02274555588935191,1.2938717456412836,1.23660871132159,1.185888280030619,-0.3497366943624035,0.5362311464646761,1.3458978345921084,1.3891757899951447,1.292852267476666,-0.5029795439006802,0.25048249340760587,-0.6894336264774437,-0.7980941122754149,-1.0214473871993324,-0.46761464788619195,-1.1763321108581548
2016-07-17,1.3719002207888797,1.2403037816194313,1.4324916575339823,-0.8088052935116269,-0.56183524198731,1.3045334906390766,1.268316901942409,1.3944354630395932,-0.8043285967218747,-0.6154515165725973,1.3466622402230846,1.3015924089239217,1.4851383184312763,-0.9045453176573491,-0.43791569930839686,1.3732437877085042,1.4649969592479695,1.3760382488561202,-0.5980799987242972,-0.5168546942028933,-0.9305410725488187,-1.1734845823467346,-0.31278941861796905,-1.1328650571601453,-0.21255338507201885
