Date,ADP_stock_Open_average,ADP_stock_Open_max,ADP_stock_Open_min,ADP_stock_Open_volatility,ADP_stock_Open_change,ADP_stock_High_average,ADP_stock_High_max,ADP_stock_High_min,ADP_stock_High_volatility,ADP_stock_High_change,ADP_stock_Low_average,ADP_stock_Low_max,ADP_stock_Low_min,ADP_stock_Low_volatility,ADP_stock_Low_change,ADP_stock_Close_average,ADP_stock_Close_max,ADP_stock_Close_min,ADP_stock_Close_volatility,ADP_stock_Close_change,ADP_stock_Volume_average,ADP_stock_Volume_max,ADP_stock_Volume_min,ADP_stock_Volume_volatility,ADP_stock_Volume_change
2016-03-27,1.4537905257702082,1.4495160814451005,1.4806613122630508,-0.9078615526827005,-0.28167975753323554,1.4985661147047142,1.5155482432011778,1.4347232587368024,-0.30364764511169073,0.6716754679534375,1.4854251548505848,1.4703199153227602,1.51546413769902,-0.9211285356128578,0.13101724474108967,1.4821988830921238,1.5420153338680245,1.366383928870603,-0.11801361232426276,0.7952013900666755,-0.8805850442921962,-0.990093547149941,-0.16577865994815966,-0.9767861240605923,0.30466133703111276
2016-04-03,1.4721501662202114,1.429391653625844,1.4880710167988755,-1.1550546416532295,-0.45649770728099043,1.4522260503449225,1.3943814651429491,1.515301094289946,-1.4684301925331595,-0.3138345755009512,1.4133336654848558,1.4163304096122755,1.4862308958147643,-1.150293955804815,-0.17824433330504688,1.395878100712644,1.4153559248033956,1.4487865272044653,-1.0579987607030263,-0.1521490320666426,-0.7803374093267759,-0.7953628889280203,-0.5677289251174172,-0.42969524366993983,-0.09606119836695297
2016-04-10,1.3779332912702886,1.3224358823725066,1.355518247449821,-0.966872774026233,-1.0673663978927987,1.2790483900497942,1.2569270636826624,1.2774634965216438,-0.8737026238479633,-0.7841862324697727,1.2833252170456029,1.2549007978750464,1.310160665133887,-1.0436788207324044,-0.8901507727519221,1.2357032685004425,1.1246042834236107,1.276857762440853,-1.558519038358711,-0.364967470358225,-0.38024572362547343,-0.7863508895376858,0.3170160138173242,-1.0973987860913739,0.27540236252296146
2016-04-17,1.1633083909542246,1.1756878069295895,1.019238653605114,0.24059084265482614,-1.531968058244244,1.1446474973111231,1.1240191707365748,1.0608003428089048,-0.1822491715654958,-1.3034975048968787,1.1350635267929252,1.1808344752138265,1.0640970388795934,0.14566302877318976,-1.6921368386338969,1.1081521242290768,1.1224188777540223,1.0591840144350735,-0.31296237252329884,-1.2970338373536061,-0.36143198101974383,-0.5202378827577467,0.003817221841693541,-0.5389138635089332,0.1304941536657091
2016-04-24,0.6997267907705421,0.7134784618242594,0.5620454777133111,0.30651618014195303,-1.4900900299883766,0.8470471690265496,0.9489716775487246,0.6735377992854535,1.2821568696018373,-0.9757950540068628,0.7285655186047578,0.8607546037589219,0.5484150417978395,1.184691603476272,-1.7370424977141505,0.7818042086593592,0.7956707074049414,0.6864774590314141,0.3642045408105222,-1.2317421985297734,0.837919753173257,1.0282660036787614,-0.2606137914448229,1.1798998447809936,1.2945310236929657
2016-05-01,0.14640564919213106,0.3883553766780235,-0.0659669739855873,1.560209958275316,-1.8996667740696578,0.23715151618654806,0.3917598914666074,-0.011434898771747384,1.7491814916562503,-2.059368882015836,0.18589312540819705,0.30140584234648765,0.048170862508117515,0.923522847376564,-2.0020572923694386,0.19541036500510317,0.448988482428563,-0.07225264073228266,2.111551556170043,-2.1109047572612933,2.860428695003497,2.814592579440751,-0.043503354340622316,2.6401114884725203,1.922462359285451
2016-05-08,-0.25329817937015203,-0.23418157740772214,-0.20983434678839952,0.019872602677128627,-0.6433044487903201,-0.33229873476715205,-0.27947886880042483,-0.37948305661204385,0.4371679892293361,-0.6349955845535157,-0.37236872967408896,-0.370282307323225,-0.31397177918881236,0.010277572806618004,-0.8986679422418418,-0.5238818871195378,-0.15297348418911944,-0.6358708069791483,1.4449915554448043,-1.0724541839430504,1.3987129022454172,1.5396202848361003,1.103063423692457,1.0873311676345563,-1.4711997892056976
2016-05-15,-1.2587255364411707,-1.3179083695825753,-1.130657827526776,-0.15838376526783643,-0.39545194717301396,-1.2684355488515608,-1.277152387932366,-1.3278052853620943,0.5656342161675948,-0.5979776181573013,-1.190736414318989,-1.1489468443454938,-1.070172804713673,0.2463849266448433,-0.39545281694647827,-1.2900292037059409,-1.3408276599738094,-1.0624267214335077,-0.15438509611935036,-0.8177820358142875,-0.578753505586911,-0.6524362174345146,0.17210472914524777,-0.7136154104014143,-0.441226021016935
2016-05-22,-0.6402800803493588,-0.6170805154098249,-0.897973777255355,0.8241477490081068,1.7346539356453496,-0.6857202440921331,-0.7488372901197381,-1.1144952422882142,1.3909056196760992,1.741493830436023,-0.482859805315942,-0.3261289519743731,-0.8360367288016265,1.584623987492412,2.0073126386549847,-0.5370235277524344,-0.647236412068474,-1.0416112515344822,1.2960493753570408,1.6589115152964884,-0.8068411673926352,-0.2813656886602017,-1.1242916154735771,-0.060223641555458805,-0.2711657858570635
2016-05-29,-0.15137915495525112,-0.3724655132224721,0.14987421741841203,-1.1004267941673902,-0.5331652723455677,-0.4236533368966718,-0.7134312800208493,-0.14382272451934594,-1.1381102715104787,-0.5062692180888804,-0.2397609235806378,-0.4948028517604641,-0.1120660139587615,-0.8707663666326644,-0.4042989264368016,-0.2665135248900848,-0.7277425631048968,-0.05119947802427616,-1.062912021453831,-0.34143933094385875,-0.4121174644107316,-0.3980454581626996,-0.7650408754963235,-0.26225591606403675,-0.8673443998959657
