Date,ICAYYStock_Open_average,ICAYYStock_Open_max,ICAYYStock_Open_min,ICAYYStock_Open_volatility,ICAYYStock_Open_change,ICAYYStock_High_average,ICAYYStock_High_max,ICAYYStock_High_min,ICAYYStock_High_volatility,ICAYYStock_High_change,ICAYYStock_Low_average,ICAYYStock_Low_max,ICAYYStock_Low_min,ICAYYStock_Low_volatility,ICAYYStock_Low_change,ICAYYStock_Close_average,ICAYYStock_Close_max,ICAYYStock_Close_min,ICAYYStock_Close_volatility,ICAYYStock_Close_change,ICAYYStock_Volume_average,ICAYYStock_Volume_max,ICAYYStock_Volume_min,ICAYYStock_Volume_volatility,ICAYYStock_Volume_change
2016-03-27,0.6893505015658814,0.520232495404436,0.8838773690555788,-0.8125837869463801,-0.24097415158151922,0.5108012995388846,0.0518683792868464,0.7966185733683148,-0.7604942756228585,-0.19242471075211626,0.7900477986791665,0.6035284310483473,0.9272010460798831,-0.7657792396259081,-0.11304894668308445,0.6667480870038646,0.4350116524887853,0.7836958040541316,-0.7187740484399912,-0.1465666149809068,-0.4247335741271941,-0.48212231125887806,0.2292053454879283,-0.5198318920643067,-0.16286902461074176
2016-04-03,0.26132619496667164,0.07010001786696218,0.5602172138736897,-0.9130081053970237,-0.22672637440514698,0.09412660330968335,-0.1275381947731661,0.3226340944149542,-0.44267496489156305,-0.536404127391267,0.42318347204039597,0.3018446175855918,0.5557044288817256,-0.553468530191151,-0.31566109255009006,0.20460566031717445,-0.04261502539330151,0.4410102731580158,-0.7571854231101818,-0.26193182837088613,-0.6239622524500282,-0.5113312421790185,-0.7612219317396934,-0.4711193645905592,-0.11999948390537479
2016-04-10,0.23043263235161737,0.05242885112829941,0.44639274937152734,-0.6506531705496803,0.1806265402929124,0.014782149160621344,-0.43010371264259767,0.3764329570131666,-0.6775515253656592,-0.22973685747967848,0.33304248247958246,0.03303847797951919,0.6044536761407696,-0.9750198249170949,-0.0044570788840517855,0.12759414267539662,-0.296271472427833,0.44292707353356725,-0.8882123096491532,-0.040569276928983114,-0.5424791153626567,-0.4302136019961948,-1.0057032113511175,-0.36373874063758754,-0.3850826167012707
2016-04-17,-0.3920588928984781,-0.547037594933353,-0.41427988929628196,0.15903746133088212,-0.7722828673732602,-1.3176697387508616,-0.7874187624370274,-0.7702920711533371,-0.09261071199028131,-0.7099728749997152,-0.3460924135514243,-0.6125091972619464,-0.48517272749978047,0.29588463097220247,-0.9238261713031664,-0.9958515712008659,-1.1386462588670359,-0.3873712748653385,-0.23314350857603341,-0.5799249146400882,-0.26409920883135884,-0.33098997918748163,-0.9309917070627776,-0.26374421589714486,1.2436948950595452
2016-04-24,-1.7822721127853485,-1.5756657589695666,-1.0056923880941258,-0.09407655867262717,0.13721423561195992,-1.7630010528590079,-1.6311315123158892,-1.3511496122358364,-0.14061762729110555,1.0521199852319687,-1.4722804085479058,-1.5176437639380471,-0.6377803990547144,-0.09364999973117312,0.5322732958787771,-1.5617145156862213,-1.5067530115803114,-1.1121037207012767,-0.27111520872692446,0.7473988030293682,0.10325944070235332,0.5454865199697541,-0.7945957380584364,0.83015931486246,1.6484367019084025
2016-05-01,-2.250622759567282,-2.1975442597750825,-1.7430976221737986,0.22319870289383037,-1.2318061491385233,-2.4007464802809406,-2.2643918849808102,-2.2053920512907923,0.09318549002253244,-1.0638864469608411,-2.2257058683660222,-2.5363067909887334,-1.3231485945670576,-0.5626587331455806,-0.34411817224055935,-2.3916903800419433,-2.1294656768578513,-2.2705872232449815,-0.08245772036230978,-1.0202769569665349,-0.8268959990405814,-0.6508350654342407,-0.6421278932228603,-0.6061659101277946,0.3342043729777468
2016-05-08,-2.4004443297676947,-2.467052606679761,-2.1951892015529553,-0.11997581114526601,0.007244532322781894,-2.3506332807595394,-2.346482742374798,-2.090473916139187,-0.9804561974141217,-0.21198529419904988,-2.5101721991037094,-2.599698166057472,-2.3015358016379683,-0.5166653457431533,-0.37923438319331526,-2.5266408284287154,-2.430820302914656,-2.370306492380804,-0.5959995288063056,-0.1637644159769322,1.063728694121912,0.5981125517714369,0.22962522101635716,0.6429014989348817,0.8970207783712191
2016-05-15,-2.4002104656999674,-2.3238818397788554,-2.478900128790265,1.1246996460561118,-2.3882704431785267,-2.3857417325738797,-2.2316791374113594,-2.5437832834650123,1.7982963830518233,-2.061077178467103,-2.466020278748639,-2.2750708041283825,-2.720801287864349,2.5368475531914174,-2.6386949765476855,-2.4320100685278243,-2.1781488631644654,-2.7227360894595867,2.728000279723759,-2.695144101300749,1.657664609862115,1.6481567053649835,0.11630815130502553,1.8197285304351212,2.160720455541103
2016-05-22,-2.345372333966035,-2.458261708159916,-2.1186304600423975,-0.47133023035273264,0.10953139984229243,-2.2305729583221043,-1.923434574031056,-2.1142666951045865,1.8717484540602192,2.1010244211946807,-2.2431555749776706,-2.3719194319540486,-1.9010351415798499,-0.49983686979248104,0.8236062209217476,-2.208361089268433,-2.03254396337638,-1.9171812269305013,1.0034910416063425,1.773840310055252,1.682196353934627,1.2945936936514393,2.3492047844043165,0.8678094029757615,0.795332598546641
2016-05-29,-1.5633736938645246,-1.2846259918437755,-1.512862402774279,1.6306150378708917,-1.775995472348648,-1.579784677949717,-1.3847494611731195,-1.4824627994795034,1.2764565767110148,-1.3610883444973887,-1.5217325231108518,-1.471582777416537,-1.3293494372470749,0.07826076531772518,-0.29605430913017955,-1.5935255007305462,-1.664108027224401,-1.4163934822813085,0.07489884880117402,-0.29611133355556957,0.3849156454381152,-0.27250423879872104,-0.7207853316763846,-0.10923054131503841,-0.6505016311075739
