Date,ACUStock_Open_average,ACUStock_Open_max,ACUStock_Open_min,ACUStock_Open_volatility,ACUStock_Open_change,ACUStock_High_average,ACUStock_High_max,ACUStock_High_min,ACUStock_High_volatility,ACUStock_High_change,ACUStock_Low_average,ACUStock_Low_max,ACUStock_Low_min,ACUStock_Low_volatility,ACUStock_Low_change,ACUStock_Close_average,ACUStock_Close_max,ACUStock_Close_min,ACUStock_Close_volatility,ACUStock_Close_change,ACUStock_Volume_average,ACUStock_Volume_max,ACUStock_Volume_min,ACUStock_Volume_volatility,ACUStock_Volume_change
2016-03-27,0.995368773862528,0.906964539178775,1.1066859248609053,-0.4957130754683779,-0.38102079231514907,0.875649064203351,0.7276669946289632,1.0904934712953278,-0.5093869682186604,-0.12252855888965386,0.9434885583397844,0.6522303472346569,1.2549198315513443,-1.1943636178945063,0.08852329912373262,0.8022908005647232,0.539962315081838,1.15519822617813,-1.0947875557352909,0.2863298307205423,-0.8724554751369713,-0.7865811426293334,-0.7307221982256228,-0.7097205198801557,-0.25597186095058044
2016-04-03,0.9968596695993511,1.016895396410999,0.9841777800914763,0.09814631726113565,0.05097251629732383,1.0124375650913853,0.8410942722903699,1.1143100956678387,-0.32404164792904877,0.6744907395867547,1.066791116587867,1.113971601208305,1.1350895176591087,-0.011612788830532565,-0.034111833341344724,1.0688526165058128,1.0032248076149366,1.1756877862430655,-0.11260451558374479,0.48475999457225466,-0.730863654724509,-0.6888946209037391,0.16134343976389995,-0.7215655899993246,-0.15828017718812037
2016-04-10,0.9073231634410903,0.7511264478304746,1.097973780744672,-1.1566759077887168,-0.612798823768017,0.8275246756531933,0.8128731732524964,1.0586475377631988,-0.39627045066160954,-0.7720767330182042,0.9654140032497753,0.8217571777693676,1.0502681768629556,-0.6446685354056166,-1.1148767385511376,0.8640579510235553,0.8390695764284768,0.946028658438613,-0.053203304236320755,-1.0164490655127298,-0.7466153908984783,-0.6326604428438621,0.07660043308985962,-0.6455578396527608,0.01419536966038645
2016-04-17,0.4980699056544758,0.46572385326573607,0.6721395614162792,-0.6390900630020137,0.3733417560387531,0.4567203343515186,0.6774813510702516,0.6006823600179817,0.567462258399471,1.2352811863785311,0.5735768390660421,0.5367078211565295,0.7146160942740489,-0.4251083938250021,0.294663320176142,0.5411134714471184,0.8060500170645151,0.5939163886993114,0.7564440300578424,1.100715700675564,-0.13599493981731078,0.6152250976654418,-1.0956051858981612,0.8160983816442017,1.5375500767325103
2016-04-24,1.216876939397128,1.0679202245459287,1.2941665887799159,-0.9467387905373837,-0.8693839003345335,1.104427299842858,0.818397369956291,1.356940099821422,-1.032727296114877,-0.618537653346741,1.1064096113983308,0.7855933134351417,1.304864553089177,-1.3166493357245,-0.5569724473443679,0.9910620701205836,0.6196514786735814,1.2889154030307863,-1.257376661882559,-0.34282777615223703,0.9933717385381798,-0.03675557133784667,2.2557836789803405,-0.8441223874464556,-0.2389576099084663
2016-05-01,1.0106724134106178,0.9724286749775841,1.04325050173463,-0.552901228508716,0.15666781061047816,1.206866470116227,1.0992600988269001,1.2497062757182764,-0.06233369367173136,0.2983806836061418,1.116661686848584,1.0911259782527813,1.1481750542848967,-0.4670460755928706,0.29250572465686386,1.3555559425710644,1.2875194493543267,1.2853755715524071,0.25670246291416926,0.2878197989826125,0.023054122744273632,0.025732647005267017,-0.34963888488456424,0.14834233674691452,-0.23761171450823246
2016-05-08,1.2538694780683344,0.9715702494005302,1.3838214235031636,-1.4661990083455119,-0.3341352975684851,1.2135138394263603,0.7266733459503778,1.5395776674177752,-1.9154949944401884,-0.22226255941339754,1.396564410401994,1.07807708159623,1.456568147551203,-1.2779617938585424,-0.427122534020307,1.3510244116379575,0.9063958620417942,1.6112345972872901,-1.4158532308222134,-0.31075123945102495,-1.3514188529634998,-1.4126179418098896,-0.21207087562461463,-1.4362214222628964,0.21935360773324053
2016-05-15,1.3162011876782411,1.258606670562003,1.2841194942823435,-0.8672287141721076,0.00863546704984131,1.1596461834934668,0.8444431705914054,1.294762824033287,-1.2363108980006539,0.07621747050343125,1.4321695093913678,1.3981796190102,1.3266002268864685,-0.8116050272943252,-0.10852827336101913,1.2776111178024856,1.048568224058346,1.3431384405506068,-0.9832314102932056,-0.029927596188663762,-1.5394366408043216,-1.4617151662366943,-0.6976611822961514,-1.3518031476542116,0.20125372072442113
2016-05-22,1.8602989750800734,2.2552883395260994,1.409474186602637,-0.006477760399634854,0.34522777623135936,1.8873235379200832,2.1439121986560985,1.4153684371017647,-0.0803070602007448,0.5444255724639979,1.8064792098632434,2.248600381748396,1.1908107729406021,0.2996280597036992,0.5847940734562029,1.8647474252282472,2.208267915979198,1.1716749083802953,0.49260651396098387,0.7464274477321595,0.09552054839125981,0.7309608255070975,-0.396423693765109,0.9003588144164787,-0.014160643252292958
2016-05-29,1.625263029260932,1.6086535229331096,1.6091314518410296,-0.9108059635761989,-0.7370668588624485,1.5347534993087117,1.5401058203793887,1.5529458312472635,-0.8696914379325543,-0.46169805027946914,1.5502008001057446,1.5671272050737124,1.5931647144144565,-0.9064063000045336,-0.5095782848178866,1.435500950899713,1.3634742980069838,1.571213183076862,-0.9679852546811528,-0.33889417150499707,-0.29366021769738676,-0.6380719897286307,-0.24988174076916342,-0.6097440026255939,-0.2570508241705988
