Date,LXUStock_Open_average,LXUStock_Open_max,LXUStock_Open_min,LXUStock_Open_volatility,LXUStock_Open_change,LXUStock_High_average,LXUStock_High_max,LXUStock_High_min,LXUStock_High_volatility,LXUStock_High_change,LXUStock_Low_average,LXUStock_Low_max,LXUStock_Low_min,LXUStock_Low_volatility,LXUStock_Low_change,LXUStock_Close_average,LXUStock_Close_max,LXUStock_Close_min,LXUStock_Close_volatility,LXUStock_Close_change,LXUStock_Volume_average,LXUStock_Volume_max,LXUStock_Volume_min,LXUStock_Volume_volatility,LXUStock_Volume_change
2016-05-15,1.1616432589299586,1.08076346583551,1.2740123404844264,-0.3269891685743934,-0.14816433898536022,1.130829471628889,1.0534918108843512,1.169939886635238,-0.08150063141734877,-0.5612626001932072,1.1503733733271924,0.9695469909828199,1.28327554162943,-0.6819898764031087,-0.34191577170790793,1.0942980260695194,0.8946408165686616,1.2267246692382159,-0.6520123860904928,-0.43921670359449566,-0.08844104046245103,-0.2700927833542921,-0.23800340101646653,-0.24993212804581155,-0.6704460407035965
2016-05-22,0.9999226294245954,0.8956608116680986,1.0860808654762149,-0.3828625560824653,-0.12171821940738121,0.9412226319317242,0.7399130362127243,0.9670534592920733,-0.45715023296346796,-0.6397170842376072,1.012939584757186,0.9113187924466342,1.1073355078773548,-0.42771130392858336,-0.3047085802993988,0.9751896662839883,0.8539100894896057,1.0422467641459716,-0.3421880523827565,-0.607525901956093,-0.6347632939187615,-0.556736145250067,-0.8663942735408388,-0.47282955285192263,-0.09103166344031853
2016-05-29,0.7515329927308461,0.6144896431760546,0.866960923026371,-0.6060081479519269,0.0785062678772855,0.7300754626031539,0.5613229046199487,0.8314323661617277,-0.6203051532750555,-0.13133249444531042,0.8219138424808486,0.7299580907951001,0.8716574893147966,-0.3326093556701216,-0.0674937257261432,0.8082052192803989,0.6686358107418694,0.8830139355998159,-0.4604916097903274,-0.031164101616847562,-0.6592680678078275,-0.6439264580468794,-0.49198194169850945,-0.6139447087262224,-0.09860882998238849
2016-06-05,1.0717457339648373,0.9732540173364712,0.9978907799841582,0.01669716025709544,0.4740677770448471,1.0806641009367255,0.9192107173815739,1.1677627563625494,-0.5555431008188583,-0.09620079109298546,1.1148976371452253,1.0596797810958445,1.090147755149857,-0.03625888328304557,0.034669154535209794,1.1288233187674317,1.0451127953918022,1.1074979569364922,-0.11831112031394188,-0.5296523196644815,-0.3979923678819845,-0.30090072610636825,0.08842434859384547,-0.3222532476731794,-0.765834170265749
2016-06-12,0.6610133868471668,0.5457100751660598,0.7070431375085595,-0.38462625932180955,-0.6168940330526737,0.6556396816344088,0.5422011526657041,0.6519735192965541,-0.2508790793551936,-0.6723371694801922,0.7170515841843739,0.6618540801270407,0.712004484322387,-0.1285812128790141,-0.6487750265449455,0.6327406796921514,0.5197189805348251,0.6542389942215548,-0.2968939434293274,-0.6611879552594786,-0.29963704760058923,-0.3963603766833316,-1.0710918451864675,-0.3092266412677798,-0.021646282238349242
2016-06-19,0.24835319740643233,0.270400234588789,0.17476618673806663,0.2043990247979532,-1.013072323602722,0.1347861697650614,0.16886860169013984,0.045689929041017485,0.2602644340904182,-1.0821070606122962,0.2238037018889749,0.3037654248056573,0.1116853637895994,0.39532498034061486,-1.1339335723351363,0.14381172708806636,0.15316269840445745,0.16256046166540747,-0.020409503732978323,-0.9496518787780501,-0.29058249417823107,-0.12002572287014802,-0.7512697404542416,-0.05076331027758441,0.6815587785599817
2016-06-26,-0.2956058621204604,-0.28937669346081385,-0.1982684013168816,-0.1569283198604042,0.30193535544774197,-0.19993103413710345,-0.058476767311494836,-0.19239028452803703,0.2546483621578641,0.8038387620599036,-0.30342942225460406,-0.1640866715218106,-0.32487015295793537,0.3411564563059131,0.9353217473052827,-0.16933708982862597,0.0214121142813253,-0.366536510867529,0.694314716914668,1.2979711288219866,0.5184251780564524,-0.03935963482583279,2.1683090742556317,-0.2917751879058564,-0.7114604539491082
2016-07-03,-0.24482544420349173,-0.18725997400878747,-0.16249215683556822,-0.004027903659507004,-0.8663537745375913,-0.36144434088775634,-0.4667917621600535,-0.14582081894634988,-0.439399647505053,-0.5867580835806243,-0.3130664966662104,-0.4961944081450104,-0.08982621190766131,-0.5576914440501726,-0.40795414495898036,-0.3508237219563918,-0.5519827900879036,-0.16604011022460166,-0.4693998571483344,-0.3702056006159658,-0.3869471939647675,-0.6140363355599372,0.3770991785835859,-0.6842814394273188,-0.4318484818028332
2016-07-10,0.051934861222980105,0.01807758319381198,0.06306682057976466,-0.07546744904606882,0.5546111198577002,0.0743224111855568,-0.3294832226331286,-0.1926062590174698,-0.007787527291374091,0.679101991578976,0.13104218445993204,-0.0661263853262902,0.11475198065887744,-0.2216145885291875,0.5257715457982891,0.17060903317138548,0.07009702595395821,0.01697743335249662,0.029800499052359323,0.740648349618379,-0.6842627926362865,-0.4020306337005788,-0.9448374004432479,-0.31034116249824295,-0.23295258907043806
2016-07-17,0.4021086202269692,0.12032526219363232,0.5113502685441847,-0.5028963890149724,-0.31487636702758953,0.26454378634240044,-0.09041257631872701,0.2990433570521377,-0.40331328797795296,-0.5884226444443478,0.3986155888649054,0.11147927635803653,0.47823503956546587,-0.4966426847868144,-0.45730265780866675,0.2484617447405914,0.206239598022076,0.26376346200274886,-0.1587056030781377,-0.9043961711850977,-1.1619539461468913,-0.8197526744108913,-1.6806582019746352,-0.636084980026394,-0.3751040912259652
