Date,BYFC_stock_Open_average,BYFC_stock_Open_max,BYFC_stock_Open_min,BYFC_stock_Open_volatility,BYFC_stock_Open_change,BYFC_stock_High_average,BYFC_stock_High_max,BYFC_stock_High_min,BYFC_stock_High_volatility,BYFC_stock_High_change,BYFC_stock_Low_average,BYFC_stock_Low_max,BYFC_stock_Low_min,BYFC_stock_Low_volatility,BYFC_stock_Low_change,BYFC_stock_Close_average,BYFC_stock_Close_max,BYFC_stock_Close_min,BYFC_stock_Close_volatility,BYFC_stock_Close_change,BYFC_stock_Volume_average,BYFC_stock_Volume_max,BYFC_stock_Volume_min,BYFC_stock_Volume_volatility,BYFC_stock_Volume_change
2016-03-27,1.8947363680195464,1.9385959045655208,1.8461862426228401,-0.2259386969527299,-0.6186517219357113,1.7553054546703626,1.5944226269973547,1.786791847246183,-0.3948241213428411,-0.6537104851338893,1.7195206423918072,1.8566443102983596,1.6678450408848868,1.4559263454713745,1.2270023425947922,1.6649542239882416,1.77018593542176,1.59212995771934,0.4074684458349422,-0.7258797117033523,0.21138719311521895,-0.1563224055951014,2.09490494629125,-0.27800710395527284,-0.4251509742046502
2016-04-03,1.4375530749348897,1.44041814135455,1.3342136179431583,0.05488461838814925,-0.796582185950525,1.389746803356539,1.2044836530923457,1.3989012407771446,-0.5061398603993867,-0.41634705137545386,1.631006606801208,1.5451279014507542,1.6754302595862192,0.27243131954778566,-0.9222422045774736,1.4480630180207525,1.3962648801565114,1.5006539858005825,-0.46201863864374126,-0.48310740123856916,-0.2851408634150653,-0.2907019164530233,-0.5224256659500962,-0.26483261652105355,0.7871601615574008
2016-04-10,1.2664157843381136,1.2213092934070886,1.2429204871069812,-0.4353633374015539,-0.45187000789281334,1.1867943479126115,1.0336429538572975,1.1916531097948468,-0.4564550887900571,-0.43612884373299915,1.359280202610637,1.2473715443326054,1.4699729456373762,-0.5389706385963634,-0.9127620606977492,1.2274657743267101,1.2132135358523164,1.161831873569265,-0.1382464766636716,-1.0570363825386884,-0.529729165241148,-0.43504345493708396,-0.4445607509463511,-0.4153485696135516,0.37542132730866123
2016-04-17,1.1786015309324882,1.2377823591610724,1.1983643707266463,-0.36822412204686483,0.7256864844852542,1.1299714437722188,1.0856115208385946,1.1215104799838007,-0.31115533586434363,0.3456450512170278,1.2730682087414775,1.2773210872165761,1.3276355633615122,0.0032198536058139758,0.5459261930385547,1.1911909739184017,1.2360361964158413,1.1367225638217353,-0.07327053779577557,0.6058346930119405,-0.22722435292475357,-0.16792771316878657,-0.33439454427480353,-0.15084646459090192,-0.0324761219145738
2016-04-24,1.0361257565823083,1.0615785773927975,0.9561672546536808,-0.11576678132589055,0.8655953905495769,1.0819055690642652,0.9353012180388239,1.1277885580722695,-0.7234016383985487,-0.25387867813505754,1.0595791051289989,0.9804487851819249,0.9632440225899819,0.1949041289684825,0.8022556575151543,1.117580736592812,1.0617847534709668,1.1453366583897553,-0.9637545167902005,-0.3638323258990995,0.24445319699324114,-0.012749709116764001,0.12165831462663744,-0.01962655747200471,-1.511861186496424
2016-05-01,0.9470080293693829,0.9170799741252027,1.012084809975787,-1.1049740546264761,-0.9743712481172875,0.900133734924479,0.8094606245506663,0.8984534084307291,-0.5734596636236863,-0.4689241743770501,0.922450242822454,0.9755902843518169,0.6238389148853736,2.012830110107653,-0.5980391758350935,0.9243924346439633,0.919551750265353,0.9869768368674151,-0.8467593094047922,-0.17848479116575072,-0.5161395196317856,-0.5242550832900539,-0.5556312692904467,-0.4985446174691845,-0.186332897814496
2016-05-08,0.6162592301105687,0.560899928764181,0.6292726369887144,-0.7069924638014404,-0.44548353660384227,0.6130051856522262,0.5432268106853815,0.5841620449305702,-0.3543390056344484,-0.37138486247108266,0.6899734779889031,0.6238064930606163,0.8582518186743405,-1.2905054334726795,0.29844159606021214,0.6641106683674134,0.6525336178437205,0.6998459780810617,-0.5801605285292987,-0.4164190555270466,-0.740418046552428,-0.5778236028369458,-0.7167480875788586,-0.5438782474702719,-0.10800178511463893
2016-05-15,0.21344016079638345,0.21855689876609471,0.21739847974058485,-0.16481754376023813,-0.19806974516630568,0.2537296242714024,0.02052712370765718,0.38048884550628975,-0.6118799398045557,-0.2560536555278235,0.3584215548154601,0.25566491471047853,0.40179010485503447,-0.6876750651275462,-0.6542553450527654,0.3305361959137,0.19022449572381755,0.45119060994490057,-0.9266054712337568,-0.5339132733652232,-0.8155799672404273,-0.621296536980026,-0.7796842528696598,-0.5843826371468095,0.01652607021145353
2016-05-22,-0.06237704047774119,0.14559132782004758,-0.12011819232500952,0.9484287556397114,-1.7375234124795869,0.1681064956225273,0.07038580056678638,0.2424654773486653,-0.6766895965895829,-0.2896039590070552,0.04904688692727052,0.09441609329783446,0.1618021627834126,-0.2451216792206323,-1.6695175176382477,0.2585013033891488,0.13555403119143491,0.45300610168905586,-1.1780838721256397,-0.3095074150955609,-0.7609996052644415,-0.5932812917101098,-0.757383385310059,-0.5152034371014191,-0.4732102680103278
2016-05-29,-0.37340467146760087,-0.3816920234860369,-0.31652350547868924,0.08542619496098433,0.17208112246891083,-0.5865954693759726,-0.5884419294356222,-0.7878710709810062,1.0567567463261818,0.17612320561241002,-0.18235064737893297,-0.4988960182806953,0.03152755605267943,-1.2930560525080435,0.003174396715046612,-0.5972110801911223,-0.6587702390996242,-0.5909097949971726,0.25723983283756446,0.08661576639885016,-1.1174677266504667,-0.9750953375565357,-0.7291902429148692,-0.9348553840423253,0.16797516947040952
2016-06-05,-0.7578435676350199,-0.7340929209205875,-0.36396922405526694,-0.6367630011850208,-0.058190893462766624,-1.1565277460658625,-1.0949830219070835,-1.2007331326630364,0.8774674958224691,-0.531165600189533,-0.24661846566461315,-0.27701406879266555,0.348531403598823,-0.6861254074947545,-0.3860901034128151,-0.8571875778181213,-0.7024133641972372,-0.9003062787224939,0.4952482618998875,-0.7154833483797415,-1.0025398308325204,-0.8875835838636259,-0.7411815620724801,-0.8517488014101403,0.47554913303409596
2016-06-12,-0.7964362611181949,-1.0000163386679115,-1.1434663878846125,0.8170560001976348,-1.3122588247927875,-0.9679611062458887,-1.0547010560899894,-0.5686416212459078,-0.51578598284335,0.539375212741586,-1.0053388058888384,-0.8928697439949906,-0.5230155522250634,-0.42790318173665526,-1.1694464886869071,-0.771869152840857,-1.1445136491113623,-0.11496800209272773,-1.3262971877954042,0.3917331254601103,-1.033158569396315,-1.1292440297297222,-0.5847354946021764,-1.0949232511818217,0.2918567541362016
