Date,CLAR_stock_Open_average,CLAR_stock_Open_max,CLAR_stock_Open_min,CLAR_stock_Open_volatility,CLAR_stock_Open_change,CLAR_stock_High_average,CLAR_stock_High_max,CLAR_stock_High_min,CLAR_stock_High_volatility,CLAR_stock_High_change,CLAR_stock_Low_average,CLAR_stock_Low_max,CLAR_stock_Low_min,CLAR_stock_Low_volatility,CLAR_stock_Low_change,CLAR_stock_Close_average,CLAR_stock_Close_max,CLAR_stock_Close_min,CLAR_stock_Close_volatility,CLAR_stock_Close_change,CLAR_stock_Volume_average,CLAR_stock_Volume_max,CLAR_stock_Volume_min,CLAR_stock_Volume_volatility,CLAR_stock_Volume_change
2016-03-27,0.2518005254214756,-0.06343555706056572,0.368964027760854,-0.7467253968454536,0.1561590223874279,0.334567532478309,0.07225227053236792,0.700554530295378,-1.1242440446003745,-0.058195112166094284,0.11933379402752306,0.0,-0.1143098261564908,0.16764908208467114,-0.4008198480359895,0.3417453628191604,0.09545049943919633,0.28733120639657794,-0.30936327825410775,0.0654905494331936,0.9994071250339733,2.050800479338021,-0.4278754413017525,2.569418670857024,0.5961501339024055
2016-04-03,0.5785097019412082,0.2601890136318221,0.7946523927277462,-0.8338537108005426,0.1726931567105384,0.39972361168209813,0.01839776226733019,0.7510604456572861,-1.2903123302290422,-0.04226400249053288,0.6896629548204122,0.4030521206326253,1.0072517465177973,-0.8965732596130952,-0.4123616122285876,0.5580232758023206,0.2992340677948364,0.8417768840643979,-0.8809379824348755,-0.4774157744555421,-0.7644044439011556,-0.5228988955576138,-0.620013970228487,-0.09577844651035167,-0.30698419671195243
2016-04-10,0.3732296098835947,0.12499176190907703,0.6737293985691167,-0.8191937426749758,-0.15921324143006318,0.16112393496713298,-0.19419550698460378,0.5235088282521597,-1.1695185449420302,-0.08938396650986416,0.5354461256583319,0.12351167989914523,0.8637027963598406,-1.0726599392051988,-0.08112658161581485,0.41199022202908303,0.05909808499041412,0.7947540436311307,-1.1419060675559118,-0.07679558393609488,-0.7001179887214375,-0.40778258927987293,-0.2967884339660958,-0.22800333483375398,0.09499304165594184
2016-04-17,-0.07274382585353466,-0.2812314642954217,0.30274266659949534,-1.0468966253973757,0.004277398899308928,-0.2535660215608143,-0.4888491480318033,0.04773798476958667,-1.081958661062135,0.1669438841749241,0.11601125708032642,-0.133696955346477,0.4612922437221102,-0.9963149941983804,0.13432738103364783,-0.0916265298143936,-0.3364441454755152,0.2464081957061873,-1.1062151995650609,0.19564657516945202,0.5887815513712503,1.5387483802045046,-0.0625882273782933,1.5469764584751133,-0.37217138366481417
2016-04-24,-0.10640625347632843,-0.22391061604707788,-0.03283461749301211,-0.4001361238766615,-0.4163884098468466,-0.2477922747026234,-0.46062115732355663,0.04773798476958667,-0.9940489393534014,0.15190761989868098,-0.1527586273501814,-0.160947893242205,-0.260242250201661,0.15407424315427248,-0.8088416137511621,-0.29632408536643096,-0.3475986862937939,-0.45338940807207906,0.11183363480568317,-0.7271927965488513,-1.0910173924032969,-0.9164992602640646,-0.5420090850970142,-0.7524200819170825,0.861285816817043
2016-05-01,-1.286016389783396,-0.9590503001153405,-1.4111943654578794,0.2771799245850662,-1.2964626478095986,-1.333405687943104,-0.968595647014167,-1.4861103509574007,0.6468735361148173,-1.3095023951224405,-1.483494553751758,-1.1698321398127662,-1.4005647387307087,0.31181965176353904,-1.0612888552417656,-1.500476616155028,-1.094576610886622,-1.5236856923460127,0.6179278354630884,-1.214105797594065,0.08682977268679139,-0.220853093366866,-0.0358026198532277,-0.2143123398000316,1.5473055033754268
2016-05-08,-0.9373164257373118,-0.5755145263612774,-1.5915414408692437,1.6230327568744585,1.6936528395423434,-0.6675389922842918,-0.649501717070141,-0.9371023374171863,0.3082076646632608,1.0219107529996314,-0.8301845847873508,-0.7195192424617717,-1.2625034918640659,1.0282759394814052,1.3207343838136285,-0.7177003060397378,-0.7668119224270147,-0.884442518872324,0.02235892011441598,0.8332207990157394,1.2190682582010193,1.0828781976475654,0.10438698374327426,1.0781047578255452,-2.2213071434213254
2016-05-15,-1.056822856351407,-0.8656158470829001,-1.0626109338196197,0.25294474229370345,-1.2272435034442395,-1.062679214356086,-0.8550313600584198,-0.9875590675532129,0.07742096611387791,-0.8200586561049921,-1.0897084478082406,-0.8657487751604138,-1.0899468922852247,0.6063150306723576,-1.0579789686380148,-1.1491172886024894,-0.909287030521102,-1.2872244837668851,0.7678207172891106,-0.6641094394949797,-0.572540595708476,-0.7270015655930699,-0.4508737519137118,-0.6181035111906925,-0.02353045841927551
2016-05-22,-1.055265196321962,-0.7802426010962245,-0.8273451893474476,0.02649200276091693,-0.04580114072000687,-1.0089158822364377,-0.8889896986977801,-0.8690081210659093,-0.21395306099687242,0.3188642170254657,-1.0559272961051145,-1.3003702135861703,-0.692676529676589,-0.8066509340166623,0.3664122308216163,-1.114932997551245,-0.953632350234964,-1.0477304024642549,0.26425532793401796,0.6251827741481072,-0.6997988877957895,-1.0154827275742697,0.3672250659657716,-1.1443775225794777,0.0906021946745494
2016-05-29,-1.0358366296239858,-1.046788234174282,-0.9026866395572752,-0.4642383454426292,0.7056869918566991,-0.8821356672276887,-0.7768884776189781,-0.759962054709224,-0.24220245026155718,1.2049134817819076,-0.9753147485094108,-1.2226614932098936,-0.6343211813212993,-1.038911295959675,0.5317308528157314,-0.9732026718883753,-0.9835943920167588,-0.7109347000674241,-0.6882472016116824,0.39422091302133655,0.977241734027801,1.244355403828551,1.8011404746118183,1.0222009345485688,0.29044677891778653
2016-06-05,-0.5215333320973808,-0.7188067944592617,-0.36144729785218055,-0.8367643356728364,0.7818971825544735,-0.5260492114261559,-0.6588501485574951,-0.3409188850561093,-0.7641388068009088,0.4470684525741959,-0.32361673375269856,-0.3963034203710515,-0.2531527305493064,-0.22960364612288797,0.7132917056048279,-0.25578251867128876,-0.4641395608164562,0.05532437327720586,-1.0925015354460614,0.4607776905444234,-1.059697842731942,-1.202909510241355,-0.2380178660757549,-1.2545509199926665,-0.054782155728082385
2016-06-12,-0.1879261266483142,-0.4285815858269091,0.1461682585707939,-0.911133701588874,0.5673445595556317,-0.3037780746674999,-0.3512196793431338,-0.2528979275494907,-0.10215078369104857,1.0086147680964954,-0.13056935529840363,0.019222107371959125,0.04951958267701474,-0.05026225304593699,1.0831469790408932,-0.025631293496214704,-0.040437749139818416,0.009637854731814208,-0.08375119302678286,1.3496948408224883,-0.13872671665557026,-0.27369843963761087,1.7580513870864847,-0.5433524061919197,0.9484214855272067
