Date,Credit Suisse X Links Gold Shares Covered Call_etf_Open_average,Credit Suisse X Links Gold Shares Covered Call_etf_Open_max,Credit Suisse X Links Gold Shares Covered Call_etf_Open_min,Credit Suisse X Links Gold Shares Covered Call_etf_High_average,Credit Suisse X Links Gold Shares Covered Call_etf_High_max,Credit Suisse X Links Gold Shares Covered Call_etf_High_min,Credit Suisse X Links Gold Shares Covered Call_etf_Low_average,Credit Suisse X Links Gold Shares Covered Call_etf_Low_max,Credit Suisse X Links Gold Shares Covered Call_etf_Low_min,Credit Suisse X Links Gold Shares Covered Call_etf_Close_average,Credit Suisse X Links Gold Shares Covered Call_etf_Close_max,Credit Suisse X Links Gold Shares Covered Call_etf_Close_min
2017-01-01,-0.5806841854417137,-0.5806841854417137,-0.5806841854417137,-0.626935470550212,-0.626935470550212,-0.626935470550212,-0.5463593623859411,-0.5463593623859411,-0.5463593623859411,-0.5307637003596911,-0.5307637003596911,-0.5307637003596911
2017-01-08,-0.19374871988971243,-0.19374871988971243,-0.19374871988971243,-0.07771590419568115,-0.07771590419568115,-0.07771590419568115,-0.14699143493613412,-0.14699143493613412,-0.14699143493613412,0.08305321157545545,0.08305321157545545,0.08305321157545545
2017-01-15,-0.06809104421330985,-0.06809104421330985,-0.06809104421330985,-0.07511771564041429,-0.07511771564041429,-0.07511771564041429,0.012322220731465734,0.012322220731465734,0.012322220731465734,0.050333643404447584,0.050333643404447584,0.050333643404447584
2017-01-22,-0.1486922924997366,-0.1486922924997366,-0.1486922924997366,-0.15524496917422928,-0.15524496917422928,-0.15524496917422928,-0.09488468399670145,-0.09488468399670145,-0.09488468399670145,-0.04473067424748645,-0.04473067424748645,-0.04473067424748645
2017-01-29,0.659647811067909,0.659647811067909,0.659647811067909,0.5956529348435967,0.5956529348435967,0.5956529348435967,0.88156623831867,0.88156623831867,0.88156623831867,0.892769982101284,0.892769982101284,0.892769982101284
2017-02-05,1.1743392905132994,1.1743392905132994,1.1743392905132994,1.2544866628422673,1.2544866628422673,1.2544866628422673,1.3647538167356326,1.3647538167356326,1.3647538167356326,1.2735713058804297,1.2735713058804297,1.2735713058804297
2017-02-12,1.1745672535475913,1.1745672535475913,1.1745672535475913,1.3036081285559693,1.3036081285559693,1.3036081285559693,1.3328640376737466,1.3328640376737466,1.3328640376737466,1.1833455457908022,1.1833455457908022,1.1833455457908022
2017-02-19,1.4311724990401586,1.4311724990401586,1.4311724990401586,1.483250018215282,1.483250018215282,1.483250018215282,1.5097894615118965,1.5097894615118965,1.5097894615118965,1.5024819676232475,1.5024819676232475,1.5024819676232475
2017-02-26,0.6931464317196431,0.6931464317196431,0.6931464317196431,0.8318489616337771,0.8318489616337771,0.8318489616337771,0.6983083545235335,0.6983083545235335,0.6983083545235335,0.8602710141158129,0.8602710141158129,0.8602710141158129
2017-03-05,-0.09163441585774075,-0.09163441585774075,-0.09163441585774075,-0.2712384693286943,-0.2712384693286943,-0.2712384693286943,-0.18383709527790942,-0.18383709527790942,-0.18383709527790942,-0.16931762105543594,-0.16931762105543594,-0.16931762105543594
2017-03-12,0.6894770212720445,0.6894770212720445,0.6894770212720445,0.5289701569020737,0.5289701569020737,0.5289701569020737,0.5573403991809869,0.5573403991809869,0.5573403991809869,0.47684208595333044,0.47684208595333044,0.47684208595333044
2017-03-19,0.44123727555559833,0.44123727555559833,0.44123727555559833,0.654699936966034,0.654699936966034,0.654699936966034,0.621169936516704,0.621169936516704,0.621169936516704,0.7258029374217793,0.7258029374217793,0.7258029374217793
2017-03-26,0.8787495503274905,0.8787495503274905,0.8787495503274905,0.7861687048989162,0.7861687048989162,0.7861687048989162,0.8948041329891258,0.8948041329891258,0.8948041329891258,0.6040068803341424,0.6040068803341424,0.6040068803341424
2017-04-02,1.6147818201987447,1.6147818201987447,1.6147818201987447,1.3085722684922716,1.3085722684922716,1.3085722684922716,1.232832550291119,1.232832550291119,1.232832550291119,0.9122066272026749,0.9122066272026749,0.9122066272026749
2017-04-09,1.7672758537836537,1.7672758537836537,1.7672758537836537,1.675483250676183,1.675483250676183,1.675483250676183,1.7864063153089977,1.7864063153089977,1.7864063153089977,1.6807837184353516,1.6807837184353516,1.6807837184353516
2017-04-16,1.1632522691092062,1.1632522691092062,1.1632522691092062,1.2783749680601222,1.2783749680601222,1.2783749680601222,1.306294434128933,1.306294434128933,1.306294434128933,1.3977206880344257,1.3977206880344257,1.3977206880344257
2017-04-23,0.9715256510446372,0.9715256510446372,0.9715256510446372,0.7892861812362723,0.7892861812362723,0.7892861812362723,0.9700391899711602,0.9700391899711602,0.9700391899711602,0.9066620106614759,0.9066620106614759,0.9066620106614759
2017-04-30,-1.2984834521554027,-1.2984834521554027,-1.2984834521554027,-1.288933005721994,-1.288933005721994,-1.288933005721994,-1.1972772830139338,-1.1972772830139338,-1.1972772830139338,-1.146109195393215,-1.146109195393215,-1.146109195393215
2017-05-07,-1.1948022241816412,-1.1948022241816412,-1.1948022241816412,-1.1262236957896619,-1.1262236957896619,-1.1262236957896619,-0.9896272537240057,-0.9896272537240057,-0.9896272537240057,-1.1422199210942787,-1.1422199210942787,-1.1422199210942787
2017-05-14,-0.9291715896037362,-0.9291715896037362,-0.9291715896037362,-0.8636456997173567,-0.8636456997173567,-0.8636456997173567,-0.8778585157426668,-0.8778585157426668,-0.8778585157426668,-0.8248711239545459,-0.8248711239545459,-0.8248711239545459
2017-05-21,-0.06316087347972148,-0.06316087347972148,-0.06316087347972148,-0.20204453442394416,-0.20204453442394416,-0.20204453442394416,-0.09064513261246243,-0.09064513261246243,-0.09064513261246243,-0.35392426830900053,-0.35392426830900053,-0.35392426830900053
2017-05-28,0.05762516362643412,0.05762516362643412,0.05762516362643412,0.16144922340905624,0.16144922340905624,0.16144922340905624,0.23273175773578583,0.23273175773578583,0.23273175773578583,0.328510949486366,0.328510949486366,0.328510949486366
2017-06-04,-0.08649448975574743,-0.08649448975574743,-0.08649448975574743,-0.15983467122481773,-0.15983467122481773,-0.15983467122481773,-0.2374459851629867,-0.2374459851629867,-0.2374459851629867,-0.3214846174249962,-0.3214846174249962,-0.3214846174249962
2017-06-11,-0.869653546071124,-0.869653546071124,-0.869653546071124,-1.1315119703906305,-1.1315119703906305,-1.1315119703906305,-0.9693981836872759,-0.9693981836872759,-0.9693981836872759,-1.0725978021947393,-1.0725978021947393,-1.0725978021947393
2017-06-18,-1.2216872936423215,-1.2216872936423215,-1.2216872936423215,-1.0717194835362287,-1.0717194835362287,-1.0717194835362287,-1.0939066905658368,-1.0939066905658368,-1.0939066905658368,-0.9432422182837923,-0.9432422182837923,-0.9432422182837923
2017-06-25,-1.3509490564876527,-1.3509490564876527,-1.3509490564876527,-1.5334201648285664,-1.5334201648285664,-1.5334201648285664,-1.547097934078279,-1.547097934078279,-1.547097934078279,-1.6971204394043224,-1.6971204394043224,-1.6971204394043224
2017-07-02,-1.961329193060697,-1.961329193060697,-1.961329193060697,-2.0413380966707204,-2.0413380966707204,-2.0413380966707204,-2.1908810007207387,-2.1908810007207387,-2.1908810007207387,-2.2279599602060363,-2.2279599602060363,-2.2279599602060363
2017-07-09,-2.241249471321778,-2.241249471321778,-2.241249471321778,-1.45566437965205,-1.45566437965205,-1.45566437965205,-2.016883983127909,-2.016883983127909,-2.016883983127909,-1.4275344958479046,-1.4275344958479046,-1.4275344958479046
2017-07-16,-0.5652334189442302,-0.5652334189442302,-0.5652334189442302,-0.9181095662060074,-0.9181095662060074,-0.9181095662060074,-0.6122883223120352,-0.6122883223120352,-0.6122883223120352,-0.8665134285075828,-0.8665134285075828,-0.8665134285075828
2017-07-23,-0.4504426164614533,-0.4504426164614533,-0.4504426164614533,-0.467904304139158,-0.467904304139158,-0.467904304139158,-0.3313438546495213,-0.3313438546495213,-0.3313438546495213,-0.38130015457347094,-0.38130015457347094,-0.38130015457347094
2017-07-30,-0.5102342433146256,-0.5102342433146256,-0.5102342433146256,-0.48229101863024637,-0.48229101863024637,-0.48229101863024637,-0.34026614486341594,-0.34026614486341594,-0.34026614486341594,-0.3868965652945437,-0.3868965652945437,-0.3868965652945437
2017-08-06,0.1376582198255007,0.1376582198255007,0.1376582198255007,0.08472176924900551,0.08472176924900551,0.08472176924900551,0.28454826325949106,0.28454826325949106,0.28454826325949106,0.12583156503696666,0.12583156503696666,0.12583156503696666
2017-08-13,-0.07919449770794497,-0.07919449770794497,-0.07919449770794497,0.11611369741723808,0.11611369741723808,0.11611369741723808,0.06688529857967208,0.06688529857967208,0.06688529857967208,-0.038832897219673056,-0.038832897219673056,-0.038832897219673056
2017-08-20,0.3303966078367989,0.3303966078367989,0.3303966078367989,0.20796180785495552,0.20796180785495552,0.20796180785495552,0.09069170584438303,0.09069170584438303,0.09069170584438303,0.24869344266243387,0.24869344266243387,0.24869344266243387
2017-08-27,1.261285629496741,1.261285629496741,1.261285629496741,1.4174684761151684,1.4174684761151684,1.4174684761151684,1.331501539352729,1.331501539352729,1.331501539352729,1.3598244588934236,1.3598244588934236,1.3598244588934236
2017-09-03,1.5217718205053692,1.5217718205053692,1.5217718205053692,1.7460584917582336,1.7460584917582336,1.7460584917582336,1.5316821431495038,1.5316821431495038,1.5316821431495038,1.6686829882642438,1.6686829882642438,1.6686829882642438
2017-09-10,1.052574351978844,1.052574351978844,1.052574351978844,1.1187677147532067,1.1187677147532067,1.1187677147532067,0.9063164158461536,0.9063164158461536,0.9063164158461536,1.0553760749333931,1.0553760749333931,1.0553760749333931
2017-09-17,-0.90231326317741,-0.90231326317741,-0.90231326317741,-0.8620640747249881,-0.8620640747249881,-0.8620640747249881,-0.7223079498382051,-0.7223079498382051,-0.7223079498382051,-0.571993202030647,-0.571993202030647,-0.571993202030647
2017-09-24,-0.5200176156494263,-0.5200176156494263,-0.5200176156494263,-1.0011313937694237,-1.0011313937694237,-1.0011313937694237,-0.7694811599653586,-0.7694811599653586,-0.7694811599653586,-1.1741327052652564,-1.1741327052652564,-1.1741327052652564
2017-10-01,-1.598550182347953,-1.598550182347953,-1.598550182347953,-1.9101374793539307,-1.9101374793539307,-1.9101374793539307,-1.6513499089348462,-1.6513499089348462,-1.6513499089348462,-1.7394558596522351,-1.7394558596522351,-1.7394558596522351
2017-10-08,-0.5580640851321244,-0.5580640851321244,-0.5580640851321244,-0.504598721684857,-0.504598721684857,-0.504598721684857,-0.4041915859058759,-0.4041915859058759,-0.4041915859058759,-0.33001455863281487,-0.33001455863281487,-0.33001455863281487
2017-10-15,-1.509442153325694,-1.509442153325694,-1.509442153325694,-1.6623060075730094,-1.6623060075730094,-1.6623060075730094,-1.3981164308358607,-1.3981164308358607,-1.3981164308358607,-1.6337194208025672,-1.6337194208025672,-1.6337194208025672
2017-10-22,-1.5048690910665574,-1.5048690910665574,-1.5048690910665574,-1.6104537111712662,-1.6104537111712662,-1.6104537111712662,-1.510431721636934,-1.510431721636934,-1.510431721636934,-1.6302753695100247,-1.6302753695100247,-1.6302753695100247
2017-10-29,-1.203878553975672,-1.203878553975672,-1.203878553975672,-1.2282623521104996,-1.2282623521104996,-1.2282623521104996,-1.3233651562541489,-1.3233651562541489,-1.3233651562541489,-1.32671245625051,-1.32671245625051,-1.32671245625051
2017-11-05,-0.6350890035617329,-0.6350890035617329,-0.6350890035617329,-0.8283266558394613,-0.8283266558394613,-0.8283266558394613,-0.9177904975835975,-0.9177904975835975,-0.9177904975835975,-1.0867946421564387,-1.0867946421564387,-1.0867946421564387
2017-11-12,-0.5491805132692318,-0.5491805132692318,-0.5491805132692318,-0.4270084101468992,-0.4270084101468992,-0.4270084101468992,-0.4823253853958849,-0.4823253853958849,-0.4823253853958849,-0.3184251922266034,-0.3184251922266034,-0.3184251922266034
2017-11-19,-0.5960429166350557,-0.5960429166350557,-0.5960429166350557,-0.7316434702999137,-0.7316434702999137,-0.7316434702999137,-0.44757473405165843,-0.44757473405165843,-0.44757473405165843,-0.5690878376731417,-0.5690878376731417,-0.5690878376731417
2017-11-26,-0.8903622956807802,-0.8903622956807802,-0.8903622956807802,-0.6179314878598656,-0.6179314878598656,-0.6179314878598656,-0.8376216608895707,-0.8376216608895707,-0.8376216608895707,-0.8051570305491723,-0.8051570305491723,-0.8051570305491723
2017-12-03,-2.372364132013454,-2.372364132013454,-2.372364132013454,-1.9583584168155326,-1.9583584168155326,-1.9583584168155326,-2.3084244671813594,-2.3084244671813594,-2.3084244671813594,-1.8935903774012648,-1.8935903774012648,-1.8935903774012648
2017-12-10,-1.2981870554322676,-1.2981870554322676,-1.2981870554322676,-1.7748169643802003,-1.7748169643802003,-1.7748169643802003,-1.2046150627674408,-1.2046150627674408,-1.2046150627674408,-1.5531631535324775,-1.5531631535324775,-1.5531631535324775
2017-12-17,-0.8439282098441254,-0.8439282098441254,-0.8439282098441254,-0.8857652311780039,-0.8857652311780039,-0.8857652311780039,-0.7483594783283928,-0.7483594783283928,-0.7483594783283928,-0.7826892899872511,-0.7826892899872511,-0.7826892899872511
2017-12-24,0.5115840724871521,0.5115840724871521,0.5115840724871521,0.5896846515269043,0.5896846515269043,0.5896846515269043,0.5896350675050499,0.5896350675050499,0.5896350675050499,0.6302338601512162,0.6302338601512162,0.6302338601512162
2017-12-31,0.5357968131848039,0.5357968131848039,0.5357968131848039,1.0331964707126533,1.0331964707126533,1.0331964707126533,0.6619381308415777,0.6619381308415777,0.6619381308415777,1.1187555024275297,1.1187555024275297,1.1187555024275297
