Date,HCAStock_Open_average,HCAStock_Open_max,HCAStock_Open_min,HCAStock_Open_volatility,HCAStock_Open_change,HCAStock_High_average,HCAStock_High_max,HCAStock_High_min,HCAStock_High_volatility,HCAStock_High_change,HCAStock_Low_average,HCAStock_Low_max,HCAStock_Low_min,HCAStock_Low_volatility,HCAStock_Low_change,HCAStock_Close_average,HCAStock_Close_max,HCAStock_Close_min,HCAStock_Close_volatility,HCAStock_Close_change,HCAStock_Volume_average,HCAStock_Volume_max,HCAStock_Volume_min,HCAStock_Volume_volatility,HCAStock_Volume_change
2016-05-15,0.6842735907037493,0.6461222453543957,0.6650720624170448,-0.5093615599702851,-0.3557615375095168,0.636043230042173,0.5571889866488787,0.6755661108839823,-0.9256687818948495,-0.513506566562528,0.6891002973682072,0.6124974201137294,0.7157233530123301,-0.9383292663023863,-0.3153943688997384,0.6306489917511192,0.584581086139323,0.7193579255015154,-1.0837204716258952,-0.5390283760350392,-0.9930603686751458,-0.8246073857323057,-0.7598964278075623,-0.4217650761609517,-0.7655570202630207
2016-05-22,0.5813480011783048,0.5239155644305948,0.6103646266102009,-0.8618868099385271,0.19473470356946732,0.5649912204055815,0.47886596418586463,0.5905576351762437,-0.8800119236148531,0.24324209491647153,0.6436757867741834,0.611533042054067,0.6800290255296628,-0.7240413283573636,0.4745639007281758,0.5746352354988346,0.49645613939052774,0.5859207874320783,-0.7658308211977217,0.2804940669379884,-1.4835395391816544,-1.4104522037935412,-1.279768438760719,-0.884185510557176,-0.746414060713785
2016-05-29,0.6690461139816132,0.677948231337827,0.7443290258751335,-0.8911631824577455,0.6030678349541106,0.6336904042529733,0.511089179606217,0.6861196084575304,-1.2141082226355109,0.010471981909140855,0.7305900915342544,0.6055884246668355,0.8107731716503037,-1.5459621172506113,0.0938185190149273,0.6992105249791222,0.6495214457295306,0.8052462310865217,-1.1724058381310738,-0.37110866546628507,-1.3268315843032261,-1.3412540647772768,-0.8526087659877738,-0.9991042304707929,-0.8927838701450196
2016-06-05,0.8408625037407537,0.9654033030342714,0.7803039295801212,0.5009350218514927,0.8760113671863781,0.8608936796539616,0.8871099176033167,0.7477879777307982,0.3221398484542988,0.42225216253089565,0.9172304381742475,1.0174774619093425,0.8712676918655569,0.8422161937025332,0.5080573514041701,0.9111392861201413,0.973320217930126,0.8497837215258434,0.21056871675307642,0.11023533678958823,-1.6437596669720664,-1.0007011291987986,-1.5785597508213298,-0.3299643771224018,-0.19201002483843527
2016-06-12,0.4803574887841797,0.5485499308180537,0.4981209629854217,-0.05094478835700279,-0.975596349524768,0.42123926921111493,0.4223636763395489,0.4594388385329815,-0.35318948026560426,-1.0693440197988902,0.47284645503021744,0.4094178963584865,0.5241598798384765,-0.7869762808196903,-1.0399453980150801,0.40996387477311164,0.2713975228062841,0.5384603549246675,-1.4230776946283428,-0.644767219033049,-1.367484031522977,-0.7264859956688414,-1.3370549132175722,0.06789242409732311,0.6767477614043432
2016-06-19,0.5367413153491456,0.6219236182131024,0.48867080326652085,0.4213007559879351,-0.5798611154655137,0.5324180398583317,0.6104347249584191,0.4921479065708113,0.5086132536591963,-0.8854178030884159,0.5811203255254608,0.6504398591872066,0.4675812035483403,0.9995695078417423,-1.2483076901535815,0.5204485855938876,0.5821302599589231,0.32693218105518784,1.0510627031267572,-1.5118224157615578,0.03582176762708595,1.8055624302292324,-1.0759668631172363,2.4467153873814373,1.7221347394424091
2016-06-26,-0.06504066450311696,-0.10290703863594407,-0.10210810498985896,0.04357372099788124,0.17651460891649232,-0.13619012056449242,-0.22854938523965923,-0.09801483950298476,-0.5972809466109482,0.42005683635239033,-0.10207118039075538,-0.15957635733622952,-0.2611735762842637,0.5585909347290525,1.344808509284174,-0.14597133044114224,-0.16012854289409242,-0.3187291386452311,0.6729753877452087,1.0409439836043184,-0.8735577144342347,-0.9647769983130475,-0.6525147064117373,-0.678003775080931,-1.0994380877092322
2016-07-03,-0.15908487975415372,-0.16463934488092802,-0.040645983637968536,-0.5608727047155697,0.480985412510701,-0.17321114813270594,-0.11975937296128934,-0.16362688846925577,0.2001595942659568,0.9715304744416173,-0.14893509515479222,-0.043951159002900954,-0.0981478523925313,0.22560336696758684,1.0173560201314886,-0.13136679842554724,0.008466566526885641,-0.033381950667239244,0.13412856718153038,0.9521742479753786,0.32939716566604277,0.15067663216025445,0.6526310752476154,-0.1363956626962953,-0.005382893543642751
2016-07-10,0.4922597573564393,0.5756715380065232,0.6440564805839245,-0.4378369973996443,-0.17515410369104364,0.3856748405568975,0.3324623852849347,0.48124802878460216,-0.6127186778243692,-0.0619270310434502,0.525446804466831,0.3482179108418496,0.7741923355863963,-1.421851432040129,-0.0013822056375157232,0.3635789093993971,0.3898900363906646,0.5450040446327066,-0.6659586596327542,-0.04629678680756843,-0.8695059486843761,-0.9961346540048586,-0.6694454459201604,-0.784961206380805,-0.5006764326749212
2016-07-17,0.8234497071860533,0.9556228229496053,0.7478527214011939,0.7638532445945367,1.569429824999063,0.8793966209600336,0.9966916058444928,0.8260681944080227,0.5087782078566222,0.8381631815903939,0.8796635775616505,0.8200781441113283,1.0600789004865798,-0.5179603819274742,0.27675854170518155,0.9158113904254678,0.8224914150979871,0.984689513181483,-0.727993267557812,0.23958690161808563,-1.3061988106722957,-0.9123144695562458,-1.1923420203832966,-0.4607976035287517,-0.3861568064910235
