Date,Rough RiceCommodity_Open_average,Rough RiceCommodity_Open_max,Rough RiceCommodity_Open_min,Rough RiceCommodity_Open_volatility,Rough RiceCommodity_Open_change,Rough RiceCommodity_High_average,Rough RiceCommodity_High_max,Rough RiceCommodity_High_min,Rough RiceCommodity_High_volatility,Rough RiceCommodity_High_change,Rough RiceCommodity_Low_average,Rough RiceCommodity_Low_max,Rough RiceCommodity_Low_min,Rough RiceCommodity_Low_volatility,Rough RiceCommodity_Low_change,Rough RiceCommodity_Close_average,Rough RiceCommodity_Close_max,Rough RiceCommodity_Close_min,Rough RiceCommodity_Close_volatility,Rough RiceCommodity_Close_change,Rough RiceCommodity_Volume_average,Rough RiceCommodity_Volume_max,Rough RiceCommodity_Volume_min,Rough RiceCommodity_Volume_volatility,Rough RiceCommodity_Volume_change
2016-05-15,2.0027211078104723,1.8766884736575118,1.9959830250940949,0.05273578507729093,0.30836364170418207,2.0403029931610464,1.8637784062336367,2.076786055394749,-0.3856981824890885,-0.49800964422332394,1.9711768087443988,1.8496105336374786,2.0179886664919877,-0.4040918288453707,0.22625194281045488,2.0334100776430013,1.9658258926871937,2.1217326144058157,-0.04092291481676122,-0.42437562974197496,0.12347187985621898,-0.05992933214558387,0.36164867331999884,-0.3285732322914882,-1.0654784624525224
2016-05-22,1.2330827996354885,1.3348183107904656,1.0232330890125392,1.2145895621977518,-1.5261566918580696,1.1425082395030193,1.2303299187094163,0.9227884172161669,0.9997039276128321,-1.4429813894282275,1.0588393641740352,1.3097534084192242,0.6074603658868424,1.7142593302322213,-1.8531206967560647,0.8565029706260726,1.0915597902061007,0.40302114393053834,1.6908903614860908,-1.8270039254114703,0.19854106371891198,0.31370177186105064,0.3179527285676735,0.20411676267002987,1.1145740727286335
2016-05-29,0.5373674298999445,0.6884140345797233,0.5244738467939324,0.6829878265255446,1.1364370857677435,0.632483639490478,0.6899671031094642,0.626632082276246,0.27462841895538265,1.0600350543045294,0.6127508944612796,0.7580417717585293,0.6031883951892366,0.43747263194594477,1.0971270251395617,0.7302908171205532,0.7470695044766037,0.6990096952016288,0.2678099790339655,1.040476553328575,0.5852126598848575,0.2390745643477848,1.162534309021915,-0.4879382799168681,-0.049014802705857355
2016-06-05,1.2250114604763307,1.0959097881776687,1.2389920329859696,-0.2042679217007649,-0.002417350340720615,1.3043062533240524,1.3090781847389081,1.3004651195806376,0.23596406841085735,-0.7863008728937732,1.1390482995725808,1.2366012999464275,1.2415166016988082,0.03245602406200208,-0.33003122808926305,1.2667301248812974,1.2678876923113127,1.3069127636148532,0.1510521560518723,-0.9635506417287151,0.6887691089631776,0.650186243962383,0.17333877763528754,0.7411763969133119,-1.5931827867448454
2016-06-12,1.0112652702344402,0.9900133606793617,1.2106962300479338,-0.5247803167455833,-0.1398218881583341,0.9597180953813047,1.0087229703121872,1.0986069919266073,-0.13878760470558107,-0.11772537809327203,1.0121080189885356,0.7253204188047369,1.1765093626319294,-1.345551369771265,-0.11199905685401632,0.9587795473407383,1.0174545584176078,1.2049518251397742,-0.37760336108103665,-0.057178073268850105,0.134066471381589,0.24513282048147275,-0.0030432835314709817,0.32672005018629235,0.3178423512576151
2016-06-19,0.49151414137501287,0.6316095899370626,0.39349163663723113,0.9526995699248698,-1.463098833838137,0.37441352722158283,0.550442348860726,0.5407881979336624,0.134747458790031,-1.0763888885374568,0.38635826004002266,0.35156076604627456,0.3234821994085768,0.08499292992722612,-1.0804261457043458,0.2465760891864082,0.1872028644358981,0.2970550212015789,-0.30198290566602354,-0.8452673466976632,0.44672458545668137,0.324708235223907,0.8068007448210055,-0.13495023968383119,0.07108468431600486
2016-06-26,-0.1399762912401867,-0.1461257972022531,-0.09200442954709886,-0.2215470132626393,-0.5647866954323163,-0.18894128602569224,-0.26453425269737724,-0.2735827012478515,-0.02609035103845839,-0.9224210815418102,-0.18085253931708897,-0.28039828651537535,-0.1613761437412812,-0.3658569855166565,-0.8450023601244331,-0.29180510905415796,-0.2163824087281545,-0.3640378224578395,0.4139024281214252,-1.118555067779636,-0.5379358371603841,-0.37889902139767867,-0.8845254653869336,0.13075281212134449,-1.4077453145928374
2016-07-03,-0.3905852579001281,-0.22220311413083538,-0.38447278056803197,0.4840362955528192,1.1274687835503197,-0.3061442031992356,-0.28432026640131897,-0.477240162948254,0.6336230867943954,1.2600677814679813,-0.39344986157401785,-0.41638581045443374,-0.39873316401095926,-0.07551599660441465,1.00706782748804,-0.28685311794074253,-0.20798314151898606,-0.45622883655422447,0.7454409819715064,0.9991263244147096,-1.3624006236726236,-1.3846242949446885,-0.9158689316727368,-1.2218682172102264,-0.1968369799348403
2016-07-10,-0.13704202697551165,-0.35045215514220407,0.09604233497928723,-1.5280472724116478,-0.26948456200964616,-0.22707729302051435,-0.40022524564361683,0.0185661416698842,-1.5297720845027771,-0.1754901204812886,-0.12573332620058988,-0.39123414572176884,0.13737136418369486,-1.607565471971052,-0.18156045459487238,-0.2457350394971335,-0.48339635346063947,-0.053831321351154544,-1.4197542813073172,-0.30288227645618687,-1.236588244096188,-1.065463317208094,-0.948623070882167,-0.8679788779618873,0.22306415959821463
2016-07-17,-0.1347750308336516,-0.28016591293858195,-0.021173905153818225,-0.891070740344724,0.0035497274593787446,-0.16950327268843496,-0.34476090089382416,-0.03339609624747673,-1.1058349704665724,-0.48429296382556636,-0.13541911969346376,-0.14807796026317763,-0.1436604627827123,-0.02017864609168171,-0.4219321599887602,-0.1780713122692424,-0.26950240063863845,-0.2710296027644037,-0.057752235750866285,-0.8174094191696305,-0.7038753842920626,-0.7412782447641884,-0.25160745746255997,-0.8052556956922607,0.1537145923613635
