Date,TSLA_stock_Open_average,TSLA_stock_Open_max,TSLA_stock_Open_min,TSLA_stock_Open_volatility,TSLA_stock_Open_change,TSLA_stock_High_average,TSLA_stock_High_max,TSLA_stock_High_min,TSLA_stock_High_volatility,TSLA_stock_High_change,TSLA_stock_Low_average,TSLA_stock_Low_max,TSLA_stock_Low_min,TSLA_stock_Low_volatility,TSLA_stock_Low_change,TSLA_stock_Close_average,TSLA_stock_Close_max,TSLA_stock_Close_min,TSLA_stock_Close_volatility,TSLA_stock_Close_change,TSLA_stock_Volume_average,TSLA_stock_Volume_max,TSLA_stock_Volume_min,TSLA_stock_Volume_volatility,TSLA_stock_Volume_change
2016-03-27,1.4138584768432014,1.5059221267062066,1.5234378482996356,-0.0029703123748546284,1.0324682254638962,1.4231164349882892,1.5263077610974896,1.4433349635987849,0.5034769318290228,1.177422425427879,1.3247702866780826,1.267067901625381,1.4817128765041663,-0.9002367509964746,0.6112177184606145,1.304537418884076,1.2838937187654842,1.3601384723005607,-0.3181098840769304,0.5611586096245655,1.0755514680798506,2.3589940878721483,0.010095486034136849,2.7880868056790833,2.8492348489895387
2016-04-03,1.8328168039720467,1.917763262813113,1.691129022637583,2.00596222843561,0.7675281345623852,1.9199353582091858,1.9189093860025912,1.8465842488005249,0.7442769513758785,0.7022090051315776,1.7907218768502458,1.73877067871616,1.750397441213791,0.07134171966582573,0.2564476757382861,1.8453143800952414,1.8909768733326575,1.7642827467858784,0.653967675106745,0.16809875547036818,2.0558657672656846,1.380636762155899,2.0354893930861473,0.7429606157816249,-1.5571452098326137
2016-04-10,1.4444718171766868,1.2649072599594033,1.6133290558632325,-1.8670111368640643,-0.15464317363127908,1.4460201005147368,1.331160852575996,1.52249340953192,-1.0486360622954989,-0.4040704384500299,1.4747902979895449,1.369840570108997,1.5448181042861433,-1.0278117043987147,0.1607944599623717,1.452633716522677,1.3069391101904786,1.4945478914094237,-0.8543406488808339,0.2395122522613711,-0.1401883986069091,0.23547316997422893,-0.3536315454679864,0.4636683550229281,-1.188012884544992
2016-04-17,1.2184665338729805,1.0980365920708475,1.3144809158090809,-1.3714007104958945,-0.4498920865001406,1.2018211286370681,1.126716240360774,1.2709966177886354,-0.963273843139618,-0.4024261056163969,1.2123456312408583,1.1863995555652986,1.2553043670093589,-0.5569159562807853,-0.5500404547527312,1.2140606309834345,1.108097915133916,1.2659216231833126,-0.8895677621237961,-0.13165343179649378,-0.6589621640519252,-0.4920889196431511,-0.9636073888559926,-0.1420646600752812,-0.11786226001442962
2016-04-24,1.0749409464518078,0.9442417167442205,1.166154234833632,-1.5041459797086767,-0.6217946215532211,1.0242584064737263,0.947584358210003,1.029506784733001,-0.6358494897289022,-0.7987790480486163,1.075736054818584,0.9988404759860946,0.9977498394539516,-0.13431998985290164,-1.0176980497630086,1.0048990902368842,0.9497633894040247,0.9370152786787183,-0.09312044943874863,-0.9062570459439975,-1.057063793886368,-0.7486002958783972,-1.1153328967845322,-0.378136263029073,0.3417832368795699
2016-05-01,0.38749071849021194,0.5181379600133839,0.07936177734514231,1.9524717875072148,-2.253145841795253,0.3271377571070359,0.45590009946873994,0.0503168765600494,2.4194725141865217,-2.282693029342086,0.2722218055524308,0.4576974213914152,0.09372687961544865,2.0065806664467627,-1.9737559545828713,0.2417911378367576,0.5260855095031174,0.05669119515156715,2.5587612451962563,-2.403596757511369,0.4047010122919023,0.7101026072251092,-0.2319146401013276,0.9798470342625292,0.41269993958178824
2016-05-08,-0.3605461380473825,-0.43175922520313803,-0.1859958434557515,-0.851078290950407,-0.6301306373724873,-0.42317293678501683,-0.5179338985942326,-0.3207705640629469,-0.9804546960483043,-0.425336590019871,-0.36526316784209456,-0.5901090060802445,-0.20939797633671486,-1.5706705946687143,-0.08036998287430262,-0.43839370937445094,-0.6301162849712999,-0.24722849016563883,-1.5625951049385753,-0.22608570730888014,-0.7397575080309066,-0.7143609883746673,-0.8050244809328133,-0.4912760050489015,-0.4397163049790542
2016-05-15,-0.5343554390406066,-0.6148406908488363,-0.35042836554401674,-0.7050669993257506,0.4976840995832984,-0.5673414216888452,-0.604173340802479,-0.5215861439001318,-0.3126157176138947,0.5724129778590049,-0.4804170515865156,-0.49670754518014676,-0.4024455677111713,-0.22256445125692506,0.531445357635116,-0.5395171640784373,-0.4699674615471608,-0.5857503136001817,0.3495117010265389,0.8833052891489065,-0.026324061199320046,0.28109028477402365,-0.7777620412000283,0.6323990839166397,1.1503319501672111
2016-05-22,-0.3689157988740815,-0.4519989722217833,-0.18687393476215128,-0.650251806037712,0.3481985870975234,-0.4368296632748075,-0.5716362107887253,-0.3307643445701328,-0.8069747825280476,0.30013854391647166,-0.28382994149209717,-0.4621617629066156,-0.10340885681135337,-1.0713486763139026,0.3977623794300659,-0.34812614036547007,-0.43966099277737863,-0.25510414592609354,-0.5273028654208787,0.5028196178885409,-0.8453088403896288,-0.773762090336996,-0.5402376222935051,-0.6845495194655229,-0.41565784523761806
2016-05-29,-0.5039874007868961,-0.7428773251915731,-0.20767666340527358,-1.0896074150600117,-0.20231379884956305,-0.6429392732875708,-0.789263387637438,-0.46172163330978544,-1.0197510083042982,-0.15502454825518178,-0.4281490531295138,-0.5898384485883003,-0.1875966188924359,-1.0433828501370783,-0.19247035384407649,-0.5374069471189342,-0.692837601570849,-0.2863677730884894,-1.0039138067778592,-0.3674880847498636,-1.3036242733797323,-1.1971039130252519,-1.1179039226233713,-0.9908522827727828,-0.1853654859783558
