Date,CHUStock_Open_average,CHUStock_Open_max,CHUStock_Open_min,CHUStock_Open_volatility,CHUStock_Open_change,CHUStock_High_average,CHUStock_High_max,CHUStock_High_min,CHUStock_High_volatility,CHUStock_High_change,CHUStock_Low_average,CHUStock_Low_max,CHUStock_Low_min,CHUStock_Low_volatility,CHUStock_Low_change,CHUStock_Close_average,CHUStock_Close_max,CHUStock_Close_min,CHUStock_Close_volatility,CHUStock_Close_change,CHUStock_Volume_average,CHUStock_Volume_max,CHUStock_Volume_min,CHUStock_Volume_volatility,CHUStock_Volume_change
2016-03-27,1.8509697285448612,1.7696908586111435,1.9049874087059484,-0.38431349994185987,0.05663083728541056,1.8568931588654298,1.759390920894575,1.9008509883220204,-0.37139067635410417,0.16913488894860787,1.837376138591121,1.7790585956682483,1.9004366057718032,-0.19106619991870674,-0.18370354585760132,1.8509969121771495,1.72006082055532,1.9328700108494008,-0.6414713746086708,0.1110527945080521,-0.7146311646524273,-0.44112381518612676,-1.1984491430870736,-0.11881288160259788,0.3279397111801656
2016-04-03,1.3851877869750715,1.3378524172487765,1.4139664365567806,-0.28650592765871047,-0.6197748007972291,1.3329956455969836,1.328866146152856,1.345687486225204,-0.014616415671225267,-0.8266041848514657,1.3751596319607708,1.2847644751449432,1.3648799946297048,-0.17207666873095318,-0.5929431361299924,1.3022695564966187,1.2255686813509548,1.3064387098834158,-0.30395376314331907,-0.7286459537369919,-0.9872373531599115,-0.7636750702499978,-0.8943405583239918,-0.5502726498999889,-0.11207871538430228
2016-04-10,1.2640588495811682,1.1443771387165416,1.2377806862083987,-0.37791238990786447,-0.13247051052884132,1.2237466458548267,1.0933363562753475,1.313995566440222,-0.8172638485186696,-0.3205825971902234,1.2719166684332766,1.1447078610261447,1.266810521678871,-0.37999240216664903,-0.187000410390966,1.2522442015780564,1.1786965082321061,1.3320231469500794,-0.6761865533590463,-0.4169055379922738,-0.7642048798942402,-0.5912025339645794,-0.1628455350755513,-0.6005522586342276,-0.5568454314590726
2016-04-17,0.6196036123093774,0.7570149578026638,0.4586298890716266,1.0812002836991077,-1.8873426185684412,0.5947669283385103,0.7097931399937838,0.5400881904149565,0.6234189078254729,-1.7328287812690775,0.5739502917661187,0.709905282182055,0.4548846531807709,0.9658304971944086,-1.8554914304468302,0.532246300643903,0.7504084266696357,0.3529943185002083,1.3644407866983508,-2.0661688976495176,0.8683611294436667,0.18719954721057613,1.7706548535320255,-0.17163282192262616,0.3464182299076991
2016-04-24,-0.021426344761611555,-0.14934831762282905,-0.035148933224097074,-0.36683173060657837,-0.7436567214894424,-0.09528828331088446,-0.19836361195410632,-0.12194546207940588,-0.25445857006514455,-0.8134027023270234,-0.032743930339826935,-0.12702621718041537,-0.08933281578190688,-0.14141673485089423,-0.8448386850647999,-0.09525763098557426,-0.14821037668397288,-0.11570539024475608,-0.11932005971959057,-0.7905403403091359,-0.811999468307344,-0.6081805469510411,-0.46394922110993514,-0.5573976187748922,-0.9980751274049036
2016-05-01,-0.6340863292711941,-0.6900367258760757,-0.6691125307576263,-0.14404218357194068,-0.8451059872277847,-0.6960317234699535,-0.7814199102118077,-0.670404043564198,-0.36468485153769525,-0.8419796684304822,-0.6171775527406129,-0.6425581086390386,-0.5755985980343404,-0.3145006735499636,-0.8027884085012308,-0.693021022320438,-0.7437638336081422,-0.6828071352157294,-0.24868635690021185,-0.9026921668849488,1.5804017616321073,1.6830207262063777,-0.39465955897977045,2.029317981863328,0.7796283329278152
2016-05-08,-1.1251769424302807,-1.257436388542312,-0.8740117518953545,-1.1122967630480944,-0.05468307023347559,-1.1887581268888865,-1.3352777576046813,-0.9597596967161562,-0.9921963019176805,-0.18429542203513438,-1.255488721974302,-1.3030963265130842,-1.2730100767283676,-0.19099449886984926,-0.5472359154005887,-1.2949165197427728,-1.3381019736987014,-1.36938768933965,0.23411610386165269,-0.6989812216770666,0.815140995638984,0.029865804826711466,2.321766566346097,-1.429417486328344,-0.7343106925409267
2016-05-15,-1.7020172350858471,-1.508996090662945,-1.7809037872182627,0.4708225305137228,-0.8873235633715011,-1.7111632322164718,-1.5664718688204853,-1.8183560593902395,0.5938226046667324,-0.8194880731915831,-1.6565759907582338,-1.5039653410608944,-1.6609792902535352,0.3766597465025085,-0.6797014587179133,-1.6814734492122632,-1.5601678863107526,-1.6798831398553384,0.5424325441795949,-0.8066302131342784,0.8011957911251032,-0.09472565393294641,1.164542376540886,-0.9175580671208383,-0.3527847600346372
2016-05-22,-1.6865298845066843,-1.6773586233854565,-1.6519454406383887,-0.3438167494798409,-0.4099996406048706,-1.689814420455122,-1.7339025070447438,-1.63070682710916,-0.4535870744191728,-0.4524231731214635,-1.6437510346747233,-1.6480811391684156,-1.5960486653601365,-0.2467254142063804,-0.5414523240987609,-1.634137746420616,-1.7321177162953163,-1.5660203765241982,-0.3817483553877264,-0.45581158214596235,2.7430338791765507,3.2917009395804318,-1.3657143602015323,3.2951497515325276,3.2751050837482287
2016-05-29,-1.2793083151675566,-1.3294078733533554,-1.2508784767578927,-0.49091634173205084,0.6895469511703609,-1.2868310639665672,-1.3140381920931632,-1.2359282020260687,-0.41283827937542766,0.5732197417031941,-1.2539061297572764,-1.294742681470714,-1.17114681994874,-0.5077953292387112,0.7069091383316393,-1.2274672038103411,-1.2950907881123328,-1.1305374287620946,-0.5248170372479017,0.5025913161760797,0.4817868269609599,-0.10039886793862175,0.938347636082653,-0.20333125928706805,-0.6414770588773008
2016-06-05,-1.01582598673295,-1.0099612926863857,-1.0161760720861241,-0.1821698128339714,0.40194731938608863,-1.0436561946829501,-1.04467134533408,-1.0013629277252643,-0.2948166618241556,0.26967531238383563,-0.9795243343746154,-0.9860787431078419,-0.9155683379663749,-0.3378829751002245,0.34346997681650543,-1.000150195828969,-1.0530457192160292,-0.8985985064424342,-0.5600187258785162,0.23259994679566512,-0.753080482259865,-0.4625424888421859,-0.6450395927948883,-0.3697284862631987,-0.31312999489325105
2016-06-12,-1.4895784528952865,-1.34511125470939,-1.5455451344554565,1.3017343382485689,-1.1342096122490688,-1.4681801836271273,-1.3589082255675693,-1.511024182670223,1.2378237474570435,-1.3005321081766463,-1.5009158306920034,-1.427568086631436,-1.553387207099649,1.2571993281349914,-0.7992696467907693,-1.4682972305407966,-1.4560008740108097,-1.433412948429922,0.17142984921578774,-0.690990532733459,-0.24800295196705482,-0.21698980679324076,-0.4055950395381804,-0.1619973911318366,-0.6338035908455619
