Date,Gasoline RBOBCommodity_Open_average,Gasoline RBOBCommodity_Open_max,Gasoline RBOBCommodity_Open_min,Gasoline RBOBCommodity_Open_volatility,Gasoline RBOBCommodity_Open_change,Gasoline RBOBCommodity_High_average,Gasoline RBOBCommodity_High_max,Gasoline RBOBCommodity_High_min,Gasoline RBOBCommodity_High_volatility,Gasoline RBOBCommodity_High_change,Gasoline RBOBCommodity_Low_average,Gasoline RBOBCommodity_Low_max,Gasoline RBOBCommodity_Low_min,Gasoline RBOBCommodity_Low_volatility,Gasoline RBOBCommodity_Low_change,Gasoline RBOBCommodity_Close_average,Gasoline RBOBCommodity_Close_max,Gasoline RBOBCommodity_Close_min,Gasoline RBOBCommodity_Close_volatility,Gasoline RBOBCommodity_Close_change,Gasoline RBOBCommodity_Volume_average,Gasoline RBOBCommodity_Volume_max,Gasoline RBOBCommodity_Volume_volatility,Gasoline RBOBCommodity_Volume_change
2016-03-27,1.3409966046883501,1.2085440618141936,1.442251000952205,-0.7770056083527874,-0.6661677780373227,1.2857486296957306,1.2232677678216317,1.3108469779019034,-0.5562756755188003,-0.6594985159617948,1.3086595966394392,1.193712529911369,1.4559608640601551,-0.8297673143005242,-0.7407573296045439,1.2554850441277088,1.2033199359555142,1.3100133158440699,-0.5788875672668686,-0.7508931854692608,-0.930856291942943,0.2967016994151887,0.2967016994151887,0.141332498460173
2016-04-03,0.9890730727098179,1.028885558548776,1.1276560269377118,-0.4936731133811228,0.06407442932118287,1.0156927784753038,1.064473615894222,1.0659627310681368,-0.35393656734236983,0.22764879038481628,1.0147202362469618,1.097904382917493,1.1172136207473333,-0.3190923406991432,0.12012723157281846,1.0190914933513935,1.0770993794242252,1.0652116082107304,-0.2923248279865197,0.3075845870755814,0.8014846631328322,0.6878746114095398,0.6878746114095398,-0.562037663339745
2016-04-10,1.2042364536744141,1.1705335212572885,1.076957009764784,-0.10065272720037174,-0.8211333362856599,1.2086136971748593,1.1996523319938375,1.0274062454207593,0.1170542657608226,-0.9918649931920323,1.195612100302598,1.1318202604168575,1.117579901653641,-0.3011248962313347,-0.9390775016715869,1.201325446594052,1.2017695645525661,1.0677652551779586,-0.02387838058542896,-1.1490856815577537,0.7705563681988467,0.43419288032396663,0.43419288032396663,-1.0947109310826735
2016-04-17,1.0197595590610133,1.1066972699952895,0.9990446326313288,-0.0860072498479349,0.503150367720229,1.0582212395267168,1.0837229462016973,1.0519646648314118,-0.29196252667242506,0.4379276272865407,1.0398445683242055,1.1281603789475454,0.9562208559281342,0.06418943945813846,0.4792306145842726,1.0638241584429864,1.0635124282873512,0.9896216164808911,-0.16093528673656612,0.39222567474054754,-0.27272552777805276,-0.4055204154311612,-0.4055204154311612,-0.48256830857822386
2016-04-24,1.1966759366012818,1.1659678244628913,1.2189372073984308,-0.6058432053038504,0.047422152424665846,1.1846685819142604,1.1506115975031506,1.185065532209383,-0.6316802024365322,0.21080067212806897,1.1939619004827107,1.199708636850825,1.1937159117324492,-0.4122141824920707,0.1373810799433473,1.1838660800637206,1.1561182368603258,1.1292508389288038,-0.37903531767551213,0.24184179106137532,-1.4765239234795144,-1.424102753825881,-1.424102753825881,0.24340897907901574
2016-05-01,0.8792797459799532,0.9965414472697076,0.9517571682422092,-0.3197806062248592,-1.0972117204214407,0.868807471844751,1.0288232131633146,0.9519387852102106,-0.2715810963170199,-1.0111794439049837,0.8164669086376022,0.8625719563335996,0.897026711227626,-0.45580891964106807,-0.9669260026973044,0.7730529244747553,0.8425634999989084,0.8721988993637777,-0.48037709057054434,-0.85131343797509,1.3709217214047538,1.695160843091871,1.695160843091871,-0.5688799514982611
2016-05-08,0.7839759019068127,0.8596239988962684,0.6148826751705513,0.10955053633144106,0.039529587244496685,0.8407594304564482,0.8688458355000924,0.7211368752101962,-0.18359829038320463,0.17208553218410755,0.7670675482763498,0.948839201641129,0.6637738973126512,0.145585819745129,0.4602588608651534,0.836524221021287,0.9099283073706226,0.5688973305283213,0.32535774018093944,0.6653675041358388,1.3609445221139982,1.5235234272082463,1.5235234272082463,-1.3743207685236212
2016-05-15,1.2664850596970598,1.4152186263766946,1.1958092914632503,-0.7670589566695104,-0.1879361890739853,1.2716186839002952,1.4612395402916643,1.3257110040449471,-0.9729172492412054,-0.39986575935020435,1.2884691360982214,1.4247664572041978,1.2746951825519306,-0.9101361082195932,-0.41198638733816756,1.2972558639639926,1.495738611161857,1.2792257900463322,-0.8232813765294809,-0.37462576282740373,0.05023815131890565,-0.08377064252173312,-0.08377064252173312,-0.3002425299189847
2016-05-22,1.5559696773060854,1.3313455512687347,1.3773584336910374,-1.1240287025616877,-0.3831752786843787,1.4850150940583808,1.4072908977681255,1.3157456888806138,-0.9170107977845019,-0.350396439618831,1.5871773916212013,1.4391024057045794,1.314743038570404,-0.8246199817944843,-0.44283190667255146,1.5285484325177703,1.4598886540632212,1.3700938957199236,-0.8731807205823013,-0.5104177420686565,-0.7891447387849774,-0.9419404687094725,-0.9419404687094725,0.0673792021562752
2016-05-29,1.3481482219619398,1.2344234346913843,1.4314381560240503,-1.0244256818461204,-0.7222640007546901,1.2814793284940555,1.1294150787764923,1.3720467534112124,-1.2425306916912329,-0.48998928036619316,1.3554371982424547,1.1820308664278607,1.423577112544421,-1.0001232813834593,-0.8357036775305985,1.2897652110721656,1.1709000762663193,1.537112885495037,-1.2833776927922778,-0.6534082247919121,-0.2022734439915076,0.8974369513175207,0.8974369513175207,2.542237810328033
