Date,CLFDStock_Open_average,CLFDStock_Open_max,CLFDStock_Open_min,CLFDStock_Open_volatility,CLFDStock_Open_change,CLFDStock_High_average,CLFDStock_High_max,CLFDStock_High_min,CLFDStock_High_volatility,CLFDStock_High_change,CLFDStock_Low_average,CLFDStock_Low_max,CLFDStock_Low_min,CLFDStock_Low_volatility,CLFDStock_Low_change,CLFDStock_Close_average,CLFDStock_Close_max,CLFDStock_Close_min,CLFDStock_Close_volatility,CLFDStock_Close_change,CLFDStock_Volume_average,CLFDStock_Volume_max,CLFDStock_Volume_min,CLFDStock_Volume_volatility,CLFDStock_Volume_change
2016-03-27,1.7691509877932765,1.819348610930445,1.424172926754277,1.4896367441998388,0.7665454972961717,1.8207001685824722,1.7307403842799183,1.600224805138176,-0.04793481494231107,0.9353702265103973,1.7048764309298503,1.8846198133129757,1.5199379687268064,1.1404815239420996,1.0080804345865384,1.7970778489102395,1.7438481542909254,1.5116727436181556,0.45546490961019376,0.8055044806726265,-0.3592530455723218,-0.5126585175815807,0.11033142110105644,-0.5384290015738963,0.13709611129448407
2016-04-03,1.4353867172441346,1.3324137553317204,1.5802795121702908,-0.38421476304261387,-0.17895074627414917,1.3783726634665263,1.4732223368249937,1.3494521143649814,0.23753567714620236,0.4954549744206542,1.448247826025504,1.3838090290285678,1.5112338941210017,-0.5489195862418706,-0.08331050719120503,1.4759777177623745,1.648264736873537,1.5449784175580643,0.3348370699477613,0.744121241486643,-0.42900759850706893,-0.5470563740175203,1.0897596003310572,-0.6581051496126237,0.18898601109358815
2016-04-10,1.7894978422926455,1.6765765108641157,1.820026103425744,-0.5774660117356543,-0.03812496557210812,1.7923119556419391,1.611694569906263,1.881779783771584,-0.9070277291588308,-0.3781900071010029,1.7245435979040695,1.7285262670143393,1.5925888868075646,0.02645933225227563,0.027537851036569194,1.74870511527151,1.6092491961223916,1.709212638484785,-0.17467413866595188,-0.25143907838951485,-0.9349153632402117,-0.4824456998787022,-1.8894325531246234,-0.3017802275989398,0.03306074052726049
2016-04-17,1.6921002373151925,1.577855177249486,1.839563424942849,-1.0798209061604156,0.5524355682800128,1.618630530764643,1.6774317241844856,1.6314692141503697,-0.1551344097523261,0.43661146399571577,1.6632245082128132,1.5713297412442202,1.7409835538859686,-1.0904117104351259,-0.2463557250959876,1.6020599379933214,1.466965107053413,1.709660748222465,-0.705867851650944,-0.2601622930596405,-1.139113180315607,-0.6760475312719567,-1.6720031719011867,-0.5114312260575866,0.4721306679589208
2016-04-24,1.981836506199857,2.4583417342103697,1.688634680069135,2.786252148118786,2.6222084899969658,2.013113296298383,2.4594781553867633,1.4651779721852307,2.919686004329522,2.7394106414411206,1.9530192482079094,2.385804970882338,1.4128640725030295,2.9818197694812594,2.8264706815643317,2.0416145700307218,2.3891153062530863,1.6273258113392293,2.7963235080271542,2.706122212790565,1.5186465586062208,1.4621634472755474,-0.5002321884197813,1.539490258017215,0.9537752753481566
2016-05-01,2.1869972882425635,1.9595757094217812,2.269427655035527,-0.09293320555388224,-1.0398262316173996,2.1281554555406075,1.8313375154122837,2.2676627765654693,-0.07403154106421762,-1.248287204443963,2.1507563697767544,1.9051761233853042,2.242349259645286,-0.24479830482400947,-1.2023664531432279,2.116654048445183,1.9308608347790956,2.3821665634146334,-0.051097177398345184,-1.3646364733444232,0.06592724146688678,-0.01441631476102639,-0.19339493248436143,0.01910872802595901,-0.5787489673233386
2016-05-08,1.582260495509353,1.4176008709643249,1.7472011714302207,-0.5537637335085345,-0.7171126136224123,1.51025740728181,1.2871636857150885,1.6785957626808001,-0.4132628343108605,-0.8670500195136803,1.5386862199795663,1.3794361616958666,1.611091637445391,-0.23171407953326284,-1.1092075788018123,1.46964804629658,1.2973910099073136,1.6342329176473709,-0.36559405038989784,-1.1079620807319137,-0.5435980823261003,-0.12316363826275409,-0.15148576144906914,-0.09762260940681437,0.3383188715111144
2016-05-15,1.0048017048014597,0.8926275560488255,0.915160054936092,0.16230423266550045,-1.1068189266760982,1.0390464165634288,0.8998151788129017,0.9244521281755136,0.22201486685652966,-1.247547314193803,0.9846129982983267,0.9028720632248597,0.9909401093342555,0.11608686697372389,-1.1328315105049624,0.9916269379122363,0.9014550687704371,0.9546635849360318,0.1777739844395251,-1.0204555144034109,0.3443505105717278,-0.02113087511512573,0.5686452875953519,-0.10531249675220435,0.6544897692244314
2016-05-22,0.8210050427069596,0.7623842089939292,0.8112949960412023,0.09909355406251143,0.1931882563536624,0.8322783511736512,0.7073143601424663,0.8441744009372404,-0.06645828480899903,0.5922461910817317,0.8431269135142899,0.7534852092509365,0.8797344131926647,-0.007079635816019287,0.5823239406599038,0.9425428765644571,0.8323910162870387,0.8471593162900339,0.2537635443735145,0.8433652203213616,-0.6163376526595096,-0.3185872661022262,-1.0442291937746973,-0.1511358067385291,-0.6108508165882176
2016-05-29,1.0452631579920948,0.8997804011243726,1.172389516867417,-0.6514303773454263,0.24540414453788592,1.0690105890368977,0.8589859630439889,1.238546154205122,-0.7182154100840663,-0.1592413765709519,1.064244537043928,0.8492817362734452,1.1728781418229672,-0.5544789101818506,-0.11601782952091604,1.1743475238970227,0.963324144887432,1.3135119760792837,-0.7415095411088798,-0.1745746362423849,0.00021261923652252297,-0.3035562442680006,0.8825935802134751,-0.4374306088870355,-1.128162905031105
