Date,TWTR_stock_Open_average,TWTR_stock_Open_max,TWTR_stock_Open_min,TWTR_stock_Open_volatility,TWTR_stock_Open_change,TWTR_stock_High_average,TWTR_stock_High_max,TWTR_stock_High_min,TWTR_stock_High_volatility,TWTR_stock_High_change,TWTR_stock_Low_average,TWTR_stock_Low_max,TWTR_stock_Low_min,TWTR_stock_Low_volatility,TWTR_stock_Low_change,TWTR_stock_Close_average,TWTR_stock_Close_max,TWTR_stock_Close_min,TWTR_stock_Close_volatility,TWTR_stock_Close_change,TWTR_stock_Volume_average,TWTR_stock_Volume_max,TWTR_stock_Volume_min,TWTR_stock_Volume_volatility,TWTR_stock_Volume_change
2016-03-27,-0.8561309778612907,-0.9964182450812615,-0.7159641270282049,-1.1808023063168633,0.6751086596129565,-0.9780919748265073,-1.0290672576634712,-0.8467461914806192,-0.8517055295655479,0.5410013920871433,-0.8159940698275342,-0.8802137656422793,-0.7046571792300614,-0.8417072008259019,0.5478808194475012,-0.8874770223521035,-0.9554578119269721,-0.7963971347461435,-0.7895890050217041,0.5079716017798421,-0.9150535833497494,-0.9381219567167335,-0.6293795508827352,-0.8403573993466718,0.6337357163801487
2016-04-03,-0.23688398470866487,-0.21816599629333475,-0.41706998046040267,0.28211050620667383,1.026952569650987,-0.12186439655055788,-0.3890723361012713,0.2299099623409412,-1.0333894384744895,-0.015257892505736271,-0.09999942508767555,-0.39307913373997483,-0.06823397147298418,-0.6413982389809426,0.4475907382672591,-0.1383227624566211,-0.46877465929248463,0.19697902214895763,-1.1330116995430712,-0.164762678282986,0.7635783578474067,0.46648598795518675,0.5979186723211812,0.33720562159492384,-1.3979451841248018
2016-04-10,-0.07687400947717195,-0.13737880553227724,0.1989178304111637,-0.5720392557614283,0.6481838213228157,-0.15350270207458214,-0.21365601042118526,-0.0937342865962368,-0.22898662741418083,0.6968350939289467,0.1736052433146963,0.06100255293953549,0.23416353192095726,-0.22117703894764265,0.6733858872041216,0.10464749688603356,-0.05892978712875261,0.18640756283197812,-0.3499547069711083,0.8179542097750105,-1.0955991955992879,-0.8441991892561432,-0.7066070502625174,-0.7255544726618295,0.37291792531560636
2016-04-17,0.3418504769918406,0.07862691823923942,0.5975432353414576,-0.8628734578979572,-0.25960810876178525,0.15996732896686047,-0.25273304801300067,0.6334907500870197,-1.1407469035867928,-0.06798219858819753,0.4399536973710947,0.18155672967222614,0.7139361128329356,-0.7569466070150128,-0.0026042693251795064,0.2910105560633636,-0.10345502415041118,0.6217845625169997,-0.9866230010423919,0.014579656667937068,-0.8505217579675325,-0.6622162842365654,-0.8116224645486914,-0.4708253157431337,-0.03942561254946588
2016-04-24,-1.0723750277117765,-0.38515828803999225,-1.455085016342435,1.799049086640092,-1.6012264785953263,-1.1354185717445633,-0.10322578669638524,-1.6154678251191297,1.7767506429113549,-1.562608725366071,-1.0256388190664316,-0.14589685220822315,-1.5307464913187514,2.0487794706785243,-1.6945886642764008,-1.133738575931,0.0809644994733933,-1.5722169490412032,2.0708903351866454,-1.53983589766916,2.2995041354374273,2.8328810433041234,0.658529180396761,2.990768780047837,0.6885617138603687
2016-05-01,-1.8707435931271499,-1.8910114139628915,-1.7122556658445913,-0.5986811025648965,-0.3058844085874138,-1.9878269537966509,-1.935751805714389,-1.7668072842153617,-0.7079738197492466,-0.1348936761055809,-1.975705928677898,-2.0276632636846177,-1.6023051607500667,-1.3467157948507906,-0.05434243592711938,-1.9517457819374004,-2.064527565682153,-1.754909016175752,-0.6503301768978874,0.07889205512926399,0.6221275758168756,0.43282229238449443,1.1531530683953939,0.19984004396798902,-0.7368495167114649
2016-05-08,-1.8192121835390258,-1.8906857417374934,-1.619820668903777,-1.085190300662041,-0.06658343714194344,-1.8237232547205986,-1.7906516821135579,-1.628887304642549,-0.8048686045098737,0.013265508707079368,-1.7887383930604124,-1.76638163915767,-1.5371597782408037,-1.037598387437226,-0.026584307669354438,-1.8243699627442642,-1.9039858568895693,-1.6391067238052879,-0.8751877930780957,0.0680710627495102,-1.0589827427602965,-0.7286937751914615,-1.3680613059957738,-0.5380202382844688,0.049181840059006485
2016-05-15,-1.561302652363118,-1.6572172324376,-1.3444023636478957,-1.3194687290727427,0.32550711617215095,-1.550660328138072,-1.5801693781694255,-1.3602154183242585,-0.9711214678633647,0.4132100909617491,-1.499051088125834,-1.578308019929128,-1.284523710592064,-1.2446965956266707,0.32832629558705884,-1.5169675663066935,-1.6362290164763127,-1.3314176300754028,-1.0206297839551335,0.42317131542466674,-0.843640504143562,-0.7190562678039213,-1.1377069813163858,-0.5719434202230138,0.7294869991794122
2016-05-22,-1.2813987502360429,-1.3385923668933506,-1.1794000883266251,-1.034626716767566,0.061083107880643236,-1.2430297275919098,-1.1018498711290914,-1.2116161703572632,-0.2903676234222343,0.6152834636068801,-1.258520342501925,-1.2422578085306155,-1.3128018275574547,-0.5593746853579888,0.13941661960978957,-1.1877009745843186,-1.03725107152449,-1.2174373819679958,-0.10946094276925748,0.8234543902599945,0.3200047714419745,0.23022269124762146,-0.644170364259707,0.3969685348913611,1.4610321895578369
2016-05-29,-0.6214921251309456,-0.826462464477354,-0.3131047422384344,-1.230314692884175,0.3060693012889077,-0.6670309290605545,-0.7836915579016239,-0.43738442528167765,-0.791318359321209,0.2665767356992186,-0.5963259369530984,-0.680546927818854,-0.48273953372931283,-0.6487615344217986,0.23769685329401294,-0.5869365220055447,-0.8442117782190676,-0.341722746660659,-1.0117435575863718,0.3067751856935046,-0.4750296023642727,-0.408759134656497,-0.48173265292750234,-0.3604243632818481,-1.1308072008814156
