Date,OMER_stock_Open_average,OMER_stock_Open_max,OMER_stock_Open_min,OMER_stock_Open_volatility,OMER_stock_Open_change,OMER_stock_High_average,OMER_stock_High_max,OMER_stock_High_min,OMER_stock_High_volatility,OMER_stock_High_change,OMER_stock_Low_average,OMER_stock_Low_max,OMER_stock_Low_min,OMER_stock_Low_volatility,OMER_stock_Low_change,OMER_stock_Close_average,OMER_stock_Close_max,OMER_stock_Close_min,OMER_stock_Close_volatility,OMER_stock_Close_change,OMER_stock_Volume_average,OMER_stock_Volume_max,OMER_stock_Volume_min,OMER_stock_Volume_volatility,OMER_stock_Volume_change
2016-03-27,1.4020277357469204,1.06412381731718,1.8234038987484196,-0.5945995487066151,0.057129677635598675,1.324246277654436,1.0243606843642148,1.7145830654656713,-0.8083250276265799,0.2790780176629037,1.465464416382518,1.2216046641340266,1.7543006334568438,-0.586050194679566,0.41704139230098985,1.4290458191599589,1.14338607774819,1.7036905856500622,-0.422939474926809,0.5966780377947837,-0.6049530848476826,-0.34268876084538996,-0.7134825054183092,-0.26013452503449563,0.0927805220696143
2016-04-03,1.5513067893922596,1.3027137805433957,1.8886491136800594,-0.8093348302423812,0.3282168364564087,1.4334281044495452,1.2422820419582974,1.7166071644982799,-0.9137406208132282,-0.1544618172033152,1.587122096087141,1.360982500022196,1.850486960684561,-1.1054696195202087,-0.20341052711679458,1.4864849005175944,1.2421612860741413,1.7951977295814323,-0.9654802746175678,-0.3503833439612651,-0.3272675735494359,-0.42745455759925605,-0.3572686669331002,-0.4237576944219455,-0.30136560712198385
2016-04-10,1.1348291148442544,0.9858123805438617,1.407966624387706,-0.6720513320319564,-0.5714317478126325,1.0043161151766982,0.9341840411461796,1.1432229605459219,-0.36221345348475814,-0.7212780884354503,1.180705692261536,1.0571635849223504,1.3737924547690403,-0.7384915059949407,-0.596578952823301,1.0722270069759223,0.9598800774324471,1.2828884976728234,-0.578961239979075,-0.823112677857883,-0.23556465707999907,-0.27839312984243325,-0.5589828230868361,-0.2311528547945937,1.039074312227262
2016-04-17,0.469421175180056,0.557936481131442,0.5346787578665897,0.20828639503293353,-0.9788548434539094,0.3737138620660283,0.529799972520126,0.4067385834082755,0.3495371852403536,-1.1484059561389868,0.41889524074793943,0.5706173688824862,0.5248140857957715,0.23559844389333112,-1.1235923779820873,0.3550475137596176,0.46466020651720985,0.5065246849643694,0.013347537838163151,-0.9490821268047259,-0.11835835858975474,0.14702578851141113,-0.327440291085342,0.2168558171096241,-0.2942599671216408
2016-04-24,0.10567669352681001,-0.010887807670213799,0.3488561445158401,-0.7256312270610202,-0.30790636430362117,0.050905650483173574,-0.12156384332572584,0.2768637191660109,-0.8796930968698822,-0.10512080512632262,0.1527387095997883,-0.06807414059754051,0.37009957355334683,-1.1657608728852646,-0.15844662761023415,0.0849864750608008,-0.038022417336802075,0.2698266442446369,-0.7349299796129106,-0.31927748676236783,-0.7853124459846295,-0.5429225018588473,-0.9298739079858989,-0.47550026744033164,-0.3414621223161909
2016-05-01,-0.3298540964688947,-0.3008883047933014,-0.26420910685919424,-0.13817783725199892,-0.7689285582465176,-0.39536675371451424,-0.35704374704304004,-0.3307955178263821,-0.05771388043713238,-0.8042769178366974,-0.29716815699763743,-0.2508434598473435,-0.24094336575785177,-0.04111002930016516,-0.835857901764877,-0.3835600197249963,-0.3740813478576142,-0.26361591019156855,-0.31917056540287003,-0.7273601922285119,-0.5663023985551723,-0.5102509806319669,-0.4904646547747292,-0.5059986072742723,-0.5543150208536143
2016-05-08,-1.2058973485145854,-0.8115171895871822,-1.3761420851586865,1.0437502466534523,-1.4906850262321723,-1.2225837874523593,-0.7617807228203519,-1.3881910649174445,1.4544492043164465,-1.7026653996898566,-1.3317875026369557,-0.8136378495011292,-1.4042533544365783,1.521487004382458,-1.682306915392176,-1.2988206287727455,-0.804495037839024,-1.3973765984139206,1.3480382585990693,-1.6189237543473638,1.220257237990942,1.5590141806133397,0.056427746955362755,1.7023851399373051,0.7859357131735933
2016-05-15,-1.3544889749241957,-1.2965789358136537,-1.2746302845554751,-0.05446664984732958,0.9134942934266042,-1.2608982410472664,-1.3071834406899034,-1.2567201455048507,0.2185896178490187,1.023505674646498,-1.2716576820746508,-1.2881427117491995,-1.2325590804025113,0.11234654988270475,1.0958278281023612,-1.25229401289167,-1.3463059436432487,-1.3469591884669594,0.1290157635425389,0.9337144379510429,-0.43480872575868545,-0.52314491881802,0.046865375665080033,-0.5781698088907052,0.37034393446982766
2016-05-22,-1.0528101666751657,-1.3258941912095181,-0.8002055728480909,-0.9264378610105429,-0.0490127330509062,-1.1160824204355515,-1.392223697394391,-0.8476860750782388,-0.676696797596256,-0.21417232976919498,-1.0591108041328285,-1.414853635406259,-0.8552751088033882,-0.9486300027904896,0.3355820208536381,-1.1327316977954665,-1.4849948810973996,-0.9152300518046689,-1.0092340687223174,0.19654914572018978,-0.7883328878435696,-0.34163304508483655,-1.4777664175469958,-0.17663059531084815,-2.3154450574987018
2016-05-29,-0.9930977047652959,-1.135585112838941,-0.7405915853107918,-0.6779669064975022,0.5221614174790753,-1.0183500385643502,-1.2758032247917335,-0.7796992512099992,-0.7367337297608109,0.28127904900959255,-0.9511318265061571,-1.2269185497859445,-0.8308266895450849,-0.6594498254929353,0.3165425001937768,-0.9687950220966091,-1.2343870254244742,-0.7333975096629671,-1.0229548173843628,0.0015573262723435233,-0.7702553056041835,-0.7452865099174878,-0.6042408501428614,-0.7423701267440534,-0.06316229246671495
2016-06-05,-1.0601206355908586,-1.1128940824726765,-0.9766672800377045,-0.2658880709474788,-0.43381495581234825,-1.1381940114498625,-1.199296768012377,-1.0073148795575522,-0.12149284223225146,-0.37894350675611305,-1.0646163034226412,-1.110088818282747,-0.9759493565445995,-0.15302804480959675,-0.4400977348918398,-1.1276950675461082,-1.1399317553049402,-1.0126331997113514,-0.22105656912212382,-0.5565437531408429,-0.283295911336084,-0.3477014509974599,-0.6524266992229432,-0.28358229172427596,-0.31118741734790456
