Date,KAI_stock_Open_average,KAI_stock_Open_max,KAI_stock_Open_min,KAI_stock_Open_volatility,KAI_stock_Open_change,KAI_stock_High_average,KAI_stock_High_max,KAI_stock_High_min,KAI_stock_High_volatility,KAI_stock_High_change,KAI_stock_Low_average,KAI_stock_Low_max,KAI_stock_Low_min,KAI_stock_Low_volatility,KAI_stock_Low_change,KAI_stock_Close_average,KAI_stock_Close_max,KAI_stock_Close_min,KAI_stock_Close_volatility,KAI_stock_Close_change,KAI_stock_Volume_average,KAI_stock_Volume_max,KAI_stock_Volume_min,KAI_stock_Volume_volatility,KAI_stock_Volume_change
2016-03-27,1.7709453177030556,1.8553144498003504,1.6460241863666174,0.2558869670886261,0.41556649627387177,1.7583131089386084,1.6424790550922188,1.6822950496994258,-0.4949166076749616,0.03312180847134287,1.683572903955033,1.6706584158735185,1.6336982448054098,-0.3276859446036966,0.3432839538243414,1.7212862402679776,1.6379959430232771,1.6099551861220494,-0.13930944137610352,0.21373867898916363,-0.5553218758028227,-0.14470348070221387,-1.1614059719972414,0.5787914578284334,-0.44339452445069477
2016-04-03,1.4615368209081832,1.5483800055409331,1.419633059229169,0.24205721465918384,0.3982928332199824,1.4756643158700116,1.4598962885578708,1.3965031572738067,-0.09041623843000164,0.37470061682195516,1.435760470396283,1.4252008747825444,1.4576234285020069,-0.5782304655890873,0.12797615132135395,1.418715121601301,1.380520392382363,1.382832259847841,-0.27798158275806667,0.034628186243127836,3.205654083997313,3.2762990108136956,2.663398338341386,3.2070641872100563,-0.9540588718034816
2016-04-10,1.3848249214905353,1.2630648338480623,1.4144261102901232,-1.0232123847974688,-0.40790026509495253,1.3695061470097292,1.2835218156040964,1.3931328882399985,-0.6665033623174046,-0.747769955424432,1.3366236434070908,1.2595976611899513,1.347971354850097,-0.7696444163444109,-0.8278917998171258,1.34866372247718,1.2620849310411715,1.3672775458029185,-0.6811426804603,-0.18535984145995296,0.2271537565504689,-0.04290607114344279,-0.09105655833065783,-0.027346740255859675,-0.5234556533765252
2016-04-17,1.3554773987919648,1.2674205226014261,1.3859183990212165,-0.977298592170522,-0.3814908189890922,1.280905041728371,1.1958474992613068,1.3084959104035194,-0.9366058951682812,-0.4255406710131047,1.3371401435392485,1.2719602478239915,1.263385007023956,-0.48586773588070514,-1.1177957194356245,1.3368964238639138,1.2565135990141245,1.3653825849573469,-1.0741250838061167,-0.4642562311297158,-0.9441633226127495,-0.7478824037971116,-0.8991633574594214,-0.6643165840131723,0.5023329101684314
2016-04-24,1.3416495238717108,1.3427110409392498,1.2560372422982455,0.36389180848050157,0.6466213361651576,1.3451496441303759,1.3174977337238165,1.2228209147816773,0.1975874453180894,0.6032574487962198,1.3107477172207618,1.3741791167660307,1.131318270705669,1.249071890583562,1.207231359344662,1.369647155767437,1.383611360086804,1.2791999474201037,0.1896087640209017,0.46712422151531074,-0.41402682053762363,-0.44748009359352275,-0.017352604305742057,-0.5413617122351764,1.050288121927683
2016-05-01,1.458105232213466,1.5127888784111276,1.3992127213398204,0.4907099609207013,-0.09510330656985731,1.5512098139380985,1.5471604575088833,1.5067802397448915,-0.122255313844404,0.16724624727996573,1.4921880550586495,1.5389161408441097,1.5186957713111657,-0.07974147730846359,-0.11982924737982,1.5222519001672115,1.5394254078237022,1.5024350356836553,-0.42147022508717935,0.016756433348291834,0.6440009906850063,0.43800429083535863,1.2268953761374406,0.1749013172607726,0.9535169656492608
2016-05-08,1.2653768456130743,1.2347949884158933,1.268557548143184,-0.4178444460348379,-1.4774793600775715,1.198373944915685,1.1713721122620968,1.2586582279767637,-0.8560280931104932,-1.2861670460646404,1.2298366095537534,1.1639321586414964,1.3092348443646475,-1.2124546664663287,-0.3577597451420922,1.16135048871272,1.0921122823351408,1.2060934967865693,-1.167513993369389,-0.5147761814052326,-0.37453350363940596,-0.3014462073068678,-0.5672844290325915,-0.20653862801496997,0.05015693767553905
2016-05-15,1.0622081952835585,1.073417720473609,1.0249248336763073,-0.25208730847376115,-0.12904493780003878,1.1083108409970441,1.11069587386388,0.9615893286353219,0.043200522923457156,-0.6096062143878354,0.9791459996034709,1.083523664106854,0.8438837217112655,0.6915274887406491,-0.4836622003818118,1.0728108273933359,1.1863420946050856,0.9544109114767544,0.4423943983970908,-0.5865166984817168,0.6402356653301611,0.8631584307277095,1.3388248180902822,0.6726602871119496,0.21575675515125556
2016-05-22,1.2801410850985961,1.230070920777856,1.3074393742680424,-1.0180024696718313,-0.7649764588072757,1.2559117651908758,1.3588489277661733,1.2385688209390457,-0.4914591000211091,-0.6045588954271119,1.3539119723522273,1.2948417663567464,1.3818363006131835,-1.187308168522298,-0.22518294821097865,1.277951569610846,1.3936137294826614,1.188195369287246,0.11660043843431511,-0.2800777296879349,-0.29477519730944607,0.23813610487090947,-0.8921127496445088,0.5526031117232528,-1.223075142148673
2016-05-29,1.4296750574965071,1.3231821097268828,1.4487479120682711,-1.0655630221448087,0.18982167803815142,1.38628390266991,1.304330274687996,1.5698021657640142,-2.012485746376154,-0.6990685598994361,1.493167896746201,1.4299370814583652,1.5828032378176877,-1.331467971553284,-0.1656262770270363,1.4995333300171647,1.4154571973113834,1.6245514835639756,-1.5598401170313907,-1.1302274039819846,-0.5348504214098242,-0.48521980056193204,-0.2622188161424493,-0.518178969514151,-1.5240453524251316
