Date,SLF_stock_Open_average,SLF_stock_Open_max,SLF_stock_Open_min,SLF_stock_Open_volatility,SLF_stock_Open_change,SLF_stock_High_average,SLF_stock_High_max,SLF_stock_High_min,SLF_stock_High_volatility,SLF_stock_High_change,SLF_stock_Low_average,SLF_stock_Low_max,SLF_stock_Low_min,SLF_stock_Low_volatility,SLF_stock_Low_change,SLF_stock_Close_average,SLF_stock_Close_max,SLF_stock_Close_min,SLF_stock_Close_volatility,SLF_stock_Close_change,SLF_stock_Volume_average,SLF_stock_Volume_max,SLF_stock_Volume_min,SLF_stock_Volume_volatility,SLF_stock_Volume_change
2016-03-27,1.3939672163055548,1.291320059614713,1.4531827048311474,-1.024917648493114,0.37341231088287113,1.3966987789770429,1.3583944813907292,1.452546830227065,-0.6699585634631836,0.19025564168487177,1.436235729033142,1.4241945278345691,1.435023025660249,-0.5270751551515963,0.009986029331567267,1.4302107153767785,1.3061525348539897,1.4648106510855539,-1.385910798999208,0.04872529500828695,-0.8192683352072152,-1.0577818766942368,-0.8654109916329075,-0.782290468246961,-0.5156320740669473
2016-04-03,1.137732184884791,1.121818317422451,1.2574519419236867,-1.101357197056593,-0.7603594529408008,1.0610098130396723,1.0027343614175517,1.1919131403498278,-1.312866364277889,-0.5230412288059475,1.1201007420579958,1.1581397171700343,1.1788555865146886,-0.5567763569457229,-0.7935893508804251,1.0824443255233445,1.0541134544987076,1.0615739385676213,-0.8414368751217125,-0.756454728726465,-0.8484983374482961,-1.2888670058619254,-0.6541498501105815,-1.3933559834077056,0.4501617933199374
2016-04-10,1.3537604632197935,1.314182118681488,1.3294906503039168,-0.6156207633146835,0.537076165541323,1.3717445582234697,1.3697998409757808,1.3655748980593243,-0.24841704505682044,0.3107071458219936,1.3830515458021042,1.3708403716012714,1.3565911002851674,-0.5045833833441383,0.33446887645452333,1.3795941382631614,1.3629570229025818,1.2456873131220805,-0.2021580058477061,0.6324774586952484,-0.6587778018971189,-0.1724954612818759,-0.5299300234054811,0.24835524616767646,-0.30242992591417944
2016-04-17,1.6224706345119502,1.5567226567775467,1.4372626942942204,0.6001372223349409,1.1779865583078786,1.6090720588076497,1.5011778789575962,1.6070074152225051,-0.9412042703287651,0.3494399778584977,1.6156286744462822,1.5540008222685908,1.4697651099640627,0.2866681802171856,1.1671904278264187,1.6293165414410928,1.597542605941487,1.6260363364118322,-1.2859217411217327,0.15310859104970065,-0.21139407240323005,2.149781325795273,-1.2448963108927726,2.694935946926117,0.5942299793082574
2016-04-24,1.593037556868448,1.4748843059984833,1.6866675119158778,-1.5107285954123206,0.16255796478269993,1.5402158300272881,1.4307728157930886,1.5744337380060298,-1.39135305528983,0.035198326825585755,1.5613516410500317,1.468546587326963,1.614054258982393,-1.3276431861529854,-0.010805577982395087,1.5470084367044814,1.5037652445100091,1.6089497350478736,-1.7733714555057933,-0.5059639900520649,-1.3785901009354784,-1.1408748972984046,-1.3454442975198597,-0.7324709507009189,1.388059320758174
2016-05-01,1.0255614025996487,1.2506251050889825,0.938667013042944,1.4251699329024938,-2.050674094519098,0.9883558093920998,1.2512720876566175,0.9610573085382381,1.281796770834045,-2.223026915919737,0.9626244240158267,1.2185938309117232,0.9438674206744578,1.0552236409952744,-2.133816401564921,0.9359893965190748,1.2882329258934984,0.9400988922308224,1.4838474768976324,-2.453540360466848,-0.747015763588785,0.30093444261970265,-1.6066087160213507,1.0125908449678078,1.297515054386557
2016-05-08,0.926159788093639,1.0102144022706683,0.7188735228978572,0.985979554901617,1.1556518039029589,0.988480832236757,1.000082391479595,0.70149034784257,1.0371423858961737,1.1870335019857396,0.9380083610079868,0.930983105366747,0.7810719922356194,0.3286135563579334,1.0568291854822558,0.9540440757501605,1.0060383306791798,0.7498951373660062,0.9505882059656229,0.8362013391355492,0.07808144322491803,1.665913882143062,-1.1451437361295158,1.9873726635099218,0.1775687376669511
2016-05-15,1.0836828959427713,0.8299572918033875,1.3363438164073695,-1.7661417441741576,-0.29093426042000675,1.145885295412723,0.980962230515386,1.3208178220157627,-1.417339347682547,0.019554570174422373,1.1278228214093422,0.9352294769527572,1.3245592618267619,-1.6852133680351777,-0.23683314436877156,1.134559647221294,1.021070527972939,1.247521743126544,-1.198209347635497,0.02817397615429834,-0.5131530958251188,-0.5333905046589424,-0.31041976487301615,-0.4147789675394187,1.0544380027384788
2016-05-22,1.5127473448778517,1.6642187111448639,1.4722359297615357,0.7713114039586443,0.35941173208076244,1.5341697899311275,1.5919451778540266,1.4379030891540392,0.5737867375167206,0.31999369329854194,1.4898217774135254,1.461052681114993,1.4660702457117398,0.014656319567578317,0.3485489778617615,1.5083288538239523,1.5305015878068373,1.305574570435412,0.8119929135174334,0.7040140518002713,-1.442113519287593,-0.6649936396982551,-2.355870661735677,0.10110367781877497,0.6529670244070302
2016-05-29,1.3358850325290568,1.1564187344964305,1.5551869396145157,-1.2678735709861264,-0.5133011314709293,1.2145993335196246,1.0918293856117631,1.4875547838366396,-1.38319414438499,-0.7187139004482248,1.2116900463936875,1.0812769165923855,1.4411826055813421,-1.3912489121473899,-0.6742331710341909,1.2117747070149778,1.0013237232372922,1.4268227986071196,-1.6105787410390517,-0.6230897294856867,0.666666069948638,0.3271009637684376,0.33499653170421834,0.20718631590849224,1.909772992900273
