Date,KFRC_stock_Open_average,KFRC_stock_Open_max,KFRC_stock_Open_min,KFRC_stock_Open_volatility,KFRC_stock_Open_change,KFRC_stock_High_average,KFRC_stock_High_max,KFRC_stock_High_min,KFRC_stock_High_volatility,KFRC_stock_High_change,KFRC_stock_Low_average,KFRC_stock_Low_max,KFRC_stock_Low_min,KFRC_stock_Low_volatility,KFRC_stock_Low_change,KFRC_stock_Close_average,KFRC_stock_Close_max,KFRC_stock_Close_min,KFRC_stock_Close_volatility,KFRC_stock_Close_change,KFRC_stock_Volume_average,KFRC_stock_Volume_max,KFRC_stock_Volume_min,KFRC_stock_Volume_volatility,KFRC_stock_Volume_change
2016-03-27,-0.08973026900337555,-0.18163739383151623,-0.11212836892783516,-0.1739633892529558,0.8749683538581077,-0.08076854975567963,-0.16333205214126698,-0.13575969720411898,-0.058907479316292456,1.005484027113567,-0.027086412720613778,-0.06177874286661021,-0.04732836526156611,-0.027697331259728734,0.8564493998353299,0.00931884464351582,-0.05807344775981628,-0.06785258328340726,0.026892190996106072,0.9329840504852842,-0.8351198931138825,-0.7315150811958022,-0.5123130025485587,-0.6515703911453806,0.34920085313900684
2016-04-03,0.16148385432773288,0.058202976119793505,0.2491912893198726,-0.38636052525679687,-0.052080035614864136,0.0978957746320734,0.021141373369471896,0.23928580661268453,-0.4391086371358925,-0.10864177981935355,0.2065825437855326,0.18016949077127178,0.21221126136729324,-0.09577024019950868,-0.2485605388077571,0.13743239225443032,0.027870003072603306,0.25717655791352706,-0.4798832248499112,-0.23008484096876922,-0.8661215133780628,-0.6541975757527455,-0.5673872967889501,-0.5521101787160333,-0.18267357701416348
2016-04-10,0.31039663238015264,0.2127209602530442,0.37510587209895074,-0.3076756644302153,0.4506225553901978,0.27323619314121994,0.08745708194868565,0.39024379781050444,-0.557936338743155,0.26131924810684026,0.35360485230577365,0.28078055217394976,0.38539082271146763,-0.24658679284424656,0.49153079655840504,0.3256117437924691,0.1785814470624068,0.3403877164735958,-0.32259190084842493,0.38477516165066444,-0.7466857505097679,-0.6981946198859686,-0.2378942470289439,-0.6941813091472693,0.047358288081301
2016-04-17,0.6326363576400241,0.5999283744642291,0.6975650285141834,-0.13494566817247092,0.2626252693983596,0.6349969530379237,0.5610310907397764,0.6502716464393486,-0.1530659463862733,0.3669697768449023,0.5675385494902312,0.4002706503709622,0.695121750438106,-0.5602666834235087,0.27315087216359135,0.6590637407381293,0.6947206377333008,0.7421303437370456,-0.11547651188335241,0.1039655984301092,0.4312750718907343,0.38852924107667786,0.01397788834806897,0.41725017551102284,-0.1460328849657917
2016-04-24,0.8135183909152518,0.5059376735912348,0.8644006910778306,-0.4453818955048376,0.009752887023649065,0.7089560046340604,0.45907883003722727,0.8051837418228214,-0.4524008053560933,-0.0690975434602672,0.7809369767321324,0.6420165368988485,0.8157842936994419,-0.36105249097874437,-0.291941659029848,0.7519638371077804,0.566139127450739,0.7965191248842642,-0.3256950060188053,-0.28658069474088244,-0.6225497945538492,-0.5908840481325636,-0.14580952430069677,-0.5977065625483792,0.35917180698425694
2016-05-01,0.15245146440121735,0.3071160562716452,-0.16426697891167472,0.575807688490628,-0.5863545771144101,0.1965447754652455,0.30501429785516954,0.14506032791896686,0.16045481667998088,-0.528489227981134,0.03153691584291464,0.2999627349785084,-0.5635768003176502,1.0061560845567286,-0.5027258080456447,0.2795119389799062,0.34204235919068765,0.2631953765112595,0.077527357780712,-0.5710348912918467,1.497516223162842,2.32451832980643,0.005189914036818968,2.4043063659407204,0.3001917680499459
2016-05-08,0.02993067773938998,-0.13325393627326454,0.1181678859535463,-0.7327726724042127,-0.41129391592294934,-0.10385913163033103,-0.2969144725542382,0.04664999742776977,-0.8734678885105774,-0.23983724386880526,-0.04569990487773283,-0.15725453256444955,0.12544821074560525,-0.6125599981985146,-0.16794441959414597,-0.07309139769615516,-0.23370075954868536,0.09568697322241886,-0.8387949929007726,-0.24966833145595338,-0.5874953680483026,-0.2682179706904145,-0.42114030879790826,-0.1810643848218285,-1.5885411882587726
2016-05-15,-0.3249779515921391,-0.4419566123096369,-0.19245079268050586,-0.6663860178910156,-0.5536247965197811,-0.33517730057299844,-0.401156328605901,-0.3415329012748403,-0.11274213538592008,-0.8113106518325092,-0.36915879694422893,-0.48108982540747836,-0.2390943488652903,-0.3884563227835054,-0.8399238134217991,-0.4007948533316824,-0.5556233937253593,-0.24652267904962516,-0.6747473085721097,-0.5192034740526632,-0.3151916514258567,-0.4407960375075893,0.2515913862233798,-0.49960684713948955,0.7670904021447065
2016-05-22,-0.39684314876703475,-0.689587780058214,-0.16213721801017508,-1.019349418883111,0.4615894482326628,-0.4658041852652731,-0.5009215519026712,-0.3303397439618096,-0.1628426581151729,0.6443627967742586,-0.5269459528850496,-0.4667016349959332,-0.7660480114233066,0.7026529224082394,1.44669863095577,-0.3958195070819826,-0.42199953116321715,-0.3120877384090562,-0.08728986903941265,0.6777172019097694,-0.7627547007369068,-0.6086999051212924,-0.4183341019861628,-0.5519149234919636,-0.43491401582044176
2016-05-29,0.6134827480387306,0.6252175011085124,0.45267961679224916,0.37536356336168103,1.308230737468665,0.6362685050072803,0.5298146117084939,0.3494002459685248,0.44006753945049476,1.0501252271066766,0.3986079890238687,0.5898310411841297,0.24921145180383844,0.33065922007501514,0.873567322760702,0.8720024347249766,0.6495359512692991,0.596193397192524,0.35845580953291545,0.8348519884582969,0.6437865478760243,0.053254596640974615,0.9000083771703198,-0.011690551798029641,-1.7586013436019663
2016-06-05,1.1579023204959773,0.9800630419200752,1.2081462501762108,-0.40835103971941256,-0.4127963124154464,0.9922095419236664,0.9921600919285039,0.9188809432275807,0.30496567527248253,-0.9924861354096621,1.112191683807628,1.1318589916853883,0.7870639930076956,0.1733123250081569,-0.9314638210151944,0.9882961313514759,0.8752911521605221,0.536061779774149,0.9988740592518075,-1.5859006407805072,-0.72907375134517,-0.4910443131441325,-1.409787528247422,-0.41701484888789575,-0.38869962212112696
2016-06-12,-0.9143353244714046,-0.635961524368586,-1.0110705914493148,0.6425828543808033,-1.4755850498603766,-1.1605319642940226,-0.8832341396471978,-1.360801081398505,0.767405864045826,-1.3825658670525838,-1.0005626048849616,-0.7300189279861963,-0.8228504660214397,0.3819716713825547,-1.4230118337691162,-1.3429186279361376,-1.0669922598645443,-1.5926926892664748,0.6142282428793359,-1.2935480704216138,-0.1848688721852151,-0.12761244347909714,-1.979706747466225,0.014803565894131898,1.1923725352685166
2016-06-19,-1.437065330951505,-1.6114730173558918,-1.135702161808856,-1.0639934207223425,0.45091074351483557,-1.395029484290534,-1.5418780908040954,-1.2153342628897614,-1.0147194812803184,-0.2975757592360141,-1.3056046687681835,-1.744718926933838,-0.6686612208472787,-1.205762468478882,-0.20850333559603046,-1.5055657006273278,-1.4619290098030504,-1.3858644595696612,-0.7253315755705708,-0.23661342391707546,0.14426815648081423,0.3423518727826973,-0.8361442916006216,0.41430165450139234,2.580065604407746
2016-06-26,-2.1971103464090795,-1.9129809377418814,-2.249777653585262,1.0594901664088108,-0.41078016134890954,-2.0504043329700847,-1.9970196625537422,-2.2997334256683466,1.341998671981141,0.576298605550458,-2.241009231655806,-2.1255596767474794,-2.020203310118869,0.37600365279576337,1.273447184902619,-2.2262189647441692,-2.0820624076254775,-2.369466467581993,0.8532100129011809,1.5503838190389674,0.11172507695035869,-0.18685273081638418,1.0316242709589607,-0.2729719959808406,-0.21864103718088843
