Date,TRCBStock_Open_average,TRCBStock_Open_max,TRCBStock_Open_min,TRCBStock_Open_volatility,TRCBStock_Open_change,TRCBStock_High_average,TRCBStock_High_max,TRCBStock_High_min,TRCBStock_High_volatility,TRCBStock_High_change,TRCBStock_Low_average,TRCBStock_Low_max,TRCBStock_Low_min,TRCBStock_Low_volatility,TRCBStock_Low_change,TRCBStock_Close_average,TRCBStock_Close_max,TRCBStock_Close_min,TRCBStock_Close_volatility,TRCBStock_Close_change,TRCBStock_Volume_average,TRCBStock_Volume_max,TRCBStock_Volume_min,TRCBStock_Volume_volatility,TRCBStock_Volume_change
2016-03-27,0.23364381341514984,-0.6971362347880865,0.5524657659086281,-1.5755654084845716,0.06596195092830683,0.33234040733634,-0.39477101697585243,0.7631036522285112,-1.123870108166051,-0.8176814313486697,0.5394182630068425,-0.09348835817814269,1.2052279496624279,-1.1388213481277099,0.3093632782541029,0.23433509389396626,-0.5222148786818813,0.6163730095156809,-1.2865350418053518,0.11424524458764097,-0.18042990304619339,-0.34952763110692114,0.1089435371813627,-0.4693927603508746,0.10038386564898645
2016-04-03,1.02068451172203,0.2756843963007236,1.3376481590543094,-1.3494890629524923,-0.04062087036564693,0.841922176209423,-0.1203737616829827,1.2630777634480614,-1.3293881025767924,-0.2123887355729474,1.224402888651728,0.4553493547491354,2.004940207764906,-1.1134727072234787,0.27477813923460864,0.9006148433837902,0.08285249639398151,1.444980644956571,-1.247287744674586,0.15016776148881705,-0.30468293534252966,-0.212928102571068,-0.4692121808766827,-0.13094768346481084,-0.39993544926025965
2016-04-10,1.2264822301575666,0.2746312555917278,1.3625747539962354,-1.322259044078444,-0.5115907297660054,1.0570945989670157,-0.06900655593423385,1.181338404115453,-1.1416710424200218,-0.3844748237245442,1.1639203321526301,0.4448011497542272,1.4345843149680844,-0.7757408027406818,-1.066049568754019,0.9266810089015959,0.1357511230164154,1.3841730390257092,-1.1061949479949709,-0.8255042598544621,-0.3566416534694455,-0.3761884081268577,-0.44525817518891414,-0.3450537402459117,-0.14667018615114935
2016-04-17,0.7756962330803278,0.3267191637300433,1.0661500546757823,-0.9555574295608353,-1.0731734520029468,0.4245807878239047,-0.08102251037016135,0.7350662308839719,-0.7386337342289341,-1.057425518231909,0.8006576162611494,0.0413160347487117,1.0488967352697753,-0.8950475279557781,-0.6131019487026249,0.5629052728969698,-0.29237890332319905,1.0085293066373373,-1.1813078152376029,-0.45947179040791325,-0.5480727565561908,-0.6872988183039921,-0.4570650050914171,-0.7330711517344404,-0.24118309848104733
2016-04-24,0.6560041748130218,-0.1640299655441487,0.8403327968393045,-1.304300022285955,-0.18493253431057924,0.5542813875526021,-0.47774081616370173,0.975579453574325,-1.1988995642438893,0.08619942318412527,0.79605177925261,0.23954163691501837,0.789528679244947,-0.5395918746872979,0.5650629861459183,0.712626661750109,-0.08194112685536285,0.5244317743954215,-0.5490713185677983,0.4557337014545149,0.3563922679283105,0.1516768194387843,0.4919470122387234,0.048130838759435746,0.10528406530795667
2016-05-01,1.1647438443448284,0.7602320029696213,1.2855524014499948,-1.110936234629727,0.08945302703857555,1.1263897768611688,0.9556854537041714,1.0962988026978908,-0.515108426901944,0.5370144436452106,1.3231383934182934,0.9935983579236631,1.4094269224536227,-0.6048749625426559,0.25087424095269034,1.2981007959692012,0.6802258724907244,1.3426406291394624,-0.6630295167611099,0.16505081252479986,0.18827969822265037,0.0018697534813278802,-0.39116375681737314,0.11561250884249252,0.1430891276582278
2016-05-08,1.894484128450103,2.09445587711578,1.5701025204790833,-0.13411736923351317,0.8504629787888369,2.2610088563019093,2.5459990650321287,1.8863884401675686,0.035838610832917187,0.9807292499125652,2.004316666474946,1.8889726452104751,1.75036013151888,-0.013542856464800756,0.7720860637949811,2.2339914492783723,2.0880274123560145,2.09642886617403,-0.23516445521674167,0.5675558389934798,-0.19770243370701884,-0.3989121926692391,-0.2679332050989661,-0.42217325832140135,0.15852990921543156
2016-05-15,2.180248974197835,2.5106635317815895,1.8478079216049887,1.2139564913797452,1.1070272705063415,2.4269110578931654,2.656521307765739,2.276475201173568,0.8564440043098757,0.39218183861170847,2.1413758487539365,2.159794698585267,1.9292452791277128,0.7009298877340988,0.7114867313425871,2.264356303236202,2.14703589090401,2.2599259590327,-0.7814713367629885,-0.32236583228801746,-0.7063371137836442,-0.7156197114895588,-0.5584927456704247,-0.7348292250137924,-0.1966241369166443
2016-05-22,2.0126558479057026,2.4427826685283285,1.9006376360132415,2.1177098212895396,1.8089877182708896,2.266340260427894,2.3829974877072937,2.0651926621292063,1.9311833856217413,1.8422574869857684,1.9237106741816565,2.0081061289661335,1.9318465473905906,1.0352520888145544,1.0894819520363923,1.995421178476549,2.2435026605123856,1.7757212946078536,1.6614410992201467,0.7941692312164641,-0.6346422161553763,-0.7003948477299131,-0.6061743678655205,-0.7018528345302598,-0.1316163726289419
2016-05-29,2.184394762092994,1.962949001384124,2.1722758769634134,0.08671069595565231,0.40763925658234273,2.18716285561405,1.9470741667096714,2.3820714280115656,-1.1549476422261151,-0.3904677513132887,2.088244080706679,2.135118043297348,1.7281464493354395,2.6504570816063087,2.1929297416978204,2.2626062852467537,2.053497806442668,2.3516296858326733,-1.1097621516702574,-0.3091782172082767,-0.6271837072745264,-0.58675142056277,-0.1501747472354107,-0.689450946279242,-0.5137280206797554
