Date,CAASStock_Open_average,CAASStock_Open_max,CAASStock_Open_min,CAASStock_Open_volatility,CAASStock_Open_change,CAASStock_High_average,CAASStock_High_max,CAASStock_High_min,CAASStock_High_volatility,CAASStock_High_change,CAASStock_Low_average,CAASStock_Low_max,CAASStock_Low_min,CAASStock_Low_volatility,CAASStock_Low_change,CAASStock_Close_average,CAASStock_Close_max,CAASStock_Close_min,CAASStock_Close_volatility,CAASStock_Close_change,CAASStock_Volume_average,CAASStock_Volume_max,CAASStock_Volume_min,CAASStock_Volume_volatility,CAASStock_Volume_change
2016-05-15,-0.9886359831810375,-1.0445973544248777,-0.801197650443605,-0.7490708404282252,0.3819391879659769,-0.8172548747947842,-0.794147787359852,-0.8216006411870465,-0.49828521929890146,0.3578573435297637,-0.7996461297478776,-0.730187393317783,-0.6326739635307587,-0.5477975664149453,0.19571001872443558,-0.7538240001689674,-0.703045714560732,-0.7693720828982346,-0.36866967362369285,0.02220480804403364,-0.8189639792264806,-0.7713896743336162,-0.3487380487800928,-0.7579173927872246,0.3111472407772839
2016-05-22,-1.279118615344142,-1.0508335685361299,-1.3499431069596648,-0.11813814751249119,-0.2526606404192579,-1.124139822340577,-1.0423481329054887,-1.2939510780030246,-0.28139788588519,0.4983171242230502,-1.4438225994804277,-1.15923467232302,-1.5569476199723313,0.11988992036698508,0.017231654502255125,-1.1615418748746007,-1.0543274406643997,-1.237739220415538,-0.23494738784644761,0.8002937994572609,0.18290066757157272,-0.040402206300261985,0.48667219743899137,-0.16677390908590037,0.41875831646260125
2016-05-29,-0.6146708742244634,-0.5742181816465274,-0.5580574410481558,-0.15095202583568684,1.0492746059526392,-0.3354289666688419,-0.40816926316921354,-0.3619868544002958,-0.24742801313329862,0.8397044370526652,-0.36519988159229566,-0.4087697695444794,-0.3269337678626301,-0.2892549860552102,0.9212724126620743,-0.324096332516378,-0.2123198798793516,-0.453307358196534,0.5578085929957415,0.9355785267845768,-0.5085046949812633,-0.5957226018135597,-0.13068130062207095,-0.6061736512046032,0.1616712382770429
2016-06-05,-0.3986055413066924,-0.6063834102988216,-0.1617550995139476,-0.8930534874127428,0.18552307459909853,-0.3817012801885277,-0.5698856281061379,-0.17180311258260747,-0.8158627844552963,0.061984087245363015,-0.18087664785270222,-0.3740316152146228,0.03946002313234683,-1.0079376485387816,0.01894934661618048,-0.32905227122023234,-0.38965855747278094,-0.20102463487741437,-0.6744282034812922,0.046813634840168025,-0.4618967407363932,-0.3736507530657183,-0.0909257654844603,-0.36390662700571,-0.0036921780166730106
2016-06-12,-1.578719547340997,-0.9017416292350993,-1.8259751046695396,1.515444709248326,-1.6781106126814407,-1.7052775445058523,-1.0494825356996431,-1.9272123501954619,0.9770058856245116,-1.2130983903943409,-1.7462694931074754,-1.2913224814263455,-1.885407959480557,1.26768448833041,-1.3823571927537093,-1.7448993335671756,-1.43475601825977,-1.9155658809564735,0.9689627902499103,-1.3420938661570956,-0.1826283574862182,-0.4204819166534461,1.278986374664468,-0.5171856996821248,0.4308398524602964
2016-06-19,-2.0173384843531936,-2.0649914285711817,-2.0033387537046545,-0.18100542599541036,-0.5921171243257509,-2.116726474482103,-2.04455971240366,-2.123755294527059,-0.4788150047853073,-0.29731677631213993,-2.1134936733994127,-2.0758567229100047,-2.2440345644893287,0.2578141563976695,-0.961628991097735,-2.1515153623303456,-2.0916270680370745,-2.326332091465094,0.45179399426116723,-1.0223648653756583,0.6302778001145826,0.2085769539627504,1.0711140745822325,0.11993372910656744,0.7287105911319427
2016-06-26,-2.586735425701072,-2.6451107691128124,-2.495835305672704,-0.6938730031912385,-0.09985505656093545,-2.593869326473312,-2.524630981199096,-2.6066935139065235,-0.8425157294094474,0.18716226121187224,-2.6596958029544795,-2.752907969183743,-2.629287825434672,-0.6868542112289879,0.34248252762648723,-2.6077147392872657,-2.680688966308562,-2.5730082088511517,-1.020662501627924,0.22997224868957228,2.789639842350723,1.361907658737854,3.6632786757369145,0.8224850505978817,0.8723927561981217
2016-07-03,-2.2262483663302217,-2.219334320628735,-2.1680233975296073,-0.339089884040328,0.7779057704849142,-2.1370880683789304,-2.0928054545451413,-2.270837810561114,0.31451848386546766,1.2628800003744534,-2.05772251120086,-1.9824389904633772,-2.043353768331868,-0.08258903406544155,1.0180543512824274,-2.068923328702941,-1.9750430530811873,-2.061130863741529,0.05255590880897777,1.2143523244694068,0.7481295622768733,0.2763999691456012,1.8143934153799666,-0.45614453254683335,-1.5528878001306425
2016-07-10,-1.2312301937861587,-1.0506748943695454,-1.371476161588972,0.8388308664353343,1.40762878774991,-1.1100223066210189,-1.0962801583197856,-1.1443179681523599,-0.020495735442926117,0.590194205192971,-1.1977848905274047,-1.1232673959977377,-1.2438234933006724,0.2418657434296407,0.8916424825346746,-1.0773856775602937,-1.0011267280492346,-1.139422357900065,0.46032659268324816,1.2559338173190226,1.7241352572885453,1.6300908163213244,2.040477188238237,1.2282156961837887,-2.301176655143475
2016-07-17,-0.8333391462981925,-1.003432578886299,-0.762980275305664,-0.8221348690201942,-0.041469818684537724,-0.8814634346924128,-1.0004271659913018,-0.752078130832301,-1.224984890291927,0.17048686451831363,-0.7478624355967667,-0.8402162238092599,-0.6645043626166539,-0.8579514626483964,-0.17969709035120085,-0.7660543492415274,-0.8938409767143933,-0.6597628115853442,-1.232375754386624,-0.06838870937433787,-0.7803390110574789,-0.9527431996100668,-0.7397799516886088,-0.9466875921426953,0.4598808747537394
2016-07-24,-0.7413982598525037,-0.8336859374315937,-0.7697919530195109,-0.3208760127856578,-0.6804383806721218,-0.7692039955097953,-0.7258114204906135,-0.9238852577634358,0.6220237217806772,-0.8210770487496839,-0.7975627527705725,-0.8413521936210491,-0.8265967322274381,-0.2787102727516814,-0.6186953069030678,-0.8298758438733508,-0.8456604789575681,-0.9051962674768792,0.060751573566073094,-0.9353113254790051,0.001919285160598841,1.8357880062588419,-1.006079204338194,2.5991108318253016,0.24579439901500674
