Date,JWNStock_Open_average,JWNStock_Open_max,JWNStock_Open_min,JWNStock_Open_volatility,JWNStock_Open_change,JWNStock_High_average,JWNStock_High_max,JWNStock_High_min,JWNStock_High_volatility,JWNStock_High_change,JWNStock_Low_average,JWNStock_Low_max,JWNStock_Low_min,JWNStock_Low_volatility,JWNStock_Low_change,JWNStock_Close_average,JWNStock_Close_max,JWNStock_Close_min,JWNStock_Close_volatility,JWNStock_Close_change,JWNStock_Volume_average,JWNStock_Volume_max,JWNStock_Volume_min,JWNStock_Volume_volatility,JWNStock_Volume_change
2016-05-15,-2.760124151564629,-2.77599480578163,-2.3979690173346198,-0.043136039979053055,-0.5881368106140465,-2.837906875956213,-2.8250815396886115,-2.5651341943207444,-0.17289598772819548,-0.27027797978617857,-2.6927053917503465,-2.7943756520836267,-2.342459894134002,-0.29963390561225717,-0.1442397964916737,-2.8081759404086273,-2.9399965351805686,-2.476446618173818,-0.3257173569464155,0.16197337458284472,1.1796794759747626,0.5452287520267626,1.9765139473705535,0.2384841165641776,-1.1283415812048474
2016-05-22,-2.2218853772331117,-2.425260453760764,-1.882887098020078,-1.150692756499551,0.008364609121003822,-2.2690369662001855,-2.34741435509276,-2.0343646800255155,-0.8214777746643084,-0.10134761839580107,-2.1469466035592886,-2.3163526497256814,-1.839932056256581,-0.9546751271315548,0.08741461981389977,-2.221495729992278,-2.3937762487474012,-1.9285658922099558,-1.0548789963211296,0.24499025669476843,-0.11262652714249809,-0.22909176610689314,0.0692501822350614,-0.2678957034565188,-0.6600625182496075
2016-05-29,-1.896442279094268,-1.985099177704717,-1.6681606060016279,-0.8262266919835403,0.43358952266687634,-1.904778267271433,-1.9397598552404227,-1.7719517044938633,-0.5136038462887847,0.7558064128510985,-1.8304407307894799,-1.8895120582588119,-1.619118229816394,-0.6081391592184816,0.6643427426246025,-1.843223117328746,-1.869003079781516,-1.6769350884959178,-0.43845415678077926,0.7711087898516269,0.06446237735814223,-0.3063113055231205,1.1235905310314174,-0.5487939155699469,-0.3309091389382731
2016-06-05,-1.5000148183669744,-1.5690875566173934,-1.3963568818883036,-0.5174344863936199,-0.14428609157206546,-1.5315221681023248,-1.6027913108484855,-1.517142869368737,-0.3074333024038928,-0.20167701651163872,-1.490524226846528,-1.5303968209926118,-1.3847651712453355,-0.3547761424264249,-0.05144357681424898,-1.5088377738577337,-1.566203866335626,-1.3973179418172925,-0.47651245304034606,-0.0856438497911978,-0.1943393740164963,-0.3704048966411807,0.3650226581687889,-0.47681426992371684,-0.19446162435894093
2016-06-12,-1.6462068640621383,-1.618965468350466,-1.5123576454526,-0.38867707520609523,-0.4262182586859983,-1.659414686185049,-1.6747955963100605,-1.5721675454848851,-0.4620336531483117,-0.10056714015703085,-1.655735266752915,-1.7025295057702263,-1.5070885402877185,-0.6339732895960353,0.037171737659200337,-1.7022842098154016,-1.7550437890245938,-1.543477132575524,-0.7752031301969236,0.21666036604831387,0.21763762770843822,-0.20433579680867667,0.8741684609890225,-0.37944738820904317,-0.11252682792976165
2016-06-19,-1.432966232515655,-1.515675793314828,-1.342634497325928,-0.7098717793275955,-0.11619408224030627,-1.4399836975307085,-1.4798983270902735,-1.3685780505865452,-0.5782946224206991,0.0345576261835953,-1.3947092007140904,-1.464636711279969,-1.329547986772893,-0.515721907810126,-0.05143039489966417,-1.4424761783977402,-1.487362432729074,-1.334982766007363,-0.6599777696545344,0.06531293583554584,-0.5021067028551786,-0.3953712398323627,-0.31112797249618435,-0.3841864293526083,-0.03310865754872657
2016-06-26,-1.3440897906836333,-1.3830658364455402,-1.268367070175676,-0.5677795219783132,0.4684704024871203,-1.3503413620945122,-1.3738838633811667,-1.2806849683147143,-0.5596308279185886,0.7472524960323301,-1.3524230850955057,-1.348023454065302,-1.3805649673793396,0.08456410035685598,1.1613026254737755,-1.3234209764821387,-1.3362873053343327,-1.3101360855460393,-0.2164370963530141,0.8851485461657032,-0.31749705432449044,-0.29752541346259737,0.03136338107395253,-0.335305608831076,-0.611037466727137
2016-07-03,-1.1042232732749455,-1.0877080594091586,-1.071005547096179,-0.18418521470458415,0.5802174538893784,-1.063272724989605,-1.0130269570759838,-1.0338396067577085,-0.010361032935224702,0.9843897859419041,-1.0930167763659215,-1.0292343029910351,-1.0502787382404175,0.07314494921574564,1.0151567740943863,-1.0454409483208684,-0.9751749237944242,-1.0434928355944086,0.20874005313709332,1.0597318408993641,-0.10871466272091786,-0.25521703501455584,0.12447464371168028,-0.3010188483647077,-0.03805596685755631
2016-07-10,-0.6825253251019151,-0.7517551705551281,-0.6143983266377443,-0.6025078093741694,0.46055555844477414,-0.6955031024980576,-0.7799438614936594,-0.6087102565355736,-0.8733493981333101,0.2602274170194466,-0.6745352906555813,-0.7527199439023237,-0.5692182370524493,-0.7220151607884518,0.3608515238631949,-0.6954103814219136,-0.7420529855310507,-0.5823855887863446,-0.6958884558984055,0.031166534072483536,-0.55649463818524,-0.45738226221122735,-0.5496104796030876,-0.4044850782868145,-0.40997807164970457
2016-07-17,-0.6349509214420087,-0.719242727666838,-0.518496140774931,-0.8509759586892166,0.419764053409384,-0.6500538084214512,-0.72671853140797,-0.5470917818349136,-0.8903947795176057,0.240980564147588,-0.6124159844026893,-0.6865900427625892,-0.48170903764136663,-0.8124701383223094,0.27082124363406546,-0.6330714840375462,-0.7112526501829672,-0.541145614617558,-0.7269011608190598,0.11654568707012251,-0.7438981302785909,-0.5621538312189683,-1.0253911806639349,-0.4358760718914495,-0.16895943328907434
2016-07-24,-0.3200207221202862,-0.3036764770383064,-0.3974196294039677,0.2995193896258746,0.9386893465781903,-0.2494639262244147,-0.23740861052041248,-0.2503791443217169,0.010579283151091171,0.8150300407763431,-0.32584851980698465,-0.26255719559734003,-0.33494410438220484,0.24330946736790324,0.812884506428575,-0.26116645348948514,-0.2761539082667434,-0.18547519497870582,-0.36213109431853785,0.7295919788884675,0.025282026633816995,0.0938642214885932,-0.2624399214711467,0.15004802350474156,-0.40050405304622566
2016-07-31,-0.3490017142079491,-0.24521470571648268,-0.48109723815067335,0.7505238361625519,-0.21590979259818782,-0.2888030517075686,-0.2719737436128383,-0.3145516952960426,0.1193880822239256,0.24749544424225733,-0.3873463966870113,-0.24999085050578035,-0.512089811352245,0.8417749254803338,-0.10239563518491746,-0.3244198481791326,-0.2619653123473204,-0.3739988886257529,0.35139371847478224,0.19572227798272096,-0.10871996022203909,-0.04602389657739356,-0.36065674384073987,0.01281644390602406,-0.227118284814603
2016-08-07,0.2913870170323468,0.8163216045691112,0.15289084311632548,1.9268762878735535,2.4208899454986983,0.37951710211288914,0.8949859622622,0.19140021655047418,2.2669165955517028,2.388816484318761,0.30106335332587003,0.8116562356817087,0.14554475927762306,1.8905665101701172,2.1161516724586895,0.33384655825286735,0.8833719660135996,0.11971487831021968,2.1821894847198235,2.1567477373176938,1.6016312058285047,1.359872190245469,0.8150296909242363,1.3537034216795714,1.4895362057021795
2016-08-14,1.3523825118952368,1.1612105334319271,1.5360947846163824,-0.7058859244840094,0.3734204178467705,1.3649521741615425,1.221108413027775,1.5332891078086648,-0.5475513810447423,0.009608262205158879,1.4138410429368595,1.2183996868905278,1.6049855454674282,-0.735297471961233,0.20291573735601928,1.400714769045274,1.210663054600051,1.5632878992371868,-0.5723483186481185,0.012632363064761695,-0.17606231397109853,-0.13168211065867383,-0.2660294031172438,-0.10130106460065141,-0.7253636804142876
2016-08-21,1.434206465580509,1.2596648520498552,1.5303796343676184,-0.6079996480847241,-0.22448978987428528,1.3795551385523148,1.2491991355392638,1.4842226501345768,-0.5344009466497757,-0.16822686079556123,1.4477975426440683,1.3038703616909388,1.5301607842972187,-0.5300312275683481,-0.13389386832914202,1.382343119644542,1.259424615106256,1.4786850860411764,-0.34859956961957805,-0.22704520776969705,-0.8323024300722491,-0.6015720625388711,-1.0136822258624762,-0.49334029680322405,-0.3734699751701002
2016-08-28,1.2903328936534948,1.1523288791670356,1.387476690990269,-0.5241769120714279,0.04173993370307837,1.27202231328657,1.117834419071429,1.329764187425102,-0.45884999211210215,0.029138565579933107,1.3025022556663501,1.1459234149669355,1.3974275280190347,-0.605924897637722,-0.010851257340394299,1.286448998929225,1.1805740891301646,1.3529855793943417,-0.2163435169952228,-0.10600167976991265,-0.6612975670536206,-0.5596811564351378,-0.609448128484381,-0.5130519944739694,-0.10664559281555232
2016-09-04,1.1824695475078553,1.142976129642884,1.2587698115801573,-0.20966911133826868,-0.48916529011171694,1.1610386646921402,1.0509969539390864,1.2616049151030098,-0.4506337106783317,-0.3776312502469495,1.1590059752060085,0.953452895492108,1.308342369824009,-0.8627407095023231,-0.011823285955592277,1.127537480513291,0.9921396763273197,1.270205924072808,-0.5035357286662258,-0.027827821331075444,-0.5217510129909634,-0.4007028072620323,-0.7938555584649982,-0.3108754353755166,-0.4167549628484401
2016-09-11,1.116936736907876,1.1106346174086976,1.2316196557548993,-0.20434839986361802,0.7220991883362795,1.176915629634647,1.12460415653528,1.2403809539744608,-0.13565208931309128,0.5484489045160515,1.1490680611135837,1.1855558723576056,1.1982011094180025,0.004013470134315341,0.5868373847430721,1.2073413236961412,1.1472457826782714,1.2252640878402117,0.02338741201755558,0.36641145358405763,-0.2844122585330516,-0.22834336975795563,-0.23372511509442628,-0.21279548453632896,0.019816216008029304
2016-09-18,1.2802646425168267,1.1403268382450806,1.3184164709227946,-0.38803527356235723,-0.025965366280841905,1.248933180031301,1.1269929042483577,1.3519997030318953,-0.5302009947395979,0.2079984597791356,1.2790505778254209,1.1689267136592476,1.351407318147834,-0.47308263878470214,0.17073518498502457,1.2445896658554805,1.1260961316829685,1.2914187892915692,-0.24471692567691702,0.289704141509217,-0.6843706790677064,-0.45209743784002604,-1.1351871437011682,-0.31558903238801367,-0.20773690374387288
2016-09-25,1.2964187461000964,1.2000671186048508,1.3558077080633328,-0.5970187516352186,0.38292749626113104,1.291413422800691,1.16740231171957,1.364725593676695,-0.8077416755540492,0.10363355230011075,1.3423794479984137,1.1837703338519003,1.4090800689792253,-0.9800153714706886,-0.123843895744127,1.299658984046938,1.130575706475144,1.41279558299289,-0.9584644071219169,-0.12619489992105332,-0.9662098883221124,-0.695521631725088,-1.3329900022461534,-0.3576731912980868,-0.2081790437790471
2016-10-02,1.2808260914018232,1.3838150494481405,1.2210255598061686,0.7863178937154598,1.0562535620936808,1.3134984252672404,1.418886368602956,1.195940081851863,1.1090438451801063,1.4374504455937125,1.317920827570269,1.458448816132239,1.2424223600259898,0.7775319428070204,1.2487969025611931,1.349855976561237,1.4332693182593799,1.2186586682590725,1.069726442096141,1.551286693643398,-0.5776355764460802,-0.4791565443411675,-0.5149130500734452,-0.39241504029228863,0.35948755223465345
2016-10-09,1.4011259919107237,1.3424649238432855,1.3491738821003822,0.045054322962194186,-1.173668283971713,1.3665767949847119,1.2733055706424126,1.4136357538491398,-0.5389084068708684,-0.8820945169106781,1.3854658762486192,1.2828922409331895,1.351681763279591,-0.407001745647897,-0.9385469646657688,1.376715584837075,1.2526974411533982,1.4537636247791745,-0.6796038673646916,-0.7472506502690949,-0.6912234771096478,-0.5594424356960194,-0.41766152712688775,-0.5124709293076659,0.13909963839439984
2016-10-16,1.160544353371112,1.056856836130189,1.199881889342149,-0.6218209941814634,-0.5190862457883585,1.1343720715941747,1.0371206802191624,1.1830959989246208,-0.6245217661831419,-0.23785103077018022,1.17486659364392,1.0409418354091438,1.2217240282000148,-0.901217099709434,-0.5709533564573375,1.1548833649474992,1.0751039787997942,1.233963263359592,-0.5826332657018111,0.06827594210205085,-0.7579908135502237,-0.5362502470840048,-1.0890912109470419,-0.33935777233584413,0.29350210124911197
2016-10-23,1.1284150373594743,1.0451476213719857,1.0436487954714366,-0.028823934662495596,-1.035415477432093,1.1136917829863477,1.044322445010588,1.0499935994384442,-0.01988739849696557,-1.1782039843404881,1.1077492103320472,1.1128752016056873,0.9853148050545244,0.3218487565153208,-1.5477614805181614,1.0714801031723566,1.065859908408599,1.0291285829239487,0.181561429578904,-1.4170683191983375,-0.23998157568037407,-0.40818178852206655,-0.18842122468729894,-0.4249742010160008,0.17911361012187788
2016-10-30,0.630679672719645,0.5967305806374359,0.6380208709778424,-0.19329714167212972,-0.9275108575617035,0.6031938721817649,0.6026425049616977,0.5984484300541698,0.014161588845744501,-1.1721823457119522,0.5951244783776425,0.6221461528123053,0.6578175971590686,-0.27069335919427934,-1.0411030834754973,0.5581125511776773,0.5547716247496336,0.5921683625667603,-0.15254698731297317,-1.102232520433268,-0.37397286513424643,-0.47045694660194304,0.047224814810268995,-0.5499138567650184,-0.3469036049851675
2016-11-06,0.8597705763408829,1.3752176962767737,0.6605926594652181,2.341394317689324,2.1977922398100547,1.0079628945069292,1.5282866652272813,0.6784032295593916,2.7007015065378357,2.535982411441281,0.8251136885772652,1.107221983172203,0.5934720639992141,1.5230440402623215,1.387119663830487,1.0327738590358417,1.541925336005102,0.7816136968262813,2.381153809450642,2.437557536116555,2.0373104239533557,2.163931873634267,-0.941500478103325,2.4954159518028405,2.5051443617027243
2016-11-13,1.7073067262734454,1.6412368519044462,1.700286146578323,-0.2244976741074931,-0.698883649809338,1.7896547586923317,1.9507761465947058,1.7688190334077036,0.8853218194270828,-1.4878838855318055,1.668414350045741,1.7028690907597925,1.6131061242691491,0.05437699941739958,-1.2822342544119072,1.7067954666266847,1.5730781433462928,1.7736549209865475,-0.5346349310417384,-0.5967230235536596,1.1001855012328512,1.61214186031033,1.0786754472106728,1.587302867582569,-1.8944696342363099
