Date,AGROStock_Open_average,AGROStock_Open_max,AGROStock_Open_min,AGROStock_Open_volatility,AGROStock_Open_change,AGROStock_High_average,AGROStock_High_max,AGROStock_High_min,AGROStock_High_volatility,AGROStock_High_change,AGROStock_Low_average,AGROStock_Low_max,AGROStock_Low_min,AGROStock_Low_volatility,AGROStock_Low_change,AGROStock_Close_average,AGROStock_Close_max,AGROStock_Close_min,AGROStock_Close_volatility,AGROStock_Close_change,AGROStock_Volume_average,AGROStock_Volume_max,AGROStock_Volume_min,AGROStock_Volume_volatility,AGROStock_Volume_change
2016-05-15,-1.4405966079828898,-1.1627151111413994,-1.5594447558699867,1.5277016730735573,-0.9510861580158642,-1.508571875592292,-1.3100690607679846,-1.5732388844393923,1.092779810383836,-0.6977967411853372,-1.5140122382678753,-1.4626164214056165,-1.530289043893799,-0.034498117591929646,-0.6955258783455089,-1.5531822630941363,-1.5433381393813206,-1.5184021562102439,-0.09785690918432459,-0.8426176590027974,-0.4351917133987236,-0.41432434064996826,-0.36661975282113274,-0.39091695871611665,0.6050759264191953
2016-05-22,-1.0390482612955545,-1.0471557076404985,-1.3154024479491828,1.151329178596901,1.8176061012085092,-0.9384745750200371,-1.0644554478164203,-0.9869404926863893,-0.2061452132009837,1.0534248912029145,-0.9550515631276499,-0.9451369884730119,-1.2382862829619887,0.8738041598270094,1.6774324834754244,-0.8428693706705851,-0.9108909404090224,-0.8173323968943975,-0.38654536449933374,1.1254546708436695,0.24915342803989227,0.0007432456359677409,0.7630670624854498,-0.11657667281267181,-0.4303626145280765
2016-05-29,-0.23162706287850435,-0.2613245289504207,-0.08524088816377967,-0.5956551391980143,0.6603623786235099,-0.27065856758098383,-0.332297375103187,-0.20822629892436248,-0.45022764530714376,0.7150347148575725,-0.24760194142504544,-0.2988709684883082,-0.12356423148103482,-0.6384453097623282,0.7445596946920575,-0.18831944895388625,-0.2601350482184955,-0.08984272403145245,-0.67367563244298,0.32851123300027824,2.1265079654843286,1.5040865847920317,2.503719375949035,1.2019893253754408,-2.3007874602337774
2016-06-05,-0.22689778150973947,-0.3907567089069825,-0.11482391656232073,-0.9131201384180955,-0.361286052267603,-0.29977273132077753,-0.29751712300769606,-0.33516666152273283,0.16927499292054288,-0.6215047353813178,-0.18699093299757957,-0.2451350815141526,-0.16750776440386464,-0.3033186968730302,-0.4531896714391021,-0.2474684329023269,-0.3516111091304943,-0.26054871144037306,-0.36887256683293757,-0.46027246594711485,-0.7205049386356357,-0.4287860362167154,-0.7590468452813104,-0.33457955367836384,0.14914170366400645
2016-06-12,-0.4784164603238976,-0.4917807559049418,-0.38098601481258043,-0.33736486263816373,0.7866858482990797,-0.4623668485041031,-0.2968368146339064,-0.5141176354166984,0.8693792484410591,0.7445379101974872,-0.4672944779231185,-0.5147162541426432,-0.39831336682885515,-0.49340094600820256,0.35579643572992237,-0.4865694044081553,-0.5226122493090006,-0.47849355360885104,-0.19846500509488452,0.46187624021907764,-0.26727966278628795,-0.4047199471963767,-0.5302207159974204,-0.34905197562145673,1.336555936935599
2016-06-19,-0.4262729374077,-0.5835153144572499,-0.415441555177617,-0.5446609772988756,-0.7666327863661863,-0.4741707673023373,-0.543110478511158,-0.5196825165876557,-0.0399480157445133,-1.1127182548035426,-0.40601102969050473,-0.5144077986455352,-0.5457528920221719,0.023055120294742618,-0.8807168215069875,-0.4920488298156549,-0.5705142158858645,-0.6677691673708501,0.3735432794186866,-1.2397313931839131,-0.7871605365596628,-0.7204877979893467,-0.9910967862618819,-0.6148511337622535,0.28850018282209566
2016-06-26,-0.9591306419132617,-0.9380963476298809,-0.8745859581049029,-0.12356789322457025,0.5078172353708287,-0.9629014927915308,-0.848970195709777,-0.9607498679205801,0.5718720606980331,1.1487710591590832,-0.9944557873552693,-0.7622314083818754,-1.1331922859797632,1.229165572922278,1.7580278978640815,-0.9000471172066746,-0.6876173971016338,-0.9766216096111169,1.2297250275325953,1.973448774145561,-0.32782904996271245,-0.40890324613373885,-0.4207810431310824,-0.3745446640285494,-0.9882679289054036
2016-07-03,-0.606500324194887,-0.6981610205910798,-0.5424242222419894,-0.46760180811859303,-0.6626055075662376,-0.6654074694909945,-0.7553794402546251,-0.6126725392861839,-0.4791657383232019,-0.3717294882169836,-0.5969873022505616,-0.5966218067276589,-0.516491173842943,-0.2948708763683679,-0.3930139246429682,-0.658484041637009,-0.6976629054694975,-0.5609173309002434,-0.5158366956621372,0.00546560195604459,-0.8853934922943857,-0.8434246533679205,-0.3131163510900662,-0.866156890369202,0.09406049882112769
2016-07-10,-0.55030103179533,-0.74878938030653,-0.3625261960496175,-1.243201450069489,0.045546011528174904,-0.5425347152605814,-0.7797225693161285,-0.34361484848003226,-1.514886314571189,0.04192713657581212,-0.5001868878170738,-0.6047846593977125,-0.47621096227897836,-0.4320676510328822,0.9596495339987458,-0.5657333756347329,-0.6962688590332209,-0.39127429747956466,-1.117855252427715,0.7132495362242226,-0.693999127909458,-0.5623822122265372,-1.1965608737624809,-0.4101868902082819,0.045819015878081355
2016-07-17,-0.4769081979397689,-0.4234247566416935,-0.5148678729165442,0.374589818048146,0.4999076919962553,-0.46584242049559793,-0.43480136747276527,-0.4542916669124971,0.0863127936314586,0.4929179524862428,-0.5074057100360067,-0.3722866536954114,-0.5537662166244859,0.5462978622507582,0.7388000668973992,-0.4071319942672246,-0.3481383566746511,-0.46172933643570935,0.3111245807760174,1.0126023738660557,-0.6342560825003667,-0.602282961082483,-0.2496311352287159,-0.6167319660943278,0.31623880247682146
