Date,LEUStock_Open_average,LEUStock_Open_max,LEUStock_Open_min,LEUStock_Open_volatility,LEUStock_Open_change,LEUStock_High_average,LEUStock_High_max,LEUStock_High_min,LEUStock_High_volatility,LEUStock_High_change,LEUStock_Low_average,LEUStock_Low_max,LEUStock_Low_min,LEUStock_Low_volatility,LEUStock_Low_change,LEUStock_Close_average,LEUStock_Close_max,LEUStock_Close_min,LEUStock_Close_volatility,LEUStock_Close_change,LEUStock_Volume_average,LEUStock_Volume_max,LEUStock_Volume_min,LEUStock_Volume_volatility,LEUStock_Volume_change
2016-05-15,0.32601577562502315,0.17433398972072034,0.45019765548164686,-0.5035528223727348,0.16700287874139158,0.2776106834246275,0.16258052248953067,0.41516166585541536,-0.3379293050266931,0.0022013574279232907,0.42865862892014894,0.3239016463356009,0.5436877055133088,-0.3951790392333896,0.12717302980303968,0.374677031665164,0.2420937435385164,0.5524858631593661,-0.5997326711559676,-0.08678649400057942,-0.4505203394910679,-0.40723436242803407,-0.38932936969857124,-0.39112226277769924,0.0644954930947632
2016-05-22,0.297541604448111,0.15994782272400854,0.4019550416801032,-0.4407100502900305,0.10368885027848,0.2444778684086384,0.07895777822957602,0.4480167575778731,-0.5571540311224529,-0.06424703883269949,0.4229359475638329,0.30810125546785017,0.5486857671093106,-0.4624165951238019,0.1170704261241908,0.33433340909601733,0.1945162904711673,0.49694582145099375,-0.5981765604783702,0.07443133910508135,-0.45632158933455075,-0.40543159331424655,-0.43059808427437923,-0.38711504137940905,-0.005922915104266631
2016-05-29,0.4986739391497614,0.4655049556564985,0.5440119837649653,0.020499361562720426,1.0213808401184674,0.5324096448440171,0.4678522081358929,0.6222313852903785,-0.06745816270673191,0.31670473937538757,0.5648259999666044,0.4998621173984881,0.7004232662577156,-0.2830572236006076,0.39699780705778265,0.5786685052384769,0.5653825391572832,0.7174231772896226,-0.11438930882302484,-0.030082384908940506,-0.43377999435971454,-0.3913237096394397,-0.42029567597068107,-0.3734089042888187,-0.05613130072861153
2016-06-05,0.7594841602035363,0.6167601591193259,0.7719242042226792,-0.09902423796112576,0.6450903353034502,0.8103270640236522,0.8287556109712992,0.9599891014070434,0.08008373313101624,-0.6034971206610855,0.790190862671502,0.6423154843083001,0.9399744665170564,-0.5121949158129089,-0.013455456497856661,0.8007395653980783,0.6705334721007111,0.8937781136152111,-0.26167596603287,-0.4935889660456926,-0.3258577672706256,-0.23177272602905152,-0.26340241305345613,-0.22036510175179153,-0.07480510901059405
2016-06-12,0.664455228558432,0.46246948852875,0.7822229599717357,-0.4966463649123362,-0.5366323747348455,0.5326359772643695,0.2731202885069771,0.7477267051547182,-0.6153063038362571,-0.2499625088547778,0.7211096406554544,0.5857980119387831,0.7805987379730271,-0.2836920739393228,-0.08072656633949116,0.6658152715696112,0.523436017055055,0.8599953561745907,-0.5562486763903081,0.22298601224435985,-0.46421255976629044,-0.41878506110648056,-0.4772338322739177,-0.3981539175391039,-0.013515787741923599
2016-06-19,0.5484117565745169,0.3528050996714328,0.5993489947756221,-0.3880540918056496,-1.0171791397146526,0.462927189636534,0.23585200218647515,0.7495192045029002,-0.6718984334124163,-0.5292518505695981,0.6848150013416704,0.5410748023838637,0.7672920614025712,-0.3953556509048596,-0.8187819945614008,0.5655081697033565,0.40223208605783434,0.6299518652056073,-0.36404850622090623,-0.8795710375735847,-0.4125174868838553,-0.34353091394862284,-0.4815711787538597,-0.3218224622880644,0.5431981522883685
2016-06-26,0.3861205120943825,0.2633191833525487,0.5355238472965335,-0.4525549017983105,-0.14423703369982319,0.28623491988364874,0.07645227023706429,0.5011458465165318,-0.5551138393197591,-0.015554504474457253,0.49730257383121895,0.32245195690206974,0.6896687987512582,-0.7919073893150143,-0.19613159454693282,0.4186186579834103,0.3325422695365915,0.5433931241859048,-0.3565913637917295,0.2042645195715152,-0.4805826466861509,-0.43125187057447295,-0.4909299848306705,-0.4099989104445078,-0.018954327081213883
2016-07-03,0.32045097158990915,0.01831987691552438,0.5785081964515459,-0.951272495995171,-0.28536713597262386,0.18975518106094644,-0.08033024685868387,0.49557068791825865,-0.7181954866834339,-0.1987341199078103,0.4844281847815918,0.2200519460519601,0.7411277260221963,-1.1155486806922879,-0.1987002723232709,0.323057052247306,0.06376562520753477,0.6030200118011084,-0.985485446042364,-0.1032663278963886,-0.48333417536124024,-0.4318748896621616,-0.4989789815082784,-0.4101878975214006,-0.05489503026252024
2016-07-10,0.4168321647884361,0.25472589419884384,0.5360477330932366,-0.42454381500654864,-0.023131898548131198,0.425607061230576,0.13640763028968406,0.4898667866638252,-0.35583860776743725,0.3049396585765419,0.5184615869186677,0.3824990328154585,0.7114556269580565,-0.6531944946206452,-0.11343731335309633,0.531159230290799,0.39336575316763267,0.6652302163736717,-0.4474668726165344,0.3714081697249147,-0.4651002425623868,-0.4243327532088075,-0.37923852740748343,-0.4088890551101661,-0.04755373259589806
2016-07-17,0.7260302238918388,0.3207671562489127,0.6775950414027111,-0.4528200594769212,-0.8114215232745716,0.44908610560922435,0.22656113285408142,0.4693730245021019,-0.1861563393418865,-0.7802694775574507,0.7443045651512014,0.611348915791406,0.6811423300460958,-0.17812771613477835,-1.0762320964575465,0.6202648707012429,0.46466754787843484,0.7003399637142086,-0.38166220953362506,-0.7309067836919185,-0.4450301742607456,-0.38088621979439946,-0.48093025526814576,-0.3597119212765275,-0.036956680535765195
2016-07-24,-0.10481415856589052,-0.22155697126060425,0.14672606877086777,-0.4837915683378241,-0.787009151141775,-0.3405299174644156,-0.4227278258137913,-0.14180286050293708,-0.4270133375959599,-0.7744414352043502,0.08221023637489955,-0.206903825966808,0.33051299856576416,-0.8734886480050071,-0.4919293365685756,-0.20532391027641192,-0.4211741250001424,0.1230853200692148,-0.8885079275287597,-0.37088009494531676,-0.43634297693836926,-0.42286053179033817,-0.4729129351904577,-0.39790631574343127,-0.0665403542805221
2016-07-31,-0.5507211467855065,-0.7957461038313631,-0.10200114193820073,-0.8828121240580894,0.181346687194895,-0.7090635805091835,-0.7166235586788637,-0.3044444215511906,-0.6217140186207919,0.0012762362561655083,-0.2939141232606464,-0.6043494733538967,0.15029613783123377,-1.0827467042350747,-0.02414239187853548,-0.5281481724520569,-0.7963706080283639,-0.022606865989324758,-1.1351936542790073,-0.1428898798134438,-0.4312800716599867,-0.42451883276708785,-0.4440786430937111,-0.4036576340877784,0.04457136168029905
2016-08-07,0.24305591152568787,0.3750725829872275,0.40277433584554084,0.11068762235418898,1.2623342869775558,0.21066151886051354,0.3489029192248123,0.1568602090537731,0.3502940963600209,1.4359850990440766,0.540573628135048,0.7722976372755098,0.8149482908150315,0.31249776128688117,1.0878708080306847,0.32147334633246855,0.438393715026222,0.50173232015223,0.14433527172400926,0.9195584793147513,-0.20652954949794625,-0.18744145536519324,-0.4125695030621133,-0.13685709690075318,0.5216232262108127
2016-08-14,0.6477209905306971,0.6813631802855513,0.8575494674666622,-0.2984210206375876,-0.7909398935259973,0.5167898648770731,0.34633948719670576,0.6581328615456749,-0.3987129397347692,-0.6276293065145652,0.8470498579955367,0.6880582914647222,1.0232080294133257,-0.2829495496361048,-0.4888726124040077,0.712818646635826,0.6699057129707384,1.03063828726551,-0.41814962496054753,-0.5833147445546626,-0.6708621436569139,-0.5903115888417381,-0.42907247848042634,-0.5134247172980497,-0.28027727646144895
2016-08-21,0.541305960082808,0.05047901911020526,0.9220460059327885,-1.4627255200223104,0.03766467706822365,0.418517753989075,0.10044897263546552,0.7226131999464827,-0.9598517436302126,-0.5007792847302608,0.8438340410424374,0.4301610208403189,1.08181844763273,-1.0329457327899318,-0.08470922650310705,0.6666625238460523,0.1358842473159046,1.068325905827303,-1.4261049598506286,0.05833211742730265,-0.36782387686405205,-0.4272712087313347,0.004185348786806027,-0.4769721904685195,-0.19723797001222215
