Date,GAIA_stock_Open_average,GAIA_stock_Open_max,GAIA_stock_Open_min,GAIA_stock_Open_volatility,GAIA_stock_Open_change,GAIA_stock_High_average,GAIA_stock_High_max,GAIA_stock_High_min,GAIA_stock_High_volatility,GAIA_stock_High_change,GAIA_stock_Low_average,GAIA_stock_Low_max,GAIA_stock_Low_min,GAIA_stock_Low_volatility,GAIA_stock_Low_change,GAIA_stock_Close_average,GAIA_stock_Close_max,GAIA_stock_Close_min,GAIA_stock_Close_volatility,GAIA_stock_Close_change,GAIA_stock_Volume_average,GAIA_stock_Volume_max,GAIA_stock_Volume_min,GAIA_stock_Volume_volatility,GAIA_stock_Volume_change
2016-03-27,1.4181621740936519,1.5213168662192018,1.3132509854847654,1.1157227413297146,1.7943528973664586,1.4816875441134076,1.4294555778565343,1.378953298439909,0.8471004312012632,1.4771087335933817,1.4860988573420746,1.598008185374002,1.503521049809423,0.32052596055495874,1.391645825802563,1.5264202863765188,1.562719058876169,1.3675014430009667,0.881197080038623,1.3570592248199551,-0.7575740422380404,-0.5607269834913525,-0.7717040609561804,-0.5184443899115375,0.17553824063998566
2016-04-03,1.5669432127689225,1.555134874668526,1.5432862701973442,0.6600270254757209,0.8166535844059466,1.4841696834483658,1.3974264690843472,1.5033414510244394,0.15637170373193304,1.0174168397348728,1.6577829684600864,1.732820249453279,1.6385675211823023,0.7747784836925369,1.4209421833019509,1.5374160167139503,1.4999177055987127,1.4760555056069484,0.5103290956594508,1.4257338616417718,-0.5539436381376791,-0.4082051596190995,-0.2155075253187603,-0.3965122933873669,0.08953107865112152
2016-04-10,1.6047091938170643,1.4106778860431042,1.7457177378993178,-0.8842132071797101,-0.6998209277916354,1.3882041663825895,1.2224515405665342,1.5842131494972453,-1.4787584857466058,-0.44931961720715524,1.5488998130028642,1.408835661705073,1.6096811870852457,-0.8100682480919924,0.1980392488179071,1.4396146170601498,1.278394360524197,1.595654888448182,-1.1462781272578422,0.05829783576549193,-0.6991069967956788,-0.5302195913559025,-0.8762308888677246,-0.48694946722860566,0.2715157518752011
2016-04-17,1.5268691952952054,1.4659644184783072,1.6270922339569551,-0.45098549940444593,0.38593788437442866,1.4353454328598447,1.4883153150710244,1.4566151858682903,0.5481869573141638,0.3339145559308222,1.4965818117751755,1.5071031816037022,1.5099256787439856,0.049601495011587254,0.3983796936442061,1.5116841286369052,1.5695922524620516,1.5687831108284713,-0.04607030871091985,0.36487958215012317,-0.6340023768558187,-0.5044463402116566,-0.517390621897491,-0.48396732456456243,0.2847990281876209
2016-04-24,1.3541667689929517,1.2177154331613205,1.4611266265100533,-1.05500147381216,-0.48928597383953626,1.3172670553500525,1.1863859713328682,1.4360503410492178,-1.061780741875677,-0.7308545513405608,1.4236375299768707,1.2946524469296197,1.4996490961581623,-1.1523514350645483,-1.1045684704198024,1.3470530377939987,1.279849714629095,1.464741298323397,-1.137139515705295,-0.6369561284221236,-0.6648378225123461,-0.5073301542267334,-0.4564748759350165,-0.48942077679200346,0.288790087567103
2016-05-01,1.1562292599472872,1.0890644098280102,1.052748571070798,-0.1430963634095205,-0.3066858184541144,1.2026328516661589,1.158692484780263,1.3352154654499915,-0.9941448885722494,-0.5292915740631559,1.0594881607944762,1.1500532444383005,0.5348975052986215,2.2036502726065135,-1.3360775848932704,1.251608590133379,1.1593036748620762,1.328206069739126,-1.3342055937668027,-0.218826333882353,-0.13841210715423544,-0.22972992750916843,-0.39986088944397963,-0.1939031381050509,-1.1522942999620964
2016-05-08,1.987289294024557,2.2595431156797456,1.3864980594158078,2.6772357269611096,2.318243277729913,1.976314242013144,2.454506381258049,1.2298514190301382,3.0859975938930697,2.5719113376657945,1.9859988955976735,2.273535444032943,1.2957779702781411,2.770456001943475,2.4286774185609468,1.9447958212010317,2.351617895467402,1.301121668929271,2.869811547409017,2.6676780029539766,3.052136433251269,3.2520483012999266,0.07895986368854999,3.2621918456106735,1.5020542351832826
2016-05-15,1.9738193214627942,1.727325279890197,2.236877548239895,-1.2356813660860613,-0.36890056604391813,2.0048423047736157,1.6893067458054372,2.306689638486969,-0.6004677794103022,-0.49816580119713144,2.0440594873151388,1.774069940311788,2.367029605684422,-0.8826259169432704,-0.5689178920020987,1.9770427928927212,1.7475852081966923,2.2109499289653987,-0.7353465452127073,-0.6018273683748621,0.25524315921816887,-0.17967797728830892,2.020807426199051,-0.35201762972432005,-0.17412716752636703
2016-05-22,1.6189884823839114,1.5136457517984336,1.7499086347138926,-0.8374417082183652,-0.3396448658236814,1.6084086088924996,1.360345719744187,1.808979230589685,-0.675713494924238,-0.4776585023050593,1.7106734349961077,1.5220940609298177,1.9053925426013882,-0.7854802795083675,-0.21777126131124172,1.6159193719834168,1.4967466631039223,1.764188336082128,-0.6519512213314145,-0.6294347190315718,-0.2859625318100177,-0.13249083055005945,-0.5454299209988935,-0.08544235290307312,-1.7779639005087433
2016-05-29,1.368324905384211,1.229494337596084,1.4608667102494743,-1.017787189392466,-0.22299927657703164,1.4018813577144784,1.2467334117370386,1.5562093084663613,-0.632554680142751,-0.09681177044516975,1.468068155735653,1.3169383082319417,1.6261076740701945,-0.9343237120927542,-0.35060781242110717,1.4002125747590806,1.3417997527387808,1.491615510725552,-0.4747707838373877,0.07604536309049642,1.1694403125278137,0.20038448688438754,2.6225938963530093,-0.1580500667977175,1.7399450998525963
2016-06-05,1.3512618654026303,1.2908633512867485,1.4021314426078002,-0.7742722377121408,-0.410256316615865,1.3644814082038674,1.2552642498994109,1.4130090185697517,-0.4016546184383696,-0.11720764451823917,1.395219568233401,1.307693119906606,1.4244715745592822,-0.5953355740610149,-0.038069308512542345,1.3750798168649894,1.299265507232006,1.4162833131126678,-0.4229729593076676,-0.27167387413098476,0.3175533997865467,-0.10371671193737869,0.3650826420673348,-0.15146031758619627,-1.3080267179012863
2016-06-12,1.132832971192461,1.0780497859823572,1.1499283794076514,-0.4680745331204205,-1.0014301840212183,1.1261300007780557,1.0105843873756724,1.1525345726683154,-0.30363608644021234,-0.9050536015384755,1.1301084514629793,1.03528298424716,1.2483817006418547,-0.7506371170734689,-0.6136475318615772,1.064096427679706,0.9939069438024608,1.1450130954214535,-0.4110712035198067,-0.6436517813785853,1.258494445442193,0.4163862902449935,1.477020902872506,0.20774210046905395,1.5372694833017964
2016-06-19,0.9515702976876858,0.8627829824168873,1.0178536982068698,-0.6893190879565106,-0.5051237233029686,0.9674593366825385,0.8143658833610369,1.0354425462591548,-0.4773107698839061,-0.28608694361358583,0.9989088916059311,0.897756448600567,1.0957933635975818,-0.7978069475097096,-0.5326024732304634,0.9534001312226791,0.835576687968696,1.0229238554888924,-0.5843203971683633,-0.4382706267944627,2.4456424402079726,2.7610554891547117,0.584452984695569,2.7532793339070203,3.2860247654601653
2016-06-26,0.9053430737185352,0.8439350347414066,0.9381845566899571,-0.48653833807644153,-0.1362257072973425,0.8591651550932728,0.7217685845369931,0.9425458363886935,-0.43569693098767837,-0.08809983611695858,0.9290749691758039,0.9134455720376715,0.9439092746586557,-0.4466087145972965,-0.015472810492870302,0.8829494811357392,0.8302542272295178,0.877039990669736,-0.19687099824956508,0.0876157985879042,-0.32987985543072135,-0.40939362901574344,0.2851399885086771,-0.43639357445750004,-0.3846327722622163
2016-07-03,0.9342942305825018,0.8210327079482828,0.960291935639647,-0.5252909225236726,-0.31175508020065135,0.9354346916455547,0.7866032202342479,1.0064350653026,-0.4105126364745223,-0.06408202828140587,0.8861286734419904,0.815458469026884,0.872932001955537,-0.4563359102769201,-0.4473711025306654,0.909149072649435,0.7751581966336651,0.9346424034132096,-0.37249397967006853,-0.45764971147061795,-0.5668835583244932,-0.49683130062316017,-0.5299558052953623,-0.46009247062858705,-0.25895207443178203
2016-07-10,1.247874065960124,1.4383810387010474,0.9855954461109915,0.5870912311373984,0.9615524726329727,1.4061128860601417,1.3380950774616196,1.1538856527577077,0.13777228161121763,0.4890474364567261,1.1285099959948621,1.2210795289570642,0.9761481092581784,-0.08140013153459452,0.04853303735860413,1.320467717009381,1.3745404602288958,1.132766651840647,0.33370119067038406,-0.03616221687934925,0.1824758268108245,-0.11413559486463744,-0.22520644335293782,-0.09764213275803246,-0.6563444951726447
2016-07-17,0.8455927381851884,0.8894025270739487,0.7788524741032863,0.0026951975084963187,-0.7145282203885649,1.0516474337249218,1.1000052667236422,0.9955829458822049,0.06447443884456562,0.18419604191688677,0.7924273307134251,0.7906296453563479,0.7370490141657661,-0.3065318535272779,0.008137630103625802,0.8085890295025063,0.7965495033484835,0.8085058237894858,-0.08142764574244626,-0.09645535545262118,-0.7817147444213922,-0.5275992884999046,-0.6250858498125893,-0.4833867738357146,-0.3366418188813747
2016-07-24,1.1214778755919685,1.2016138357657384,0.9510037057045436,0.04863772503934546,0.3635776678419049,1.1827243084916814,1.1427984977959267,0.9718566226059882,0.03242023623864381,0.33987130857804343,1.1530981402804832,1.306517911250319,0.913584290004725,-0.14472898143268279,0.313609523350542,1.2726429932746004,1.2391840512376553,1.0450013573960537,0.09885566101324353,0.3791181699533069,-0.9021799687222023,-0.6083694255600314,-0.895935315447451,-0.5440094258445962,-0.23126140192470132
2016-07-31,1.749399717120532,1.6589354920038184,1.2551828171414938,-0.09228976178278113,-0.6735687714774353,1.5418131974596974,1.4290473258975573,1.3576029557059501,-0.4681501421239999,-0.5707762434135026,1.6275391993013537,1.7392851519286803,1.1468285963269218,-0.24095867662140769,-0.3839251990333577,1.6813221325660412,1.672154161024325,1.3219767719704218,-0.2940036460945917,-0.2549962135728548,-0.5297332120353798,-0.45894754357238066,-0.28702601047708276,-0.43968410579288675,-0.26511046890586626
2016-08-07,1.2898931619748661,1.224479711602725,1.3172417697184198,0.7929856184760999,-1.3541764597376742,1.1720052810299064,1.0513104481114586,1.0711560575906105,0.5569851713347062,-0.42783450573464277,1.0348738499816619,1.1682774036960597,0.9440352396908153,1.4839715583087767,-1.5726317851637472,1.0354195901983712,1.0810126480661133,1.0055651729427613,0.999602079923174,-1.2952920311735863,-0.3893184727212743,-0.3388954282992349,-0.1125085572397001,-0.3348299590430103,-0.3109771980905247
2016-08-14,0.7962818475631057,0.5631957359833218,1.031245737296304,-0.4712015187630418,-0.3430409695733135,0.8325161654348745,0.9018410798253771,0.9200727285312498,0.4818096839778625,-1.6431676725154987,0.8973616611844002,0.8962764807880235,0.9655351182200098,0.454927584410291,-1.5828333614436851,0.7308696203988074,0.8169391802098596,0.8149511873674137,0.590151119674072,-1.7086795221159117,-0.7423971197973122,-0.46177461183963125,-0.7747895749373089,-0.40749210967266225,-0.13921323610483416
2016-08-21,0.4567501600824305,0.3377312598931995,0.3547186503430138,0.20851441405707383,-1.0857142220446943,0.4285459832318424,0.3739228825229811,0.5520452056847654,-0.2740449504200081,-0.4298444069404397,-0.08459466638435165,0.3809047310338197,-1.8872813374340431,3.011298007648281,-2.9757224257954573,-0.13457754716067083,0.12695098356815623,-1.4104238494271106,2.671720047486192,-2.7305647362061083,-0.5448748493836139,-0.3432285110584157,-0.8677055613776944,-0.28027903251747044,-0.0776220304619931
2016-08-28,-1.954418930044537,-0.4551726566984561,-2.528217575794694,2.8089286025412488,-1.0887488063942725,-0.5295041064339544,0.9155814417248382,-1.2849315883920744,2.953242278411228,-1.4686646714214961,-2.5423922268359127,-2.4002728698277873,-2.3992608353812517,-0.06517745693410036,0.5488605449419014,-1.8556100862804357,-0.15869913199771865,-2.3371556647598375,2.7912338797082583,1.7708424147646815,1.4655086087704978,0.7693280895013065,2.8035886029241444,0.528637958922092,-0.3016653191860444
2016-09-04,-0.6088567574414252,-0.5403909600788112,-0.7653664575622772,0.40031549817239703,1.0133017770495352,-0.5764333089757225,-0.34341307582192265,-0.7102658741205992,0.41630874194499956,-0.4020335426450652,-0.6157783654134588,-0.43867358425958397,-0.8614307917027216,0.812688482056814,-0.657879079526605,-0.6155820107213624,-0.3465390365254736,-1.1047314760334181,1.0826639239215368,-1.2888708382785432,-0.4698902562038156,-0.3477634036354986,-0.5095156648026513,-0.31155185958661213,-0.34821779756063037
