Date,CAC_stock_Open_average,CAC_stock_Open_max,CAC_stock_Open_min,CAC_stock_Open_volatility,CAC_stock_Open_change,CAC_stock_High_average,CAC_stock_High_max,CAC_stock_High_min,CAC_stock_High_volatility,CAC_stock_High_change,CAC_stock_Low_average,CAC_stock_Low_max,CAC_stock_Low_min,CAC_stock_Low_volatility,CAC_stock_Low_change,CAC_stock_Close_average,CAC_stock_Close_max,CAC_stock_Close_min,CAC_stock_Close_volatility,CAC_stock_Close_change,CAC_stock_Volume_average,CAC_stock_Volume_max,CAC_stock_Volume_min,CAC_stock_Volume_volatility,CAC_stock_Volume_change
2016-03-27,1.1163025324915334,0.8829519647628544,1.2479758539483259,-0.7211448697082745,0.5223398874673582,0.9723606391181414,0.6872168417586827,1.1642500399025724,-0.7111036550514545,0.1188352062828482,1.0718354963530576,0.9587011142598112,1.2312989312855782,-0.6781271569450217,0.34926330155817026,1.164112894865685,0.781626518637068,1.2300816605996971,-0.7675968067757024,0.13365996226029314,-0.3946843024739864,-0.3810316113261287,-0.4339739693326128,-0.07150929526027705,-0.5408034091924482
2016-04-03,1.0258238947470597,0.7563404228902053,1.2158755162331125,-0.7795620703942978,0.04659366529176091,0.954642431504279,0.5628215620734405,1.2597522357719342,-1.0337073408896327,-0.20547020400687488,1.006250031891815,0.7836367504244502,0.8804288833219086,-0.22638100058185354,0.03238302896584099,0.9979891841759273,0.521372235798506,1.113351122386736,-0.8534090696308626,-0.08916689448297996,0.9149268066630695,1.1254454199360115,-0.13910135476230726,1.1380105996436982,0.9976293990457297
2016-04-10,1.6192998114172859,1.6973252755191985,1.3963889113005874,0.18610341345869738,0.9614574703053684,1.784573171098831,1.7189410072834428,1.6651963659135094,0.355614674219874,0.8152452974494967,1.7554377073490373,1.792874179518688,1.589995323047489,0.12152149514577391,0.9796265601467162,1.8181143062176,1.6908934386960373,1.5586511699355194,0.1470478581861397,0.8072051049162852,0.13113648512330633,0.4625428891752566,-0.26452304103089697,0.6089370688241001,-0.7531720037156427
2016-04-17,1.7572421778501317,1.739323494628002,1.8091333824525109,-0.6438044850281817,0.02607697141397994,1.7799275445982135,1.587181370928954,1.9976760987704387,-1.1075311573129323,-0.5087317259362689,1.662583217110231,1.5502611638234696,1.4633180357483668,-0.13000078785665473,-0.04980078164549653,1.7231442268182406,1.5035916032684886,1.8181081469825442,-0.9817273794115703,-0.07273189329444113,0.7629265409387437,2.8107118624841676,-1.4772967796350556,2.9211108743121943,-0.5214781921123522
2016-04-24,1.5500788418381515,1.4192881118797926,1.6120286463352644,-0.9659482701234117,-0.19328737468414625,1.472889160268298,1.3445582031688523,1.5953067642119965,-1.0286401167651191,-0.30879238470052317,1.4030880998925497,1.3310407176268315,1.5022169283446734,-0.7811867310795118,0.321145555398857,1.43037167796807,1.2670232947653286,1.547294462159832,-1.123486435375081,0.0471899277931942,-0.34564573955776334,-0.05037184119119192,0.020666116956383818,-0.05081912993598041,0.12090375731719105
2016-05-01,0.8861984227745172,1.1580587605231454,0.6649807257694845,1.6806286129954238,-1.9342259635539316,0.7658099568785514,1.1156707019558607,0.40167475154266225,2.126625489592382,-2.513647256179872,0.8039678845441193,1.1684906252850127,0.5595444174173035,2.1605498344152028,-2.0674968205367112,0.7538429827710843,1.0565993989160962,0.6185727921689271,1.2145510673942141,-2.0747856097766886,-1.2015623129626256,-0.9216144240074399,-0.051416923541013564,-0.8270941705521033,0.056634791703688084
2016-05-08,0.23846278780757363,0.22946363885319854,-0.15329713941831882,1.2350387235117362,-1.0961509654953727,0.3060506054361341,0.2514274033954653,0.3796793507678252,-0.34550218038195835,-0.8213281969353461,0.2230515483500773,0.348455729652865,0.16265944490247786,0.614145995025682,-0.38277399291005904,0.26048194162255167,0.2516497975001225,0.18517575376808632,0.15254889732603538,-1.0058030069603967,-2.489545666896053,-1.17123768827886,-2.241796381403643,-0.3618284454757735,-0.8988513261172862
2016-05-15,0.3078914919878716,0.6542942335205456,0.024906283700318145,1.615925736331195,1.7008187664878556,0.5620105508165865,0.48030875579383203,0.542180692600186,-0.19698031532141913,0.5595287023033572,0.23526898923735481,0.2695253185604129,0.3230041323871171,-0.12193284513571614,0.9795532712286169,0.5487791004820642,0.5951678237403473,0.15040859100201973,1.0746631533175053,0.1913542017982951,-0.34491717258473426,-0.09926333721546861,-0.9423354035758218,0.21079876095325725,1.0994230422620588
2016-05-22,0.7470425047484778,0.5033548405722138,0.9537295254849856,-1.0910517072460653,0.15063544960099298,0.6757348041209276,0.4063519608437353,0.8520802425579649,-1.149371328734082,-0.2489394695603713,1.1156655424231388,0.7686843325376487,1.3719430894586353,-1.3907347179677718,0.3015177614338201,0.8114566780039617,0.5117267931171667,0.9800280994972163,-1.1606593323070948,0.23227270776011125,0.8237628789050011,0.06386634839183626,0.03728384216937937,0.05089919979366132,1.6678317496016322
2016-05-29,0.9679908108531098,0.7082358192867493,1.2200707584473014,-1.1163497663003974,0.35340285408524097,0.9198589928283493,0.9990302066057235,0.8291094841937985,0.10718201020266681,0.7203939648908955,1.1746355173879655,0.8443780144277039,1.3469148760960845,-0.8451385045754315,0.5185430758796896,1.1622926830753204,1.1487618900550636,1.2425597904387613,-0.4121587884417528,0.5486610448908961,-0.14821108828327512,0.24339005705431735,-0.9648208391027528,0.5443427135238416,-1.70095943759703
