Date,TMQStock_Open_average,TMQStock_Open_max,TMQStock_Open_min,TMQStock_Open_volatility,TMQStock_Open_change,TMQStock_High_average,TMQStock_High_max,TMQStock_High_min,TMQStock_High_volatility,TMQStock_High_change,TMQStock_Low_average,TMQStock_Low_max,TMQStock_Low_min,TMQStock_Low_volatility,TMQStock_Low_change,TMQStock_Close_average,TMQStock_Close_max,TMQStock_Close_min,TMQStock_Close_volatility,TMQStock_Close_change,TMQStock_Volume_average,TMQStock_Volume_max,TMQStock_Volume_min,TMQStock_Volume_volatility,TMQStock_Volume_change
2016-03-27,0.9957720404665235,0.816196753360632,1.2409141795996328,-1.14051579907174,-0.07281609031086743,0.8711010351377302,0.6586971795583172,0.9289507479961983,-0.47952369950277607,-0.6265985414657866,1.0546325351900392,0.833127952348493,1.205491685035364,-0.749348429688045,-0.1757824588678116,0.8999949543073543,0.7653520584320499,0.9494530397807724,-0.3194654490844057,-0.6318331855532805,-0.601372805229379,-0.47692710487974244,-0.1491009523279155,-0.44364397077380874,-0.11294145773233435
2016-04-03,0.620918603286488,0.493330241801263,0.7696266408287119,-0.7500551531419646,-0.5398236297353225,0.560190828461565,0.5093793300851678,0.5628037155336496,-0.03727302456773701,-0.18922082876779298,0.636505132167313,0.49685947925325563,0.6822588321464911,-0.3587191826313776,-0.510232187361177,0.5479948892500112,0.37287173002341667,0.5692184906580051,-0.418449730732533,-0.3059321577955359,-0.5570267663474044,-0.3936784000038087,-0.765997462016753,-0.2668203338573592,0.26568752241405097
2016-04-10,0.8464839541659195,0.8377026527770921,0.9018552669108477,-0.0391180505926993,0.5490692620543891,0.7757368923373393,0.5742157541881072,0.7728317764048519,-0.31898860380405264,0.023465889932376353,0.9899003138768515,0.8086538548224949,0.957362926839467,-0.0933821538341635,0.5173005906639628,0.8558928420820225,0.7224539555205068,0.8854571130496923,-0.1754128319888732,0.09591706861399156,0.5128560216341937,0.3916155646982154,0.6826620105217357,0.29255416427980946,-0.7410614906081134
2016-04-17,0.9503007719670727,1.187851102243956,0.5284122930994372,1.714437770527248,1.4684394650532202,1.1175094661697416,1.0747202726534875,0.7419247624406575,0.8444223281913237,1.0278210427812755,1.1723929401821973,1.1161939288521643,0.7401276059157069,1.1801065649422453,1.2188107706243891,1.156752055358584,1.2364361286265717,0.9455099385508213,0.9851895919259448,1.183173693642399,2.485089443460879,2.6478565982290254,0.4340179075823249,2.69955147885838,-2.712039815914628
2016-04-24,2.0283114664449458,2.3555066339849287,2.1824521702081636,1.7833678328805413,1.9879183772388516,2.101206800977408,2.3078576531765393,1.9794626200091754,1.958090480505458,1.490948461799328,1.9891936553452287,1.8443221357458925,2.2665749612051482,0.1296407447104316,0.6503776145251656,2.0230428110475267,2.139280958743969,2.0422446636694476,1.6957329904572747,0.6383161931093526,2.0628677170088965,2.1562294951261274,0.9573861174844733,2.136337976982341,2.252692212283367
2016-05-01,2.72534507287506,2.8205106316104174,2.362250943702796,2.958578738531344,2.072829911457849,2.8748941340700878,2.749495424962436,2.518299543123982,2.683801985371963,2.102739786931453,2.716119797451806,2.6891476030779318,2.3873544016258577,2.5390523899645623,2.2690380686291562,2.8413729107510877,2.7844597347595683,2.5382079800317,2.822172648770122,2.3408213764129853,2.751429458844498,3.0040398418739405,1.4835234593701587,3.02174117743378,-0.8317824559195665
2016-05-08,2.291016133325485,1.8525899833080195,2.6642946066342748,0.07487460824434163,-1.3810198919181123,1.9886530836789174,1.7721563297280505,2.6358533038640166,-0.36056332432846605,-1.0643735809328123,2.3613596290906242,2.174033838931964,2.6882386651157137,-0.10913926579250782,0.1420251037889131,2.0891391492515714,1.7067614266797733,2.54574219804587,-0.4068443158964623,0.1255813013113945,0.09437470254650594,0.0391188084255061,-1.018622062352317,0.11634365371990182,-0.6178685120013437
2016-05-15,1.523107137359788,1.3368736352254997,1.6702063767782453,0.2823601337248792,-1.479612788644522,1.3454547595917405,1.3648393486967865,1.5086446286310125,0.5418519991322558,-1.6515716172467068,1.4405014525249469,1.757953229335192,1.2458327825939757,2.0689337014594607,-2.272486919445648,1.2744021170863324,1.4225482257010422,1.1427010672618805,1.4038590120648657,-2.1715082626084468,1.1129633310363127,1.3487842461086326,0.21901692883967744,1.3783871859986072,0.141244949651233
2016-05-22,0.7981255362641937,0.5251554023799728,0.9482142770355305,-0.41963368754561814,0.047570449448827504,0.7116573583944512,0.5427348456578448,0.9209770194760866,-0.3812500179547738,-0.7844993429990416,0.810132704609316,0.8238691279002333,0.7557686843059395,0.6113907318583499,-0.36883400838360464,0.7875068016442054,0.616319415393621,0.8675505589230129,-0.0215314234930512,-0.9655019132123489,-0.3771736046363356,-0.4197659081056734,0.39555419674358117,-0.4582108978579312,-0.5681845242245934
2016-05-29,0.11544096720195819,0.12753982078046655,0.0926758574275295,0.13031257630580315,-1.273578761959965,0.09459328507830217,0.07366254717842403,0.2740816617393447,-0.30687077835873533,-0.48634385229943855,0.05849942565694133,-0.01511589504803896,0.1042529576739296,-0.23971512753332958,-0.340223632054159,0.030824449668546798,-0.07573559146602142,0.11353047051184113,-0.3509786340943398,-0.24529588163110694,1.3814305062368561,0.7201591450184535,2.762878721052725,0.430620716814473,-0.31318275238286003
