Date,ASMIYStock_Open_average,ASMIYStock_Open_max,ASMIYStock_Open_min,ASMIYStock_Open_volatility,ASMIYStock_Open_change,ASMIYStock_High_average,ASMIYStock_High_max,ASMIYStock_High_min,ASMIYStock_High_volatility,ASMIYStock_High_change,ASMIYStock_Low_average,ASMIYStock_Low_max,ASMIYStock_Low_min,ASMIYStock_Low_volatility,ASMIYStock_Low_change,ASMIYStock_Close_average,ASMIYStock_Close_max,ASMIYStock_Close_min,ASMIYStock_Close_volatility,ASMIYStock_Close_change,ASMIYStock_Volume_average,ASMIYStock_Volume_max,ASMIYStock_Volume_min,ASMIYStock_Volume_volatility,ASMIYStock_Volume_change
2016-10-02,1.7254719293599543,1.6343328225122993,1.4611890689227882,0.5011082891344125,0.8698900383388866,1.6866193403575898,1.6086049191518947,1.3739823277144623,0.5401200474941171,0.960156967754099,1.6707982454736274,1.6618911549355369,1.4839142073513951,0.4600909643801004,0.9389781177876723,1.6285968502625554,1.6560726947648707,1.4236421587430121,0.555855887366079,1.0151702138277152,-0.7715062185041699,-0.7454428754008362,-0.6036557473475139,-0.4909826107854556,0.20054677956813
2016-10-09,1.298045686207749,0.9656047901723556,1.6100534884484052,-0.7345915414061958,-0.26582096341854056,1.2395632867259692,0.8924013549128077,1.5532804227029948,-0.7517402387433225,-0.30152789614238396,1.3561628431648585,1.0186620833321642,1.6265447654745155,-0.7033886615521777,-0.2229058045581089,1.2927584750230445,0.9313152647605514,1.5690607741753442,-0.7221409449870925,-0.2629054981882145,-0.7539477360672115,-0.8074499465896481,-0.22974608021063964,-0.7149505353802427,-0.05863439548033428
2016-10-16,1.1575087509065904,0.8466851686666254,1.453946474716312,-0.7345915414061958,-0.26582096341854056,1.1401255352676034,0.8124531108942518,1.437579024571199,-0.7517402387433225,-0.30152789614238396,1.2026644822652068,0.8908348352535358,1.4590818794864762,-0.7033886615521777,-0.2229058045581089,1.1819976678175586,0.8447518663619384,1.4427438466361637,-0.7221409449870925,-0.2629054981882145,-0.4226639422411925,-0.6267814041768575,0.203785617035564,-0.7149505353802427,-0.05863439548033428
2016-10-23,1.065135803209293,1.356326687820193,0.6979396427334924,1.0961750065400375,-1.8450614999553818,1.010485832068414,1.2797138689392553,0.6566820821889449,1.0172816612693982,-1.801226049950677,1.086785619940299,1.3659264090457055,0.7047562892718015,1.1062578121366557,-1.8322183213282195,1.0303127559063292,1.2779703174879047,0.6640437777155594,1.0158527875949992,-1.7888896013474145,-0.046131134248764236,-0.07471208319882496,-0.16282372368273967,-0.00854895169564087,-0.7503324378582367
2016-10-30,1.857169173674843,1.9051445385892485,1.709124610592113,0.6453047521054851,-0.7592956291762958,2.027365208055778,1.8419848759967217,2.0348393804467246,-0.09619383647672519,-0.7669483098671595,1.8770717654636937,1.9120096791010348,1.7120545656245796,0.6517978968678495,-0.7478865785482212,2.0443750038040958,1.836773563108147,2.036261258581588,-0.10057959799759573,-0.7573667937601124,-0.680437799522351,-0.5690337774876582,-0.473997711671695,-0.37225371945335817,0.011131399742140126
2016-11-06,1.646266766377386,1.744777717948909,1.6197318133767076,0.5779220254722871,-0.37572039182152606,1.7526432036371333,1.815888660493946,1.5129346157381798,0.7726495111171628,-1.1489506676466115,1.607057182154232,1.6025545634416838,1.6221193399422174,0.27526873253342815,-0.363819701336877,1.7657819877706002,1.8114687150311997,1.5153444359813877,0.7707642722312801,-1.1384503163425317,1.0777631538353263,0.4605450774281044,0.8923851966142021,0.09021271110159147,-0.8594127534710143
2016-11-13,0.7054587349597354,0.4447088887802142,1.0248703536494503,-0.8082256361275126,0.039195781202323095,0.6163726745796015,0.3886336767008827,0.9216797843232974,-0.7932415777915832,0.023059729669220572,0.7043438831789391,0.44778677027955255,1.0046461805573554,-0.8081653796112567,0.05546355369701377,0.6074986664185027,0.37196528828281716,0.9028826028054941,-0.8003847322753438,0.03373884748039837,0.1471932012216456,-0.31629659017026496,0.9332720027989929,-0.6988893327714554,-0.03612619781611484
2016-11-20,1.0822663958356091,1.0419823951364475,1.100637698753588,0.39558456010295606,1.3727177906147132,0.9754449245906496,0.9823503069064257,0.9911788821401092,0.3616294482030697,1.1777261503634493,1.1063716083331026,1.0739279635199728,1.1042485078939468,0.427416808409853,1.3905697520399152,0.9877674786695514,0.9824413473822998,0.994957047515379,0.35794434428989386,1.1865913733697513,-0.9465725623360864,-0.8186194647212491,-0.6138239692679538,-0.6526899595680965,-0.015774159639992274
2016-11-27,1.2699396598558406,0.94087376436491,1.6177968764281847,-0.8031661131187657,0.023867993493636133,1.1666162311120292,0.8867979247040434,1.5034456580329754,-0.7888600301733477,0.010066261506677221,1.2911888969397163,0.9693201623009648,1.6168536004787701,-0.7952021964352054,0.02762652287158428,1.1762879599363016,0.8870711113659752,1.5023097471253821,-0.7888600301733477,0.010066261506677221,-0.8090253741053903,-0.7305022643962347,-0.4265018181374348,-0.6109083344797779,0.03393080083319464
2016-12-04,0.9005694848339858,1.077383498139929,0.9141470570978587,0.7098837199517873,0.09884971717156286,0.8877774849910244,1.026913103635757,0.8336483871650974,0.6622641643805403,0.4929010579527539,0.9190052890679502,1.1052241726154663,0.9160614774487768,0.7512483663750572,0.10286323003743997,0.8973181192918792,1.0262566274747693,0.8358358315188741,0.6622641643805403,0.4929010579527539,-0.0335295695014343,0.04193676163899159,-0.3073424705280719,0.1166426045802713,0.38522309891783324
2016-12-11,1.3808812999974418,1.2718030294288014,1.449413340115237,0.26043021388456983,0.49891504462612185,1.4407238427492461,1.5952981980190146,1.362563324104575,1.3564300251367962,1.1874805830456538,1.3983564701752695,1.2979972610091204,1.4481985684493524,0.30402003353894064,0.5051435383808415,1.328887276853597,1.2712454568692266,1.3611224625819331,0.3663854402256996,0.3367290359611531,0.7070030392394033,1.1100709039959904,-0.873113087765668,1.3199883850961447,0.9403150104161432
2016-12-18,1.7228167115662696,1.5092486000688856,1.9408612604266136,-0.39484625759735326,0.38433261677592456,1.6159119697117166,1.3971004717920226,1.8563363387604048,-0.40186048502360955,0.25681067614706893,1.6323293586243832,1.5335462373765427,1.7065397845060934,0.35191285616711915,0.39008992445232227,1.5854048970340116,1.44849632023188,1.6218725855005103,0.3015819955364971,0.31489408314163864,2.990962274306725,3.5974939492696376,-0.06973189080481657,3.602451169055485,-3.6988412535955844
2016-12-25,1.519646319253674,1.37515888792394,1.595644438958789,-0.04385844360976392,-0.9768051973309353,1.4121429604221847,1.2768224951485128,1.5308507860754874,-0.084748315483548,-0.840666857955795,1.480714977998239,1.2610534860409741,1.6456883760312362,-0.51041685710422,-0.5696914292730044,1.3725273044433641,1.1890849395625154,1.5759947508191892,-0.49013434817801166,-0.48476225226188707,-0.6113767926381944,-0.3809035995030157,-0.8990359740615648,-0.13662930349260433,-0.15997545876928548
2017-01-01,1.3617029514343046,1.0965402787361593,1.5676914212416342,-0.9966453220288491,-0.08880047248463002,1.2681314138762385,1.0104105955445082,1.5137235520898824,-0.9459005534615678,-0.12253788099016692,1.4043530376559297,1.1357388003054774,1.6133723230444617,-1.0106722760118791,-0.10875272543643934,1.3090696233469625,1.070545689011789,1.5566316328982712,-0.9487395862393097,-0.10031635207897822,-0.07758635154371471,-0.35925980465306323,0.9031670696083415,-0.599650831995319,0.27511703100450374
2017-01-08,1.6852700697655383,1.9186897021252263,1.377591953146378,1.9224973022881156,2.3380802966227328,1.6005255087491679,1.8314718764320008,1.3333361552050818,1.7341829429678095,1.9632559368510336,1.7141495805627944,1.9588015140432848,1.3819791991340178,2.0598459477783932,2.417938512169314,1.6288206135259415,1.900386071345797,1.3356484942599711,1.90546031588412,2.116967051741776,-0.24987952387137102,-0.22641707468834857,-0.8243395594274998,0.00438093764870837,0.23958720618122425
2017-01-15,2.337691589237857,2.0297059335630534,2.524143846640438,-0.9976804413914825,-0.19264256126836307,2.278344112906717,1.9637735540400458,2.506368404581531,-0.9646291988743855,-0.21041185365402323,2.370136877973657,2.0603249313607184,2.569460072051499,-0.9992941830162771,-0.21284991459792135,2.311257877724416,2.0221638636320756,2.5501024078543737,-0.9559885595324096,-0.19544997969961972,-0.31906690684602723,-0.48144484009456295,0.5442338709132417,-0.621132298658811,0.2655839667811646
2017-01-22,2.2384638580997165,2.3013488334107906,2.0465396747634563,0.9721982355490967,-0.9833454184434656,2.3023426853760203,2.2847247993735302,2.041818705282399,0.9302738359041987,-0.15283959544902254,2.2580360051424986,2.303770645836671,2.085251914778244,0.8979067704128573,-0.9236332702552387,2.316897494429068,2.3226201966628524,2.080135295060312,0.9274073720069798,-0.1064040931958811,0.44732005032806044,0.9329191588995214,-0.8283309534245453,1.1072623578901561,1.4945306543675787
2017-01-29,2.3723126719345626,2.6410599779643937,1.8646047859752433,2.6940339754992193,2.773251383043211,2.3443039840975715,2.6290919525277494,1.8677400212370083,2.5419895941095683,2.528447522288732,2.391168992130196,2.6653475434849083,1.8932326740640955,2.731472938666035,2.7793941255758843,2.3665885041771286,2.666998123286639,1.8961793879396227,2.6016215677168493,2.587329238700587,-0.48532376270792454,-0.45340231200813474,-0.4966212782958487,-0.3315208297223365,0.5111407106114487
2017-02-05,2.277735547321065,1.9995588938716027,2.5113889660772313,-0.9039801862233031,-0.2954380861913415,2.2502170443354066,1.9927507815724617,2.5099046475422857,-0.9404354436719916,-0.36555127346164545,2.2886503955602726,2.014493459409327,2.530669268221134,-0.8982519146880854,-0.3154049415476157,2.2625832453723955,2.0160948057465813,2.5287366705221364,-0.921588140504401,-0.3561844559457893,0.09608945864934565,-0.21508133622103556,1.0615641874921558,-0.4672564451676965,-0.06676588812256873
2017-02-12,1.945154044328247,1.9893877254981307,1.9938274118769457,0.4605920702297094,0.8165551870531399,1.922367872749222,1.9764471561258314,1.9940022508645499,0.4264038372220117,0.7344421855036486,1.9518563863223424,1.9982053765000507,2.0059219230941494,0.4782458454998134,0.8023930822666119,1.929823186289553,1.9912484927411964,2.005791319315762,0.462012487518916,0.7640249217547371,-1.0291294111148659,-0.6874873128548287,-1.0389231562824868,-0.4284156677855398,0.28493513115287916
2017-02-19,2.327081641394024,2.4148993950660427,2.1504600039460495,1.7832326787402004,-2.235265224881882,2.3589263214903267,2.4110699555902393,2.245851597748282,1.4387667058060416,-1.9957036003942255,2.2097528617321696,2.1949106324344254,2.1575013704673878,0.8343280982979253,-1.5906711710164636,2.249654600313385,2.2042227716370904,2.2522259105210622,0.5102214780846556,-1.33904749855079,1.5102409678327464,0.5691400677109633,2.731124651377402,-0.28243140370863085,0.4472839408711479
2017-02-26,1.7508220215863792,1.5940338400303842,1.872058464183695,-0.37809756099837477,-0.5438706032514661,1.730283822962772,1.589254390539619,1.8485783335450774,-0.3872069035967903,-0.5946585016435152,1.7929972528039206,1.6700148132584203,1.8765030370042768,-0.34286110832569083,-0.6592439844850531,1.7710679429637908,1.6635836518305134,1.852731321499524,-0.3259969531399841,-0.6783188662436221,-0.36364293781914925,-0.10590989189096035,-0.8912028612762681,0.18092634992034556,0.8507920419530222
2017-03-05,1.3132525843821763,1.1665490643731133,1.441853042460506,-0.6855404411033509,0.27101572159845627,1.3674270889185476,1.3042367043413163,1.423114262847253,-0.13224008088549252,0.21945049513618792,1.3452888525244386,1.2252242028568021,1.4456253694976333,-0.67801948801398,0.23216581688981117,1.398999433775864,1.3640849361691885,1.4267121887104328,-0.05026200125458497,0.21213680011773192,-0.7231582469474781,-0.3906207317647199,-0.7555569890538518,-0.13917580487774883,0.1700449029067739
2017-03-12,1.4096787332974916,1.3315884986362607,1.4954470588213564,-0.2326687151375182,0.35875404451832144,1.3883796713227121,1.3095552969217235,1.4810913665873349,-0.2730931895930403,0.2904952385992129,1.438560382139992,1.387769942163697,1.4969088875002483,-0.1835313989430419,0.3312180651305879,1.4161119113248861,1.362330772112814,1.482361530289751,-0.2009067229355681,0.29332032702873456,0.1643364894304832,0.14639680425313822,0.36169185221997324,0.027616774204581838,-0.48934531063695025
2017-03-19,1.801395622788859,1.9669111937270805,1.5535530935614674,2.159277963350506,2.1925929678024425,1.7891730816903495,1.9675513422661826,1.5366163734368026,2.2032578203116593,2.205300686216303,1.8260166366247121,2.01880268574892,1.5531413369632834,2.3670379344743884,2.3473888326230616,1.8125518091666137,2.0132106061474833,1.5362839154166028,2.3799328058203737,2.375092828459115,1.7870460215979558,1.5096634551644477,1.7299290108181087,0.9555541713552229,0.3235598111273943
2017-03-26,1.9214407972654917,1.7005431570412641,2.1231841885338945,-0.9281157342411503,-0.2899556284626896,1.905397211893994,1.6868421389834032,2.1070449645936917,-1.0021031851675484,-0.3883585784233238,1.9410816572940877,1.7414322707000176,2.1183056668140887,-0.9435518531454054,-0.37926972984372165,1.9223763973694188,1.7200770399625194,2.1022702137237426,-0.9753538110202996,-0.4537532437575203,-0.7581743825052324,-0.766282172058455,-0.15810647502768116,-0.7341996135929886,0.006858254161452079
2017-04-02,1.5678423525723095,1.4514931466548149,1.6603235374831233,-0.4678022240960523,-0.6577615073365659,1.600008723110087,1.4414177007203657,1.735441297633279,-0.9061036804554424,-0.46943079410580574,1.5833225518904102,1.4853967385165312,1.6572712081842207,-0.4536227546599732,-0.7804984324933714,1.5733336669375326,1.468191063310581,1.6533923028714146,-0.5179162124409774,-0.8394452080425744,1.8198573294253528,1.8453998538789234,-0.6361921537531482,2.044583666746556,2.33745639142658
2017-04-09,1.1860999827613825,1.0283514926451218,1.3243553114870361,-0.9009672778084683,-0.2311491716648068,1.1682351245554503,1.0181901376851954,1.2977338113195542,-0.9400424436307393,-0.3442655621743551,1.1988889497969133,1.055835017422682,1.3219146525615806,-0.9153364516604401,-0.31276638823510283,1.186490827950629,1.041669204024821,1.3110351691263717,-0.9435092573411422,-0.38430032465280584,-1.0947980427230966,-0.9558821368277263,-0.636301080782841,-0.7925151610416197,-0.11452361337847357
2017-04-16,1.2495851859880909,1.3747861689439165,1.0939040820121566,1.1675093079785468,1.3616887099453832,1.3191441380677278,1.3718812390810584,1.2423024202320754,0.5106943368115165,0.8366951492436104,1.2602806747613995,1.4017150509470118,1.0919992809735681,1.2761470667415984,1.4268814584494283,1.334461463131748,1.3887281948993764,1.2534965209325442,0.6003671519487431,0.8948583997492813,-0.6364345011858431,-0.645325378425345,-0.15345229508037864,-0.6096930539433083,0.047459949332374865
2017-04-23,2.0045370888986054,1.933360329035719,1.9912544245517594,0.12853650954558518,-0.4907440190549652,1.9846855110866932,1.9461373384552474,1.9371136976788117,0.15192953549780616,-0.6580115574241189,2.009328179635837,1.9555131217476525,1.9804739617433471,0.1784394386780931,-0.5899058122440889,1.989013452937121,1.9462780954703491,1.9432880454799526,0.20174492646186337,-0.6441322540061001,-0.47744135932095383,-0.139314434933228,-0.7753948382721136,0.07910615414532916,-0.6800722393909713
2017-04-30,1.8768510181238403,1.7323476951341772,2.0037121166791443,-0.9364401902379287,-0.27483813567420756,1.9804568930236297,1.8561686184703332,2.084522621639751,-0.9389480197797087,-0.3240875701567493,1.8782679364466592,1.748152403962705,1.9920560164485899,-0.9470960221756233,-0.3545133675086257,1.990603923510701,1.8712027112308562,2.0860388225044475,-0.9694050213762633,-0.3929317965210217,0.8573182241436509,0.01712777890607286,2.2761996641554147,-0.7411782965862531,-0.03289241234226288
2017-05-07,1.6512476985257327,1.6399410527393035,1.6454667231750542,-0.03902666713094203,-0.9298035959376135,1.599414842100711,1.603362474701911,1.580142634935357,-0.0013142719516896651,-1.0259162120546346,1.601444340467898,1.542722544807802,1.644326475341576,-0.4823039173241015,-0.6745036576814584,1.5552858346253973,1.5064224724630104,1.5888803371236482,-0.48426392901726756,-0.7335440638107824,-0.9423548592775333,-0.8348545191645573,-0.6914040330104144,-0.5415595748995821,-0.5119853929757514
2017-05-14,1.7683695819375027,1.7259725164377269,1.740973405267155,-0.17204229650230093,-0.2495585868867363,1.7258652228558862,1.7007758396914239,1.6833562473889012,-0.10653329918094381,-0.3213310071372338,1.7848056576702875,1.7623019619485694,1.739584274182816,-0.10268601504820354,-0.3392974971556579,1.7464685805519775,1.7361836541962181,1.6906017425298252,-0.05292410060486597,-0.4041645741412799,-0.8132681088059538,-0.5740702373072398,-0.7521931427852984,-0.24282348352100763,-0.6840806553872616
2017-05-21,1.5464677583566713,1.5723893116092988,1.5433268386656358,-0.16169919718507567,0.39244664889198316,1.5094145933815484,1.5438172066475282,1.4956564159687298,-0.12996967480832686,0.3978136635197286,1.5595784455220807,1.602471817277499,1.5419830350742776,-0.08959062658824335,0.3645772447588148,1.5261120245304163,1.5734621723913886,1.501424944964271,-0.07571360601796043,0.3775838298522427,-0.7677378805309055,-0.5388723282603249,-0.6209933883288559,-0.27213020718661185,0.19588937778158189
2017-05-28,1.5785303913963336,1.5501350860940548,1.5988653714757173,-0.4238453117287007,-0.6330745387051984,1.6347729878010782,1.5821132274129526,1.672746530775993,-0.7214928747571486,-0.048119937661412926,1.5734331079727917,1.541761253840678,1.5988653714757173,-0.5191729859545687,-0.6411210966966182,1.6331376331224228,1.6066196603272453,1.648492234150514,-0.5355224843301565,0.02578091044846021,-0.41414232976053394,-0.5957802381546271,0.06845250832442047,-0.6561771470821214,-0.21157537941977478
